protein_id KEGG_Orthology species phylum genus num
G_01117 K01259 amx Alphaproteobacteria Others 132
G_03838 K01690 pfo Gammaproteobacteria Others 1211
G_03739 K05526 pfo Gammaproteobacteria Others 592
G_01980 K19166 pba Gammaproteobacteria Others 160
G_01387 K16074 ptv Gammaproteobacteria Others 553
G_05367 K01055 pfo Gammaproteobacteria Others 504
G_00234 K00995 pfo Gammaproteobacteria Others 285
G_04675 K02911 pst Gammaproteobacteria Others 122
G_03628 K03435 pfo Gammaproteobacteria Others 624
G_04170 K02864 ppv Gammaproteobacteria Others 315
G_04440 K02818 pfl Gammaproteobacteria Others 818
G_04440 K02819 pfl Gammaproteobacteria Others 818
G_01054 K00303 pba Gammaproteobacteria Others 627
G_02911 K11073 ppj Gammaproteobacteria Others 527
G_05019 K03808 pfo Gammaproteobacteria Others 363
G_03240 K11754 pfo Gammaproteobacteria Others 757
G_04057 K10804 pfo Gammaproteobacteria Others 356
G_02064 K05603 pfo Gammaproteobacteria Others 875
G_03464 K13895 pfo Gammaproteobacteria Others 660
G_02329 K07182 pfo Gammaproteobacteria Others 1201
G_03419 K11895 pfo Gammaproteobacteria Others 555
G_00719 K11895 psk Gammaproteobacteria Others 615
G_01733 K03457 pba Gammaproteobacteria Others 892
G_01149 K00566 pba Gammaproteobacteria Others 697
G_02097 K02501 pch Gammaproteobacteria Others 426
G_02210 K01465 pfo Gammaproteobacteria Others 816
G_00624 K03656 psk Gammaproteobacteria Others 1338
G_04244 K00794 pfl Gammaproteobacteria Others 311
G_02007 K00266 pch Gammaproteobacteria Others 852
G_04883 K00860 pfo Gammaproteobacteria Others 356
G_03997 K05788 pci Gammaproteobacteria Others 202
G_05123 K19293 pch Gammaproteobacteria Others 920
G_01709 K07039 pfl Gammaproteobacteria Others 317
G_01922 K01515 pfo Gammaproteobacteria Others 386
G_03666 K03308 pch Gammaproteobacteria Others 848
G_05346 K07147 pfo Gammaproteobacteria Others 636
G_05091 K01555 pfo Gammaproteobacteria Others 737
G_02745 K00127 ppv Gammaproteobacteria Others 338
G_01545 K01933 pba Gammaproteobacteria Others 704
G_02236 K11068 pfo Gammaproteobacteria Others 322
G_00856 K01133 pfo Gammaproteobacteria Others 993
G_04864 K16872 pch Gammaproteobacteria Others 736
G_00827 K03650 pfo Gammaproteobacteria Others 805
G_01951 K02841 pfo Gammaproteobacteria Others 666
G_02653 K02028 pch Gammaproteobacteria Others 781
G_02653 K02029 pch Gammaproteobacteria Others 781
G_01602 K02198 pfo Gammaproteobacteria Others 1023
G_02124 K01915 pch Gammaproteobacteria Others 923
G_01590 K00873 pch Gammaproteobacteria Others 899
G_04565 K00525 pfo Gammaproteobacteria Others 1897
G_00349 K07673 pba Gammaproteobacteria Others 902
G_05310 K02652 pfo Gammaproteobacteria Others 1048
G_02249 K19577 pfo Gammaproteobacteria Others 633
G_01097 K02053 ptv Gammaproteobacteria Others 384
G_05330 K06206 pfo Gammaproteobacteria Others 461
G_04691 K01046 yen Gammaproteobacteria Enterobacteria 289
G_00031 K09930 pfo Gammaproteobacteria Others 492
G_03825 K01057 pba Gammaproteobacteria Others 424
G_02111 K02028 pfo Gammaproteobacteria Others 475
G_05202 K20534 pch Gammaproteobacteria Others 550
G_03243 K00764 pfo Gammaproteobacteria Others 990
G_04762 K06183 pba Gammaproteobacteria Others 380
G_00493 K01897 pba Gammaproteobacteria Others 933
G_04941 K02072 pba Gammaproteobacteria Others 349
G_00745 K10806 pba Gammaproteobacteria Others 267
G_05547 K00413 pch Gammaproteobacteria Others 456
G_01720 K12541 pfo Gammaproteobacteria Others 1174
G_01896 K06925 pba Gammaproteobacteria Others 278
G_05372 K07823 pfo Gammaproteobacteria Others 740
G_01418 K01692 pba Gammaproteobacteria Others 367
G_01420 K03284 psk Gammaproteobacteria Others 613
G_02437 K02011 psk Gammaproteobacteria Others 711
G_00867 K02065 pfo Gammaproteobacteria Others 429
G_02184 K07019 pfo Gammaproteobacteria Others 536
G_04795 K01714 pch Gammaproteobacteria Others 568
G_04189 K02874 ppj Gammaproteobacteria Others 245
G_00239 K00303 psk Gammaproteobacteria Others 853
G_01215 K08679 pba Gammaproteobacteria Others 553
G_04558 K02386 pfo Gammaproteobacteria Others 402
G_00819 K02109 pba Gammaproteobacteria Others 263
G_01296 K03446 pba Gammaproteobacteria Others 715
G_00188 K04774 pfo Gammaproteobacteria Others 596
G_05462 K19696 pfo Gammaproteobacteria Others 474
G_02837 K08482 pfo Gammaproteobacteria Others 844
G_02237 K09761 pfo Gammaproteobacteria Others 440
G_00500 K00380 pba Gammaproteobacteria Others 1138
G_05188 K00549 pfo Gammaproteobacteria Others 1425
G_03370 K09699 pfo Gammaproteobacteria Others 718
G_05684 K05515 pfo Gammaproteobacteria Others 1196
G_01641 K02409 pfo Gammaproteobacteria Others 1044
G_02815 K00014 bpy Betaproteobacteria Others 387
G_02815 K00014 bpy Betaproteobacteria Others 387
G_04584 K03809 pfo Gammaproteobacteria Others 383
G_03006 K07002 acw Gammaproteobacteria Others 263
G_03268 K00130 byi Betaproteobacteria Others 810
G_03268 K00130 byi Betaproteobacteria Others 810
G_02788 K11073 pfo Gammaproteobacteria Others 679
G_04533 K00528 pci Gammaproteobacteria Others 537
G_00339 K12266 pba Gammaproteobacteria Others 847
G_02462 K00626 pba Gammaproteobacteria Others 710
G_05604 K01488 pfo Gammaproteobacteria Others 644
G_05703 K11075 pfo Gammaproteobacteria Others 513
G_01141 K00331 pci Gammaproteobacteria Others 463
G_04829 K01915 ptv Gammaproteobacteria Others 816
G_02850 K10228 pfo Gammaproteobacteria Others 516
G_00276 K04069 pba Gammaproteobacteria Others 974
G_00219 K00019 ptv Gammaproteobacteria Others 499
G_04426 K17713 pba Gammaproteobacteria Others 695
G_01593 K02048 pfo Gammaproteobacteria Others 628
G_00657 K01139 pfl Gammaproteobacteria Others 1399
G_03205 K09803 tmb Gammaproteobacteria Others 78
G_00028 K01028 pfo Gammaproteobacteria Others 402
G_01135 K00338 pdr Gammaproteobacteria Others 365
G_04661 K00979 pba Gammaproteobacteria Others 494
G_04232 K09950 pfo Gammaproteobacteria Others 294
G_04040 K01547 pfo Gammaproteobacteria Others 1134
G_02048 K03670 pch Gammaproteobacteria Others 1035
G_04306 K06217 pfo Gammaproteobacteria Others 662
G_05561 K01000 pfo Gammaproteobacteria Others 671
G_01243 K19302 rfr Betaproteobacteria Others 392
G_01243 K19302 rfr Betaproteobacteria Others 392
G_04464 K14267 pfo Gammaproteobacteria Others 750
G_01319 K02529 ptv Gammaproteobacteria Others 534
G_00815 K02112 pfo Gammaproteobacteria Others 887
G_02059 K02001 psk Gammaproteobacteria Others 515
G_00696 K11900 pci Gammaproteobacteria Others 1017
G_04476 K06142 pfo Gammaproteobacteria Others 298
G_00583 K05851 pfo Gammaproteobacteria Others 1734
G_05136 K10022 pfo Gammaproteobacteria Others 514
G_02090 K03797 pfo Gammaproteobacteria Others 783
G_00566 K05834 pfo Gammaproteobacteria Others 328
G_04334 K10805 pfo Gammaproteobacteria Others 558
G_00029 K17737 pch Gammaproteobacteria Others 548
G_02118 K15554 pfo Gammaproteobacteria Others 421
G_05778 K04085 pfo Gammaproteobacteria Others 168
G_04963 K15551 pfo Gammaproteobacteria Others 549
G_01394 K20455 pfo Gammaproteobacteria Others 1722
G_05358 K03585 pfo Gammaproteobacteria Others 632
G_00439 K11475 pch Gammaproteobacteria Others 441
G_00615 K07132 pst Gammaproteobacteria Others 433
G_00530 K01262 pfo Gammaproteobacteria Others 888
G_01617 K03407 pfl Gammaproteobacteria Others 699
G_01829 K03190 pfo Gammaproteobacteria Others 498
G_00342 K03750 pch Gammaproteobacteria Others 650
G_05470 K03168 pba Gammaproteobacteria Others 1713
G_03813 K07058 pfo Gammaproteobacteria Others 496
G_02194 K03154 pba Gammaproteobacteria Others 136
G_04968 K07638 pba Gammaproteobacteria Others 832
G_02402 K01611 pfo Gammaproteobacteria Others 531
G_01335 K01426 pch Gammaproteobacteria Others 943
G_03923 K00130 pfo Gammaproteobacteria Others 857
G_04386 K03685 pfo Gammaproteobacteria Others 372
G_04785 K00278 pch Gammaproteobacteria Others 1048
G_00465 K01826 psk Gammaproteobacteria Others 248
G_01832 K19113 pfo Gammaproteobacteria Others 338
G_02606 K00673 pfo Gammaproteobacteria Others 591
G_03332 K04065 pch Gammaproteobacteria Others 170
G_00338 K07322 pba Gammaproteobacteria Others 374
G_05321 K00950 pch Gammaproteobacteria Others 279
G_05667 K01239 pfo Gammaproteobacteria Others 616
G_01670 K02395 pfo Gammaproteobacteria Others 650
G_00507 K12340 pch Gammaproteobacteria Others 676
G_00821 K02108 pfo Gammaproteobacteria Others 532
G_04427 K03977 pba Gammaproteobacteria Others 919
G_04286 K00783 pba Gammaproteobacteria Others 313
G_01088 K00249 pch Gammaproteobacteria Others 835
G_04989 K01082 pfo Gammaproteobacteria Others 498
G_05836 K00374 eco Gammaproteobacteria Enterobacteria 143
G_01808 K03394 pch Gammaproteobacteria Others 464
G_03017 K02028 pfz Gammaproteobacteria Others 433
G_01121 K07644 pfo Gammaproteobacteria Others 752
G_01785 K03327 pfo Gammaproteobacteria Others 619
G_05711 K06200 ptv Gammaproteobacteria Others 649
G_05311 K02650 pba Gammaproteobacteria Others 132
G_03876 K03442 pfo Gammaproteobacteria Others 498
G_00041 K14055 pch Gammaproteobacteria Others 449
G_04778 K07795 pfo Gammaproteobacteria Others 576
G_05403 K08985 pfo Gammaproteobacteria Others 369
G_02726 K01750 pba Gammaproteobacteria Others 612
G_04084 K00569 pch Gammaproteobacteria Others 333
G_05122 K01729 pch Gammaproteobacteria Others 686
G_00646 K01520 pfo Gammaproteobacteria Others 259
G_04654 K01992 ptv Gammaproteobacteria Others 427
G_03749 K06987 pfo Gammaproteobacteria Others 637
G_01348 K02495 pfo Gammaproteobacteria Others 275
G_03881 K03574 pfo Gammaproteobacteria Others 590
G_01404 K03457 pfo Gammaproteobacteria Others 896
G_01136 K00337 pfz Gammaproteobacteria Others 601
G_03421 K11919 pfo Gammaproteobacteria Others 213
G_03978 K07396 pfo Gammaproteobacteria Others 372
G_05623 K03924 pch Gammaproteobacteria Others 637
G_00685 K11894 pci Gammaproteobacteria Others 691
G_02129 K11075 pfl Gammaproteobacteria Others 569
G_03638 K00962 pba Gammaproteobacteria Others 1306
G_03371 K00167 pba Gammaproteobacteria Others 696
G_04405 K02860 pch Gammaproteobacteria Others 354
G_04106 K06177 pfo Gammaproteobacteria Others 544
G_04411 K13643 pfo Gammaproteobacteria Others 332
G_02645 K11159 pba Gammaproteobacteria Others 897
G_05645 K11065 pfo Gammaproteobacteria Others 318
G_05266 K05805 pch Gammaproteobacteria Others 273
G_00072 K03406 pfo Gammaproteobacteria Others 805
G_00544 K00523 pfo Gammaproteobacteria Others 634
G_02690 K20988 pfo Gammaproteobacteria Others 270
G_02468 K16301 pfo Gammaproteobacteria Others 776
G_01438 K08967 pfo Gammaproteobacteria Others 362
G_01528 K02226 ptv Gammaproteobacteria Others 325
G_00151 K01091 pfl Gammaproteobacteria Others 336
G_02391 K02053 pfo Gammaproteobacteria Others 415
G_00550 K02029 pfo Gammaproteobacteria Others 400
G_03801 K06145 pfo Gammaproteobacteria Others 632
G_05556 K03438 pch Gammaproteobacteria Others 576
G_03065 K04750 pch Gammaproteobacteria Others 239
G_00427 K07003 pba Gammaproteobacteria Others 1400
G_02195 K03149 pfo Gammaproteobacteria Others 526
G_05398 K09930 pfo Gammaproteobacteria Others 493
G_03269 K01777 ret Alphaproteobacteria Others 375
G_03269 K01777 ret Alphaproteobacteria Others 375
G_01979 K18831 ptv Gammaproteobacteria Others 199
G_05813 K07497 pba Gammaproteobacteria Others 442
G_03502 K03547 pfo Gammaproteobacteria Others 786
G_01402 K02203 pfl Gammaproteobacteria Others 411
G_04061 K06975 pch Gammaproteobacteria Others 187
G_02712 K13629 pfz Gammaproteobacteria Others 461
G_00203 K03405 pfo Gammaproteobacteria Others 481
G_02014 K02664 pfo Gammaproteobacteria Others 353
G_00874 K11384 pba Gammaproteobacteria Others 853
G_00679 K11916 pfo Gammaproteobacteria Others 556
G_03625 K02769 pfl Gammaproteobacteria Others 863
G_03625 K02770 pfl Gammaproteobacteria Others 863
G_04416 K04044 pfo Gammaproteobacteria Others 1192
G_02038 K01523 pfo Gammaproteobacteria Others 224
G_03644 K09748 pfo Gammaproteobacteria Others 268
G_03070 K00681 pfo Gammaproteobacteria Others 1035
G_04110 K03750 pba Gammaproteobacteria Others 702
G_01794 K04084 pfo Gammaproteobacteria Others 744
G_05301 K05782 pch Gammaproteobacteria Others 488
G_04403 K03106 pba Gammaproteobacteria Others 787
G_04364 K03781 pch Gammaproteobacteria Others 917
G_05777 K06968 psk Gammaproteobacteria Others 693
G_05507 K07462 pfo Gammaproteobacteria Others 1071
G_02942 K06044 pfo Gammaproteobacteria Others 1442
G_05729 K01875 ppj Gammaproteobacteria Others 787
G_03831 K17317 pba Gammaproteobacteria Others 468
G_02967 K00812 cnc Betaproteobacteria Others 541
G_02967 K00812 cnc Betaproteobacteria Others 541
G_04608 K08296 pfo Gammaproteobacteria Others 191
G_03686 K00558 rix Firmicutes Clostridia 290
G_02688 K05785 pfo Gammaproteobacteria Others 213
G_01858 K01995 pfl Gammaproteobacteria Others 566
G_01719 K12543 pfo Gammaproteobacteria Others 853
G_03040 K16692 psk Gammaproteobacteria Others 1094
G_04068 K13634 pba Gammaproteobacteria Others 669
G_00357 K03639 pba Gammaproteobacteria Others 588
G_02676 K00161 pfl Gammaproteobacteria Others 559
G_05288 K03695 pba Gammaproteobacteria Others 1610
G_04756 K02276 pch Gammaproteobacteria Others 207
G_05281 K03153 pfo Gammaproteobacteria Others 615
G_04498 K03087 pba Gammaproteobacteria Others 586
G_05478 K06147 pfo Gammaproteobacteria Others 977
G_02235 K13928 pfo Gammaproteobacteria Others 606
G_05048 K06041 pba Gammaproteobacteria Others 624
G_01952 K02843 pfo Gammaproteobacteria Others 671
G_05500 K00137 pfo Gammaproteobacteria Others 894
G_03540 K12976 pba Gammaproteobacteria Others 322
G_02434 K07660 pkc Gammaproteobacteria Others 291
G_02227 K13930 pfo Gammaproteobacteria Others 436
G_00384 K06199 ppv Gammaproteobacteria Others 233
G_04171 K02935 pch Gammaproteobacteria Others 140
G_04768 K02049 pfo Gammaproteobacteria Others 496
G_00989 K11209 pba Gammaproteobacteria Others 446
G_01676 K00500 pfo Gammaproteobacteria Others 523
G_02409 K00145 pch Gammaproteobacteria Others 605
G_04680 K09458 pfo Gammaproteobacteria Others 788
G_01620 K02405 pfl Gammaproteobacteria Others 491
G_04996 K10536 psk Gammaproteobacteria Others 696
G_03654 K03624 pfl Gammaproteobacteria Others 302
G_01077 K00666 pfo Gammaproteobacteria Others 1110
G_00068 K17213 pch Gammaproteobacteria Others 533
G_05690 K02529 pba Gammaproteobacteria Others 447
G_05375 K08195 pfo Gammaproteobacteria Others 764
G_02006 K01599 pba Gammaproteobacteria Others 696
G_02353 K06137 pfo Gammaproteobacteria Others 506
G_02744 K02380 pfo Gammaproteobacteria Others 405
G_03531 K02824 pfo Gammaproteobacteria Others 754
G_02699 K01784 pfo Gammaproteobacteria Others 550
G_00844 K03499 pba Gammaproteobacteria Others 857
G_02053 K01479 pfo Gammaproteobacteria Others 514
G_04177 K02358 ppj Gammaproteobacteria Others 741
G_01535 K02224 ptv Gammaproteobacteria Others 772
G_05632 K01779 psk Gammaproteobacteria Others 375
G_04709 K08194 pfo Gammaproteobacteria Others 765
G_03079 K04562 ppz Gammaproteobacteria Others 392
G_00866 K02066 pfo Gammaproteobacteria Others 632
G_02492 K12252 pfo Gammaproteobacteria Others 691
G_05061 K00957 pch Gammaproteobacteria Others 603
G_05617 K00140 pfo Gammaproteobacteria Others 970
G_02736 K07793 pch Gammaproteobacteria Others 796
G_03592 K01708 ppz Gammaproteobacteria Others 1037
G_03110 K01621 pch Gammaproteobacteria Others 1375
G_02887 K06153 pfo Gammaproteobacteria Others 493
G_01351 K06187 pfo Gammaproteobacteria Others 395
G_00114 K14415 pfo Gammaproteobacteria Others 796
G_00952 K01531 pfo Gammaproteobacteria Others 1710
G_02807 K18336 hak Gammaproteobacteria Others 366
G_02060 K02002 pfo Gammaproteobacteria Others 561
G_02316 K01433 pfo Gammaproteobacteria Others 582
G_03551 K01056 pba Gammaproteobacteria Others 369
G_01887 K01939 pba Gammaproteobacteria Others 860
G_05371 K00449 psk Gammaproteobacteria Others 465
G_00575 K02496 pfo Gammaproteobacteria Others 585
G_02551 K01426 psk Gammaproteobacteria Others 840
G_03288 K06988 vap Betaproteobacteria Others 331
G_03288 K06988 vap Betaproteobacteria Others 331
G_04717 K05349 pfo Gammaproteobacteria Others 1452
G_04091 K06923 pfo Gammaproteobacteria Others 568
G_03439 K18072 pba Gammaproteobacteria Others 776
G_03936 K09964 pfo Gammaproteobacteria Others 256
G_03329 K01425 pfo Gammaproteobacteria Others 554
G_02396 K01658 pba Gammaproteobacteria Others 403
G_05581 K02283 pfl Gammaproteobacteria Others 765
G_05037 K09889 pfo Gammaproteobacteria Others 303
G_01918 K02622 pch Gammaproteobacteria Others 1267
G_01798 K02687 pba Gammaproteobacteria Others 545
G_05070 K00384 pfl Gammaproteobacteria Others 607
G_01458 K01483 pba Gammaproteobacteria Others 335
G_04036 K16238 pba Gammaproteobacteria Others 254
G_04529 K05812 pfo Gammaproteobacteria Others 414
G_01772 K10013 ppz Gammaproteobacteria Others 464
G_02857 K11904 pci Gammaproteobacteria Others 1201
G_02283 K02002 pfo Gammaproteobacteria Others 550
G_00661 K03561 pba Gammaproteobacteria Others 423
G_04942 K02071 pfo Gammaproteobacteria Others 639
G_00897 K02301 pfo Gammaproteobacteria Others 446
G_00950 K03088 pfo Gammaproteobacteria Others 300
G_05140 K03732 pba Gammaproteobacteria Others 883
G_04282 K03652 pfo Gammaproteobacteria Others 449
G_01801 K03557 pfz Gammaproteobacteria Others 214
G_01316 K01816 pba Gammaproteobacteria Others 501
G_00893 K02071 pch Gammaproteobacteria Others 660
G_05735 K02051 pfo Gammaproteobacteria Others 669
G_05026 K02434 pba Gammaproteobacteria Others 966
G_05274 K08084 pfo Gammaproteobacteria Others 280
G_05628 K00375 pfo Gammaproteobacteria Others 815
G_02376 K01525 pfo Gammaproteobacteria Others 501
G_02331 K01638 pfo Gammaproteobacteria Others 1397
G_05675 K05597 pfo Gammaproteobacteria Others 629
G_01574 K04754 pba Gammaproteobacteria Others 486
G_01634 K20976 pch Gammaproteobacteria Others 143
G_03573 K02433 azc Alphaproteobacteria Others 564
G_03573 K02433 azc Alphaproteobacteria Others 564
G_04638 K02282 pba Gammaproteobacteria Others 712
G_04718 K03744 pfo Gammaproteobacteria Others 362
G_01037 K01338 pfo Gammaproteobacteria Others 1566
G_04765 K01941 pfo Gammaproteobacteria Others 2108
G_04481 K03470 pba Gammaproteobacteria Others 399
G_01944 K00612 pfo Gammaproteobacteria Others 1191
G_04640 K12510 pba Gammaproteobacteria Others 543
G_03260 K07222 pfo Gammaproteobacteria Others 711
G_05483 K06889 pba Gammaproteobacteria Others 496
G_02131 K01434 pfo Gammaproteobacteria Others 1370
G_01166 K07393 pfo Gammaproteobacteria Others 617
G_01669 K02396 pba Gammaproteobacteria Others 1045
G_04168 K02867 pba Gammaproteobacteria Others 288
G_04538 K03827 pch Gammaproteobacteria Others 296
G_01560 K00382 pch Gammaproteobacteria Others 952
G_04967 K07659 pba Gammaproteobacteria Others 489
G_03919 K02052 pfo Gammaproteobacteria Others 627
G_01949 K02848 pfo Gammaproteobacteria Others 490
G_04484 K04075 psk Gammaproteobacteria Others 528
G_04090 K20973 pfo Gammaproteobacteria Others 1364
G_00829 K03536 pba Gammaproteobacteria Others 278
G_05064 K13788 pfo Gammaproteobacteria Others 1318
G_02218 K02658 pch Gammaproteobacteria Others 242
G_01074 K13766 pfo Gammaproteobacteria Others 531
G_05366 K01607 pba Gammaproteobacteria Others 264
G_05406 K03313 pfo Gammaproteobacteria Others 609
G_03619 K01581 pfo Gammaproteobacteria Others 783
G_01153 K03704 pfo Gammaproteobacteria Others 144
G_01084 K07497 pfz Gammaproteobacteria Others 131
G_03390 K00138 ptv Gammaproteobacteria Others 944
G_00233 K03703 pba Gammaproteobacteria Others 1197
G_04231 K07275 pfo Gammaproteobacteria Others 403
G_01611 K03408 pfo Gammaproteobacteria Others 293
G_05804 K03522 ppj Gammaproteobacteria Others 78
G_03604 K12368 psk Gammaproteobacteria Others 967
G_01132 K00341 pfo Gammaproteobacteria Others 1050
G_00695 K11905 pci Gammaproteobacteria Others 264
G_02648 K05712 pba Gammaproteobacteria Others 976
G_03745 K00821 pfo Gammaproteobacteria Others 781
G_04376 K03530 pfo Gammaproteobacteria Others 144
G_00499 K03734 psv Gammaproteobacteria Others 552
G_04453 K03704 pfo Gammaproteobacteria Others 140
G_04667 K07141 pfo Gammaproteobacteria Others 300
G_02102 K03575 pfo Gammaproteobacteria Others 682
G_04933 K02029 ptv Gammaproteobacteria Others 375
G_04844 K01354 pfo Gammaproteobacteria Others 1229
G_04777 K07794 pba Gammaproteobacteria Others 218
G_03860 K03641 pch Gammaproteobacteria Others 825
G_01308 K10544 pfo Gammaproteobacteria Others 596
G_04521 K03791 pch Gammaproteobacteria Others 309
G_03244 K10764 pfo Gammaproteobacteria Others 787
G_00705 K11890 pba Gammaproteobacteria Others 351
G_03404 K01464 pfo Gammaproteobacteria Others 944
G_03126 K02347 pch Gammaproteobacteria Others 929
G_01274 K09122 pre Gammaproteobacteria Others 423
G_04713 K00311 pfo Gammaproteobacteria Others 1087
G_02049 K07560 pfo Gammaproteobacteria Others 235
G_00902 K02276 pch Gammaproteobacteria Others 526
G_01170 K07236 pba Gammaproteobacteria Others 164
G_05490 K13491 pfo Gammaproteobacteria Others 568
G_05736 K02049 pfo Gammaproteobacteria Others 532
G_01029 K01491 pfo Gammaproteobacteria Others 555
G_02441 K10011 pfo Gammaproteobacteria Others 1274
G_02246 K01251 pch Gammaproteobacteria Others 908
G_05429 K10014 pfl Gammaproteobacteria Others 468
G_00964 K16091 pfo Gammaproteobacteria Others 1501
G_05101 K03837 pfo Gammaproteobacteria Others 770
G_03750 K10023 pfo Gammaproteobacteria Others 358
G_04305 K07042 pfo Gammaproteobacteria Others 264
G_03037 K01840 woc Gammaproteobacteria Others 92
G_02311 K00600 pfo Gammaproteobacteria Others 848
G_05606 K02058 pba Gammaproteobacteria Others 674
G_03407 K07112 pch Gammaproteobacteria Others 176
G_00688 K11907 pci Gammaproteobacteria Others 1460
G_01188 K18297 pfo Gammaproteobacteria Others 568
G_00106 K05549 pch Gammaproteobacteria Others 893
G_03910 K10125 pfo Gammaproteobacteria Others 947
G_02812 K01685 prh Gammaproteobacteria Others 983
G_05669 K00852 pfo Gammaproteobacteria Others 489
G_03719 K03582 pch Gammaproteobacteria Others 2036
G_05570 K02535 psk Gammaproteobacteria Others 613
G_01627 K02420 psk Gammaproteobacteria Others 166
G_01583 K00453 psk Gammaproteobacteria Others 527
G_03108 K13953 pch Gammaproteobacteria Others 577
G_03571 K01893 clt Firmicutes Clostridia 272
G_01065 K01692 shz Alphaproteobacteria Others 325
G_01065 K01692 shz Alphaproteobacteria Others 325
G_04186 K02878 pfl Gammaproteobacteria Others 233
G_04740 K08995 pba Gammaproteobacteria Others 221
G_01570 K02002 pfo Gammaproteobacteria Others 513
G_05422 K09858 pch Gammaproteobacteria Others 308
G_01675 K03721 pfo Gammaproteobacteria Others 961
G_03614 K02837 ppz Gammaproteobacteria Others 1042
G_03609 K12369 pfo Gammaproteobacteria Others 580
G_01140 K13378 pfo Gammaproteobacteria Others 1200
G_05355 K19577 ppz Gammaproteobacteria Others 605
G_05560 K01929 pfo Gammaproteobacteria Others 808
G_01811 K00595 pch Gammaproteobacteria Others 693
G_02980 K18289 pdr Gammaproteobacteria Others 319
G_05707 K12254 pch Gammaproteobacteria Others 847
G_04475 K07277 pch Gammaproteobacteria Others 1544
G_00034 K02483 pfo Gammaproteobacteria Others 470
G_03295 K06893 rhl Alphaproteobacteria Others 215
G_03295 K06893 rhl Alphaproteobacteria Others 215
G_04001 K00973 pfo Gammaproteobacteria Others 570
G_03779 K01126 pch Gammaproteobacteria Others 617
G_01349 K01420 pba Gammaproteobacteria Others 426
G_01648 K02407 pch Gammaproteobacteria Others 551
G_02716 K00003 pkc Gammaproteobacteria Others 547
G_04662 K01104 pfo Gammaproteobacteria Others 285
G_01592 K10716 pch Gammaproteobacteria Others 421
G_04207 K03701 ptv Gammaproteobacteria Others 1890
G_03812 K01462 pfo Gammaproteobacteria Others 351
G_03366 K03566 ppj Gammaproteobacteria Others 358
G_02027 K03821 pba Gammaproteobacteria Others 1051
G_02333 K05786 pch Gammaproteobacteria Others 488
G_02711 K01433 shz Alphaproteobacteria Others 478
G_02711 K01433 shz Alphaproteobacteria Others 478
G_04531 K00901 pfo Gammaproteobacteria Others 193
G_05359 K18138 pba Gammaproteobacteria Others 1972
G_02784 K12536 pfo Gammaproteobacteria Others 1016
G_00742 K02037 pfo Gammaproteobacteria Others 1384
G_01218 K02004 pfo Gammaproteobacteria Others 1064
G_03189 K17686 pkc Gammaproteobacteria Others 1118
G_03257 K01438 pfo Gammaproteobacteria Others 661
G_03195 K07233 ptv Gammaproteobacteria Others 546
G_00734 K07657 pfl Gammaproteobacteria Others 464
G_00579 K01755 pfo Gammaproteobacteria Others 946
G_04871 K03767 pba Gammaproteobacteria Others 372
G_05368 K01857 pfo Gammaproteobacteria Others 766
G_04678 K00059 pba Gammaproteobacteria Others 479
G_03880 K00798 pfo Gammaproteobacteria Others 357
G_00070 K17214 ppz Gammaproteobacteria Others 525
G_03798 K14261 pba Gammaproteobacteria Others 820
G_02211 K00609 pfo Gammaproteobacteria Others 679
G_03587 K03789 pba Gammaproteobacteria Others 281
G_03271 K00355 pch Gammaproteobacteria Others 451
G_04072 K02356 pci Gammaproteobacteria Others 347
G_01544 K09938 pfl Gammaproteobacteria Others 514
G_00524 K02437 psv Gammaproteobacteria Others 171
G_04492 K01070 pfo Gammaproteobacteria Others 570
G_05345 K17103 pfo Gammaproteobacteria Others 427
G_03585 K01673 pfo Gammaproteobacteria Others 427
G_01921 K09920 pfo Gammaproteobacteria Others 301
G_05150 K03617 pfo Gammaproteobacteria Others 261
G_02110 K11735 pba Gammaproteobacteria Others 721
G_05559 K01928 pba Gammaproteobacteria Others 838
G_02689 K20920 pfo Gammaproteobacteria Others 627
G_05144 K04078 ppv Gammaproteobacteria Others 177
G_03167 K00322 pfo Gammaproteobacteria Others 921
G_05612 K02056 pch Gammaproteobacteria Others 922
G_05129 K00066 pfo Gammaproteobacteria Others 861
G_04184 K02890 pmy Gammaproteobacteria Others 216
G_02451 K02028 pfo Gammaproteobacteria Others 514
G_03513 K00564 pfo Gammaproteobacteria Others 611
G_00063 K03336 pba Gammaproteobacteria Others 1158
G_01893 K00791 pfo Gammaproteobacteria Others 625
G_03532 K01772 pch Gammaproteobacteria Others 626
G_02011 K00891 pfl Gammaproteobacteria Others 320
G_02987 K00018 pam Gammaproteobacteria Enterobacteria 318
G_03426 K11893 pfo Gammaproteobacteria Others 724
G_02779 K01046 pfo Gammaproteobacteria Others 860
G_04139 K00836 pfo Gammaproteobacteria Others 819
G_03850 K01752 pfo Gammaproteobacteria Others 911
G_03324 K01760 pci Gammaproteobacteria Others 1369
G_02119 K15555 pfl Gammaproteobacteria Others 426
G_02405 K07124 pfo Gammaproteobacteria Others 472
G_03905 K00873 pfo Gammaproteobacteria Others 978
G_04581 K14058 psk Gammaproteobacteria Others 563
G_02634 K18138 pba Gammaproteobacteria Others 1807
G_05678 K00134 pfz Gammaproteobacteria Others 926
G_03447 K10778 pfo Gammaproteobacteria Others 639
