protein_id KEGG_Orthology species phylum genus num
G_01055 K01719 fjo Bacteroidetes Others 358
G_03419 K02477 chz Bacteroidetes Others 375
G_03419 K02477 chz Bacteroidetes Others 375
G_00719 K00341 fjo Bacteroidetes Others 1051
G_00719 K00341 fjo Bacteroidetes Others 1051
G_04073 K00059 fjo Bacteroidetes Others 424
G_04073 K00059 fjo Bacteroidetes Others 424
G_00624 K02003 fjo Bacteroidetes Others 462
G_00624 K02003 fjo Bacteroidetes Others 462
G_00132 K01507 fjo Bacteroidetes Others 346
G_00132 K01507 fjo Bacteroidetes Others 346
G_02007 K02835 fbr Bacteroidetes Others 683
G_02007 K02835 fbr Bacteroidetes Others 683
G_04883 K02078 fjo Bacteroidetes Others 132
G_04883 K02078 fjo Bacteroidetes Others 132
G_01819 K03744 fjo Bacteroidetes Others 301
G_01819 K03744 fjo Bacteroidetes Others 301
G_01709 K01000 fjo Bacteroidetes Others 681
G_01709 K01000 fjo Bacteroidetes Others 681
G_01951 K13017 zga Bacteroidetes Others 259
G_01951 K13017 zga Bacteroidetes Others 259
G_00827 K03593 fjo Bacteroidetes Others 706
G_00827 K03593 fjo Bacteroidetes Others 706
G_00672 K16044 pbj Firmicutes Bacilli 258
G_02543 K00248 nth Firmicutes Clostridia 396
G_01590 K00090 pve Betaproteobacteria Others 221
G_01590 K00090 pve Betaproteobacteria Others 221
G_01963 K01953 fjo Bacteroidetes Others 1124
G_01963 K01953 fjo Bacteroidetes Others 1124
G_04799 K01992 mup Bacteroidetes Others 735
G_04799 K01992 mup Bacteroidetes Others 735
G_00349 K00451 fjo Bacteroidetes Others 783
G_00349 K00451 fjo Bacteroidetes Others 783
G_02249 K01462 fjo Bacteroidetes Others 367
G_02249 K01462 fjo Bacteroidetes Others 367
G_00031 K03686 fjo Bacteroidetes Others 609
G_00031 K03686 fjo Bacteroidetes Others 609
G_03825 K01193 fjo Bacteroidetes Others 886
G_03825 K01193 fjo Bacteroidetes Others 886
G_02671 K00973 fjo Bacteroidetes Others 531
G_02671 K00973 fjo Bacteroidetes Others 531
G_00493 K15727 fjo Bacteroidetes Others 645
G_00493 K15727 fjo Bacteroidetes Others 645
G_01720 K01916 fjo Bacteroidetes Others 501
G_01720 K01916 fjo Bacteroidetes Others 501
G_01610 K06872 fjo Bacteroidetes Others 262
G_01610 K06872 fjo Bacteroidetes Others 262
G_01896 K06974 hym Bacteroidetes Others 281
G_01896 K06974 hym Bacteroidetes Others 281
G_00722 K00338 fjo Bacteroidetes Others 355
G_00722 K00338 fjo Bacteroidetes Others 355
G_03250 K00134 fjo Bacteroidetes Others 667
G_03250 K00134 fjo Bacteroidetes Others 667
G_00867 K03469 fjo Bacteroidetes Others 306
G_00867 K03469 fjo Bacteroidetes Others 306
G_02184 K00831 fjo Bacteroidetes Others 685
G_02184 K00831 fjo Bacteroidetes Others 685
G_04795 K03296 fjo Bacteroidetes Others 1773
G_04795 K03296 fjo Bacteroidetes Others 1773
G_04547 K02529 zpr Bacteroidetes Others 397
G_04547 K02529 zpr Bacteroidetes Others 397
G_00239 K01893 fjo Bacteroidetes Others 926
G_00239 K01893 fjo Bacteroidetes Others 926
G_02385 K01838 fjo Bacteroidetes Others 374
G_02385 K01838 fjo Bacteroidetes Others 374
G_00111 K03569 fjo Bacteroidetes Others 657
G_00111 K03569 fjo Bacteroidetes Others 657
G_01212 K00661 fjo Bacteroidetes Others 348
G_01212 K00661 fjo Bacteroidetes Others 348
G_00819 K03282 fjo Bacteroidetes Others 205
G_00819 K03282 fjo Bacteroidetes Others 205
G_00188 K01493 fjo Bacteroidetes Others 283
G_00188 K01493 fjo Bacteroidetes Others 283
G_02498 K00433 fjo Bacteroidetes Others 518
G_02498 K00433 fjo Bacteroidetes Others 518
G_02837 K15975 fjo Bacteroidetes Others 622
G_02837 K15975 fjo Bacteroidetes Others 622
G_04302 K03553 fjo Bacteroidetes Others 641
G_04302 K03553 fjo Bacteroidetes Others 641
G_02730 K04079 fjo Bacteroidetes Others 1188
G_02730 K04079 fjo Bacteroidetes Others 1188
G_00489 K05520 fjo Bacteroidetes Others 357
G_00489 K05520 fjo Bacteroidetes Others 357
G_02788 K03100 fjo Bacteroidetes Others 971
G_02788 K03100 fjo Bacteroidetes Others 971
G_03268 K01479 fjo Bacteroidetes Others 669
G_03268 K01479 fjo Bacteroidetes Others 669
G_02840 K07461 fin Bacteroidetes Others 127
G_02840 K07461 fin Bacteroidetes Others 127
G_00024 K03828 fjo Bacteroidetes Others 286
G_00024 K03828 fjo Bacteroidetes Others 286
G_04738 K19092 fco Bacteroidetes Others 109
G_04738 K19092 fco Bacteroidetes Others 109
G_02871 K11085 fjo Bacteroidetes Others 1067
G_02871 K11085 fjo Bacteroidetes Others 1067
G_00657 K03544 fjo Bacteroidetes Others 817
G_00657 K03544 fjo Bacteroidetes Others 817
G_04895 K07665 fgi Armatimonadetes Others 171
G_04895 K07665 fgi Armatimonadetes Others 171
G_01135 K02902 fjo Bacteroidetes Others 159
G_01135 K02902 fjo Bacteroidetes Others 159
G_00028 K01892 fjo Bacteroidetes Others 852
G_00028 K01892 fjo Bacteroidetes Others 852
G_04306 K01867 fjo Bacteroidetes Others 628
G_04306 K01867 fjo Bacteroidetes Others 628
G_01835 K01665 fjo Bacteroidetes Others 707
G_01835 K01665 fjo Bacteroidetes Others 707
G_03730 K07407 pep Bacteroidetes Others 988
G_03730 K07407 pep Bacteroidetes Others 988
G_00696 K04771 fbr Bacteroidetes Others 278
G_00696 K04771 fbr Bacteroidetes Others 278
G_04476 K05020 cao Bacteroidetes Others 336
G_04476 K05020 cao Bacteroidetes Others 336
G_00583 K01434 fjo Bacteroidetes Others 1404
G_00583 K01434 fjo Bacteroidetes Others 1404
G_02090 K02529 ahz Bacteroidetes Others 409
G_02090 K02529 ahz Bacteroidetes Others 409
G_02962 K03798 fjo Bacteroidetes Others 1217
G_02962 K03798 fjo Bacteroidetes Others 1217
G_04334 K01808 fjo Bacteroidetes Others 278
G_04334 K01808 fjo Bacteroidetes Others 278
G_01023 K01029 fjo Bacteroidetes Others 372
G_01023 K01029 fjo Bacteroidetes Others 372
G_00439 K03551 fjo Bacteroidetes Others 662
G_00439 K03551 fjo Bacteroidetes Others 662
G_00615 K02301 fjo Bacteroidetes Others 555
G_00615 K02301 fjo Bacteroidetes Others 555
G_00530 K02014 fjo Bacteroidetes Others 1839
G_00530 K02014 fjo Bacteroidetes Others 1839
G_01617 K03595 fps Bacteroidetes Others 560
G_01617 K03595 fps Bacteroidetes Others 560
G_01829 K03719 fjo Bacteroidetes Others 252
G_01829 K03719 fjo Bacteroidetes Others 252
G_04018 K00138 fjo Bacteroidetes Others 1000
G_04018 K00138 fjo Bacteroidetes Others 1000
G_03923 K17763 fjo Bacteroidetes Others 443
G_03923 K17763 fjo Bacteroidetes Others 443
G_03454 K01432 gei Cyanobacteria Others 253
G_03454 K01432 gei Cyanobacteria Others 253
G_02576 K00939 fjo Bacteroidetes Others 370
G_02576 K00939 fjo Bacteroidetes Others 370
G_01447 K01662 fjo Bacteroidetes Others 1023
G_01447 K01662 fjo Bacteroidetes Others 1023
G_00465 K00041 fbr Bacteroidetes Others 842
G_00465 K00041 fbr Bacteroidetes Others 842
G_01832 K03098 fjo Bacteroidetes Others 310
G_01832 K03098 fjo Bacteroidetes Others 310
G_02606 K02965 fjo Bacteroidetes Others 191
G_02606 K02965 fjo Bacteroidetes Others 191
G_04017 K01890 fjo Bacteroidetes Others 1545
G_04017 K01890 fjo Bacteroidetes Others 1545
G_04359 K07334 cmr Bacteroidetes Others 152
G_04359 K07334 cmr Bacteroidetes Others 152
G_01670 K04077 fjo Bacteroidetes Others 926
G_01670 K04077 fjo Bacteroidetes Others 926
G_00464 K01685 fba Bacteroidetes Others 902
G_00464 K01685 fba Bacteroidetes Others 902
G_04286 K02348 fin Bacteroidetes Others 204
G_04286 K02348 fin Bacteroidetes Others 204
G_04427 K02078 fjo Bacteroidetes Others 150
G_04427 K02078 fjo Bacteroidetes Others 150
G_02614 K02931 fjo Bacteroidetes Others 363
G_02614 K02931 fjo Bacteroidetes Others 363
G_00805 K00052 lut Bacteroidetes Others 646
G_00805 K00052 lut Bacteroidetes Others 646
G_03876 K01243 fjo Bacteroidetes Others 384
G_03876 K01243 fjo Bacteroidetes Others 384
G_04778 K07215 fjo Bacteroidetes Others 248
G_04778 K07215 fjo Bacteroidetes Others 248
G_04084 K00013 fjo Bacteroidetes Others 803
G_04084 K00013 fjo Bacteroidetes Others 803
G_00347 K03703 fjo Bacteroidetes Others 1090
G_00347 K03703 fjo Bacteroidetes Others 1090
G_00646 K07277 fjo Bacteroidetes Others 1510
G_00646 K07277 fjo Bacteroidetes Others 1510
G_03749 K00215 fjo Bacteroidetes Others 432
G_03749 K00215 fjo Bacteroidetes Others 432
G_01404 K01190 zpr Bacteroidetes Others 1307
G_01404 K01190 zpr Bacteroidetes Others 1307
G_00245 K07056 fjo Bacteroidetes Others 426
G_00245 K07056 fjo Bacteroidetes Others 426
G_01136 K02913 fjo Bacteroidetes Others 121
G_01136 K02913 fjo Bacteroidetes Others 121
G_03421 K03782 fjo Bacteroidetes Others 870
G_03421 K03782 fjo Bacteroidetes Others 870
G_01994 K03169 fjo Bacteroidetes Others 1394
G_01994 K03169 fjo Bacteroidetes Others 1394
G_02645 K01710 fjo Bacteroidetes Others 632
G_02645 K01710 fjo Bacteroidetes Others 632
G_04574 K02916 fps Bacteroidetes Others 120
G_04574 K02916 fps Bacteroidetes Others 120
G_04259 K01338 fjo Bacteroidetes Others 1565
G_04259 K01338 fjo Bacteroidetes Others 1565
G_01236 K01817 fjo Bacteroidetes Others 367
G_01236 K01817 fjo Bacteroidetes Others 367
G_01528 K00941 fjo Bacteroidetes Others 371
G_01528 K00941 fjo Bacteroidetes Others 371
G_00151 K07397 fjo Bacteroidetes Others 268
G_00151 K07397 fjo Bacteroidetes Others 268
G_01095 K12410 fjo Bacteroidetes Others 437
G_01095 K12410 fjo Bacteroidetes Others 437
G_02391 K07007 fjo Bacteroidetes Others 739
G_02391 K07007 fjo Bacteroidetes Others 739
G_00806 K09011 fjo Bacteroidetes Others 952
G_00806 K09011 fjo Bacteroidetes Others 952
G_00771 K01424 fjo Bacteroidetes Others 647
G_00771 K01424 fjo Bacteroidetes Others 647
G_03801 K02485 ret Alphaproteobacteria Others 69
G_03801 K02485 ret Alphaproteobacteria Others 69
G_02195 K00763 fjo Bacteroidetes Others 734
G_02195 K00763 fjo Bacteroidetes Others 734
G_03114 K01130 fjo Bacteroidetes Others 886
G_03114 K01130 fjo Bacteroidetes Others 886
G_04061 K02536 fjo Bacteroidetes Others 566
G_04061 K02536 fjo Bacteroidetes Others 566
G_02712 K03118 fjo Bacteroidetes Others 464
G_02712 K03118 fjo Bacteroidetes Others 464
G_00203 K07658 fjo Bacteroidetes Others 449
G_00203 K07658 fjo Bacteroidetes Others 449
G_00874 K04564 fjo Bacteroidetes Others 347
G_00874 K04564 fjo Bacteroidetes Others 347
G_03625 K13043 fjo Bacteroidetes Others 609
G_03625 K13043 fjo Bacteroidetes Others 609
G_04416 K01992 fjo Bacteroidetes Others 735
G_04416 K01992 fjo Bacteroidetes Others 735
G_03644 K00600 fjo Bacteroidetes Others 840
G_03644 K00600 fjo Bacteroidetes Others 840
G_04261 K03088 fjo Bacteroidetes Others 340
G_04261 K03088 fjo Bacteroidetes Others 340
G_04049 K07456 fjo Bacteroidetes Others 1204
G_04049 K07456 fjo Bacteroidetes Others 1204
G_02899 K02342 fps Bacteroidetes Others 288
G_02899 K02342 fps Bacteroidetes Others 288
G_01259 K00426 fjo Bacteroidetes Others 610
G_01259 K00426 fjo Bacteroidetes Others 610
G_00535 K00261 fjo Bacteroidetes Others 783
G_00535 K00261 fjo Bacteroidetes Others 783
G_04021 K08994 fjo Bacteroidetes Others 480
G_04021 K08994 fjo Bacteroidetes Others 480
G_00016 K03832 fjo Bacteroidetes Others 163
G_00016 K03832 fjo Bacteroidetes Others 163
G_01868 K00266 fjo Bacteroidetes Others 956
G_01868 K00266 fjo Bacteroidetes Others 956
G_03519 K05795 fbr Bacteroidetes Others 298
G_03519 K05795 fbr Bacteroidetes Others 298
G_02967 K04564 fjo Bacteroidetes Others 469
G_02967 K04564 fjo Bacteroidetes Others 469
G_01756 K00294 fjo Bacteroidetes Others 1080
G_01756 K00294 fjo Bacteroidetes Others 1080
G_04608 K08717 chz Bacteroidetes Others 411
G_04608 K08717 chz Bacteroidetes Others 411
G_02486 K01187 nia Bacteroidetes Others 1004
G_02486 K01187 nia Bacteroidetes Others 1004
G_00494 K15726 fjo Bacteroidetes Others 1853
G_00494 K15726 fjo Bacteroidetes Others 1853
G_01510 K07094 fjo Bacteroidetes Others 411
G_01510 K07094 fjo Bacteroidetes Others 411
G_02676 K09809 sna Actinobacteria Others 97
G_02676 K09809 sna Actinobacteria Others 97
G_04756 K02529 fjo Bacteroidetes Others 500
G_04756 K02529 fjo Bacteroidetes Others 500
G_04498 K05349 fjo Bacteroidetes Others 149
G_04498 K05349 fjo Bacteroidetes Others 149
G_02235 K00696 npu Cyanobacteria Others 61
G_02235 K00696 npu Cyanobacteria Others 61
G_01952 K03328 fps Bacteroidetes Others 464
G_01952 K03328 fps Bacteroidetes Others 464
G_01903 K06140 fjo Bacteroidetes Others 236
G_01903 K06140 fjo Bacteroidetes Others 236
G_02434 K03543 fjo Bacteroidetes Others 634
G_02434 K03543 fjo Bacteroidetes Others 634
G_00396 K05349 fjo Bacteroidetes Others 1436
G_00396 K05349 fjo Bacteroidetes Others 1436
G_02227 K07566 fps Bacteroidetes Others 348
G_02227 K07566 fps Bacteroidetes Others 348
G_00002 K00259 fjo Bacteroidetes Others 677
G_00002 K00259 fjo Bacteroidetes Others 677
G_00989 K01874 fjo Bacteroidetes Others 1300
G_00989 K01874 fjo Bacteroidetes Others 1300
G_04768 K02014 fjo Bacteroidetes Others 2015
G_04768 K02014 fjo Bacteroidetes Others 2015
G_02409 K02495 fjo Bacteroidetes Others 701
G_02409 K02495 fjo Bacteroidetes Others 701
G_00068 K01278 fjo Bacteroidetes Others 1358
G_00068 K01278 fjo Bacteroidetes Others 1358
G_03191 K19997 boa Bacteroidetes Others 401
G_03191 K19997 boa Bacteroidetes Others 401
G_00450 K02519 fjo Bacteroidetes Others 1413
G_00450 K02519 fjo Bacteroidetes Others 1413
G_03531 K03111 fjo Bacteroidetes Others 139
G_03531 K03111 fjo Bacteroidetes Others 139
G_02053 K06214 fjo Bacteroidetes Others 828
G_02053 K06214 fjo Bacteroidetes Others 828
G_01535 K01284 fjo Bacteroidetes Others 1079
G_01535 K01284 fjo Bacteroidetes Others 1079
G_04709 K03332 wfu Bacteroidetes Others 640
G_04709 K03332 wfu Bacteroidetes Others 640
G_01538 K02996 fjo Bacteroidetes Others 256
G_01538 K02996 fjo Bacteroidetes Others 256
G_00866 K11175 fjo Bacteroidetes Others 333
G_00866 K11175 fjo Bacteroidetes Others 333
G_02736 K07461 fjo Bacteroidetes Others 178
G_02736 K07461 fjo Bacteroidetes Others 178
G_02887 K03778 fjo Bacteroidetes Others 581
G_02887 K03778 fjo Bacteroidetes Others 581
G_00179 K00525 fjo Bacteroidetes Others 1613
G_00179 K00525 fjo Bacteroidetes Others 1613
G_00952 K01142 fjo Bacteroidetes Others 490
G_00952 K01142 fjo Bacteroidetes Others 490
G_02807 K01533 fjo Bacteroidetes Others 1514
G_02807 K01533 fjo Bacteroidetes Others 1514
G_01061 K00228 fjo Bacteroidetes Others 585
G_01061 K00228 fjo Bacteroidetes Others 585
G_01887 K13653 fjo Bacteroidetes Others 260
G_01887 K13653 fjo Bacteroidetes Others 260
G_00575 K00486 fjo Bacteroidetes Others 842
G_00575 K00486 fjo Bacteroidetes Others 842
G_02396 K01597 fjo Bacteroidetes Others 659
G_02396 K01597 fjo Bacteroidetes Others 659
G_01913 K03210 fjo Bacteroidetes Others 156
G_01913 K03210 fjo Bacteroidetes Others 156
G_01273 K03585 fjo Bacteroidetes Others 657
G_01273 K03585 fjo Bacteroidetes Others 657
G_01918 K00254 fjo Bacteroidetes Others 665
G_01918 K00254 fjo Bacteroidetes Others 665
G_01728 K02523 fjo Bacteroidetes Others 639
G_01728 K02523 fjo Bacteroidetes Others 639
G_04529 K16089 sht Bacteroidetes Others 790
G_04529 K16089 sht Bacteroidetes Others 790
G_00661 K07032 fjo Bacteroidetes Others 245
G_00661 K07032 fjo Bacteroidetes Others 245
G_00282 K00648 fjo Bacteroidetes Others 637
G_00282 K00648 fjo Bacteroidetes Others 637
G_04098 K01687 fjo Bacteroidetes Others 1093
G_04098 K01687 fjo Bacteroidetes Others 1093
G_00897 K00615 sze Bacteroidetes Others 1054
G_00897 K00615 sze Bacteroidetes Others 1054
G_04282 K03536 fjo Bacteroidetes Others 215
G_04282 K03536 fjo Bacteroidetes Others 215
G_01801 K01259 fjo Bacteroidetes Others 603
G_01801 K01259 fjo Bacteroidetes Others 603
G_03054 K00606 fjo Bacteroidetes Others 421
G_03054 K00606 fjo Bacteroidetes Others 421
G_03981 K02168 elb Bacteroidetes Others 921
G_03981 K02168 elb Bacteroidetes Others 921
G_01836 K04075 fjo Bacteroidetes Others 754
G_01836 K04075 fjo Bacteroidetes Others 754
G_02376 K02014 fjo Bacteroidetes Others 1773
G_02376 K02014 fjo Bacteroidetes Others 1773
G_02331 K07497 mym Deltaproteobacteria Others 70
G_02331 K07497 mym Deltaproteobacteria Others 70
G_04737 K07746 fco Bacteroidetes Others 116
G_04737 K07746 fco Bacteroidetes Others 116
G_01574 K06975 fjo Bacteroidetes Others 170
G_01574 K06975 fjo Bacteroidetes Others 170
G_01254 K07112 fjo Bacteroidetes Others 221
G_01254 K07112 fjo Bacteroidetes Others 221
G_01634 K03088 fjo Bacteroidetes Others 318
G_01634 K03088 fjo Bacteroidetes Others 318
G_03573 K00796 fjo Bacteroidetes Others 516
G_03573 K00796 fjo Bacteroidetes Others 516
G_04718 K00525 mlt Bacteroidetes Others 1390
G_04718 K00525 mlt Bacteroidetes Others 1390
G_00882 K01785 fjo Bacteroidetes Others 730
G_00882 K01785 fjo Bacteroidetes Others 730
G_04640 K09760 fjo Bacteroidetes Others 735
G_04640 K09760 fjo Bacteroidetes Others 735
G_02912 K03073 fjo Bacteroidetes Others 105
G_02912 K03073 fjo Bacteroidetes Others 105
G_01166 K19265 fjo Bacteroidetes Others 630
G_01166 K19265 fjo Bacteroidetes Others 630
G_01397 K19342 nso Bacteroidetes Others 328
G_01397 K19342 nso Bacteroidetes Others 328
G_01771 K08289 fjo Bacteroidetes Others 763
G_01771 K08289 fjo Bacteroidetes Others 763
G_01935 K03437 fjo Bacteroidetes Others 457
G_01935 K03437 fjo Bacteroidetes Others 457
G_04538 K01187 bth Bacteroidetes Others 1001
G_04538 K01187 bth Bacteroidetes Others 1001
G_01560 K12524 fjo Bacteroidetes Others 1489
G_01560 K12524 fjo Bacteroidetes Others 1489
G_02233 K00648 pcm Bacteroidetes Others 469
G_02233 K00648 pcm Bacteroidetes Others 469
G_04090 K11755 fjo Bacteroidetes Others 352
G_04090 K11755 fjo Bacteroidetes Others 352
G_00829 K02004 fjo Bacteroidetes Others 1136
G_00829 K02004 fjo Bacteroidetes Others 1136
G_04278 K04759 fjo Bacteroidetes Others 1248
G_04278 K04759 fjo Bacteroidetes Others 1248
G_01153 K07461 fbc Bacteroidetes Others 137
G_01153 K07461 fbc Bacteroidetes Others 137
G_03390 K06193 fjo Bacteroidetes Others 370
G_03390 K06193 fjo Bacteroidetes Others 370
G_02032 K11942 fjo Bacteroidetes Others 2232
G_02032 K11942 fjo Bacteroidetes Others 2232
G_03604 K10716 fjo Bacteroidetes Others 479
G_03604 K10716 fjo Bacteroidetes Others 479
G_01179 K01179 fjo Bacteroidetes Others 529
G_01179 K01179 fjo Bacteroidetes Others 529
G_02648 K17716 tah Thaumarchaeota Others 261
G_02648 K17716 tah Thaumarchaeota Others 261
G_03745 K02014 fjo Bacteroidetes Others 1382
G_03745 K02014 fjo Bacteroidetes Others 1382
G_04777 K03743 fjo Bacteroidetes Others 252
G_04777 K03743 fjo Bacteroidetes Others 252
G_03860 K03790 nko Bacteroidetes Others 135
G_03860 K03790 nko Bacteroidetes Others 135
G_01091 K03386 rci Euryarchaeota Others 193
G_01091 K03386 rci Euryarchaeota Others 193
G_03126 K07090 fjo Bacteroidetes Others 329
G_03126 K07090 fjo Bacteroidetes Others 329
G_01274 K03296 fjo Bacteroidetes Others 1897
G_01274 K03296 fjo Bacteroidetes Others 1897
G_04713 K01193 wfu Bacteroidetes Others 582
G_04713 K01193 wfu Bacteroidetes Others 582
G_01170 K03292 fjo Bacteroidetes Others 792
G_01170 K03292 fjo Bacteroidetes Others 792
G_00902 K03307 fjo Bacteroidetes Others 976
G_00902 K03307 fjo Bacteroidetes Others 976
G_02441 K00001 pna Betaproteobacteria Others 432
G_02441 K00001 pna Betaproteobacteria Others 432
G_02246 K07447 fjo Bacteroidetes Others 270
G_02246 K07447 fjo Bacteroidetes Others 270
G_03560 K01627 fjo Bacteroidetes Others 571
G_03560 K01627 fjo Bacteroidetes Others 571
G_00964 K02528 fjo Bacteroidetes Others 499
G_00964 K02528 fjo Bacteroidetes Others 499
G_03037 K04655 fjo Bacteroidetes Others 606
G_03037 K04655 fjo Bacteroidetes Others 606
G_02311 K03602 pcm Bacteroidetes Others 87
G_02311 K03602 pcm Bacteroidetes Others 87
G_00106 K03975 fjo Bacteroidetes Others 377
G_00106 K03975 fjo Bacteroidetes Others 377
G_03351 K00681 fjo Bacteroidetes Others 1005
G_03351 K00681 fjo Bacteroidetes Others 1005
G_02812 K08156 fjo Bacteroidetes Others 675
G_02812 K08156 fjo Bacteroidetes Others 675
G_00144 K01740 fjo Bacteroidetes Others 779
G_00144 K01740 fjo Bacteroidetes Others 779
G_01583 K03088 fjo Bacteroidetes Others 288
G_01583 K03088 fjo Bacteroidetes Others 288
G_00654 K08972 fjo Bacteroidetes Others 140
G_00654 K08972 fjo Bacteroidetes Others 140
G_02573 K02014 fjo Bacteroidetes Others 1066
G_02573 K02014 fjo Bacteroidetes Others 1066
G_03190 K03818 ndo Bacteroidetes Others 243
G_03190 K03818 ndo Bacteroidetes Others 243
G_02539 K03559 fjo Bacteroidetes Others 178
G_02539 K03559 fjo Bacteroidetes Others 178
G_01194 K06207 fbr Bacteroidetes Others 1172
G_01194 K06207 fbr Bacteroidetes Others 1172
G_03118 K02575 fco Bacteroidetes Others 653
G_03118 K02575 fco Bacteroidetes Others 653
G_01570 K05844 fjo Bacteroidetes Others 884
G_01570 K05844 fjo Bacteroidetes Others 884
G_04740 K13483 fjo Bacteroidetes Others 364
G_04740 K13483 fjo Bacteroidetes Others 364
G_04858 K01821 fjo Bacteroidetes Others 140
G_04858 K01821 fjo Bacteroidetes Others 140
G_01140 K06974 chz Bacteroidetes Others 194
G_01140 K06974 chz Bacteroidetes Others 194
G_01505 K01251 fjo Bacteroidetes Others 860
G_01505 K01251 fjo Bacteroidetes Others 860
G_02980 K01911 fjo Bacteroidetes Others 580
G_02980 K01911 fjo Bacteroidetes Others 580
G_02208 K07106 fjo Bacteroidetes Others 516
G_02208 K07106 fjo Bacteroidetes Others 516
G_00034 K13599 nio Nitrospirae Others 404
G_00034 K13599 nio Nitrospirae Others 404
G_03295 K02825 fjo Bacteroidetes Others 344
G_03295 K02825 fjo Bacteroidetes Others 344
G_02716 K07137 fjo Bacteroidetes Others 979
G_02716 K07137 fjo Bacteroidetes Others 979
G_04662 K02529 fjo Bacteroidetes Others 644
G_04662 K02529 fjo Bacteroidetes Others 644
G_03339 K00979 fjo Bacteroidetes Others 436
G_03339 K00979 fjo Bacteroidetes Others 436
G_01242 K01657 fjo Bacteroidetes Others 926
G_01242 K01657 fjo Bacteroidetes Others 926
G_01211 K08234 fjo Bacteroidetes Others 243
G_01211 K08234 fjo Bacteroidetes Others 243
G_04207 K03088 fjo Bacteroidetes Others 352
G_04207 K03088 fjo Bacteroidetes Others 352
G_02618 K02881 fjo Bacteroidetes Others 182
G_02618 K02881 fjo Bacteroidetes Others 182
G_00395 K01179 fjo Bacteroidetes Others 818
G_00395 K01179 fjo Bacteroidetes Others 818
G_01258 K00425 fjo Bacteroidetes Others 811
G_01258 K00425 fjo Bacteroidetes Others 811
G_00958 K00058 fjo Bacteroidetes Others 602
G_00958 K00058 fjo Bacteroidetes Others 602
G_02333 K13924 pep Bacteroidetes Others 318
G_02333 K13924 pep Bacteroidetes Others 318
G_02668 K19430 gjf Firmicutes Bacilli 367
G_00408 K03596 fjo Bacteroidetes Others 1139
G_00408 K03596 fjo Bacteroidetes Others 1139
G_03133 K03639 fjo Bacteroidetes Others 565
G_03133 K03639 fjo Bacteroidetes Others 565
G_01693 K00375 fjo Bacteroidetes Others 803
G_01693 K00375 fjo Bacteroidetes Others 803
G_03590 K02963 fjo Bacteroidetes Others 199
G_03590 K02963 fjo Bacteroidetes Others 199
G_04702 K01820 fjo Bacteroidetes Others 781
G_04702 K01820 fjo Bacteroidetes Others 781
G_00070 K03305 fin Bacteroidetes Others 855
G_00070 K03305 fin Bacteroidetes Others 855
G_03798 K02858 fjo Bacteroidetes Others 392
G_03798 K02858 fjo Bacteroidetes Others 392
G_00006 K01778 fjo Bacteroidetes Others 511
G_00006 K01778 fjo Bacteroidetes Others 511
G_02211 K07444 fjo Bacteroidetes Others 770
G_02211 K07444 fjo Bacteroidetes Others 770
G_03587 K04066 fjo Bacteroidetes Others 1495
G_03587 K04066 fjo Bacteroidetes Others 1495
G_00727 K00333 fjo Bacteroidetes Others 814
G_00727 K00333 fjo Bacteroidetes Others 814
G_01544 K02335 fjo Bacteroidetes Others 1781
G_01544 K02335 fjo Bacteroidetes Others 1781
G_04492 K01181 fjo Bacteroidetes Others 825
G_04492 K01181 fjo Bacteroidetes Others 825
G_01921 K01640 fjo Bacteroidetes Others 565
G_01921 K01640 fjo Bacteroidetes Others 565
G_03180 K01711 cao Bacteroidetes Others 686
G_03180 K01711 cao Bacteroidetes Others 686
G_03513 K07025 fbr Bacteroidetes Others 276
G_03513 K07025 fbr Bacteroidetes Others 276
G_02987 K03088 fjo Bacteroidetes Others 350
G_02987 K03088 fjo Bacteroidetes Others 350
G_00199 K03646 fjo Bacteroidetes Others 79
G_00199 K03646 fjo Bacteroidetes Others 79
G_02779 K03629 fjo Bacteroidetes Others 670
G_02779 K03629 fjo Bacteroidetes Others 670
G_04139 K11381 fjo Bacteroidetes Others 1207
G_04139 K11381 fjo Bacteroidetes Others 1207
G_03324 K19092 fjo Bacteroidetes Others 169
G_03324 K19092 fjo Bacteroidetes Others 169
G_03447 K02584 sta Spirochaetes Others 361
G_03447 K02584 sta Spirochaetes Others 361
G_04908 K09134 fjo Bacteroidetes Others 528
G_04908 K09134 fjo Bacteroidetes Others 528
G_00926 K09973 fjo Bacteroidetes Others 326
G_00926 K09973 fjo Bacteroidetes Others 326
G_03087 K01476 fjo Bacteroidetes Others 516
G_03087 K01476 fjo Bacteroidetes Others 516
G_04445 K02855 cfd Gammaproteobacteria Enterobacteria 65
G_04552 K07407 rti Bacteroidetes Others 857
G_04552 K07407 rti Bacteroidetes Others 857
G_03646 K00364 fjo Bacteroidetes Others 654
G_03646 K00364 fjo Bacteroidetes Others 654
G_03935 K01811 bxy Bacteroidetes Others 1163
G_03935 K01811 bxy Bacteroidetes Others 1163
G_02623 K02518 fjo Bacteroidetes Others 146
G_02623 K02518 fjo Bacteroidetes Others 146
G_03658 K00232 fjo Bacteroidetes Others 1422
G_03658 K00232 fjo Bacteroidetes Others 1422
G_04653 K02016 fjo Bacteroidetes Others 647
G_04653 K02016 fjo Bacteroidetes Others 647
G_01487 K01201 fjo Bacteroidetes Others 773
