protein_id KEGG_Orthology species phylum genus num
G_00813 K00231 iva Actinobacteria Others 400
G_00813 K00231 iva Actinobacteria Others 400
G_02204 K01992 ido Actinobacteria Others 220
G_02204 K01992 ido Actinobacteria Others 220
G_02205 K01626 ido Actinobacteria Others 559
G_02205 K01626 ido Actinobacteria Others 559
G_02796 K06997 tpr Actinobacteria Others 244
G_02796 K06997 tpr Actinobacteria Others 244
G_00404 K03671 iva Actinobacteria Others 170
G_00404 K03671 iva Actinobacteria Others 170
G_01978 K06895 rsa Actinobacteria Others 174
G_01978 K06895 rsa Actinobacteria Others 174
G_01672 K03787 iva Actinobacteria Others 303
G_01672 K03787 iva Actinobacteria Others 303
G_00213 K00940 ido Actinobacteria Others 227
G_00213 K00940 ido Actinobacteria Others 227
G_01271 K11175 iva Actinobacteria Others 336
G_01271 K11175 iva Actinobacteria Others 336
G_02913 K03116 xce Actinobacteria Others 75
G_02913 K03116 xce Actinobacteria Others 75
G_00131 K10006 iva Actinobacteria Others 332
G_00131 K10006 iva Actinobacteria Others 332
G_03347 K01939 iva Actinobacteria Others 727
G_03347 K01939 iva Actinobacteria Others 727
G_00538 K01662 xce Actinobacteria Others 954
G_00538 K01662 xce Actinobacteria Others 954
G_00962 K02031 frp Actinobacteria Others 619
G_00962 K02031 frp Actinobacteria Others 619
G_00962 K02032 frp Actinobacteria Others 619
G_00962 K02032 frp Actinobacteria Others 619
G_01515 K05847 ske Actinobacteria Others 392
G_01515 K05847 ske Actinobacteria Others 392
G_00859 K02025 ssx Actinobacteria Others 297
G_00859 K02025 ssx Actinobacteria Others 297
G_00590 K02556 ach Actinobacteria Others 301
G_00590 K02556 ach Actinobacteria Others 301
G_02574 K03306 ido Actinobacteria Others 549
G_02574 K03306 ido Actinobacteria Others 549
G_00667 K00342 cga Actinobacteria Others 456
G_00667 K00342 cga Actinobacteria Others 456
G_02958 K01191 pow Firmicutes Bacilli 728
G_00660 K00335 iva Actinobacteria Others 751
G_00660 K00335 iva Actinobacteria Others 751
G_00152 K00135 iva Actinobacteria Others 663
G_00152 K00135 iva Actinobacteria Others 663
G_00757 K02026 are Actinobacteria Others 407
G_00757 K02026 are Actinobacteria Others 407
G_03720 K03696 iva Actinobacteria Others 1528
G_03720 K03696 iva Actinobacteria Others 1528
G_01548 K02030 cga Actinobacteria Others 370
G_01548 K02030 cga Actinobacteria Others 370
G_01137 K01488 ske Actinobacteria Others 409
G_01137 K01488 ske Actinobacteria Others 409
G_03204 K10439 ske Actinobacteria Others 528
G_03204 K10439 ske Actinobacteria Others 528
G_02631 K06147 svt Actinobacteria Others 473
G_02631 K06147 svt Actinobacteria Others 473
G_00017 K03830 cfi Actinobacteria Others 145
G_00017 K03830 cfi Actinobacteria Others 145
G_01369 K02030 iva Actinobacteria Others 345
G_01369 K02030 iva Actinobacteria Others 345
G_02859 K02825 ske Actinobacteria Others 262
G_02859 K02825 ske Actinobacteria Others 262
G_03503 K03783 ido Actinobacteria Others 402
G_03503 K03783 ido Actinobacteria Others 402
G_00857 K12308 ssx Actinobacteria Others 642
G_00857 K12308 ssx Actinobacteria Others 642
G_01519 K00574 rha Actinobacteria Others 511
G_01519 K00574 rha Actinobacteria Others 511
G_01287 K17330 aau Actinobacteria Others 394
G_01287 K17330 aau Actinobacteria Others 394
G_01580 K03855 pfr Actinobacteria Others 127
G_01580 K03855 pfr Actinobacteria Others 127
G_02685 K02434 ske Actinobacteria Others 864
G_02685 K02434 ske Actinobacteria Others 864
G_01469 K01921 ske Actinobacteria Others 593
G_01469 K01921 ske Actinobacteria Others 593
G_01725 K00254 ske Actinobacteria Others 394
G_01725 K00254 ske Actinobacteria Others 394
G_01167 K02890 ske Actinobacteria Others 226
G_01167 K02890 ske Actinobacteria Others 226
G_02758 K03527 ske Actinobacteria Others 554
G_02758 K03527 ske Actinobacteria Others 554
G_00541 K00656 xce Actinobacteria Others 1306
G_00541 K00656 xce Actinobacteria Others 1306
G_02949 K09458 iva Actinobacteria Others 506
G_02949 K09458 iva Actinobacteria Others 506
G_03261 K01784 ske Actinobacteria Others 487
G_03261 K01784 ske Actinobacteria Others 487
G_01041 K03596 cga Actinobacteria Others 964
G_01041 K03596 cga Actinobacteria Others 964
G_01280 K00024 iva Actinobacteria Others 511
G_01280 K00024 iva Actinobacteria Others 511
G_00090 K01928 iva Actinobacteria Others 535
G_00090 K01928 iva Actinobacteria Others 535
G_00785 K00627 ido Actinobacteria Others 558
G_00785 K00627 ido Actinobacteria Others 558
G_02457 K03424 iva Actinobacteria Others 384
G_02457 K03424 iva Actinobacteria Others 384
G_03830 K09014 iva Actinobacteria Others 917
G_03830 K09014 iva Actinobacteria Others 917
G_03809 K06442 ido Actinobacteria Others 235
G_03809 K06442 ido Actinobacteria Others 235
G_03605 K06877 iva Actinobacteria Others 1002
G_03605 K06877 iva Actinobacteria Others 1002
G_00426 K03767 iva Actinobacteria Others 282
G_00426 K03767 iva Actinobacteria Others 282
G_01859 K17329 agy Actinobacteria Others 459
G_01859 K17329 agy Actinobacteria Others 459
G_01193 K06173 iva Actinobacteria Others 410
G_01193 K06173 iva Actinobacteria Others 410
G_03172 K04762 sct Actinobacteria Others 141
G_03172 K04762 sct Actinobacteria Others 141
G_03208 K09992 iva Actinobacteria Others 333
G_03208 K09992 iva Actinobacteria Others 333
G_00020 K02406 ach Actinobacteria Others 113
G_00020 K02406 ach Actinobacteria Others 113
G_03253 K07979 cfl Actinobacteria Others 84
G_03253 K07979 cfl Actinobacteria Others 84
G_03683 K15634 xce Actinobacteria Others 214
G_03683 K15634 xce Actinobacteria Others 214
G_03835 K04488 ske Actinobacteria Others 207
G_03835 K04488 ske Actinobacteria Others 207
G_03872 K06200 mts Actinobacteria Others 1073
G_03872 K06200 mts Actinobacteria Others 1073
G_01586 K02182 ele Actinobacteria Others 556
G_01586 K02182 ele Actinobacteria Others 556
G_03361 K02475 sro Actinobacteria Others 187
G_03361 K02475 sro Actinobacteria Others 187
G_03331 K10764 ske Actinobacteria Others 634
G_03331 K10764 ske Actinobacteria Others 634
G_03879 K02003 amd Actinobacteria Others 341
G_03879 K02003 amd Actinobacteria Others 341
G_00159 K00962 cfi Actinobacteria Others 1208
G_00159 K00962 cfi Actinobacteria Others 1208
G_03062 K02072 rha Actinobacteria Others 211
G_03062 K02072 rha Actinobacteria Others 211
G_02132 K00164 iva Actinobacteria Others 2000
G_02132 K00164 iva Actinobacteria Others 2000
G_00100 K02346 iva Actinobacteria Others 503
G_00100 K02346 iva Actinobacteria Others 503
G_00491 K13787 iva Actinobacteria Others 227
G_00491 K13787 iva Actinobacteria Others 227
G_02031 K05350 ske Actinobacteria Others 634
G_02031 K05350 ske Actinobacteria Others 634
G_01825 K07442 ske Actinobacteria Others 498
G_01825 K07442 ske Actinobacteria Others 498
G_00635 K06196 xce Actinobacteria Others 239
G_00635 K06196 xce Actinobacteria Others 239
G_03863 K00373 jde Actinobacteria Others 223
G_03863 K00373 jde Actinobacteria Others 223
G_00527 K03499 iva Actinobacteria Others 367
G_00527 K03499 iva Actinobacteria Others 367
G_01204 K00997 ido Actinobacteria Others 143
G_01204 K00997 ido Actinobacteria Others 143
G_02825 K00759 iva Actinobacteria Others 223
G_02825 K00759 iva Actinobacteria Others 223
G_00173 K02519 cfi Actinobacteria Others 1133
G_00173 K02519 cfi Actinobacteria Others 1133
G_03376 K01990 bcv Actinobacteria Others 308
G_03376 K01990 bcv Actinobacteria Others 308
G_02843 K01872 ske Actinobacteria Others 1246
G_02843 K01872 ske Actinobacteria Others 1246
G_00221 K01870 ske Actinobacteria Others 1589
G_00221 K01870 ske Actinobacteria Others 1589
G_02791 K00527 cfi Actinobacteria Others 795
G_02791 K00527 cfi Actinobacteria Others 795
G_02274 K20265 etr Gammaproteobacteria Enterobacteria 421
G_03580 K03574 iva Actinobacteria Others 470
G_03580 K03574 iva Actinobacteria Others 470
G_02217 K01659 ach Actinobacteria Others 509
G_02217 K01659 ach Actinobacteria Others 509
G_01524 K19302 ske Actinobacteria Others 174
G_01524 K19302 ske Actinobacteria Others 174
G_00244 K00575 mcu Actinobacteria Others 306
G_00244 K00575 mcu Actinobacteria Others 306
G_00326 K03478 mip Actinobacteria Others 352
G_00326 K03478 mip Actinobacteria Others 352
G_00053 K03711 iva Actinobacteria Others 202
G_00053 K03711 iva Actinobacteria Others 202
G_02615 K03704 ske Actinobacteria Others 128
G_02615 K03704 ske Actinobacteria Others 128
G_03001 K06178 ske Actinobacteria Others 356
G_03001 K06178 ske Actinobacteria Others 356
G_01867 K06891 xce Actinobacteria Others 154
G_01867 K06891 xce Actinobacteria Others 154
G_03536 K00796 ske Actinobacteria Others 320
G_03536 K00796 ske Actinobacteria Others 320
G_01223 K00790 bcv Actinobacteria Others 849
G_01223 K00790 bcv Actinobacteria Others 849
G_02908 K03820 cfi Actinobacteria Others 521
G_02908 K03820 cfi Actinobacteria Others 521
G_03488 K06287 btp Actinobacteria Others 145
G_03488 K06287 btp Actinobacteria Others 145
G_02753 K02025 bcv Actinobacteria Others 487
G_02753 K02025 bcv Actinobacteria Others 487
G_00594 K02418 ary Actinobacteria Others 60
G_00594 K02418 ary Actinobacteria Others 60
G_01253 K02303 aai Actinobacteria Others 241
G_01253 K02303 aai Actinobacteria Others 241
G_00398 K00970 iva Actinobacteria Others 790
G_00398 K00970 iva Actinobacteria Others 790
G_03637 K02032 ami Actinobacteria Others 418
G_03637 K02032 ami Actinobacteria Others 418
G_01233 K13788 ske Actinobacteria Others 988
G_01233 K13788 ske Actinobacteria Others 988
G_01329 K01990 bcv Actinobacteria Others 346
G_01329 K01990 bcv Actinobacteria Others 346
G_02143 K03449 kra Actinobacteria Others 355
G_02143 K03449 kra Actinobacteria Others 355
G_00025 K01940 iva Actinobacteria Others 742
G_00025 K01940 iva Actinobacteria Others 742
G_02346 K00216 tfu Actinobacteria Others 207
G_02346 K00216 tfu Actinobacteria Others 207
G_03463 K00226 tfu Actinobacteria Others 170
G_03463 K00226 tfu Actinobacteria Others 170
G_00039 K00941 cfl Actinobacteria Others 484
G_00039 K00941 cfl Actinobacteria Others 484
G_00706 K03750 bcv Actinobacteria Others 240
G_00706 K03750 bcv Actinobacteria Others 240
G_02693 K01724 bcv Actinobacteria Others 278
G_02693 K01724 bcv Actinobacteria Others 278
G_02162 K02115 ido Actinobacteria Others 423
G_02162 K02115 ido Actinobacteria Others 423
G_01569 K06886 iva Actinobacteria Others 237
G_01569 K06886 iva Actinobacteria Others 237
G_01714 K06994 ske Actinobacteria Others 742
G_01714 K06994 ske Actinobacteria Others 742
G_02729 K01638 iva Actinobacteria Others 833
G_02729 K01638 iva Actinobacteria Others 833
G_01863 K02564 cfi Actinobacteria Others 453
G_01863 K02564 cfi Actinobacteria Others 453
G_02896 K14189 nos Cyanobacteria Others 159
G_02896 K14189 nos Cyanobacteria Others 159
G_02171 K01443 cga Actinobacteria Others 387
G_02171 K01443 cga Actinobacteria Others 387
G_02121 K00800 ske Actinobacteria Others 600
G_02121 K00800 ske Actinobacteria Others 600
G_00410 K06346 xce Actinobacteria Others 198
G_00410 K06346 xce Actinobacteria Others 198
G_03238 K05814 ske Actinobacteria Others 312
G_03238 K05814 ske Actinobacteria Others 312
G_02590 K17327 shy Actinobacteria Others 369
G_02590 K17327 shy Actinobacteria Others 369
G_02627 K02028 iva Actinobacteria Others 419
G_02627 K02028 iva Actinobacteria Others 419
G_00653 K03183 xce Actinobacteria Others 374
G_00653 K03183 xce Actinobacteria Others 374
G_02389 K02472 arm Actinobacteria Others 517
G_02389 K02472 arm Actinobacteria Others 517
G_02315 K02037 ske Actinobacteria Others 472
G_02315 K02037 ske Actinobacteria Others 472
G_03865 K03635 stp Actinobacteria Others 122
G_03865 K03635 stp Actinobacteria Others 122
G_00837 K01029 bcv Actinobacteria Others 337
G_00837 K01029 bcv Actinobacteria Others 337
G_00625 K04768 iva Actinobacteria Others 279
G_00625 K04768 iva Actinobacteria Others 279
G_03117 K01183 agy Actinobacteria Others 608
G_03117 K01183 agy Actinobacteria Others 608
G_01976 K00564 ncy Actinobacteria Others 364
G_01976 K00564 ncy Actinobacteria Others 364
G_02752 K02027 cga Actinobacteria Others 564
G_02752 K02027 cga Actinobacteria Others 564
G_01880 K03671 ske Actinobacteria Others 196
G_01880 K03671 ske Actinobacteria Others 196
G_00960 K02033 aau Actinobacteria Others 299
G_00960 K02033 aau Actinobacteria Others 299
G_02001 K00299 iva Actinobacteria Others 196
G_02001 K00299 iva Actinobacteria Others 196
G_00987 K01012 ssx Actinobacteria Others 394
G_00987 K01012 ssx Actinobacteria Others 394
G_00841 K00248 fra Actinobacteria Others 468
G_00841 K00248 fra Actinobacteria Others 468
G_01066 K03711 ido Actinobacteria Others 207
G_01066 K03711 ido Actinobacteria Others 207
G_01689 K03088 bcv Actinobacteria Others 174
G_01689 K03088 bcv Actinobacteria Others 174
G_01471 K00946 iva Actinobacteria Others 273
G_01471 K00946 iva Actinobacteria Others 273
G_00556 K00033 ske Actinobacteria Others 882
G_00556 K00033 ske Actinobacteria Others 882
G_00659 K00334 iva Actinobacteria Others 396
G_00659 K00334 iva Actinobacteria Others 396
G_01884 K00919 iva Actinobacteria Others 381
G_01884 K00919 iva Actinobacteria Others 381
G_00389 K02939 ske Actinobacteria Others 199
G_00389 K02939 ske Actinobacteria Others 199
G_01742 K03517 ske Actinobacteria Others 677
G_01742 K03517 ske Actinobacteria Others 677
G_00207 K00990 iva Actinobacteria Others 742
G_00207 K00990 iva Actinobacteria Others 742
G_03726 K01183 agy Actinobacteria Others 927
G_03726 K01183 agy Actinobacteria Others 927
G_03413 K01155 stp Actinobacteria Others 363
G_03413 K01155 stp Actinobacteria Others 363
G_02813 K08256 ske Actinobacteria Others 619
G_02813 K08256 ske Actinobacteria Others 619
G_00229 K16066 amd Actinobacteria Others 131
G_00229 K16066 amd Actinobacteria Others 131
G_03102 K11618 agn Firmicutes Bacilli 151
G_00655 K00330 ske Actinobacteria Others 184
G_00655 K00330 ske Actinobacteria Others 184
G_02196 K05343 ske Actinobacteria Others 931
G_02196 K05343 ske Actinobacteria Others 931
G_02640 K03547 ske Actinobacteria Others 408
G_02640 K03547 ske Actinobacteria Others 408
G_02459 K15342 mio Actinobacteria Others 428
G_02459 K15342 mio Actinobacteria Others 428
G_02207 K03088 ske Actinobacteria Others 215
G_02207 K03088 ske Actinobacteria Others 215
G_02460 K19126 nml Actinobacteria Others 207
G_02460 K19126 nml Actinobacteria Others 207
G_00939 K00004 rer Actinobacteria Others 473
G_00939 K00004 rer Actinobacteria Others 473
G_00475 K03890 ske Actinobacteria Others 538
G_00475 K03890 ske Actinobacteria Others 538
G_01866 K00763 iva Actinobacteria Others 629
G_01866 K00763 iva Actinobacteria Others 629
G_03701 K07020 iva Actinobacteria Others 213
G_03701 K07020 iva Actinobacteria Others 213
G_01011 K01186 ary Actinobacteria Others 531
G_01011 K01186 ary Actinobacteria Others 531
G_01839 K01284 iva Actinobacteria Others 536
G_01839 K01284 iva Actinobacteria Others 536
G_01122 K02913 xce Actinobacteria Others 114
G_01122 K02913 xce Actinobacteria Others 114
G_03586 K03654 ske Actinobacteria Others 857
G_03586 K03654 ske Actinobacteria Others 857
G_00208 K04751 bcv Actinobacteria Others 202
G_00208 K04751 bcv Actinobacteria Others 202
G_00004 K13529 cfi Actinobacteria Others 157
G_00004 K13529 cfi Actinobacteria Others 157
G_01006 K10979 cmi Actinobacteria Others 359
G_01006 K10979 cmi Actinobacteria Others 359
G_02155 K02851 ske Actinobacteria Others 326
G_02155 K02851 ske Actinobacteria Others 326
G_03406 K17317 bfa Actinobacteria Others 345
G_03406 K17317 bfa Actinobacteria Others 345
G_02597 K02015 tpr Actinobacteria Others 300
G_02597 K02015 tpr Actinobacteria Others 300
G_01522 K13288 ido Actinobacteria Others 342
G_01522 K13288 ido Actinobacteria Others 342
G_00462 K00024 cga Actinobacteria Others 318
G_00462 K00024 cga Actinobacteria Others 318
G_03008 K00616 ido Actinobacteria Others 491
G_03008 K00616 ido Actinobacteria Others 491
G_00766 K02042 arl Actinobacteria Others 261
G_00766 K02042 arl Actinobacteria Others 261
G_02868 K00942 xce Actinobacteria Others 275
G_02868 K00942 xce Actinobacteria Others 275
G_03833 K09013 ske Actinobacteria Others 469
G_03833 K09013 ske Actinobacteria Others 469
G_03827 K01992 ske Actinobacteria Others 209
G_03827 K01992 ske Actinobacteria Others 209
G_00223 K19302 agy Actinobacteria Others 201
G_00223 K19302 agy Actinobacteria Others 201
G_03194 K18910 iva Actinobacteria Others 415
G_03194 K18910 iva Actinobacteria Others 415
G_01255 K02049 kfv Actinobacteria Others 326
G_01255 K02049 kfv Actinobacteria Others 326
G_00217 K05881 ske Actinobacteria Others 167
G_00217 K05881 ske Actinobacteria Others 167
G_01874 K18230 iva Actinobacteria Others 713
G_01874 K18230 iva Actinobacteria Others 713
G_01257 K00956 jde Actinobacteria Others 464
G_01257 K00956 jde Actinobacteria Others 464
G_00585 K13694 hav Gammaproteobacteria Enterobacteria 75
G_00455 K04749 iva Actinobacteria Others 70
G_00455 K04749 iva Actinobacteria Others 70
G_03398 K01494 iva Actinobacteria Others 352
G_03398 K01494 iva Actinobacteria Others 352
G_02717 K07106 mil Actinobacteria Others 258
G_02717 K07106 mil Actinobacteria Others 258
G_03225 K04487 ido Actinobacteria Others 516
G_03225 K04487 ido Actinobacteria Others 516
G_00247 K03413 bsd Actinobacteria Others 168
G_00247 K03413 bsd Actinobacteria Others 168
G_01647 K01265 cga Actinobacteria Others 436
G_01647 K01265 cga Actinobacteria Others 436
G_00083 K03589 xce Actinobacteria Others 216
G_00083 K03589 xce Actinobacteria Others 216
G_00537 K00088 ske Actinobacteria Others 712
G_00537 K00088 ske Actinobacteria Others 712
G_00922 K03088 iva Actinobacteria Others 442
G_00922 K03088 iva Actinobacteria Others 442
G_00186 K00981 ske Actinobacteria Others 287
G_00186 K00981 ske Actinobacteria Others 287
G_01463 K07693 ske Actinobacteria Others 278
G_01463 K07693 ske Actinobacteria Others 278
G_02817 K08681 iva Actinobacteria Others 255
G_02817 K08681 iva Actinobacteria Others 255
G_01321 K02081 bfa Actinobacteria Others 197
G_01321 K02081 bfa Actinobacteria Others 197
G_02327 K01883 iva Actinobacteria Others 708
G_02327 K01883 iva Actinobacteria Others 708
G_02863 K01956 ske Actinobacteria Others 659
G_02863 K01956 ske Actinobacteria Others 659
G_03884 K02015 ske Actinobacteria Others 459
G_03884 K02015 ske Actinobacteria Others 459
G_00729 K01091 ske Actinobacteria Others 207
G_00729 K01091 ske Actinobacteria Others 207
G_00817 K01845 iva Actinobacteria Others 617
G_00817 K01845 iva Actinobacteria Others 617
G_01934 K02428 ske Actinobacteria Others 202
G_01934 K02428 ske Actinobacteria Others 202
G_01568 K10805 cfi Actinobacteria Others 390
G_01568 K10805 cfi Actinobacteria Others 390
G_00733 K01990 ido Actinobacteria Others 407
G_00733 K01990 ido Actinobacteria Others 407
G_00293 K16167 scz Actinobacteria Others 298
G_00293 K16167 scz Actinobacteria Others 298
G_02033 K10241 ido Actinobacteria Others 455
G_02033 K10241 ido Actinobacteria Others 455
G_01612 K03544 xce Actinobacteria Others 700
G_01612 K03544 xce Actinobacteria Others 700
G_02320 K00991 iva Actinobacteria Others 211
G_02320 K00991 iva Actinobacteria Others 211
G_03782 K06893 sle Actinobacteria Others 73
G_03782 K06893 sle Actinobacteria Others 73
G_03272 K01933 iva Actinobacteria Others 530
G_03272 K01933 iva Actinobacteria Others 530
G_01300 K01491 iva Actinobacteria Others 399
G_01300 K01491 iva Actinobacteria Others 399
G_01851 K03664 cga Actinobacteria Others 248
G_01851 K03664 cga Actinobacteria Others 248
G_02795 K01951 axy Betaproteobacteria Others 244
G_02795 K01951 axy Betaproteobacteria Others 244
G_02294 K08981 ske Actinobacteria Others 448
G_02294 K08981 ske Actinobacteria Others 448
G_01314 K02004 cfl Actinobacteria Others 282
G_01314 K02004 cfl Actinobacteria Others 282
G_01449 K00382 iva Actinobacteria Others 842
G_01449 K00382 iva Actinobacteria Others 842
G_02321 K01770 iva Actinobacteria Others 108
G_02321 K01770 iva Actinobacteria Others 108
G_02877 K11752 ske Actinobacteria Others 318
G_02877 K11752 ske Actinobacteria Others 318
G_00333 K03088 afs Actinobacteria Others 66
G_00333 K03088 afs Actinobacteria Others 66
G_03393 K05568 ske Actinobacteria Others 689
G_03393 K05568 ske Actinobacteria Others 689
G_00232 K02015 ske Actinobacteria Others 277
G_00232 K02015 ske Actinobacteria Others 277
G_01396 K07646 bcv Actinobacteria Others 937
G_01396 K07646 bcv Actinobacteria Others 937
G_02804 K01775 cfi Actinobacteria Others 243
G_02804 K01775 cfi Actinobacteria Others 243
G_01294 K10545 ske Actinobacteria Others 367
G_01294 K10545 ske Actinobacteria Others 367
G_00592 K02416 mvd Actinobacteria Others 276
G_00592 K02416 mvd Actinobacteria Others 276
G_02964 K05350 mxa Deltaproteobacteria Others 437
G_02964 K05350 mxa Deltaproteobacteria Others 437
G_00694 K02062 xce Actinobacteria Others 303
G_00694 K02062 xce Actinobacteria Others 303
G_00037 K00344 ske Actinobacteria Others 351
G_00037 K00344 ske Actinobacteria Others 351
G_01806 K01696 iva Actinobacteria Others 680
G_01806 K01696 iva Actinobacteria Others 680
G_02317 K02036 ske Actinobacteria Others 459
G_02317 K02036 ske Actinobacteria Others 459
G_00073 K02337 cfi Actinobacteria Others 2094
G_00073 K02337 cfi Actinobacteria Others 2094
G_01915 K09691 ido Actinobacteria Others 533
G_01915 K09691 ido Actinobacteria Others 533
G_01275 K00602 ske Actinobacteria Others 726
G_01275 K00602 ske Actinobacteria Others 726
G_01600 K01738 cga Actinobacteria Others 479
G_01600 K01738 cga Actinobacteria Others 479
G_01220 K18955 iva Actinobacteria Others 161
G_01220 K18955 iva Actinobacteria Others 161
G_00201 K00554 iva Actinobacteria Others 434
G_00201 K00554 iva Actinobacteria Others 434
G_02148 K01733 cfi Actinobacteria Others 571
G_02148 K01733 cfi Actinobacteria Others 571
G_00344 K03321 cfi Actinobacteria Others 514
G_00344 K03321 cfi Actinobacteria Others 514
G_03352 K01624 ske Actinobacteria Others 580
G_03352 K01624 ske Actinobacteria Others 580
G_03432 K06945 xce Actinobacteria Others 360
G_03432 K06945 xce Actinobacteria Others 360
G_00875 K14629 cai Actinobacteria Others 91
G_00875 K14629 cai Actinobacteria Others 91
G_00432 K01664 iva Actinobacteria Others 305
G_00432 K01664 iva Actinobacteria Others 305
G_03820 K00633 rah Gammaproteobacteria Enterobacteria 206
G_03514 K01489 ske Actinobacteria Others 223
G_03514 K01489 ske Actinobacteria Others 223
G_03403 K02020 req Actinobacteria Others 243
G_03403 K02020 req Actinobacteria Others 243
G_03031 K00859 iva Actinobacteria Others 238
G_03031 K00859 iva Actinobacteria Others 238
G_01925 K03723 iva Actinobacteria Others 1926
G_01925 K03723 iva Actinobacteria Others 1926
G_01661 K01130 bcv Actinobacteria Others 1291
G_01661 K01130 bcv Actinobacteria Others 1291
G_00412 K08998 ido Actinobacteria Others 126
G_00412 K08998 ido Actinobacteria Others 126
G_00193 K03733 ske Actinobacteria Others 301
G_00193 K03733 ske Actinobacteria Others 301
G_03565 K02003 ral Firmicutes Clostridia 187
G_01407 K01011 xce Actinobacteria Others 447
G_01407 K01011 xce Actinobacteria Others 447
G_02760 K01990 ach Actinobacteria Others 395
G_02760 K01990 ach Actinobacteria Others 395
G_01139 K02480 ana Cyanobacteria Others 112
G_01139 K02480 ana Cyanobacteria Others 112
G_03541 K01647 ske Actinobacteria Others 786
G_03541 K01647 ske Actinobacteria Others 786
G_03245 K09932 iva Actinobacteria Others 212
G_03245 K09932 iva Actinobacteria Others 212
G_02247 K01183 ido Actinobacteria Others 651
G_02247 K01183 ido Actinobacteria Others 651
G_02763 K02035 cfl Actinobacteria Others 837
G_02763 K02035 cfl Actinobacteria Others 837
G_02822 K03210 ido Actinobacteria Others 134
G_02822 K03210 ido Actinobacteria Others 134
G_01485 K03685 ske Actinobacteria Others 292
G_01485 K03685 ske Actinobacteria Others 292
G_02555 K02026 amq Actinobacteria Others 393
G_02555 K02026 amq Actinobacteria Others 393
G_02769 K15525 ske Actinobacteria Others 177
G_02769 K15525 ske Actinobacteria Others 177
G_01045 K09940 ske Actinobacteria Others 109
G_01045 K09940 ske Actinobacteria Others 109
G_00953 K18476 lez Gammaproteobacteria Others 126
G_01488 K20265 ams Actinobacteria Others 625
G_01488 K20265 ams Actinobacteria Others 625
G_01998 K11068 ske Actinobacteria Others 266
G_01998 K11068 ske Actinobacteria Others 266
G_03064 K02073 ske Actinobacteria Others 309
G_03064 K02073 ske Actinobacteria Others 309
G_00180 K06976 ido Actinobacteria Others 316
G_00180 K06976 ido Actinobacteria Others 316
G_03035 K02945 ske Actinobacteria Others 815
G_03035 K02945 ske Actinobacteria Others 815
G_02070 K15634 sgu Actinobacteria Others 135
G_02070 K15634 sgu Actinobacteria Others 135
G_03158 K02003 ske Actinobacteria Others 392
G_03158 K02003 ske Actinobacteria Others 392
G_01619 K12234 iva Actinobacteria Others 286
G_01619 K12234 iva Actinobacteria Others 286
G_02491 K01802 tpr Actinobacteria Others 210
G_02491 K01802 tpr Actinobacteria Others 210
G_03529 K08372 iva Actinobacteria Others 426
G_03529 K08372 iva Actinobacteria Others 426
G_03874 K02478 mts Actinobacteria Others 403
G_03874 K02478 mts Actinobacteria Others 403
G_03732 K18928 ske Actinobacteria Others 416
G_03732 K18928 ske Actinobacteria Others 416
G_02951 K00453 bly Actinobacteria Others 411
G_02951 K00453 bly Actinobacteria Others 411
G_01181 K02876 ido Actinobacteria Others 266
G_01181 K02876 ido Actinobacteria Others 266
G_00861 K02529 sna Actinobacteria Others 274
G_00861 K02529 sna Actinobacteria Others 274
G_02476 K07192 ido Actinobacteria Others 444
G_02476 K07192 ido Actinobacteria Others 444
G_00139 K05522 iva Actinobacteria Others 214
G_00139 K05522 iva Actinobacteria Others 214
G_00019 K14162 xce Actinobacteria Others 939
G_00019 K14162 xce Actinobacteria Others 939
G_01185 K02518 ndk Actinobacteria Others 150
G_01185 K02518 ndk Actinobacteria Others 150
G_02372 K03969 ske Actinobacteria Others 402
G_02372 K03969 ske Actinobacteria Others 402
G_01016 K02031 mip Actinobacteria Others 813
G_01016 K02031 mip Actinobacteria Others 813
G_01016 K02034 mip Actinobacteria Others 813
G_01016 K02034 mip Actinobacteria Others 813
G_02176 K01811 ido Actinobacteria Others 1144
G_02176 K01811 ido Actinobacteria Others 1144
G_01416 K00897 sro Actinobacteria Others 344
G_01416 K00897 sro Actinobacteria Others 344
G_03478 K03524 ske Actinobacteria Others 288
G_03478 K03524 ske Actinobacteria Others 288
G_03787 K00059 mix Actinobacteria Others 315
G_03787 K00059 mix Actinobacteria Others 315
G_02589 K17328 slv Actinobacteria Others 377
G_02589 K17328 slv Actinobacteria Others 377
G_00134 K03553 ske Actinobacteria Others 606
G_00134 K03553 ske Actinobacteria Others 606
G_02109 K09927 iva Actinobacteria Others 496
G_02109 K09927 iva Actinobacteria Others 496
G_03626 K18546 cfi Actinobacteria Others 475
G_03626 K18546 cfi Actinobacteria Others 475
G_00505 K02342 ido Actinobacteria Others 214
G_00505 K02342 ido Actinobacteria Others 214
G_02969 K02433 ddr Deinococcus Thermus 107
G_01511 K00382 ido Actinobacteria Others 461
G_01511 K00382 ido Actinobacteria Others 461
G_02622 K02003 mbo Actinobacteria Others 143
G_02622 K02003 mbo Actinobacteria Others 143
G_01052 K06217 iva Actinobacteria Others 541
G_01052 K06217 iva Actinobacteria Others 541
G_00869 K20265 bde Actinobacteria Others 503
G_00869 K20265 bde Actinobacteria Others 503
G_01987 K07304 ido Actinobacteria Others 369
G_01987 K07304 ido Actinobacteria Others 369
