protein_id KEGG_Orthology species phylum genus num
G_06187 K00303 pch Gammaproteobacteria Others 691
G_03997 K07028 pch Gammaproteobacteria Others 1061
G_00421 K03415 pch Gammaproteobacteria Others 630
G_05123 K02030 pch Gammaproteobacteria Others 492
G_01819 K06188 pch Gammaproteobacteria Others 389
G_01709 K15778 pch Gammaproteobacteria Others 928
G_05091 K03322 pch Gammaproteobacteria Others 800
G_01545 K02259 pch Gammaproteobacteria Others 509
G_00856 K03088 pch Gammaproteobacteria Others 339
G_02236 K06911 pch Gammaproteobacteria Others 546
G_04864 K03546 pch Gammaproteobacteria Others 1842
G_02543 K02012 pci Gammaproteobacteria Others 70
G_01260 K02400 pch Gammaproteobacteria Others 1142
G_01590 K04080 pch Gammaproteobacteria Others 302
G_06320 K03119 pch Gammaproteobacteria Others 612
G_03778 K00826 pch Gammaproteobacteria Others 702
G_04565 K02014 pch Gammaproteobacteria Others 1460
G_05780 K11752 pch Gammaproteobacteria Others 716
G_00843 K12372 pch Gammaproteobacteria Others 667
G_04799 K02346 pch Gammaproteobacteria Others 729
G_05365 K19617 pch Gammaproteobacteria Others 612
G_04758 K00459 pch Gammaproteobacteria Others 613
G_01840 K00632 pch Gammaproteobacteria Others 771
G_01208 K00466 pch Gammaproteobacteria Others 1089
G_02249 K02055 pch Gammaproteobacteria Others 219
G_05330 K15576 pch Gammaproteobacteria Others 806
G_02111 K02029 pch Gammaproteobacteria Others 416
G_05202 K02014 pch Gammaproteobacteria Others 1440
G_05099 K12340 pch Gammaproteobacteria Others 828
G_04762 K09001 pch Gammaproteobacteria Others 731
G_02829 K03767 pch Gammaproteobacteria Others 381
G_01265 K02418 pch Gammaproteobacteria Others 187
G_06038 K02003 pch Gammaproteobacteria Others 418
G_01283 K02422 pch Gammaproteobacteria Others 266
G_05337 K03704 pch Gammaproteobacteria Others 174
G_01610 K10764 pch Gammaproteobacteria Others 798
G_05523 K02453 pch Gammaproteobacteria Others 1237
G_04837 K12339 pch Gammaproteobacteria Others 586
G_01418 K02372 pfl Gammaproteobacteria Others 278
G_01420 K00748 pch Gammaproteobacteria Others 668
G_03250 K04088 pch Gammaproteobacteria Others 634
G_02437 K06938 pch Gammaproteobacteria Others 145
G_02184 K02935 pch Gammaproteobacteria Others 143
G_04547 K05560 pba Gammaproteobacteria Others 228
G_00239 K01772 pch Gammaproteobacteria Others 676
G_02385 K07223 pch Gammaproteobacteria Others 645
G_00111 K07687 dja Gammaproteobacteria Others 79
G_01212 K06137 pch Gammaproteobacteria Others 517
G_04558 K01998 pch Gammaproteobacteria Others 434
G_06144 K08484 pch Gammaproteobacteria Others 1546
G_00304 K07727 pch Gammaproteobacteria Others 140
G_00819 K07301 pch Gammaproteobacteria Others 452
G_00188 K01867 pch Gammaproteobacteria Others 786
G_04275 K06598 pch Gammaproteobacteria Others 301
G_02498 K14335 pch Gammaproteobacteria Others 755
G_05462 K07114 pch Gammaproteobacteria Others 896
G_02837 K07326 pch Gammaproteobacteria Others 1029
G_00500 K12132 apt Alphaproteobacteria Others 352
G_00500 K12132 apt Alphaproteobacteria Others 352
G_02237 K07001 pch Gammaproteobacteria Others 769
G_04302 K09129 pch Gammaproteobacteria Others 306
G_03412 K10001 pch Gammaproteobacteria Others 597
G_02730 K11905 pch Gammaproteobacteria Others 271
G_04584 K18384 pch Gammaproteobacteria Others 687
G_04814 K12252 pch Gammaproteobacteria Others 808
G_00489 K00782 pch Gammaproteobacteria Others 419
G_03268 K05520 pch Gammaproteobacteria Others 396
G_02788 K08300 pch Gammaproteobacteria Others 1058
G_04533 K01999 pch Gammaproteobacteria Others 823
G_02462 K00481 pch Gammaproteobacteria Others 818
G_00024 K01992 pch Gammaproteobacteria Others 418
G_03409 K02014 pch Gammaproteobacteria Others 1580
G_05703 K03975 pch Gammaproteobacteria Others 358
G_05897 K20938 pfl Gammaproteobacteria Others 877
G_01201 K18843 pfo Gammaproteobacteria Others 217
G_04829 K03088 pch Gammaproteobacteria Others 313
G_01141 K03272 pch Gammaproteobacteria Others 945
G_04530 K01995 pch Gammaproteobacteria Others 516
G_01502 K03118 pch Gammaproteobacteria Others 496
G_01696 K09471 pch Gammaproteobacteria Others 866
G_02850 K03457 pch Gammaproteobacteria Others 910
G_02986 K07637 pch Gammaproteobacteria Others 733
G_00219 K00018 pch Gammaproteobacteria Others 534
G_02871 K07090 pch Gammaproteobacteria Others 352
G_03104 K03797 pch Gammaproteobacteria Others 1326
G_01593 K04045 pch Gammaproteobacteria Others 1139
G_00881 K01999 pre Gammaproteobacteria Others 570
G_00028 K03526 pch Gammaproteobacteria Others 813
G_04040 K04343 pch Gammaproteobacteria Others 514
G_05561 K03089 pch Gammaproteobacteria Others 582
G_01243 K02194 pch Gammaproteobacteria Others 138
G_04545 K05562 pch Gammaproteobacteria Others 199
G_01305 K02396 pch Gammaproteobacteria Others 1328
G_01835 K08309 pch Gammaproteobacteria Others 1263
G_04464 K06919 ptv Gammaproteobacteria Others 1288
G_01319 K03101 pch Gammaproteobacteria Others 253
G_00815 K02435 pch Gammaproteobacteria Others 189
G_06365 K02483 bmf Alphaproteobacteria Others 86
G_06365 K02483 bmf Alphaproteobacteria Others 86
G_02059 K03210 pch Gammaproteobacteria Others 187
G_04845 K01933 pch Gammaproteobacteria Others 710
G_05136 K00128 pch Gammaproteobacteria Others 871
G_05578 K00970 pch Gammaproteobacteria Others 880
G_00566 K03597 pch Gammaproteobacteria Others 316
G_02090 K03797 pch Gammaproteobacteria Others 833
G_05847 K01620 pch Gammaproteobacteria Others 306
G_04334 K00059 pch Gammaproteobacteria Others 447
G_00029 K03527 pch Gammaproteobacteria Others 615
G_05778 K14652 pch Gammaproteobacteria Others 702
G_00035 K00099 pch Gammaproteobacteria Others 729
G_03385 K02448 pch Gammaproteobacteria Others 1018
G_00439 K16090 pch Gammaproteobacteria Others 1524
G_00615 K01714 pch Gammaproteobacteria Others 537
G_06346 K06987 pch Gammaproteobacteria Others 714
G_00530 K07483 pkc Gammaproteobacteria Others 77
G_00543 K07347 pfl Gammaproteobacteria Others 1119
G_00342 K01548 pch Gammaproteobacteria Others 321
G_05067 K11893 pch Gammaproteobacteria Others 811
G_05470 K15736 pch Gammaproteobacteria Others 794
G_03813 K02230 pch Gammaproteobacteria Others 1621
G_04968 K00275 pch Gammaproteobacteria Others 444
G_05854 K01079 pch Gammaproteobacteria Others 802
G_03923 K03406 pch Gammaproteobacteria Others 1057
G_02576 K06131 pch Gammaproteobacteria Others 950
G_01447 K06903 pch Gammaproteobacteria Others 191
G_04710 K03553 pch Gammaproteobacteria Others 659
G_05902 K03186 pch Gammaproteobacteria Others 398
G_00465 K01803 pch Gammaproteobacteria Others 502
G_04785 K00763 pch Gammaproteobacteria Others 750
G_01832 K00604 pch Gammaproteobacteria Others 613
G_04012 K05343 pch Gammaproteobacteria Others 2086
G_05870 K02314 pch Gammaproteobacteria Others 726
G_03332 K01438 pch Gammaproteobacteria Others 753
G_00338 K16238 pch Gammaproteobacteria Others 769
G_06092 K17736 pch Gammaproteobacteria Others 644
G_00271 K02459 pch Gammaproteobacteria Others 396
G_05667 K03522 pch Gammaproteobacteria Others 784
G_06084 K07263 pch Gammaproteobacteria Others 925
G_00821 K07088 pch Gammaproteobacteria Others 611
G_04286 K03790 pch Gammaproteobacteria Others 342
G_04989 K00954 pch Gammaproteobacteria Others 323
G_01808 K02313 pch Gammaproteobacteria Others 935
G_01121 K00982 pch Gammaproteobacteria Others 1774
G_03770 K07243 pch Gammaproteobacteria Others 479
G_05711 K00986 pdr Gammaproteobacteria Others 917
G_00805 K03592 pch Gammaproteobacteria Others 823
G_02909 K00373 pch Gammaproteobacteria Others 418
G_06126 K12685 pch Gammaproteobacteria Others 1982
G_03876 K17722 pch Gammaproteobacteria Others 924
G_04778 K01995 pch Gammaproteobacteria Others 602
G_01495 K03183 pch Gammaproteobacteria Others 528
G_02726 K11896 pch Gammaproteobacteria Others 1184
G_04084 K00406 pch Gammaproteobacteria Others 645
G_05987 K03188 pch Gammaproteobacteria Others 409
G_05122 K02348 pch Gammaproteobacteria Others 306
G_04654 K02836 pch Gammaproteobacteria Others 577
G_03749 K01992 pch Gammaproteobacteria Others 711
G_03881 K07245 pch Gammaproteobacteria Others 331
G_01404 K14267 pch Gammaproteobacteria Others 818
G_05253 K19221 pch Gammaproteobacteria Others 398
G_01326 K03979 pch Gammaproteobacteria Others 744
G_02797 K00059 pch Gammaproteobacteria Others 487
G_02083 K14287 pch Gammaproteobacteria Others 789
G_01358 K03282 pch Gammaproteobacteria Others 244
G_03978 K07245 pch Gammaproteobacteria Others 294
G_05853 K03521 pch Gammaproteobacteria Others 115
G_04805 K07126 pch Gammaproteobacteria Others 943
G_01994 K09936 pch Gammaproteobacteria Others 246
G_02129 K02275 pch Gammaproteobacteria Others 898
G_04216 K03386 pch Gammaproteobacteria Others 386
G_03638 K01297 pch Gammaproteobacteria Others 573
G_04405 K01915 pch Gammaproteobacteria Others 938
G_03371 K08276 pch Gammaproteobacteria Others 330
G_01110 K03406 pch Gammaproteobacteria Others 989
G_04150 K19577 pch Gammaproteobacteria Others 648
G_04411 K15554 pch Gammaproteobacteria Others 466
G_05645 K02303 pch Gammaproteobacteria Others 478
G_05266 K00432 pch Gammaproteobacteria Others 377
G_01362 K00426 pch Gammaproteobacteria Others 632
G_00409 K03503 pch Gammaproteobacteria Others 278
G_04574 K02229 pch Gammaproteobacteria Others 704
G_04259 K06997 pch Gammaproteobacteria Others 391
G_05219 K00019 pch Gammaproteobacteria Others 523
G_02468 K03566 pch Gammaproteobacteria Others 597
G_05100 K16300 pch Gammaproteobacteria Others 840
G_02667 K10773 pch Gammaproteobacteria Others 437
G_03702 K06189 pch Gammaproteobacteria Others 498
G_01438 K03087 pch Gammaproteobacteria Others 589
G_01528 K01414 pch Gammaproteobacteria Others 1296
G_06257 K03406 pch Gammaproteobacteria Others 261
G_06011 K01584 pch Gammaproteobacteria Others 1551
G_01745 K14393 pch Gammaproteobacteria Others 1029
G_00806 K09889 pch Gammaproteobacteria Others 313
G_00550 K15547 bur Betaproteobacteria Others 489
G_00550 K15547 bur Betaproteobacteria Others 489
G_06136 K01953 pch Gammaproteobacteria Others 1038
G_05556 K03439 pch Gammaproteobacteria Others 499
G_03065 K00335 pch Gammaproteobacteria Others 926
G_02731 K11900 pch Gammaproteobacteria Others 1019
G_04583 K19743 pch Gammaproteobacteria Others 572
G_00427 K11731 pch Gammaproteobacteria Others 793
G_04699 K01465 pch Gammaproteobacteria Others 609
G_00165 K01929 pch Gammaproteobacteria Others 879
G_00519 K01451 pch Gammaproteobacteria Others 771
G_00947 K01682 pch Gammaproteobacteria Others 1753
G_03114 K19290 pch Gammaproteobacteria Others 921
G_05750 K03893 pch Gammaproteobacteria Others 738
G_01402 K00537 pfl Gammaproteobacteria Others 235
G_03502 K02053 pch Gammaproteobacteria Others 372
G_04061 K05526 pch Gammaproteobacteria Others 624
G_00203 K09458 pch Gammaproteobacteria Others 880
G_05654 K06606 pch Gammaproteobacteria Others 545
G_02014 K06219 pch Gammaproteobacteria Others 480
G_00874 K00059 ppz Gammaproteobacteria Others 397
G_05601 K03307 pch Gammaproteobacteria Others 780
G_03625 K02624 pch Gammaproteobacteria Others 535
G_04957 K01560 pch Gammaproteobacteria Others 422
G_03644 K08305 pch Gammaproteobacteria Others 612
G_04049 K10022 pch Gammaproteobacteria Others 485
G_03070 K01637 pch Gammaproteobacteria Others 923
G_01794 K02112 pch Gammaproteobacteria Others 890
G_04110 K00851 pch Gammaproteobacteria Others 357
G_01259 K02404 pch Gammaproteobacteria Others 858
G_02899 K08303 pch Gammaproteobacteria Others 650
G_05301 K07734 pch Gammaproteobacteria Others 432
G_00263 K12262 pch Gammaproteobacteria Others 321
G_04403 K11073 pch Gammaproteobacteria Others 711
G_05777 K00794 pfo Gammaproteobacteria Others 311
G_04021 K07789 pch Gammaproteobacteria Others 1892
G_05507 K03668 pch Gammaproteobacteria Others 243
G_00016 K07264 pch Gammaproteobacteria Others 920
G_04647 K07641 pch Gammaproteobacteria Others 858
G_01868 K04754 pch Gammaproteobacteria Others 470
G_03519 K00003 pch Gammaproteobacteria Others 840
G_00363 K01626 pch Gammaproteobacteria Others 738
G_05054 K13472 pch Gammaproteobacteria Others 541
G_04835 K12254 pch Gammaproteobacteria Others 678
G_01014 K11690 pch Gammaproteobacteria Others 671
G_01756 K03311 pch Gammaproteobacteria Others 846
G_04608 K00355 pch Gammaproteobacteria Others 498
G_03498 K00137 pch Gammaproteobacteria Others 994
G_01510 K07560 pch Gammaproteobacteria Others 291
G_02688 K07552 pch Gammaproteobacteria Others 679
G_04909 K00004 pch Gammaproteobacteria Others 598
G_03151 K09862 pch Gammaproteobacteria Others 139
G_06301 K01737 pch Gammaproteobacteria Others 245
G_03040 K04750 pch Gammaproteobacteria Others 319
G_04156 K01972 pch Gammaproteobacteria Others 1053
G_00357 K02004 pch Gammaproteobacteria Others 1166
G_02676 K03594 pch Gammaproteobacteria Others 291
G_04756 K07124 pch Gammaproteobacteria Others 490
G_04498 K00799 pch Gammaproteobacteria Others 356
G_06048 K20881 pch Gammaproteobacteria Others 441
G_04582 K02028 pch Gammaproteobacteria Others 501
G_03220 K07223 pch Gammaproteobacteria Others 539
G_03057 K00343 pch Gammaproteobacteria Others 885
G_06371 K01752 pfo Gammaproteobacteria Others 141
G_01409 K09903 pch Gammaproteobacteria Others 462
G_05048 K03406 pch Gammaproteobacteria Others 234
G_01952 K01354 pch Gammaproteobacteria Others 1308
G_05213 K01712 pch Gammaproteobacteria Others 1165
G_00768 K00384 pch Gammaproteobacteria Others 618
G_03540 K02004 pch Gammaproteobacteria Others 1158
G_02227 K07127 pch Gammaproteobacteria Others 240
G_05003 K03406 pch Gammaproteobacteria Others 744
G_04749 K00766 pch Gammaproteobacteria Others 658
G_04171 K00626 pch Gammaproteobacteria Others 780
G_01620 K03933 pch Gammaproteobacteria Others 436
G_04996 K07665 pch Gammaproteobacteria Others 429
G_01077 K03406 pch Gammaproteobacteria Others 883
G_01765 K01697 pch Gammaproteobacteria Others 900
G_05375 K03299 pch Gammaproteobacteria Others 816
G_02006 K12511 pch Gammaproteobacteria Others 472
G_03191 K02651 pch Gammaproteobacteria Others 121
G_00450 K03806 pch Gammaproteobacteria Others 388
G_03531 K02616 pch Gammaproteobacteria Others 625
G_02454 K03100 pch Gammaproteobacteria Others 526
G_04177 K06940 pch Gammaproteobacteria Others 168
G_01535 K01673 pch Gammaproteobacteria Others 474
G_06333 K02200 pch Gammaproteobacteria Others 139
G_03706 K03543 pch Gammaproteobacteria Others 696
G_04709 K03565 pch Gammaproteobacteria Others 309
G_05524 K04093 pch Gammaproteobacteria Others 194
G_01538 K02275 pch Gammaproteobacteria Others 776
G_03079 K06076 pch Gammaproteobacteria Others 841
G_02264 K03498 pch Gammaproteobacteria Others 867
G_00866 K03724 psk Gammaproteobacteria Others 1191
G_01780 K19222 dji Gammaproteobacteria Others 171
G_02492 K01141 pch Gammaproteobacteria Others 978
G_05061 K11903 pch Gammaproteobacteria Others 294
G_03274 K05349 pch Gammaproteobacteria Others 1514
G_02736 K05297 ppu Gammaproteobacteria Others 110
G_03592 K18299 pch Gammaproteobacteria Others 1953
G_06154 K15554 pch Gammaproteobacteria Others 517
G_01351 K06200 pch Gammaproteobacteria Others 1196
G_00179 K00413 pch Gammaproteobacteria Others 476
G_04918 K01802 pfo Gammaproteobacteria Others 357
G_00952 K18072 pch Gammaproteobacteria Others 861
G_02060 K03072 pch Gammaproteobacteria Others 1140
G_02807 K03639 pch Gammaproteobacteria Others 622
G_02316 K01972 pch Gammaproteobacteria Others 1545
G_03551 K01295 pch Gammaproteobacteria Others 748
G_01887 K00832 pch Gammaproteobacteria Others 784
G_05371 K03923 pch Gammaproteobacteria Others 409
G_05909 K01046 pfl Gammaproteobacteria Others 516
G_02551 K12993 pch Gammaproteobacteria Others 940
G_03288 K19577 pch Gammaproteobacteria Others 633
G_03907 K01610 pch Gammaproteobacteria Others 1005
G_03936 K17315 pch Gammaproteobacteria Others 815
G_03329 K07222 pch Gammaproteobacteria Others 259
G_05581 K01918 pch Gammaproteobacteria Others 551
G_01273 K02413 pch Gammaproteobacteria Others 299
G_05037 K00526 pch Gammaproteobacteria Others 779
G_03951 K18901 pnr Betaproteobacteria Others 412
G_03951 K18901 pnr Betaproteobacteria Others 412
G_01918 K11004 pch Gammaproteobacteria Others 1354
G_06261 K13488 pch Gammaproteobacteria Others 329
G_00996 K06907 pch Gammaproteobacteria Others 885
G_01554 K09823 pfl Gammaproteobacteria Others 302
G_01798 K02109 pch Gammaproteobacteria Others 273
G_02505 K00219 pch Gammaproteobacteria Others 1326
G_01458 K00647 pch Gammaproteobacteria Others 756
G_04529 K01996 pch Gammaproteobacteria Others 468
G_01772 K01716 pch Gammaproteobacteria Others 353
G_02857 K10816 pch Gammaproteobacteria Others 815
G_00282 K20250 pch Gammaproteobacteria Others 405
G_04942 K03543 pch Gammaproteobacteria Others 522
G_05710 K04744 pch Gammaproteobacteria Others 1838
G_00897 K07679 psk Gammaproteobacteria Others 129
G_00950 K06169 pch Gammaproteobacteria Others 412
G_05140 K00448 pch Gammaproteobacteria Others 418
G_00195 K05524 pch Gammaproteobacteria Others 251
G_00567 K03088 pfl Gammaproteobacteria Others 394
G_05168 K11931 pch Gammaproteobacteria Others 1310
G_04282 K01091 pch Gammaproteobacteria Others 551
G_01801 K03497 pch Gammaproteobacteria Others 537
G_03414 K10002 pch Gammaproteobacteria Others 407
G_02420 K02302 pch Gammaproteobacteria Others 866
G_03054 K17321 pch Gammaproteobacteria Others 1130
G_01316 K08084 pch Gammaproteobacteria Others 319
G_05026 K02002 pch Gammaproteobacteria Others 593
G_01836 K15738 pch Gammaproteobacteria Others 1128
G_06270 K19586 pch Gammaproteobacteria Others 600
G_05274 K02048 pch Gammaproteobacteria Others 608
G_06221 K01595 pch Gammaproteobacteria Others 220
G_06052 K10126 pch Gammaproteobacteria Others 839
G_02376 K17850 pch Gammaproteobacteria Others 139
G_02331 K09923 ppv Gammaproteobacteria Others 207
G_02134 K02014 pch Gammaproteobacteria Others 1384
G_03156 K16011 pch Gammaproteobacteria Others 1002
G_06180 K00036 pch Gammaproteobacteria Others 943
G_01386 K15984 pch Gammaproteobacteria Others 450
G_04977 K15977 pch Gammaproteobacteria Others 294
G_01574 K18480 pch Gammaproteobacteria Others 387
G_01254 K03407 pch Gammaproteobacteria Others 739
G_01634 K00852 pch Gammaproteobacteria Others 539
G_03573 K03486 pch Gammaproteobacteria Others 474
G_04638 K00302 pch Gammaproteobacteria Others 352
G_04765 K00108 pch Gammaproteobacteria Others 1109
G_00882 K01997 pre Gammaproteobacteria Others 441
G_04481 K00287 pch Gammaproteobacteria Others 342
G_01944 K09160 pch Gammaproteobacteria Others 308
G_04640 K00305 pch Gammaproteobacteria Others 428
G_00751 K02017 pch Gammaproteobacteria Others 682
G_03260 K13288 pch Gammaproteobacteria Others 379
G_01473 K02666 pch Gammaproteobacteria Others 1296
G_01320 K01870 pch Gammaproteobacteria Others 1937
G_02912 K03639 pch Gammaproteobacteria Others 628
G_01669 K09806 pch Gammaproteobacteria Others 168
G_01771 K00647 pfl Gammaproteobacteria Others 763
G_04168 K03284 pch Gammaproteobacteria Others 645
G_04075 K04085 pch Gammaproteobacteria Others 175
G_03919 K02379 pch Gammaproteobacteria Others 531
G_02233 K03458 pch Gammaproteobacteria Others 809
G_04851 K00588 npu Cyanobacteria Others 230
G_04851 K00588 npu Cyanobacteria Others 230
G_04260 K02669 pch Gammaproteobacteria Others 682
G_04911 K05913 pch Gammaproteobacteria Others 372
G_04090 K07062 pch Gammaproteobacteria Others 265
G_05960 K20972 pch Gammaproteobacteria Others 1751
G_03500 K02052 pch Gammaproteobacteria Others 644
G_00829 K02471 pch Gammaproteobacteria Others 1104
G_05064 K11902 pch Gammaproteobacteria Others 613
G_03966 K07116 pch Gammaproteobacteria Others 1517
G_05686 K06940 pch Gammaproteobacteria Others 303
G_01200 K07339 pfo Gammaproteobacteria Others 118
G_04278 K02054 pch Gammaproteobacteria Others 709
G_03619 K03580 pch Gammaproteobacteria Others 1864
G_01153 K09920 pch Gammaproteobacteria Others 311
G_03390 K04748 pch Gammaproteobacteria Others 537
G_04231 K10778 pch Gammaproteobacteria Others 704
G_02032 K05540 pch Gammaproteobacteria Others 689
G_01597 K01704 pch Gammaproteobacteria Others 441
G_02648 K03585 pch Gammaproteobacteria Others 724
G_00499 K08884 apt Alphaproteobacteria Others 386
G_00499 K08884 apt Alphaproteobacteria Others 386
G_04933 K03417 pch Gammaproteobacteria Others 550
G_04844 K11175 pch Gammaproteobacteria Others 406
G_04777 K01996 pch Gammaproteobacteria Others 485
G_04341 K05396 pch Gammaproteobacteria Others 617
G_03929 K01734 pch Gammaproteobacteria Others 284
G_01308 K02393 pch Gammaproteobacteria Others 428
G_04521 K14415 pch Gammaproteobacteria Others 848
G_00758 K06205 pch Gammaproteobacteria Others 303
G_03244 K02012 pch Gammaproteobacteria Others 640
G_03404 K01995 pch Gammaproteobacteria Others 434
G_03126 K03732 pch Gammaproteobacteria Others 904
G_01274 K02412 pch Gammaproteobacteria Others 910
G_01552 K09816 pch Gammaproteobacteria Others 315
G_04713 K03791 pch Gammaproteobacteria Others 334
G_00902 K16137 ppz Gammaproteobacteria Others 266
G_06212 K02336 pch Gammaproteobacteria Others 1609
G_01417 K02536 pch Gammaproteobacteria Others 638
G_05586 K01118 pch Gammaproteobacteria Others 380
G_05889 K07246 pch Gammaproteobacteria Others 732
G_05101 K12536 pfo Gammaproteobacteria Others 229
G_05651 K06605 pch Gammaproteobacteria Others 590
G_03750 K02415 pch Gammaproteobacteria Others 217
G_04986 K00154 pch Gammaproteobacteria Others 974
G_06226 K17228 pch Gammaproteobacteria Others 713
G_05696 K00666 pch Gammaproteobacteria Others 1258
G_00106 K12542 pfz Gammaproteobacteria Others 671
G_04435 K05685 pch Gammaproteobacteria Others 584
G_03771 K01778 pch Gammaproteobacteria Others 239
G_06073 K03768 pch Gammaproteobacteria Others 342
G_03719 K00666 pch Gammaproteobacteria Others 1121
G_05570 K18118 pch Gammaproteobacteria Others 982
G_03190 K02651 pch Gammaproteobacteria Others 122
G_03108 K02053 pch Gammaproteobacteria Others 417
G_02539 K03406 pch Gammaproteobacteria Others 920
G_00038 K02029 pch Gammaproteobacteria Others 474
G_05970 K01934 pch Gammaproteobacteria Others 343
G_01065 K01613 pch Gammaproteobacteria Others 936
G_03118 K07175 pch Gammaproteobacteria Others 920
G_04773 K11103 psv Gammaproteobacteria Others 676
G_05422 K07180 pch Gammaproteobacteria Others 1295
G_01675 K07010 pch Gammaproteobacteria Others 392
G_03609 K01995 pch Gammaproteobacteria Others 524
G_01140 K00860 pch Gammaproteobacteria Others 359
G_02461 K01873 pch Gammaproteobacteria Others 1907
G_02197 K03524 pch Gammaproteobacteria Others 632
G_05355 K07729 pch Gammaproteobacteria Others 131
G_05560 K03814 pch Gammaproteobacteria Others 448
G_01505 K02028 pch Gammaproteobacteria Others 495
G_01811 K02470 pch Gammaproteobacteria Others 1563
G_02980 K01795 pch Gammaproteobacteria Others 1019
G_05084 K11474 pch Gammaproteobacteria Others 491
G_00034 K00795 pch Gammaproteobacteria Others 497
G_03295 K01166 pch Gammaproteobacteria Others 451
G_03779 K11066 pch Gammaproteobacteria Others 605
G_04891 K00128 pch Gammaproteobacteria Others 956
G_03841 K00045 pch Gammaproteobacteria Others 919
G_01648 K04764 pch Gammaproteobacteria Others 201
G_02716 K00822 pch Gammaproteobacteria Others 903
G_03339 K01183 pen Gammaproteobacteria Others 202
G_01242 K02195 pch Gammaproteobacteria Others 474
G_01211 K06136 pch Gammaproteobacteria Others 622
G_03693 K20971 pch Gammaproteobacteria Others 1515
G_04207 K00404 pch Gammaproteobacteria Others 897
G_00395 K07170 pch Gammaproteobacteria Others 323
G_05185 K07338 pch Gammaproteobacteria Others 715
G_02027 K03786 pch Gammaproteobacteria Others 244
G_01258 K04562 pch Gammaproteobacteria Others 533
G_01655 K09458 pch Gammaproteobacteria Others 785
G_02333 K05784 pch Gammaproteobacteria Others 648
G_00958 K18291 pch Gammaproteobacteria Others 564
G_02711 K02056 pch Gammaproteobacteria Others 1042
G_02167 K02904 psp Gammaproteobacteria Others 123
G_04531 K01998 pch Gammaproteobacteria Others 495
G_05979 K02613 pch Gammaproteobacteria Others 738
G_04882 K11959 pch Gammaproteobacteria Others 869
G_03189 K02278 pch Gammaproteobacteria Others 316
G_00262 K03933 pch Gammaproteobacteria Others 997
G_02096 K02501 pch Gammaproteobacteria Others 437
G_00164 K01000 pfl Gammaproteobacteria Others 671
G_03257 K17758 pch Gammaproteobacteria Others 495
G_03257 K17759 pch Gammaproteobacteria Others 495
G_03133 K13651 pch Gammaproteobacteria Others 215
G_03195 K10538 pch Gammaproteobacteria Others 517
G_01693 K00285 pch Gammaproteobacteria Others 888
G_05950 K00448 pch Gammaproteobacteria Others 301
G_00273 K02461 pch Gammaproteobacteria Others 611
G_04874 K19113 pch Gammaproteobacteria Others 362
G_03590 K02051 pch Gammaproteobacteria Others 531
G_00579 K07120 pch Gammaproteobacteria Others 616
G_06264 K06192 pch Gammaproteobacteria Others 790
G_04678 K07090 pch Gammaproteobacteria Others 439
G_03880 K07156 pch Gammaproteobacteria Others 181
G_05860 K02029 pch Gammaproteobacteria Others 389
G_00006 K02030 pch Gammaproteobacteria Others 563
G_02211 K08964 pch Gammaproteobacteria Others 426
G_03271 K08988 pch Gammaproteobacteria Others 386
G_03733 K11103 pch Gammaproteobacteria Others 740
G_04492 K00560 pch Gammaproteobacteria Others 674
G_05345 K03634 pch Gammaproteobacteria Others 415
G_03585 K01338 pch Gammaproteobacteria Others 1642
G_02175 K02906 pch Gammaproteobacteria Others 426
G_03710 K07278 pch Gammaproteobacteria Others 1077
G_02110 K02029 pch Gammaproteobacteria Others 417
G_00486 K03303 pch Gammaproteobacteria Others 862
G_05612 K03769 pch Gammaproteobacteria Others 187
G_03180 K12511 pch Gammaproteobacteria Others 534
G_04184 K03521 pch Gammaproteobacteria Others 486
G_03163 K21002 pch Gammaproteobacteria Others 739
G_03762 K02028 pch Gammaproteobacteria Others 496
G_02451 K03584 pch Gammaproteobacteria Others 420
G_00063 K14055 pch Gammaproteobacteria Others 400
G_05334 K07259 pch Gammaproteobacteria Others 959
G_01893 K05783 pch Gammaproteobacteria Others 523
G_03532 K02617 pch Gammaproteobacteria Others 410
G_02987 K07660 pch Gammaproteobacteria Others 427
G_03426 K03928 pch Gammaproteobacteria Others 605
G_04139 K00263 pch Gammaproteobacteria Others 683
G_01284 K02407 pch Gammaproteobacteria Others 867
G_03850 K18297 pch Gammaproteobacteria Others 583
G_03324 K13896 pch Gammaproteobacteria Others 1046
G_03905 K19803 pch Gammaproteobacteria Others 448
G_04581 K02029 pch Gammaproteobacteria Others 451
G_04908 K07267 pch Gammaproteobacteria Others 861
G_02677 K07390 pch Gammaproteobacteria Others 207
G_03399 K03088 pch Gammaproteobacteria Others 357
G_02429 K02860 pch Gammaproteobacteria Others 366
G_05528 K07708 pch Gammaproteobacteria Others 731
G_05191 K09964 pch Gammaproteobacteria Others 269
G_04548 K05559 pch Gammaproteobacteria Others 1568
G_03646 K05515 pch Gammaproteobacteria Others 1256
G_05938 K15977 pch Gammaproteobacteria Others 247
G_06280 K00130 pch Gammaproteobacteria Others 617
G_04901 K00151 pch Gammaproteobacteria Others 941
G_02658 K07226 pch Gammaproteobacteria Others 467
G_02071 K04044 pch Gammaproteobacteria Others 1235
G_03658 K15553 pch Gammaproteobacteria Others 640
G_04653 K11444 pch Gammaproteobacteria Others 683
G_03107 K02052 pch Gammaproteobacteria Others 607
