protein_id KEGG_Orthology species phylum genus num
G_04675 K07661 aln Gammaproteobacteria Others 216
G_04270 K00242 ptv Gammaproteobacteria Others 244
G_03628 K07119 avi Alphaproteobacteria Others 464
G_03628 K07119 avi Alphaproteobacteria Others 464
G_01054 K04061 psk Gammaproteobacteria Others 212
G_03716 K01118 pfo Gammaproteobacteria Others 284
G_04514 K07084 ppz Gammaproteobacteria Others 688
G_04057 K07347 ptv Gammaproteobacteria Others 1462
G_02345 K03781 ptv Gammaproteobacteria Others 622
G_01055 K03750 ptv Gammaproteobacteria Others 707
G_03419 K07130 ptv Gammaproteobacteria Others 424
G_00719 K11074 psk Gammaproteobacteria Others 470
G_01733 K04058 psk Gammaproteobacteria Others 371
G_02806 K03798 psk Gammaproteobacteria Others 1190
G_02097 K03595 pfz Gammaproteobacteria Others 612
G_00624 K08083 psk Gammaproteobacteria Others 481
G_00132 K02666 psk Gammaproteobacteria Others 738
G_04136 K11915 psk Gammaproteobacteria Others 338
G_00421 K03088 ptv Gammaproteobacteria Others 305
G_01922 K06041 ptv Gammaproteobacteria Others 637
G_03666 K02160 ptv Gammaproteobacteria Others 251
G_05091 K07154 pfo Gammaproteobacteria Others 497
G_05346 K06895 psk Gammaproteobacteria Others 281
G_02745 K06200 psk Gammaproteobacteria Others 1166
G_01545 K00573 psk Gammaproteobacteria Others 450
G_04864 K16137 ptv Gammaproteobacteria Others 342
G_00672 K02415 ppz Gammaproteobacteria Others 211
G_02653 K05837 psk Gammaproteobacteria Others 629
G_02543 K02886 ptv Gammaproteobacteria Others 530
G_01260 K01126 ptv Gammaproteobacteria Others 485
G_01590 K00631 psk Gammaproteobacteria Others 1561
G_03597 K05685 psk Gammaproteobacteria Others 1171
G_01963 K03808 ptv Gammaproteobacteria Others 351
G_04148 K06076 ptv Gammaproteobacteria Others 702
G_00843 K10001 psk Gammaproteobacteria Others 565
G_04799 K05517 ptv Gammaproteobacteria Others 626
G_03213 K02050 psk Gammaproteobacteria Others 1035
G_05365 K06024 ptv Gammaproteobacteria Others 439
G_01840 K01113 psk Gammaproteobacteria Others 990
G_00349 K07152 psk Gammaproteobacteria Others 414
G_05310 K15553 ppz Gammaproteobacteria Others 525
G_04691 K11103 ptv Gammaproteobacteria Others 742
G_00031 K06949 psk Gammaproteobacteria Others 660
G_03825 K09458 ptv Gammaproteobacteria Others 804
G_02671 K06217 psk Gammaproteobacteria Others 673
G_02111 K00059 psk Gammaproteobacteria Others 479
G_05202 K10440 ppz Gammaproteobacteria Others 464
G_04762 K16088 psk Gammaproteobacteria Others 1148
G_01740 K03226 ptv Gammaproteobacteria Others 394
G_01265 K03723 ptv Gammaproteobacteria Others 2136
G_01283 K06147 psk Gammaproteobacteria Others 1084
G_04941 K19416 psk Gammaproteobacteria Others 398
G_05337 K10112 ptv Gammaproteobacteria Others 778
G_00668 K02014 psk Gammaproteobacteria Others 1526
G_01896 K02433 ptv Gammaproteobacteria Others 299
G_05523 K00554 ptv Gammaproteobacteria Others 434
G_05372 K07662 pen Gammaproteobacteria Others 381
G_04837 K02455 ptv Gammaproteobacteria Others 669
G_03250 K00632 nar Alphaproteobacteria Others 512
G_03250 K00632 nar Alphaproteobacteria Others 512
G_00867 K03472 ptv Gammaproteobacteria Others 712
G_04795 K08281 psk Gammaproteobacteria Others 389
G_02385 K03412 psk Gammaproteobacteria Others 606
G_00111 K01745 psk Gammaproteobacteria Others 1003
G_04558 K02051 psk Gammaproteobacteria Others 706
G_00304 K00324 ppz Gammaproteobacteria Others 182
G_00819 K02657 psk Gammaproteobacteria Others 278
G_00188 K03841 ppz Gammaproteobacteria Others 697
G_04275 K00382 ptv Gammaproteobacteria Others 929
G_03724 K03188 ppz Gammaproteobacteria Others 361
G_05462 K01676 ptv Gammaproteobacteria Others 1006
G_02837 K02016 ptv Gammaproteobacteria Others 525
G_03014 K17323 psk Gammaproteobacteria Others 533
G_02730 K13483 ptv Gammaproteobacteria Others 297
G_05188 K07644 psk Gammaproteobacteria Others 709
G_03370 K09932 ppz Gammaproteobacteria Others 327
G_01641 K00675 psk Gammaproteobacteria Others 434
G_02815 K02834 ppz Gammaproteobacteria Others 267
G_04814 K15268 ptv Gammaproteobacteria Others 421
G_04584 K16088 ptv Gammaproteobacteria Others 1315
G_03006 K08159 ppz Gammaproteobacteria Others 578
G_00489 K07734 ptv Gammaproteobacteria Others 412
G_01245 K00616 psk Gammaproteobacteria Others 617
G_02788 K03303 psk Gammaproteobacteria Others 875
G_04533 K01008 psk Gammaproteobacteria Others 669
G_02462 K02227 psk Gammaproteobacteria Others 464
G_00024 K03572 ptv Gammaproteobacteria Others 1226
G_00339 K09815 ppz Gammaproteobacteria Others 461
G_03409 K03381 ptv Gammaproteobacteria Others 581
G_05604 K00865 ptv Gammaproteobacteria Others 610
G_05897 K00375 ptv Gammaproteobacteria Others 768
G_04530 K03717 psk Gammaproteobacteria Others 592
G_02850 K07147 ppz Gammaproteobacteria Others 642
G_04738 K00036 ppz Gammaproteobacteria Others 957
G_00219 K07289 ppz Gammaproteobacteria Others 1297
G_00657 K02028 ppz Gammaproteobacteria Others 488
G_04895 K01785 psk Gammaproteobacteria Others 711
G_03205 K09773 ptv Gammaproteobacteria Others 565
G_00028 K18979 ptv Gammaproteobacteria Others 727
G_04661 K01823 spe Gammaproteobacteria Enterobacteria 202
G_05742 K00383 ptv Gammaproteobacteria Others 856
G_04545 K03446 rme Betaproteobacteria Others 644
G_04545 K03446 rme Betaproteobacteria Others 644
G_01835 K03424 psk Gammaproteobacteria Others 468
G_02954 K18029 psk Gammaproteobacteria Others 271
G_04464 K21001 psk Gammaproteobacteria Others 744
G_01319 K01713 psk Gammaproteobacteria Others 487
G_03953 K00140 ptv Gammaproteobacteria Others 1016
G_00815 K07447 psk Gammaproteobacteria Others 300
G_02777 K00808 psk Gammaproteobacteria Others 867
G_03730 K01996 psk Gammaproteobacteria Others 479
G_00418 K03650 psk Gammaproteobacteria Others 771
G_04845 K02452 ptv Gammaproteobacteria Others 235
G_04476 K03790 rge Betaproteobacteria Others 193
G_04476 K03790 rge Betaproteobacteria Others 193
G_05136 K05770 ptv Gammaproteobacteria Others 213
G_05578 K04488 ppz Gammaproteobacteria Others 264
G_00566 K00942 ptv Gammaproteobacteria Others 377
G_02090 K02339 ptv Gammaproteobacteria Others 283
G_05847 K06600 ptv Gammaproteobacteria Others 360
G_02962 K06153 ppz Gammaproteobacteria Others 506
G_04334 K06445 ptv Gammaproteobacteria Others 1544
G_01394 K02049 psk Gammaproteobacteria Others 459
G_00035 K01011 psk Gammaproteobacteria Others 504
G_03385 K02888 ppz Gammaproteobacteria Others 137
G_01023 K09001 ptv Gammaproteobacteria Others 671
G_05358 K15034 ptv Gammaproteobacteria Others 273
G_00439 K05367 ptv Gammaproteobacteria Others 1398
G_01829 K00767 psk Gammaproteobacteria Others 497
G_00543 K11892 ptv Gammaproteobacteria Others 717
G_00342 K09816 psk Gammaproteobacteria Others 373
G_03813 K07141 ptv Gammaproteobacteria Others 285
G_04018 K10441 ptv Gammaproteobacteria Others 973
G_04968 K03805 ptv Gammaproteobacteria Others 456
G_02402 K02418 psk Gammaproteobacteria Others 166
G_03923 K15555 psk Gammaproteobacteria Others 528
G_04386 K01704 avn Gammaproteobacteria Others 283
G_01004 K19954 ptv Gammaproteobacteria Others 719
G_03454 K17215 ptv Gammaproteobacteria Others 1003
G_02576 K07027 psk Gammaproteobacteria Others 539
G_01659 K00334 ptv Gammaproteobacteria Others 339
G_01832 K03807 psk Gammaproteobacteria Others 435
G_02606 K03602 psk Gammaproteobacteria Others 155
G_05870 K07345 yin Gammaproteobacteria Enterobacteria 131
G_04359 K01546 psk Gammaproteobacteria Others 972
G_04017 K10440 ptv Gammaproteobacteria Others 516
G_01222 K06908 ppz Gammaproteobacteria Others 301
G_00338 K02204 ptv Gammaproteobacteria Others 594
G_05321 K07058 psk Gammaproteobacteria Others 535
G_00464 K01448 psk Gammaproteobacteria Others 722
G_00821 K02659 ptv Gammaproteobacteria Others 285
G_04427 K19784 llo Gammaproteobacteria Others 231
G_04286 K07397 psk Gammaproteobacteria Others 275
G_05836 K10016 ptv Gammaproteobacteria Others 394
G_04989 K01483 psk Gammaproteobacteria Others 339
G_01808 K03695 psk Gammaproteobacteria Others 1523
G_03017 K17324 psk Gammaproteobacteria Others 701
G_03770 K06213 ppz Gammaproteobacteria Others 913
G_02614 K10716 ptv Gammaproteobacteria Others 641
G_00805 K00641 ptv Gammaproteobacteria Others 742
G_02909 K17205 ptv Gammaproteobacteria Others 615
G_05311 K02002 ptv Gammaproteobacteria Others 615
G_00041 K06985 pch Gammaproteobacteria Others 297
G_04778 K01455 psk Gammaproteobacteria Others 762
G_01495 K01995 ptv Gammaproteobacteria Others 523
G_04084 K02030 ptv Gammaproteobacteria Others 347
G_05122 K13896 pch Gammaproteobacteria Others 744
G_00347 K02073 psk Gammaproteobacteria Others 432
G_00646 K09768 psk Gammaproteobacteria Others 283
G_04654 K15125 pae Gammaproteobacteria Others 2388
G_03749 K10024 ptv Gammaproteobacteria Others 447
G_02083 K02014 pfl Gammaproteobacteria Others 1196
G_02797 K04043 ppz Gammaproteobacteria Others 1153
G_01358 K18918 pen Gammaproteobacteria Others 142
G_03421 K00020 ppz Gammaproteobacteria Others 518
G_03978 K00059 ptv Gammaproteobacteria Others 835
G_00685 K18800 ptv Gammaproteobacteria Others 735
G_04405 K01262 ptv Gammaproteobacteria Others 1110
G_01110 K02004 psk Gammaproteobacteria Others 1225
G_03371 K13938 ptv Gammaproteobacteria Others 462
G_04150 K00059 ptv Gammaproteobacteria Others 781
G_00036 K01613 psk Gammaproteobacteria Others 553
G_05645 K11534 ppz Gammaproteobacteria Others 473
G_02645 K07157 ptv Gammaproteobacteria Others 301
G_00544 K11891 ptv Gammaproteobacteria Others 2085
G_04463 K21002 ppz Gammaproteobacteria Others 659
G_04574 K06044 psk Gammaproteobacteria Others 1586
G_04259 K09781 psk Gammaproteobacteria Others 452
G_02468 K19303 kmi Gammaproteobacteria Enterobacteria 131
G_00174 K01468 ptv Gammaproteobacteria Others 773
G_05100 K01507 pfo Gammaproteobacteria Others 386
G_03702 K01430 ptv Gammaproteobacteria Others 199
G_01438 K05349 ptv Gammaproteobacteria Others 1503
G_01528 K02013 psw Gammaproteobacteria Others 300
G_02391 K02404 psk Gammaproteobacteria Others 843
G_00806 K02221 ppz Gammaproteobacteria Others 314
G_03801 K02390 psk Gammaproteobacteria Others 692
G_03065 K03787 pch Gammaproteobacteria Others 431
G_05556 K07090 ptv Gammaproteobacteria Others 372
G_02731 K11178 ptv Gammaproteobacteria Others 576
G_00427 K02108 ptv Gammaproteobacteria Others 506
G_00165 K02030 ppz Gammaproteobacteria Others 490
G_05398 K02036 pst Gammaproteobacteria Others 461
G_03269 K01295 ptv Gammaproteobacteria Others 733
G_01979 K01925 ptv Gammaproteobacteria Others 755
G_00519 K03179 ptv Gammaproteobacteria Others 560
G_00947 K07182 ptv Gammaproteobacteria Others 1235
G_03114 K01915 ptv Gammaproteobacteria Others 884
G_02014 K19295 psk Gammaproteobacteria Others 689
G_05654 K10012 ptv Gammaproteobacteria Others 614
G_00203 K03216 ptv Gammaproteobacteria Others 311
G_00679 K09888 ptv Gammaproteobacteria Others 205
G_03625 K01755 avn Gammaproteobacteria Others 768
G_02038 K13655 psk Gammaproteobacteria Others 241
G_03644 K03457 ptv Gammaproteobacteria Others 786
G_02899 K02029 psk Gammaproteobacteria Others 422
G_01794 K01870 psk Gammaproteobacteria Others 1858
G_05301 K18981 psk Gammaproteobacteria Others 441
G_00535 K11897 psk Gammaproteobacteria Others 317
G_05777 K00163 ptv Gammaproteobacteria Others 1733
G_00420 K07165 ptv Gammaproteobacteria Others 489
G_01868 K02471 psk Gammaproteobacteria Others 1013
G_00916 K00479 ppz Gammaproteobacteria Others 882
G_02942 K01118 ptv Gammaproteobacteria Others 357
G_05054 K00101 ptv Gammaproteobacteria Others 737
G_03307 K00864 ptv Gammaproteobacteria Others 864
G_01014 K07397 psk Gammaproteobacteria Others 284
G_01756 K02897 pba Gammaproteobacteria Others 327
G_03686 K09796 ptv Gammaproteobacteria Others 254
G_00494 K11073 psk Gammaproteobacteria Others 699
G_01510 K00275 ptv Gammaproteobacteria Others 430
G_01939 K00116 psk Gammaproteobacteria Others 945
G_01858 K12368 ppz Gammaproteobacteria Others 969
G_01719 K03406 ptv Gammaproteobacteria Others 723
G_04909 K07267 ptv Gammaproteobacteria Others 787
G_03151 K09926 psk Gammaproteobacteria Others 342
G_04156 K11441 ptv Gammaproteobacteria Others 508
G_00357 K02274 psk Gammaproteobacteria Others 986
G_02676 K10013 bfn Betaproteobacteria Others 222
G_02676 K10013 bfn Betaproteobacteria Others 222
G_03377 K06203 psk Gammaproteobacteria Others 425
G_05478 K16087 psk Gammaproteobacteria Others 1548
G_02901 K02030 psk Gammaproteobacteria Others 536
G_05048 K07146 psk Gammaproteobacteria Others 649
G_01952 K00564 psk Gammaproteobacteria Others 627
G_05213 K02520 psk Gammaproteobacteria Others 312
G_05500 K07226 ptv Gammaproteobacteria Others 445
G_02434 K01724 ptv Gammaproteobacteria Others 213
G_00396 K04096 ptv Gammaproteobacteria Others 605
G_00384 K01684 psk Gammaproteobacteria Others 781
G_04749 K01256 psk Gammaproteobacteria Others 1737
G_04171 K17228 psk Gammaproteobacteria Others 716
G_01676 K02518 ppz Gammaproteobacteria Others 149
G_00989 K00974 ptv Gammaproteobacteria Others 731
G_04680 K01682 psk Gammaproteobacteria Others 1704
G_02409 K20978 ptv Gammaproteobacteria Others 190
G_01620 K11444 ptv Gammaproteobacteria Others 675
G_04996 K06901 ptv Gammaproteobacteria Others 859
G_05837 K10015 psk Gammaproteobacteria Others 469
G_03654 K03327 ppz Gammaproteobacteria Others 624
G_01077 K00432 ptv Gammaproteobacteria Others 312
G_00068 K00612 ppz Gammaproteobacteria Others 1204
G_01765 K11996 psk Gammaproteobacteria Others 383
G_05690 K07114 pfl Gammaproteobacteria Others 372
G_05932 K00548 ptv Gammaproteobacteria Others 2488
G_05416 K10026 psk Gammaproteobacteria Others 428
G_03191 K02575 psk Gammaproteobacteria Others 715
G_02350 K07346 ppz Gammaproteobacteria Others 412
G_03531 K18300 psk Gammaproteobacteria Others 780
G_00844 K09761 ptv Gammaproteobacteria Others 464
G_05195 K03563 psk Gammaproteobacteria Others 130
G_02053 K07687 psk Gammaproteobacteria Others 335
G_04822 K06999 ppz Gammaproteobacteria Others 382
G_04177 K01754 psk Gammaproteobacteria Others 561
G_01535 K10015 ptv Gammaproteobacteria Others 470
G_03706 K01428 ptv Gammaproteobacteria Others 1109
G_05632 K02051 prh Gammaproteobacteria Others 469
G_05524 K02860 ptv Gammaproteobacteria Others 359
G_01538 K03724 ptv Gammaproteobacteria Others 1438
G_00866 K00615 psk Gammaproteobacteria Others 1362
G_03178 K07402 ptv Gammaproteobacteria Others 541
G_01780 K07071 ppz Gammaproteobacteria Others 429
G_05061 K00812 psk Gammaproteobacteria Others 704
G_05550 K02818 psk Gammaproteobacteria Others 837
G_05550 K02819 psk Gammaproteobacteria Others 837
G_01974 K03586 ppz Gammaproteobacteria Others 197
G_01736 K03224 ptv Gammaproteobacteria Others 791
G_02887 K13896 ptv Gammaproteobacteria Others 941
G_01127 K07646 ptv Gammaproteobacteria Others 1368
G_00179 K02001 psk Gammaproteobacteria Others 524
G_02807 K00796 ptv Gammaproteobacteria Others 493
G_02060 K00451 ptv Gammaproteobacteria Others 850
G_04164 K18138 psk Gammaproteobacteria Others 1811
G_01887 K00128 ppz Gammaproteobacteria Others 898
G_05909 K01915 pfl Gammaproteobacteria Others 415
G_00575 K01520 ptv Gammaproteobacteria Others 302
G_02551 K02895 ptv Gammaproteobacteria Others 204
G_03907 K14268 ptv Gammaproteobacteria Others 828
G_04717 K03406 ptv Gammaproteobacteria Others 763
G_00931 K03088 ppz Gammaproteobacteria Others 384
G_03439 K06016 pst Gammaproteobacteria Others 613
G_03936 K07002 ppz Gammaproteobacteria Others 334
G_05581 K00640 ppz Gammaproteobacteria Others 482
G_03561 K08482 ptv Gammaproteobacteria Others 768
G_01913 K11189 ptv Gammaproteobacteria Others 183
G_03951 K02071 psk Gammaproteobacteria Others 674
G_01918 K06861 psk Gammaproteobacteria Others 487
G_04125 K11900 ptv Gammaproteobacteria Others 935
G_00996 K02528 psk Gammaproteobacteria Others 532
G_01554 K05589 psk Gammaproteobacteria Others 144
G_01798 K08084 ptv Gammaproteobacteria Others 284
G_05070 K01173 psk Gammaproteobacteria Others 450
G_01458 K03585 ppz Gammaproteobacteria Others 666
G_04036 K18139 ppz Gammaproteobacteria Others 765
G_01772 K06954 pen Gammaproteobacteria Others 613
G_02857 K00381 ptv Gammaproteobacteria Others 1062
G_00282 K02614 psk Gammaproteobacteria Others 248
G_04098 K13747 psk Gammaproteobacteria Others 749
G_04942 K00075 psk Gammaproteobacteria Others 624
G_00897 K02002 ptv Gammaproteobacteria Others 550
G_05140 K02013 psk Gammaproteobacteria Others 448
G_05168 K00133 ppz Gammaproteobacteria Others 753
G_01801 K02673 psk Gammaproteobacteria Others 179
G_03414 K05599 ptv Gammaproteobacteria Others 947
G_02420 K02422 ppz Gammaproteobacteria Others 218
G_00893 K02167 ptv Gammaproteobacteria Others 408
G_01316 K03684 ptv Gammaproteobacteria Others 742
G_01836 K03435 psk Gammaproteobacteria Others 578
G_05274 K16074 ppz Gammaproteobacteria Others 581
G_02331 K02040 psk Gammaproteobacteria Others 749
G_04226 K07090 psk Gammaproteobacteria Others 391
G_01386 K07793 psk Gammaproteobacteria Others 907
G_01574 K02357 ptv Gammaproteobacteria Others 455
G_01254 K07665 ptv Gammaproteobacteria Others 401
G_00430 K02113 psk Gammaproteobacteria Others 351
G_04718 K16345 ptv Gammaproteobacteria Others 835
G_01037 K02042 psp Gammaproteobacteria Others 373
G_00882 K02348 ptv Gammaproteobacteria Others 281
G_04640 K01061 ptv Gammaproteobacteria Others 544
G_01473 K01040 ppz Gammaproteobacteria Others 516
G_02912 K05878 psk Gammaproteobacteria Others 627
G_01397 K01941 psk Gammaproteobacteria Others 2122
G_01669 K00566 ptv Gammaproteobacteria Others 701
G_01935 K00760 ppz Gammaproteobacteria Others 352
G_01771 K09701 psk Gammaproteobacteria Others 526
G_01560 K02337 ptv Gammaproteobacteria Others 2390
G_03919 K07665 psk Gammaproteobacteria Others 217
G_03470 K03119 ptv Gammaproteobacteria Others 565
G_02233 K14441 ptv Gammaproteobacteria Others 899
G_01949 K03406 ptv Gammaproteobacteria Others 1101
G_04260 K04754 psk Gammaproteobacteria Others 511
G_04484 K18896 ptv Gammaproteobacteria Others 409
G_05649 K07552 psk Gammaproteobacteria Others 559
G_04090 K01425 ppz Gammaproteobacteria Others 568
G_03500 K00957 xne Gammaproteobacteria Enterobacteria 605
G_00829 K13930 ptv Gammaproteobacteria Others 426
G_05064 K00058 psk Gammaproteobacteria Others 510
G_02218 K03791 pba Gammaproteobacteria Others 287
G_00200 K07708 psk Gammaproteobacteria Others 727
G_01074 K06923 ptv Gammaproteobacteria Others 553
G_05366 K05896 ppz Gammaproteobacteria Others 505
G_04278 K03311 psk Gammaproteobacteria Others 737
G_01153 K00945 psk Gammaproteobacteria Others 452
G_04231 K00526 psk Gammaproteobacteria Others 300
G_05804 K03457 psk Gammaproteobacteria Others 922
G_02032 K03732 ptv Gammaproteobacteria Others 830
G_01597 K03719 bct Betaproteobacteria Others 161
G_01597 K03719 bct Betaproteobacteria Others 161
G_03604 K01995 ptv Gammaproteobacteria Others 498
G_01132 K16238 psk Gammaproteobacteria Others 771
G_01179 K01560 psk Gammaproteobacteria Others 384
G_00695 K02454 ptv Gammaproteobacteria Others 946
G_02648 K00147 psk Gammaproteobacteria Others 773
G_00499 K01744 psk Gammaproteobacteria Others 883
G_03216 K09788 ptv Gammaproteobacteria Others 753
G_02102 K15257 psk Gammaproteobacteria Others 613
G_05894 K07798 pch Gammaproteobacteria Others 499
G_04844 K02458 ptv Gammaproteobacteria Others 171
G_05915 K01761 ptv Gammaproteobacteria Others 783
G_00758 K02011 ptv Gammaproteobacteria Others 897
G_00705 K15553 ptv Gammaproteobacteria Others 626
G_03404 K07090 ptv Gammaproteobacteria Others 266
G_03126 K01029 ptv Gammaproteobacteria Others 440
G_01274 K03168 ptv Gammaproteobacteria Others 1761
G_04713 K07003 ptv Gammaproteobacteria Others 1569
G_00902 K07107 psk Gammaproteobacteria Others 291
G_01170 K01259 ptv Gammaproteobacteria Others 533
G_01029 K06162 psp Gammaproteobacteria Others 560
G_02441 K06075 ppz Gammaproteobacteria Others 266
G_05586 K03072 ppz Gammaproteobacteria Others 1175
G_05101 K01706 ptv Gammaproteobacteria Others 882
G_03750 K10023 psk Gammaproteobacteria Others 430
G_04305 K07119 ptv Gammaproteobacteria Others 637
G_00303 K00324 ptv Gammaproteobacteria Others 706
G_02816 K03177 psk Gammaproteobacteria Others 616
G_03037 K04782 pen Gammaproteobacteria Others 132
G_01334 K18297 psk Gammaproteobacteria Others 535
G_05606 K01779 psk Gammaproteobacteria Others 396
G_03407 K01556 ptv Gammaproteobacteria Others 817
G_00688 K00605 psk Gammaproteobacteria Others 677
G_00106 K02078 psk Gammaproteobacteria Others 166
G_00658 K02029 psk Gammaproteobacteria Others 427
G_03351 K02297 ptv Gammaproteobacteria Others 522
G_02812 K09748 psk Gammaproteobacteria Others 272
G_03719 K07290 ptv Gammaproteobacteria Others 1262
G_05570 K02656 psk Gammaproteobacteria Others 384
G_01020 K08973 psk Gammaproteobacteria Others 249
G_01583 K02426 ptv Gammaproteobacteria Others 249
G_03190 K07183 ppz Gammaproteobacteria Others 338
G_02539 K02946 psa Gammaproteobacteria Others 208
G_03118 K00108 ptv Gammaproteobacteria Others 1049
G_04186 K10227 psk Gammaproteobacteria Others 862
G_01570 K00981 ppz Gammaproteobacteria Others 358
G_05422 K03562 psk Gammaproteobacteria Others 404
G_01675 K03694 psk Gammaproteobacteria Others 1449
G_02461 K02225 ptv Gammaproteobacteria Others 526
G_01140 K01784 pen Gammaproteobacteria Others 390
G_05560 K01649 psk Gammaproteobacteria Others 1115
G_01505 K07137 ptv Gammaproteobacteria Others 1072
G_03140 K03776 psk Gammaproteobacteria Others 962
G_02208 K06908 psk Gammaproteobacteria Others 335
G_05707 K12252 ptv Gammaproteobacteria Others 1223
G_03295 K06911 ptv Gammaproteobacteria Others 457
G_01648 K07726 ptv Gammaproteobacteria Others 197
G_02716 K00014 ptv Gammaproteobacteria Others 487
G_04662 K11690 psk Gammaproteobacteria Others 711
G_03339 K19158 pfo Gammaproteobacteria Others 150
G_05384 K02437 ptv Gammaproteobacteria Others 254
G_03693 K02015 pch Gammaproteobacteria Others 465
G_03812 K07402 ptv Gammaproteobacteria Others 602
G_00395 K07566 psk Gammaproteobacteria Others 361
G_03366 K06205 psk Gammaproteobacteria Others 293
G_02027 K07175 psk Gammaproteobacteria Others 949
G_01258 K09808 ppz Gammaproteobacteria Others 709
G_01655 K00338 ppz Gammaproteobacteria Others 377
G_00958 K01012 ptv Gammaproteobacteria Others 728
G_00216 K02501 psk Gammaproteobacteria Others 421
G_02167 K10001 ppz Gammaproteobacteria Others 568
G_02668 K03820 ptv Gammaproteobacteria Others 897
G_04882 K02529 psk Gammaproteobacteria Others 570
G_03189 K15576 ptv Gammaproteobacteria Others 763
G_00408 K00655 psk Gammaproteobacteria Others 495
G_00262 K20881 psk Gammaproteobacteria Others 426
G_02847 K01653 ppz Gammaproteobacteria Others 323
G_00164 K02029 ptv Gammaproteobacteria Others 559
G_02096 K03685 ptv Gammaproteobacteria Others 378
G_03257 K03808 pch Gammaproteobacteria Others 238
G_03195 K00372 psk Gammaproteobacteria Others 1677
G_01693 K03808 psk Gammaproteobacteria Others 407
G_00273 K04083 ptv Gammaproteobacteria Others 576
G_04874 K02035 pfz Gammaproteobacteria Others 737
G_00579 K02902 psk Gammaproteobacteria Others 157
G_04871 K02031 pfz Gammaproteobacteria Others 879
G_04871 K02032 pfz Gammaproteobacteria Others 879
G_05368 K07053 ptv Gammaproteobacteria Others 557
G_04702 K07114 psk Gammaproteobacteria Others 899
G_00006 K02939 pfz Gammaproteobacteria Others 187
G_03798 K02387 ptv Gammaproteobacteria Others 271
G_02211 K06906 psk Gammaproteobacteria Others 243
G_01544 K06194 psk Gammaproteobacteria Others 407
G_01681 K07478 ppz Gammaproteobacteria Others 878
G_03733 K01997 ptv Gammaproteobacteria Others 524
G_02542 K02892 pfo Gammaproteobacteria Others 198
G_03585 K12685 ppz Gammaproteobacteria Others 1655
G_05345 K09964 ptv Gammaproteobacteria Others 256
G_05823 K17218 ptv Gammaproteobacteria Others 774
G_02175 K02010 psk Gammaproteobacteria Others 696
G_05577 K13628 ptv Gammaproteobacteria Others 182
G_01921 K03270 ptv Gammaproteobacteria Others 345
G_03710 K04046 psk Gammaproteobacteria Others 806
G_05144 K08324 ptv Gammaproteobacteria Others 747
G_02689 K03719 ppz Gammaproteobacteria Others 323
G_05612 K00854 psk Gammaproteobacteria Others 832
G_05378 K03758 ptv Gammaproteobacteria Others 755
G_04184 K10229 psk Gammaproteobacteria Others 521
G_03163 K02343 ptv Gammaproteobacteria Others 1140
G_03762 K00794 psk Gammaproteobacteria Others 347
G_02451 K06076 pfl Gammaproteobacteria Others 624
G_03513 K00973 avn Gammaproteobacteria Others 301
G_05334 K19337 ptv Gammaproteobacteria Others 556
G_01893 K03642 ppz Gammaproteobacteria Others 192
G_02828 K00970 ptv Gammaproteobacteria Others 877
G_03532 K18299 ptv Gammaproteobacteria Others 1882
G_01226 K06906 ppz Gammaproteobacteria Others 257
G_00199 K04093 ppz Gammaproteobacteria Others 276
G_03850 K00311 psk Gammaproteobacteria Others 1117
G_02119 K00117 ppz Gammaproteobacteria Others 1267
G_02405 K02415 psk Gammaproteobacteria Others 265
G_05678 K00575 ppz Gammaproteobacteria Others 530
G_00926 K01433 psk Gammaproteobacteria Others 587
G_04908 K05358 ptv Gammaproteobacteria Others 1414
G_03087 K02035 pfl Gammaproteobacteria Others 912
G_01721 K18900 mfa Betaproteobacteria Others 226
G_01721 K18900 mfa Betaproteobacteria Others 226
G_02677 K10016 pba Gammaproteobacteria Others 257
G_00508 K02040 psk Gammaproteobacteria Others 580
G_02429 K02393 ptv Gammaproteobacteria Others 424
G_04445 K06911 psk Gammaproteobacteria Others 526
G_05097 K02051 ptv Gammaproteobacteria Others 525
G_02862 K19784 psk Gammaproteobacteria Others 323
G_03935 K03560 pen Gammaproteobacteria Others 207
G_01046 K02199 ptv Gammaproteobacteria Others 358
G_04901 K01687 ptv Gammaproteobacteria Others 1169
G_02658 K03801 ptv Gammaproteobacteria Others 436
G_02071 K03566 ptv Gammaproteobacteria Others 626
G_00999 K04744 psk Gammaproteobacteria Others 1677
G_01958 K03556 psk Gammaproteobacteria Others 1462
G_02581 K00067 ptv Gammaproteobacteria Others 532
G_05922 K03405 ptv Gammaproteobacteria Others 515
G_05867 K07345 dja Gammaproteobacteria Others 87
G_00662 K03671 ptv Gammaproteobacteria Others 226
G_04252 K11529 ptv Gammaproteobacteria Others 729
G_00075 K02848 psk Gammaproteobacteria Others 506
G_05541 K02803 ptv Gammaproteobacteria Others 972
G_05541 K02804 ptv Gammaproteobacteria Others 972
G_02554 K02994 ppz Gammaproteobacteria Others 223
G_02307 K05561 ptv Gammaproteobacteria Others 875
G_05114 K00301 pfo Gammaproteobacteria Others 616
G_02527 K03073 ptv Gammaproteobacteria Others 127
G_03963 K07300 ptv Gammaproteobacteria Others 564
G_00478 K19337 ppz Gammaproteobacteria Others 540
G_03829 K02341 psk Gammaproteobacteria Others 598
G_02182 K03683 psk Gammaproteobacteria Others 458
