protein_id KEGG_Orthology species phylum genus num
G_02217 K01999 art Actinobacteria Others 637
G_01524 K09165 art Actinobacteria Others 140
G_01524 K09165 art Actinobacteria Others 140
G_00244 K02564 art Actinobacteria Others 242
G_00244 K02564 art Actinobacteria Others 242
G_00053 K06048 art Actinobacteria Others 494
G_00053 K06048 art Actinobacteria Others 494
G_00042 K05567 ach Actinobacteria Others 199
G_00042 K05567 ach Actinobacteria Others 199
G_01867 K03574 art Actinobacteria Others 211
G_01867 K03574 art Actinobacteria Others 211
G_03001 K07776 art Actinobacteria Others 415
G_03001 K07776 art Actinobacteria Others 415
G_00099 K11741 apn Actinobacteria Others 166
G_00099 K11741 apn Actinobacteria Others 166
G_02994 K00943 art Actinobacteria Others 347
G_02994 K00943 art Actinobacteria Others 347
G_01223 K03060 art Actinobacteria Others 170
G_01223 K03060 art Actinobacteria Others 170
G_01253 K06217 art Actinobacteria Others 688
G_01253 K06217 art Actinobacteria Others 688
G_03183 K03088 ach Actinobacteria Others 409
G_03183 K03088 ach Actinobacteria Others 409
G_01233 K00864 art Actinobacteria Others 954
G_01233 K00864 art Actinobacteria Others 954
G_01111 K01451 arw Actinobacteria Others 543
G_01111 K01451 arw Actinobacteria Others 543
G_02143 K11748 svl Actinobacteria Others 176
G_02143 K11748 svl Actinobacteria Others 176
G_02322 K00382 art Actinobacteria Others 868
G_02322 K00382 art Actinobacteria Others 868
G_02772 K01653 apn Actinobacteria Others 319
G_02772 K01653 apn Actinobacteria Others 319
G_00039 K07228 art Actinobacteria Others 310
G_00039 K07228 art Actinobacteria Others 310
G_00706 K00111 art Actinobacteria Others 992
G_00706 K00111 art Actinobacteria Others 992
G_00062 K02619 art Actinobacteria Others 497
G_00062 K02619 art Actinobacteria Others 497
G_01714 K03980 art Actinobacteria Others 862
G_01714 K03980 art Actinobacteria Others 862
G_03317 K18369 art Actinobacteria Others 643
G_03317 K18369 art Actinobacteria Others 643
G_03312 K00097 mgo Actinobacteria Others 424
G_03312 K00097 mgo Actinobacteria Others 424
G_00371 K03168 art Actinobacteria Others 1679
G_00371 K03168 art Actinobacteria Others 1679
G_02303 K11717 ach Actinobacteria Others 659
G_02303 K11717 ach Actinobacteria Others 659
G_00796 K06207 art Actinobacteria Others 1219
G_00796 K06207 art Actinobacteria Others 1219
G_02171 K10547 art Actinobacteria Others 613
G_02171 K10547 art Actinobacteria Others 613
G_01437 K01745 art Actinobacteria Others 936
G_01437 K01745 art Actinobacteria Others 936
G_02559 K01652 art Actinobacteria Others 939
G_02559 K01652 art Actinobacteria Others 939
G_00410 K01715 aau Actinobacteria Others 404
G_00410 K01715 aau Actinobacteria Others 404
G_01609 K02529 cfi Actinobacteria Others 328
G_01609 K02529 cfi Actinobacteria Others 328
G_03238 K01087 art Actinobacteria Others 347
G_03238 K01087 art Actinobacteria Others 347
G_02389 K00140 art Actinobacteria Others 823
G_02389 K00140 art Actinobacteria Others 823
G_00698 K04077 ach Actinobacteria Others 908
G_00698 K04077 ach Actinobacteria Others 908
G_02315 K01719 ach Actinobacteria Others 623
G_02315 K01719 ach Actinobacteria Others 623
G_00625 K02933 art Actinobacteria Others 308
G_00625 K02933 art Actinobacteria Others 308
G_01880 K04517 art Actinobacteria Others 580
G_01880 K04517 art Actinobacteria Others 580
G_00960 K07104 art Actinobacteria Others 530
G_00960 K07104 art Actinobacteria Others 530
G_01704 K03217 art Actinobacteria Others 469
G_01704 K03217 art Actinobacteria Others 469
G_01392 K01057 ach Actinobacteria Others 382
G_01392 K01057 ach Actinobacteria Others 382
G_00549 K01187 art Actinobacteria Others 1003
G_00549 K01187 art Actinobacteria Others 1003
G_03286 K00145 arh Actinobacteria Others 551
G_03286 K00145 arh Actinobacteria Others 551
G_02601 K00831 art Actinobacteria Others 667
G_02601 K00831 art Actinobacteria Others 667
G_00683 K15521 art Actinobacteria Others 682
G_00683 K15521 art Actinobacteria Others 682
G_03173 K02074 art Actinobacteria Others 406
G_03173 K02074 art Actinobacteria Others 406
G_00883 K00851 arr Actinobacteria Others 290
G_00883 K00851 arr Actinobacteria Others 290
G_02029 K11752 art Actinobacteria Others 479
G_02029 K11752 art Actinobacteria Others 479
G_02200 K02056 art Actinobacteria Others 939
G_02200 K02056 art Actinobacteria Others 939
G_00518 K01697 art Actinobacteria Others 812
G_00518 K01697 art Actinobacteria Others 812
G_02785 K07025 art Actinobacteria Others 373
G_02785 K07025 art Actinobacteria Others 373
G_00659 K02282 ach Actinobacteria Others 615
G_00659 K02282 ach Actinobacteria Others 615
G_02484 K01560 apn Actinobacteria Others 361
G_02484 K01560 apn Actinobacteria Others 361
G_00268 K03320 art Actinobacteria Others 557
G_00268 K03320 art Actinobacteria Others 557
G_01742 K09981 mio Actinobacteria Others 72
G_01742 K09981 mio Actinobacteria Others 72
G_00229 K02028 agn Firmicutes Bacilli 352
G_00655 K02651 arh Actinobacteria Others 75
G_00655 K02651 arh Actinobacteria Others 75
G_00354 K12510 apn Actinobacteria Others 148
G_00354 K12510 apn Actinobacteria Others 148
G_02108 K00626 sdv Actinobacteria Others 350
G_02108 K00626 sdv Actinobacteria Others 350
G_02640 K02417 ach Actinobacteria Others 279
G_02640 K02417 ach Actinobacteria Others 279
G_02459 K04343 art Actinobacteria Others 370
G_02459 K04343 art Actinobacteria Others 370
G_02207 K01488 art Actinobacteria Others 641
G_02207 K01488 art Actinobacteria Others 641
G_00939 K03655 art Actinobacteria Others 1218
G_00939 K03655 art Actinobacteria Others 1218
G_00302 K19302 art Actinobacteria Others 356
G_00302 K19302 art Actinobacteria Others 356
G_00475 K00528 art Actinobacteria Others 898
G_00475 K00528 art Actinobacteria Others 898
G_01011 K13288 art Actinobacteria Others 384
G_01011 K13288 art Actinobacteria Others 384
G_01839 K01744 ach Actinobacteria Others 820
G_01839 K01744 ach Actinobacteria Others 820
G_00177 K02564 frp Actinobacteria Others 321
G_00177 K02564 frp Actinobacteria Others 321
G_01303 K13573 art Actinobacteria Others 871
G_01303 K13573 art Actinobacteria Others 871
G_01006 K16370 art Actinobacteria Others 450
G_01006 K16370 art Actinobacteria Others 450
G_02835 K01000 apn Actinobacteria Others 429
G_02835 K01000 apn Actinobacteria Others 429
G_03266 K02411 arh Actinobacteria Others 92
G_03266 K02411 arh Actinobacteria Others 92
G_03008 K03218 art Actinobacteria Others 563
G_03008 K03218 art Actinobacteria Others 563
G_00766 K07301 cum Actinobacteria Others 283
G_00766 K07301 cum Actinobacteria Others 283
G_03383 K02338 shq Gammaproteobacteria Enterobacteria 103
G_01658 K11263 art Actinobacteria Others 869
G_01658 K11263 art Actinobacteria Others 869
G_00223 K18336 xax Gammaproteobacteria Others 234
G_03259 K02422 ach Actinobacteria Others 156
G_03259 K02422 ach Actinobacteria Others 156
G_00455 K02030 arh Actinobacteria Others 505
G_00455 K02030 arh Actinobacteria Others 505
G_01972 K01990 apn Actinobacteria Others 455
G_01972 K01990 apn Actinobacteria Others 455
G_03225 K01854 ach Actinobacteria Others 791
G_03225 K01854 ach Actinobacteria Others 791
G_00537 K10823 hau Chloroflexi Others 363
G_00537 K10823 hau Chloroflexi Others 363
G_00922 K15371 art Actinobacteria Others 2690
G_00922 K15371 art Actinobacteria Others 2690
G_00394 K06196 apn Actinobacteria Others 395
G_00394 K06196 apn Actinobacteria Others 395
G_03186 K06949 apn Actinobacteria Others 639
G_03186 K06949 apn Actinobacteria Others 639
G_00285 K01531 art Actinobacteria Others 1276
G_00285 K01531 art Actinobacteria Others 1276
G_00901 K04092 art Actinobacteria Others 155
G_00901 K04092 art Actinobacteria Others 155
G_02863 K18702 tli Synergistetes Others 295
G_02863 K18702 tli Synergistetes Others 295
G_01716 K00970 art Actinobacteria Others 895
G_01716 K00970 art Actinobacteria Others 895
G_02136 K03503 art Actinobacteria Others 244
G_02136 K03503 art Actinobacteria Others 244
G_01291 K01462 art Actinobacteria Others 311
G_01291 K01462 art Actinobacteria Others 311
G_01607 K08323 arm Actinobacteria Others 758
G_01607 K08323 arm Actinobacteria Others 758
G_02510 K15634 arh Actinobacteria Others 293
G_02510 K15634 arh Actinobacteria Others 293
G_00817 K03088 art Actinobacteria Others 380
G_00817 K03088 art Actinobacteria Others 380
G_01934 K01265 art Actinobacteria Others 538
G_01934 K01265 art Actinobacteria Others 538
G_03132 K03635 apn Actinobacteria Others 270
G_03132 K03635 apn Actinobacteria Others 270
G_02046 K00265 apn Actinobacteria Others 2975
G_02046 K00265 apn Actinobacteria Others 2975
G_00293 K02027 aaq Actinobacteria Others 660
G_00293 K02027 aaq Actinobacteria Others 660
G_02891 K00161 art Actinobacteria Others 479
G_02891 K00161 art Actinobacteria Others 479
G_01612 K02054 svi Actinobacteria Others 320
G_01612 K02054 svi Actinobacteria Others 320
G_02033 K00794 art Actinobacteria Others 245
G_02033 K00794 art Actinobacteria Others 245
G_02793 K01703 art Actinobacteria Others 940
G_02793 K01703 art Actinobacteria Others 940
G_03272 K00759 art Actinobacteria Others 214
G_03272 K00759 art Actinobacteria Others 214
G_02103 K15866 kfv Actinobacteria Others 151
G_02103 K15866 kfv Actinobacteria Others 151
G_01300 K03118 aau Actinobacteria Others 406
G_01300 K03118 aau Actinobacteria Others 406
G_02219 K01995 apn Actinobacteria Others 618
G_02219 K01995 apn Actinobacteria Others 618
G_01948 K03801 apn Actinobacteria Others 413
G_01948 K03801 apn Actinobacteria Others 413
G_00946 K02911 art Actinobacteria Others 137
G_00946 K02911 art Actinobacteria Others 137
G_01449 K00019 apn Actinobacteria Others 425
G_01449 K00019 apn Actinobacteria Others 425
G_02321 K03783 art Actinobacteria Others 507
G_02321 K03783 art Actinobacteria Others 507
G_02228 K20469 msa Actinobacteria Others 179
G_02228 K20469 msa Actinobacteria Others 179
G_00333 K06147 ach Actinobacteria Others 791
G_00333 K06147 ach Actinobacteria Others 791
G_00232 K01625 arh Actinobacteria Others 202
G_00232 K01625 arh Actinobacteria Others 202
G_01396 K00927 art Actinobacteria Others 719
G_01396 K00927 art Actinobacteria Others 719
G_01907 K03925 ach Actinobacteria Others 282
G_01907 K03925 ach Actinobacteria Others 282
G_00592 K02863 art Actinobacteria Others 387
G_00592 K02863 art Actinobacteria Others 387
G_02964 K03654 art Actinobacteria Others 1171
G_02964 K03654 art Actinobacteria Others 1171
G_01770 K01857 art Actinobacteria Others 447
G_01770 K01857 art Actinobacteria Others 447
G_01373 K00626 apn Actinobacteria Others 379
G_01373 K00626 apn Actinobacteria Others 379
G_00694 K00014 art Actinobacteria Others 464
G_00694 K00014 art Actinobacteria Others 464
G_02239 K07175 art Actinobacteria Others 816
G_02239 K07175 art Actinobacteria Others 816
G_00037 K01494 apn Actinobacteria Others 375
G_00037 K01494 apn Actinobacteria Others 375
G_02317 K00362 art Actinobacteria Others 1552
G_02317 K00362 art Actinobacteria Others 1552
G_02922 K09764 art Actinobacteria Others 165
G_02922 K09764 art Actinobacteria Others 165
G_01915 K03588 art Actinobacteria Others 494
G_01915 K03588 art Actinobacteria Others 494
G_02422 K00981 art Actinobacteria Others 337
G_02422 K00981 art Actinobacteria Others 337
G_01275 K03890 art Actinobacteria Others 668
G_01275 K03890 art Actinobacteria Others 668
G_01600 K01426 ach Actinobacteria Others 564
G_01600 K01426 ach Actinobacteria Others 564
G_00379 K03499 art Actinobacteria Others 451
G_00379 K03499 art Actinobacteria Others 451
G_01220 K01591 art Actinobacteria Others 385
G_01220 K01591 art Actinobacteria Others 385
G_01444 K07749 cwo Actinobacteria Others 462
G_01444 K07749 cwo Actinobacteria Others 462
G_00201 K03088 kfl Actinobacteria Others 544
G_00201 K03088 kfl Actinobacteria Others 544
G_02148 K07141 art Actinobacteria Others 249
G_02148 K07141 art Actinobacteria Others 249
G_00344 K01895 art Actinobacteria Others 1189
G_00344 K01895 art Actinobacteria Others 1189
G_03352 K00031 art Actinobacteria Others 1330
G_03352 K00031 art Actinobacteria Others 1330
G_00432 K02611 art Actinobacteria Others 486
G_00432 K02611 art Actinobacteria Others 486
G_00545 K05337 sbh Actinobacteria Others 64
G_00545 K05337 sbh Actinobacteria Others 64
G_02956 K00382 art Actinobacteria Others 687
G_02956 K00382 art Actinobacteria Others 687
G_03031 K00252 art Actinobacteria Others 701
G_03031 K00252 art Actinobacteria Others 701
G_01925 K03101 art Actinobacteria Others 251
G_01925 K03101 art Actinobacteria Others 251
G_01661 K07160 art Actinobacteria Others 395
G_01661 K07160 art Actinobacteria Others 395
G_02363 K01972 art Actinobacteria Others 1349
G_02363 K01972 art Actinobacteria Others 1349
G_00990 K00640 art Actinobacteria Others 379
G_00990 K00640 art Actinobacteria Others 379
G_01456 K07058 art Actinobacteria Others 442
G_01456 K07058 art Actinobacteria Others 442
G_01407 K06147 apn Actinobacteria Others 733
G_01407 K06147 apn Actinobacteria Others 733
G_01231 K00111 art Actinobacteria Others 993
G_01231 K00111 art Actinobacteria Others 993
G_01139 K17836 arh Actinobacteria Others 271
G_01139 K17836 arh Actinobacteria Others 271
G_01905 K02346 art Actinobacteria Others 642
G_01905 K02346 art Actinobacteria Others 642
G_03121 K01997 mcw Actinobacteria Others 305
G_03121 K01997 mcw Actinobacteria Others 305
G_01950 K07071 art Actinobacteria Others 307
G_01950 K07071 art Actinobacteria Others 307
G_03245 K03303 arl Actinobacteria Others 567
G_03245 K03303 arl Actinobacteria Others 567
G_01775 K01032 art Actinobacteria Others 422
G_01775 K01032 art Actinobacteria Others 422
G_01485 K02575 art Actinobacteria Others 461
G_01485 K02575 art Actinobacteria Others 461
G_02555 K06147 art Actinobacteria Others 1090
G_02555 K06147 art Actinobacteria Others 1090
G_02449 K00099 art Actinobacteria Others 683
G_02449 K00099 art Actinobacteria Others 683
G_00033 K07107 arh Actinobacteria Others 168
G_00033 K07107 arh Actinobacteria Others 168
G_00991 K01738 apn Actinobacteria Others 581
G_00991 K01738 apn Actinobacteria Others 581
G_01045 K01870 art Actinobacteria Others 2016
G_01045 K01870 art Actinobacteria Others 2016
G_00953 K04751 ach Actinobacteria Others 218
G_00953 K04751 ach Actinobacteria Others 218
G_01488 K00371 art Actinobacteria Others 1083
G_01488 K00371 art Actinobacteria Others 1083
G_00180 K00803 aaq Actinobacteria Others 853
G_00180 K00803 aaq Actinobacteria Others 853
G_02904 K01939 art Actinobacteria Others 864
G_02904 K01939 art Actinobacteria Others 864
G_02528 K03701 art Actinobacteria Others 1375
G_02528 K03701 art Actinobacteria Others 1375
G_03035 K02011 art Actinobacteria Others 749
G_03035 K02011 art Actinobacteria Others 749
G_02440 K01028 arh Actinobacteria Others 457
G_02440 K01028 arh Actinobacteria Others 457
G_03158 K02501 art Actinobacteria Others 441
G_03158 K02501 art Actinobacteria Others 441
G_01619 K09019 apn Actinobacteria Others 286
G_01619 K09019 apn Actinobacteria Others 286
G_00914 K09927 art Actinobacteria Others 630
G_00914 K09927 art Actinobacteria Others 630
G_02476 K02034 cum Actinobacteria Others 322
G_02476 K02034 cum Actinobacteria Others 322
G_00702 K06147 art Actinobacteria Others 1013
G_00702 K06147 art Actinobacteria Others 1013
G_00936 K00067 art Actinobacteria Others 734
G_00936 K00067 art Actinobacteria Others 734
G_00936 K01790 art Actinobacteria Others 734
G_00936 K01790 art Actinobacteria Others 734
G_01185 K03550 art Actinobacteria Others 343
G_01185 K03550 art Actinobacteria Others 343
G_02372 K02434 art Actinobacteria Others 960
G_02372 K02434 art Actinobacteria Others 960
G_01016 K03284 art Actinobacteria Others 520
G_01016 K03284 art Actinobacteria Others 520
G_00971 K07460 art Actinobacteria Others 212
G_00971 K07460 art Actinobacteria Others 212
G_01416 K05794 art Actinobacteria Others 564
G_01416 K05794 art Actinobacteria Others 564
G_01207 K01736 art Actinobacteria Others 660
G_01207 K01736 art Actinobacteria Others 660
G_00134 K06996 art Actinobacteria Others 298
G_00134 K06996 art Actinobacteria Others 298
G_02269 K07056 arh Actinobacteria Others 434
G_02269 K07056 arh Actinobacteria Others 434
G_00153 K06147 art Actinobacteria Others 1016
G_00153 K06147 art Actinobacteria Others 1016
G_02109 K00252 kfv Actinobacteria Others 574
G_02109 K00252 kfv Actinobacteria Others 574
G_03378 K02878 ete Gammaproteobacteria Enterobacteria 142
G_01511 K03762 apn Actinobacteria Others 879
G_01511 K03762 apn Actinobacteria Others 879
G_02622 K01752 art Actinobacteria Others 844
G_02622 K01752 art Actinobacteria Others 844
G_01052 K02888 art Actinobacteria Others 196
G_01052 K02888 art Actinobacteria Others 196
G_03141 K00995 art Actinobacteria Others 311
G_03141 K00995 art Actinobacteria Others 311
G_03281 K03402 arh Actinobacteria Others 312
G_03281 K03402 arh Actinobacteria Others 312
G_02393 K14761 arh Actinobacteria Others 135
G_02393 K14761 arh Actinobacteria Others 135
G_00910 K07654 art Actinobacteria Others 937
G_00910 K07654 art Actinobacteria Others 937
G_00650 K02282 art Actinobacteria Others 635
G_00650 K02282 art Actinobacteria Others 635
G_03019 K05522 apn Actinobacteria Others 434
G_03019 K05522 apn Actinobacteria Others 434
G_00145 K17836 arh Actinobacteria Others 312
G_00145 K17836 arh Actinobacteria Others 312
G_02865 K00252 nml Actinobacteria Others 605
G_02865 K00252 nml Actinobacteria Others 605
G_02637 K02420 ach Actinobacteria Others 137
G_02637 K02420 ach Actinobacteria Others 137
G_00627 K02988 art Actinobacteria Others 306
G_00627 K02988 art Actinobacteria Others 306
G_01034 K03545 art Actinobacteria Others 730
G_01034 K03545 art Actinobacteria Others 730
G_00644 K07768 afo Actinobacteria Others 129
G_00644 K07768 afo Actinobacteria Others 129
G_02608 K02483 art Actinobacteria Others 467
G_02608 K02483 art Actinobacteria Others 467
G_03112 K00453 art Actinobacteria Others 536
G_03112 K00453 art Actinobacteria Others 536
G_01738 K03111 art Actinobacteria Others 253
G_01738 K03111 art Actinobacteria Others 253
G_00126 K00059 pdq Betaproteobacteria Others 152
G_00126 K00059 pdq Betaproteobacteria Others 152
G_03342 K03734 ach Actinobacteria Others 310
G_03342 K03734 ach Actinobacteria Others 310
G_01151 K19302 arm Actinobacteria Others 155
G_01151 K19302 arm Actinobacteria Others 155
G_00957 K03147 aau Actinobacteria Others 1098
G_00957 K03147 aau Actinobacteria Others 1098
G_02703 K08281 art Actinobacteria Others 338
G_02703 K08281 art Actinobacteria Others 338
G_00649 K02283 art Actinobacteria Others 790
G_00649 K02283 art Actinobacteria Others 790
G_02538 K00681 art Actinobacteria Others 931
G_02538 K00681 art Actinobacteria Others 931
G_00466 K00957 art Actinobacteria Others 582
G_00466 K00957 art Actinobacteria Others 582
G_01722 K02003 arr Actinobacteria Others 317
G_01722 K02003 arr Actinobacteria Others 317
G_02710 K00989 art Actinobacteria Others 471
G_02710 K00989 art Actinobacteria Others 471
G_03059 K01637 apn Actinobacteria Others 846
G_03059 K01637 apn Actinobacteria Others 846
G_00792 K15581 art Actinobacteria Others 558
G_00792 K15581 art Actinobacteria Others 558
G_00078 K03686 art Actinobacteria Others 431
G_00078 K03686 art Actinobacteria Others 431
G_02635 K02401 ach Actinobacteria Others 414
G_02635 K02401 ach Actinobacteria Others 414
G_00196 K00244 rhb Actinobacteria Others 400
G_00196 K00244 rhb Actinobacteria Others 400
G_02500 K01187 ach Actinobacteria Others 760
G_02500 K01187 ach Actinobacteria Others 760
G_02099 K01040 sfi Actinobacteria Others 312
G_02099 K01040 sfi Actinobacteria Others 312
G_02212 K01524 art Actinobacteria Others 482
G_02212 K01524 art Actinobacteria Others 482
G_02026 K00604 art Actinobacteria Others 491
G_02026 K00604 art Actinobacteria Others 491
G_00825 K07053 ach Actinobacteria Others 443
G_00825 K07053 ach Actinobacteria Others 443
G_00320 K01042 mph Actinobacteria Others 373
G_00320 K01042 mph Actinobacteria Others 373
G_01768 K00449 art Actinobacteria Others 541
G_01768 K00449 art Actinobacteria Others 541
G_00066 K04771 cbv Firmicutes Clostridia 127
G_00612 K02886 art Actinobacteria Others 551
G_00612 K02886 art Actinobacteria Others 551
G_03222 K01990 aaq Actinobacteria Others 421
G_03222 K01990 aaq Actinobacteria Others 421
G_00909 K07670 art Actinobacteria Others 418
G_00909 K07670 art Actinobacteria Others 418
G_01892 K01958 art Actinobacteria Others 1922
G_01892 K01958 art Actinobacteria Others 1922
G_00274 K01799 apn Actinobacteria Others 379
G_00274 K01799 apn Actinobacteria Others 379
G_02126 K01537 mcb Actinobacteria Others 1122
G_02126 K01537 mcb Actinobacteria Others 1122
G_01968 K16014 art Actinobacteria Others 998
G_01968 K16014 art Actinobacteria Others 998
G_00630 K03076 art Actinobacteria Others 765
G_00630 K03076 art Actinobacteria Others 765
G_02743 K13049 aaq Actinobacteria Others 423
G_02743 K13049 aaq Actinobacteria Others 423
G_01278 K00766 art Actinobacteria Others 447
G_01278 K00766 art Actinobacteria Others 447
G_01543 K02040 art Actinobacteria Others 547
G_01543 K02040 art Actinobacteria Others 547
G_01799 K00162 art Actinobacteria Others 596
G_01799 K00162 art Actinobacteria Others 596
G_02541 K06959 art Actinobacteria Others 1149
G_02541 K06959 art Actinobacteria Others 1149
G_03277 K16163 arh Actinobacteria Others 332
G_03277 K16163 arh Actinobacteria Others 332
G_02043 K01696 art Actinobacteria Others 832
G_02043 K01696 art Actinobacteria Others 832
G_02678 K02110 art Actinobacteria Others 96
G_02678 K02110 art Actinobacteria Others 96
G_01168 K04782 ach Actinobacteria Others 125
G_01168 K04782 ach Actinobacteria Others 125
G_01541 K02038 art Actinobacteria Others 578
G_01541 K02038 art Actinobacteria Others 578
G_01788 K02012 art Actinobacteria Others 528
G_01788 K02012 art Actinobacteria Others 528
G_00315 K00123 nml Actinobacteria Others 1397
G_00315 K00123 nml Actinobacteria Others 1397
G_02666 K00872 art Actinobacteria Others 452
G_02666 K00872 art Actinobacteria Others 452
G_03081 K00928 art Actinobacteria Others 777
G_03081 K00928 art Actinobacteria Others 777
G_02629 K04047 art Actinobacteria Others 290
G_02629 K04047 art Actinobacteria Others 290
G_02665 K01733 arh Actinobacteria Others 670
G_02665 K01733 arh Actinobacteria Others 670
G_01810 K02035 art Actinobacteria Others 1000
G_01810 K02035 art Actinobacteria Others 1000
G_00049 K16925 art Actinobacteria Others 299
G_00049 K16925 art Actinobacteria Others 299
G_01426 K01990 art Actinobacteria Others 400
G_01426 K01990 art Actinobacteria Others 400
G_01356 K02909 apn Actinobacteria Others 175
G_01356 K02909 apn Actinobacteria Others 175
G_01920 K05810 art Actinobacteria Others 213
G_01920 K05810 art Actinobacteria Others 213
G_00894 K04487 art Actinobacteria Others 494
G_00894 K04487 art Actinobacteria Others 494
G_00928 K05770 art Actinobacteria Others 124
G_00928 K05770 art Actinobacteria Others 124
G_00607 K05350 art Actinobacteria Others 761
G_00607 K05350 art Actinobacteria Others 761
G_03341 K05350 apn Actinobacteria Others 683
G_03341 K05350 apn Actinobacteria Others 683
G_01937 K00606 art Actinobacteria Others 447
G_01937 K00606 art Actinobacteria Others 447
G_00978 K00648 art Actinobacteria Others 653
G_00978 K00648 art Actinobacteria Others 653
G_00743 K14260 art Actinobacteria Others 822
G_00743 K14260 art Actinobacteria Others 822
G_00716 K03790 art Actinobacteria Others 358
G_00716 K03790 art Actinobacteria Others 358
G_00949 K03529 art Actinobacteria Others 1352
G_00949 K03529 art Actinobacteria Others 1352
G_01075 K00574 art Actinobacteria Others 688
G_01075 K00574 art Actinobacteria Others 688
G_03357 K11175 apn Actinobacteria Others 335
G_03357 K11175 apn Actinobacteria Others 335
G_02298 K03328 cfl Actinobacteria Others 293
G_02298 K03328 cfl Actinobacteria Others 293
G_00163 K02012 sxi Actinobacteria Others 354
G_00163 K02012 sxi Actinobacteria Others 354
G_02178 K00600 arr Actinobacteria Others 779
G_02178 K00600 arr Actinobacteria Others 779
G_02015 K01011 art Actinobacteria Others 501
G_02015 K01011 art Actinobacteria Others 501
G_01717 K15634 art Actinobacteria Others 365
G_01717 K15634 art Actinobacteria Others 365
G_03098 K00812 art Actinobacteria Others 692
G_03098 K00812 art Actinobacteria Others 692
G_03166 K02887 ach Actinobacteria Others 235
G_03166 K02887 ach Actinobacteria Others 235
G_02781 K00826 art Actinobacteria Others 670
G_02781 K00826 art Actinobacteria Others 670
G_01846 K00016 art Actinobacteria Others 528
G_01846 K00016 art Actinobacteria Others 528
G_00838 K03088 are Actinobacteria Others 454
G_00838 K03088 are Actinobacteria Others 454
G_00791 K15580 art Actinobacteria Others 970
G_00791 K15580 art Actinobacteria Others 970
G_02478 K02035 kra Actinobacteria Others 701
G_02478 K02035 kra Actinobacteria Others 701
G_00895 K00529 cai Actinobacteria Others 346
G_00895 K00529 cai Actinobacteria Others 346
G_00197 K01466 rhb Actinobacteria Others 749
G_00197 K01466 rhb Actinobacteria Others 749
G_00327 K01945 apn Actinobacteria Others 727
G_00327 K01945 apn Actinobacteria Others 727
G_02801 K06895 art Actinobacteria Others 214
G_02801 K06895 art Actinobacteria Others 214
G_03345 K02902 art Actinobacteria Others 160
G_03345 K02902 art Actinobacteria Others 160
G_03276 K00567 art Actinobacteria Others 228
G_03276 K00567 art Actinobacteria Others 228
G_01889 K08999 art Actinobacteria Others 289
G_01889 K08999 art Actinobacteria Others 289
G_02243 K01679 art Actinobacteria Others 871
G_02243 K01679 art Actinobacteria Others 871
G_00360 K07146 art Actinobacteria Others 557
G_00360 K07146 art Actinobacteria Others 557
G_00621 K02874 ach Actinobacteria Others 238
G_00621 K02874 ach Actinobacteria Others 238
G_01652 K03321 aaq Actinobacteria Others 708
G_01652 K03321 aaq Actinobacteria Others 708
G_02252 K01589 art Actinobacteria Others 569
G_02252 K01589 art Actinobacteria Others 569
G_00879 K08372 art Actinobacteria Others 465
G_00879 K08372 art Actinobacteria Others 465
G_00569 K03574 art Actinobacteria Others 541
G_00569 K03574 art Actinobacteria Others 541
G_01954 K00658 asd Actinobacteria Others 543
G_01954 K00658 asd Actinobacteria Others 543
G_02496 K02529 hor Firmicutes Clostridia 229
G_01494 K00135 aaq Actinobacteria Others 643
G_01494 K00135 aaq Actinobacteria Others 643
G_00595 K02864 ach Actinobacteria Others 225
G_00595 K02864 ach Actinobacteria Others 225
G_01683 K12132 art Actinobacteria Others 870
G_01683 K12132 art Actinobacteria Others 870
G_02594 K03750 art Actinobacteria Others 520
G_02594 K03750 art Actinobacteria Others 520
G_02771 K01652 art Actinobacteria Others 1227
G_02771 K01652 art Actinobacteria Others 1227
G_01024 K06886 apn Actinobacteria Others 273
G_01024 K06886 apn Actinobacteria Others 273
G_01299 K03727 art Actinobacteria Others 1634
G_01299 K03727 art Actinobacteria Others 1634
G_00265 K06988 ach Actinobacteria Others 333
G_00265 K06988 ach Actinobacteria Others 333
G_00314 K00123 kfv Actinobacteria Others 331
G_00314 K00123 kfv Actinobacteria Others 331
G_02277 K00919 art Actinobacteria Others 453
G_02277 K00919 art Actinobacteria Others 453
G_01883 K03977 art Actinobacteria Others 926
G_01883 K03977 art Actinobacteria Others 926
G_02117 K13979 art Actinobacteria Others 626
G_02117 K13979 art Actinobacteria Others 626
G_01343 K00975 art Actinobacteria Others 806
G_01343 K00975 art Actinobacteria Others 806
G_01708 K03497 ach Actinobacteria Others 465
G_01708 K03497 ach Actinobacteria Others 465
G_01911 K01928 art Actinobacteria Others 776
G_01911 K01928 art Actinobacteria Others 776
G_00434 K02613 art Actinobacteria Others 736
G_00434 K02613 art Actinobacteria Others 736
G_02203 K01489 art Actinobacteria Others 220
G_02203 K01489 art Actinobacteria Others 220
G_01791 K15634 art Actinobacteria Others 337
G_01791 K15634 art Actinobacteria Others 337
G_02697 K01990 ach Actinobacteria Others 399
G_02697 K01990 ach Actinobacteria Others 399
G_03099 K03177 art Actinobacteria Others 429
G_03099 K03177 art Actinobacteria Others 429
G_00899 K02034 art Actinobacteria Others 467
G_00899 K02034 art Actinobacteria Others 467
G_01654 K03453 ach Actinobacteria Others 455
