protein_id KEGG_Orthology species phylum genus num
G_00253 K14415 bam Betaproteobacteria Others 827
G_00253 K14415 bam Betaproteobacteria Others 827
G_05426 K11473 bam Betaproteobacteria Others 807
G_05426 K11473 bam Betaproteobacteria Others 807
G_04241 K07304 bam Betaproteobacteria Others 390
G_04241 K07304 bam Betaproteobacteria Others 390
G_01113 K05813 bam Betaproteobacteria Others 909
G_01113 K05813 bam Betaproteobacteria Others 909
G_04190 K01945 bam Betaproteobacteria Others 864
G_04190 K01945 bam Betaproteobacteria Others 864
G_03169 K11733 bct Betaproteobacteria Others 328
G_03169 K11733 bct Betaproteobacteria Others 328
G_03800 K03335 bam Betaproteobacteria Others 635
G_03800 K03335 bam Betaproteobacteria Others 635
G_01025 K05601 bam Betaproteobacteria Others 1008
G_01025 K05601 bam Betaproteobacteria Others 1008
G_00572 K10125 bam Betaproteobacteria Others 1195
G_00572 K10125 bam Betaproteobacteria Others 1195
G_05489 K00074 bam Betaproteobacteria Others 86
G_05489 K00074 bam Betaproteobacteria Others 86
G_01435 K04756 bam Betaproteobacteria Others 316
G_01435 K04756 bam Betaproteobacteria Others 316
G_04898 K00790 bam Betaproteobacteria Others 857
G_04898 K00790 bam Betaproteobacteria Others 857
G_02073 K18827 bam Betaproteobacteria Others 642
G_02073 K18827 bam Betaproteobacteria Others 642
G_06524 K03291 bud Betaproteobacteria Others 493
G_06524 K03291 bud Betaproteobacteria Others 493
G_05382 K06077 bct Betaproteobacteria Others 159
G_05382 K06077 bct Betaproteobacteria Others 159
G_00676 K02035 bam Betaproteobacteria Others 970
G_00676 K02035 bam Betaproteobacteria Others 970
G_05120 K07667 byi Betaproteobacteria Others 82
G_05120 K07667 byi Betaproteobacteria Others 82
G_06472 K02016 bam Betaproteobacteria Others 308
G_06472 K02016 bam Betaproteobacteria Others 308
G_05327 K09017 bam Betaproteobacteria Others 431
G_05327 K09017 bam Betaproteobacteria Others 431
G_04097 K13926 bmu Betaproteobacteria Others 1558
G_04097 K13926 bmu Betaproteobacteria Others 1558
G_01094 K03926 bct Betaproteobacteria Others 174
G_01094 K03926 bct Betaproteobacteria Others 174
G_02525 K08194 bam Betaproteobacteria Others 854
G_02525 K08194 bam Betaproteobacteria Others 854
G_04628 K00817 haa Gammaproteobacteria Others 300
G_05095 K16090 bam Betaproteobacteria Others 1417
G_05095 K16090 bam Betaproteobacteria Others 1417
G_02261 K01685 bpy Betaproteobacteria Others 981
G_02261 K01685 bpy Betaproteobacteria Others 981
G_03534 K02049 bmu Betaproteobacteria Others 655
G_03534 K02049 bmu Betaproteobacteria Others 655
G_05781 K01920 bam Betaproteobacteria Others 617
G_05781 K01920 bam Betaproteobacteria Others 617
G_03372 K03621 bam Betaproteobacteria Others 653
G_03372 K03621 bam Betaproteobacteria Others 653
G_01700 K04764 bam Betaproteobacteria Others 259
G_01700 K04764 bam Betaproteobacteria Others 259
G_02708 K07507 bam Betaproteobacteria Others 357
G_02708 K07507 bam Betaproteobacteria Others 357
G_05059 K03736 bam Betaproteobacteria Others 447
G_05059 K03736 bam Betaproteobacteria Others 447
G_03752 K11895 bct Betaproteobacteria Others 340
G_03752 K11895 bct Betaproteobacteria Others 340
G_02747 K03446 bam Betaproteobacteria Others 915
G_02747 K03446 bam Betaproteobacteria Others 915
G_04706 K02888 bul Betaproteobacteria Others 209
G_04706 K02888 bul Betaproteobacteria Others 209
G_00378 K01750 bgd Betaproteobacteria Others 359
G_00378 K01750 bgd Betaproteobacteria Others 359
G_04536 K03561 bam Betaproteobacteria Others 493
G_04536 K03561 bam Betaproteobacteria Others 493
G_03476 K06147 bam Betaproteobacteria Others 1172
G_03476 K06147 bam Betaproteobacteria Others 1172
G_03146 K00161 bam Betaproteobacteria Others 631
G_03146 K00161 bam Betaproteobacteria Others 631
G_05353 K01897 bam Betaproteobacteria Others 1107
G_05353 K01897 bam Betaproteobacteria Others 1107
G_05106 K14652 gsb Deltaproteobacteria Others 218
G_05106 K14652 gsb Deltaproteobacteria Others 218
G_00231 K09136 bam Betaproteobacteria Others 1310
G_00231 K09136 bam Betaproteobacteria Others 1310
G_03315 K05946 bxe Betaproteobacteria Others 364
G_03315 K05946 bxe Betaproteobacteria Others 364
G_03524 K06966 bmu Betaproteobacteria Others 527
G_03524 K06966 bmu Betaproteobacteria Others 527
G_03246 K02030 bul Betaproteobacteria Others 498
G_03246 K02030 bul Betaproteobacteria Others 498
G_03389 K01259 bam Betaproteobacteria Others 533
G_03389 K01259 bam Betaproteobacteria Others 533
G_05340 K02535 bam Betaproteobacteria Others 622
G_05340 K02535 bam Betaproteobacteria Others 622
G_01773 K00799 bam Betaproteobacteria Others 433
G_01773 K00799 bam Betaproteobacteria Others 433
G_03639 K00864 bam Betaproteobacteria Others 969
G_03639 K00864 bam Betaproteobacteria Others 969
G_05400 K00645 bam Betaproteobacteria Others 437
G_05400 K00645 bam Betaproteobacteria Others 437
G_01599 K03153 bam Betaproteobacteria Others 539
G_01599 K03153 bam Betaproteobacteria Others 539
G_06428 K07403 bam Betaproteobacteria Others 200
G_06428 K07403 bam Betaproteobacteria Others 200
G_00119 K00130 bam Betaproteobacteria Others 924
G_00119 K00130 bam Betaproteobacteria Others 924
G_00782 K00820 bam Betaproteobacteria Others 1188
G_00782 K00820 bam Betaproteobacteria Others 1188
G_00900 K01996 bam Betaproteobacteria Others 504
G_00900 K01996 bam Betaproteobacteria Others 504
G_01630 K00411 bam Betaproteobacteria Others 357
G_01630 K00411 bam Betaproteobacteria Others 357
G_03668 K09965 bam Betaproteobacteria Others 278
G_03668 K09965 bam Betaproteobacteria Others 278
G_05892 K01626 bam Betaproteobacteria Others 732
G_05892 K01626 bam Betaproteobacteria Others 732
G_02875 K19159 bcn Betaproteobacteria Others 174
G_02875 K19159 bcn Betaproteobacteria Others 174
G_05227 K00615 bam Betaproteobacteria Others 1344
G_05227 K00615 bam Betaproteobacteria Others 1344
G_01172 K03609 bam Betaproteobacteria Others 508
G_01172 K03609 bam Betaproteobacteria Others 508
G_04360 K06980 bam Betaproteobacteria Others 602
G_04360 K06980 bam Betaproteobacteria Others 602
G_04145 K01631 bam Betaproteobacteria Others 375
G_04145 K01631 bam Betaproteobacteria Others 375
G_06495 K03223 bam Betaproteobacteria Others 382
G_06495 K03223 bam Betaproteobacteria Others 382
G_01459 K01810 bam Betaproteobacteria Others 1103
G_01459 K01810 bam Betaproteobacteria Others 1103
G_00240 K01574 bam Betaproteobacteria Others 503
G_00240 K01574 bam Betaproteobacteria Others 503
G_02603 K00290 bam Betaproteobacteria Others 665
G_02603 K00290 bam Betaproteobacteria Others 665
G_00298 K03446 bam Betaproteobacteria Others 985
G_00298 K03446 bam Betaproteobacteria Others 985
G_02395 K02072 bam Betaproteobacteria Others 311
G_02395 K02072 bam Betaproteobacteria Others 311
G_04343 K01608 bam Betaproteobacteria Others 1176
G_04343 K01608 bam Betaproteobacteria Others 1176
G_01604 K02066 bam Betaproteobacteria Others 392
G_01604 K02066 bam Betaproteobacteria Others 392
G_01803 K01999 bam Betaproteobacteria Others 783
G_01803 K01999 bam Betaproteobacteria Others 783
G_06271 K03571 bam Betaproteobacteria Others 335
G_06271 K03571 bam Betaproteobacteria Others 335
G_01216 K07303 bam Betaproteobacteria Others 1400
G_01216 K07303 bam Betaproteobacteria Others 1400
G_05806 K03413 bam Betaproteobacteria Others 224
G_05806 K03413 bam Betaproteobacteria Others 224
G_04523 K02613 bam Betaproteobacteria Others 704
G_04523 K02613 bam Betaproteobacteria Others 704
G_04487 K00820 bam Betaproteobacteria Others 1230
G_04487 K00820 bam Betaproteobacteria Others 1230
G_01645 K02340 bam Betaproteobacteria Others 711
G_01645 K02340 bam Betaproteobacteria Others 711
G_04233 K15268 bam Betaproteobacteria Others 432
G_04233 K15268 bam Betaproteobacteria Others 432
G_04965 K02048 bam Betaproteobacteria Others 631
G_04965 K02048 bam Betaproteobacteria Others 631
G_05679 K07002 bct Betaproteobacteria Others 261
G_05679 K07002 bct Betaproteobacteria Others 261
G_03304 K01991 bvi Betaproteobacteria Others 464
G_03304 K01991 bvi Betaproteobacteria Others 464
G_00104 K01273 bam Betaproteobacteria Others 669
G_00104 K01273 bam Betaproteobacteria Others 669
G_06305 K00647 bam Betaproteobacteria Others 703
G_06305 K00647 bam Betaproteobacteria Others 703
G_00130 K01999 bam Betaproteobacteria Others 425
G_00130 K01999 bam Betaproteobacteria Others 425
G_02900 K01555 bam Betaproteobacteria Others 850
G_02900 K01555 bam Betaproteobacteria Others 850
G_01927 K03686 bam Betaproteobacteria Others 661
G_01927 K03686 bam Betaproteobacteria Others 661
G_02202 K01114 bam Betaproteobacteria Others 1388
G_02202 K01114 bam Betaproteobacteria Others 1388
G_03691 K00459 bam Betaproteobacteria Others 254
G_03691 K00459 bam Betaproteobacteria Others 254
G_06355 K02409 bam Betaproteobacteria Others 928
G_06355 K02409 bam Betaproteobacteria Others 928
G_03789 K00140 bam Betaproteobacteria Others 988
G_03789 K00140 bam Betaproteobacteria Others 988
G_00441 K00253 bur Betaproteobacteria Others 805
G_00441 K00253 bur Betaproteobacteria Others 805
G_06282 K03386 bvi Betaproteobacteria Others 388
G_06282 K03386 bvi Betaproteobacteria Others 388
G_06141 K03449 bcn Betaproteobacteria Others 188
G_06141 K03449 bcn Betaproteobacteria Others 188
G_00007 K06901 bam Betaproteobacteria Others 845
G_00007 K06901 bam Betaproteobacteria Others 845
G_01130 K01488 bam Betaproteobacteria Others 683
G_01130 K01488 bam Betaproteobacteria Others 683
G_01898 K03562 bam Betaproteobacteria Others 437
G_01898 K03562 bam Betaproteobacteria Others 437
G_06465 K13061 bam Betaproteobacteria Others 408
G_06465 K13061 bam Betaproteobacteria Others 408
G_06228 K09005 bam Betaproteobacteria Others 271
G_06228 K09005 bam Betaproteobacteria Others 271
G_06049 K03746 bam Betaproteobacteria Others 123
G_06049 K03746 bam Betaproteobacteria Others 123
G_02798 K03119 bam Betaproteobacteria Others 593
G_02798 K03119 bam Betaproteobacteria Others 593
G_04297 K00626 bam Betaproteobacteria Others 794
G_04297 K00626 bam Betaproteobacteria Others 794
G_01071 K02890 bph Betaproteobacteria Others 218
G_01071 K02890 bph Betaproteobacteria Others 218
G_04385 K03885 bam Betaproteobacteria Others 806
G_04385 K03885 bam Betaproteobacteria Others 806
G_03965 K05819 bam Betaproteobacteria Others 543
G_03965 K05819 bam Betaproteobacteria Others 543
G_02989 K11891 bdl Betaproteobacteria Others 2086
G_02989 K11891 bdl Betaproteobacteria Others 2086
G_04714 K18778 bam Betaproteobacteria Others 516
G_04714 K18778 bam Betaproteobacteria Others 516
G_01622 K01523 bam Betaproteobacteria Others 215
G_01622 K01523 bam Betaproteobacteria Others 215
G_04369 K00824 bam Betaproteobacteria Others 620
G_04369 K00824 bam Betaproteobacteria Others 620
G_00503 K05846 bam Betaproteobacteria Others 204
G_00503 K05846 bam Betaproteobacteria Others 204
G_05531 K07119 bct Betaproteobacteria Others 429
G_05531 K07119 bct Betaproteobacteria Others 429
G_01953 K03565 bam Betaproteobacteria Others 442
G_01953 K03565 bam Betaproteobacteria Others 442
G_06566 K12373 bam Betaproteobacteria Others 1185
G_06566 K12373 bam Betaproteobacteria Others 1185
G_01228 K11250 bam Betaproteobacteria Others 348
G_01228 K11250 bam Betaproteobacteria Others 348
G_02406 K00554 bam Betaproteobacteria Others 498
G_02406 K00554 bam Betaproteobacteria Others 498
G_04790 K01638 bam Betaproteobacteria Others 1400
G_04790 K01638 bam Betaproteobacteria Others 1400
G_03026 K05783 bam Betaproteobacteria Others 410
G_03026 K05783 bam Betaproteobacteria Others 410
G_05638 K02435 bur Betaproteobacteria Others 196
G_05638 K02435 bur Betaproteobacteria Others 196
G_01309 K03809 bam Betaproteobacteria Others 408
G_01309 K03809 bam Betaproteobacteria Others 408
G_05608 K02051 bam Betaproteobacteria Others 663
G_05608 K02051 bam Betaproteobacteria Others 663
G_06006 K02357 bam Betaproteobacteria Others 560
G_06006 K02357 bam Betaproteobacteria Others 560
G_03217 K04078 bam Betaproteobacteria Others 206
G_03217 K04078 bam Betaproteobacteria Others 206
G_02361 K18928 bam Betaproteobacteria Others 536
G_02361 K18928 bam Betaproteobacteria Others 536
G_05906 K01607 bam Betaproteobacteria Others 333
G_05906 K01607 bam Betaproteobacteria Others 333
G_03773 K02169 bam Betaproteobacteria Others 538
G_03773 K02169 bam Betaproteobacteria Others 538
G_01240 K02036 bam Betaproteobacteria Others 558
G_01240 K02036 bam Betaproteobacteria Others 558
G_04288 K03824 bam Betaproteobacteria Others 337
G_04288 K03824 bam Betaproteobacteria Others 337
G_03201 K01255 bam Betaproteobacteria Others 956
G_03201 K01255 bam Betaproteobacteria Others 956
G_05013 K05367 bam Betaproteobacteria Others 1246
G_05013 K05367 bam Betaproteobacteria Others 1246
G_01155 K03060 bul Betaproteobacteria Others 134
G_01155 K03060 bul Betaproteobacteria Others 134
G_03368 K02078 bte Betaproteobacteria Others 155
G_03368 K02078 bte Betaproteobacteria Others 155
G_00406 K00404 bte Betaproteobacteria Others 625
G_00406 K00404 bte Betaproteobacteria Others 625
G_04438 K20541 bam Betaproteobacteria Others 1300
G_04438 K20541 bam Betaproteobacteria Others 1300
G_02832 K03381 bam Betaproteobacteria Others 585
G_02832 K03381 bam Betaproteobacteria Others 585
G_02888 K02655 bam Betaproteobacteria Others 262
G_02888 K02655 bam Betaproteobacteria Others 262
G_05545 K02388 bam Betaproteobacteria Others 283
G_05545 K02388 bam Betaproteobacteria Others 283
G_05263 K07240 bam Betaproteobacteria Others 319
G_05263 K07240 bam Betaproteobacteria Others 319
G_02382 K02945 bct Betaproteobacteria Others 1064
G_02382 K02945 bct Betaproteobacteria Others 1064
G_02495 K15738 bam Betaproteobacteria Others 1221
G_02495 K15738 bam Betaproteobacteria Others 1221
G_01932 K04762 bam Betaproteobacteria Others 222
G_01932 K04762 bam Betaproteobacteria Others 222
G_01146 K04093 bam Betaproteobacteria Others 354
G_01146 K04093 bam Betaproteobacteria Others 354
G_04444 K01892 bam Betaproteobacteria Others 916
G_04444 K01892 bam Betaproteobacteria Others 916
G_00963 K19302 bam Betaproteobacteria Others 440
G_00963 K19302 bam Betaproteobacteria Others 440
G_01423 K09165 bam Betaproteobacteria Others 144
G_01423 K09165 bam Betaproteobacteria Others 144
G_02662 K07346 bam Betaproteobacteria Others 469
G_02662 K07346 bam Betaproteobacteria Others 469
G_05754 K03281 bam Betaproteobacteria Others 986
G_05754 K03281 bam Betaproteobacteria Others 986
G_04229 K00059 bam Betaproteobacteria Others 512
G_04229 K00059 bam Betaproteobacteria Others 512
G_06225 K00249 bam Betaproteobacteria Others 773
G_06225 K00249 bam Betaproteobacteria Others 773
G_01250 K07497 but Betaproteobacteria Others 256
G_01250 K07497 but Betaproteobacteria Others 256
G_02474 K11895 bam Betaproteobacteria Others 718
G_02474 K11895 bam Betaproteobacteria Others 718
G_04370 K09158 bam Betaproteobacteria Others 210
G_04370 K09158 bam Betaproteobacteria Others 210
G_06314 K07058 bam Betaproteobacteria Others 430
G_06314 K07058 bam Betaproteobacteria Others 430
G_01115 K05815 bam Betaproteobacteria Others 564
G_01115 K05815 bam Betaproteobacteria Others 564
G_03708 K06195 bvi Betaproteobacteria Others 261
G_03708 K06195 bvi Betaproteobacteria Others 261
G_03818 K02494 bam Betaproteobacteria Others 334
G_03818 K02494 bam Betaproteobacteria Others 334
G_02034 K02419 bam Betaproteobacteria Others 382
G_02034 K02419 bam Betaproteobacteria Others 382
G_02388 K03274 bam Betaproteobacteria Others 678
G_02388 K03274 bam Betaproteobacteria Others 678
G_06558 K02413 bam Betaproteobacteria Others 300
G_06558 K02413 bam Betaproteobacteria Others 300
G_03279 K00795 bam Betaproteobacteria Others 538
G_03279 K00795 bam Betaproteobacteria Others 538
G_06288 K00912 bam Betaproteobacteria Others 591
G_06288 K00912 bam Betaproteobacteria Others 591
G_02906 K07506 bam Betaproteobacteria Others 555
G_02906 K07506 bam Betaproteobacteria Others 555
G_00809 K10440 bam Betaproteobacteria Others 562
G_00809 K10440 bam Betaproteobacteria Others 562
G_03170 K00128 bam Betaproteobacteria Others 984
G_03170 K00128 bam Betaproteobacteria Others 984
G_02312 K06183 bam Betaproteobacteria Others 408
G_02312 K06183 bam Betaproteobacteria Others 408
G_04013 K01061 bam Betaproteobacteria Others 783
G_04013 K01061 bam Betaproteobacteria Others 783
G_01781 K01515 bam Betaproteobacteria Others 399
G_01781 K01515 bam Betaproteobacteria Others 399
G_05325 K00059 bam Betaproteobacteria Others 402
G_05325 K00059 bam Betaproteobacteria Others 402
G_05832 K05921 bam Betaproteobacteria Others 513
G_05832 K05921 bam Betaproteobacteria Others 513
G_06110 K13771 bam Betaproteobacteria Others 340
G_06110 K13771 bam Betaproteobacteria Others 340
G_05789 K03188 bam Betaproteobacteria Others 390
G_05789 K03188 bam Betaproteobacteria Others 390
G_05477 K01883 bam Betaproteobacteria Others 841
G_05477 K01883 bam Betaproteobacteria Others 841
G_02482 K11893 bam Betaproteobacteria Others 872
G_02482 K11893 bam Betaproteobacteria Others 872
G_01805 K01673 bam Betaproteobacteria Others 390
G_01805 K01673 bam Betaproteobacteria Others 390
G_06640 K06910 bam Betaproteobacteria Others 135
G_06640 K06910 bam Betaproteobacteria Others 135
G_03579 K02058 bam Betaproteobacteria Others 649
G_03579 K02058 bam Betaproteobacteria Others 649
G_03682 K03642 bam Betaproteobacteria Others 362
G_03682 K03642 bam Betaproteobacteria Others 362
G_00870 K09456 bam Betaproteobacteria Others 932
G_00870 K09456 bam Betaproteobacteria Others 932
G_05262 K07240 bam Betaproteobacteria Others 203
G_05262 K07240 bam Betaproteobacteria Others 203
G_03711 K01912 bct Betaproteobacteria Others 826
G_03711 K01912 bct Betaproteobacteria Others 826
G_01761 K01876 bct Betaproteobacteria Others 1236
G_01761 K01876 bct Betaproteobacteria Others 1236
G_06087 K03474 bam Betaproteobacteria Others 495
G_06087 K03474 bam Betaproteobacteria Others 495
G_03075 K01755 bam Betaproteobacteria Others 928
G_03075 K01755 bam Betaproteobacteria Others 928
G_05997 K02405 bam Betaproteobacteria Others 489
G_05997 K02405 bam Betaproteobacteria Others 489
