protein_id KEGG_Orthology species phylum genus num
G_01351 K10942 psp Gammaproteobacteria Others 684
G_00952 K09914 psp Gammaproteobacteria Others 238
G_02807 K00873 psp Gammaproteobacteria Others 986
G_02060 K07304 psp Gammaproteobacteria Others 421
G_01061 K00703 psp Gammaproteobacteria Others 976
G_04164 K02042 pst Gammaproteobacteria Others 105
G_02551 K06158 psp Gammaproteobacteria Others 1190
G_03918 K15012 psp Gammaproteobacteria Others 357
G_00931 K00099 psp Gammaproteobacteria Others 796
G_03439 K00304 psp Gammaproteobacteria Others 215
G_03329 K00912 psp Gammaproteobacteria Others 597
G_01273 K03574 psp Gammaproteobacteria Others 247
G_05037 K01433 psp Gammaproteobacteria Others 593
G_03951 K02379 psp Gammaproteobacteria Others 565
G_01918 K07090 psp Gammaproteobacteria Others 332
G_04125 K06180 psp Gammaproteobacteria Others 650
G_01554 K05349 pst Gammaproteobacteria Others 1670
G_01798 K02048 psp Gammaproteobacteria Others 630
G_00996 K01406 psp Gammaproteobacteria Others 1043
G_02505 K03521 psp Gammaproteobacteria Others 487
G_04036 K02017 psp Gammaproteobacteria Others 732
G_04529 K15633 psp Gammaproteobacteria Others 947
G_00661 K00783 psp Gammaproteobacteria Others 313
G_04098 K10539 psp Gammaproteobacteria Others 1030
G_00897 K05812 psp Gammaproteobacteria Others 462
G_05140 K09007 psp Gammaproteobacteria Others 617
G_00567 K02437 psp Gammaproteobacteria Others 256
G_01801 K02200 psp Gammaproteobacteria Others 280
G_03414 K00600 psp Gammaproteobacteria Others 858
G_02420 K11073 psp Gammaproteobacteria Others 669
G_00893 K00528 pci Gammaproteobacteria Others 537
G_01316 K01420 psp Gammaproteobacteria Others 471
G_05026 K01666 psp Gammaproteobacteria Others 660
G_03981 K02879 psp Gammaproteobacteria Others 263
G_01836 K14058 psp Gammaproteobacteria Others 573
G_03156 K09774 psp Gammaproteobacteria Others 314
G_04226 K00854 psp Gammaproteobacteria Others 1115
G_01386 K20429 psp Gammaproteobacteria Others 770
G_01574 K07235 psp Gammaproteobacteria Others 267
G_01254 K08482 psp Gammaproteobacteria Others 930
G_00430 K15396 psp Gammaproteobacteria Others 523
G_01634 K16692 psp Gammaproteobacteria Others 1444
G_03395 K01494 psp Gammaproteobacteria Others 357
G_04718 K07154 psp Gammaproteobacteria Others 264
G_01037 K02234 psp Gammaproteobacteria Others 600
G_04765 K17323 psp Gammaproteobacteria Others 534
G_04481 K00003 psp Gammaproteobacteria Others 784
G_00586 K12254 psp Gammaproteobacteria Others 976
G_03260 K01354 psp Gammaproteobacteria Others 1416
G_01473 K08994 psp Gammaproteobacteria Others 605
G_03896 K02034 psp Gammaproteobacteria Others 475
G_03009 K02004 psp Gammaproteobacteria Others 791
G_01320 K03408 psp Gammaproteobacteria Others 483
G_00088 K00612 psp Gammaproteobacteria Others 1217
G_02912 K05801 psp Gammaproteobacteria Others 486
G_02131 K01997 psp Gammaproteobacteria Others 421
G_01397 K18954 psp Gammaproteobacteria Others 600
G_01935 K00864 psp Gammaproteobacteria Others 1012
G_03948 K08312 psp Gammaproteobacteria Others 373
G_04538 K02501 psp Gammaproteobacteria Others 435
G_01560 K14519 psp Gammaproteobacteria Others 990
G_03919 K15011 psp Gammaproteobacteria Others 662
G_03470 K05781 psp Gammaproteobacteria Others 448
G_01480 K01589 psp Gammaproteobacteria Others 694
G_04851 K02078 psp Gammaproteobacteria Others 153
G_02506 K00311 psp Gammaproteobacteria Others 1141
G_04484 K07679 pst Gammaproteobacteria Others 1427
G_03500 K01890 psp Gammaproteobacteria Others 1560
G_00829 K09781 psp Gammaproteobacteria Others 468
G_05064 K07182 psp Gammaproteobacteria Others 1251
G_02218 K07137 psp Gammaproteobacteria Others 1068
G_03966 K11892 psp Gammaproteobacteria Others 486
G_05406 K03502 psp Gammaproteobacteria Others 858
G_01611 K00338 psp Gammaproteobacteria Others 377
G_01597 K00566 psp Gammaproteobacteria Others 717
G_01179 K03406 pci Gammaproteobacteria Others 601
G_00695 K03786 psp Gammaproteobacteria Others 278
G_03745 K18297 psp Gammaproteobacteria Others 582
G_03313 K19734 psp Gammaproteobacteria Others 489
G_04376 K03503 psp Gammaproteobacteria Others 296
G_03216 K03975 psp Gammaproteobacteria Others 275
G_04453 K02028 psp Gammaproteobacteria Others 462
G_04933 K03406 pst Gammaproteobacteria Others 361
G_04777 K01505 psp Gammaproteobacteria Others 538
G_03860 K07712 pst Gammaproteobacteria Others 952
G_03929 K12372 psp Gammaproteobacteria Others 668
G_01308 K07062 psp Gammaproteobacteria Others 305
G_04521 K15551 psp Gammaproteobacteria Others 624
G_01091 K02029 psp Gammaproteobacteria Others 342
G_00705 K05595 psp Gammaproteobacteria Others 366
G_03126 K07121 psp Gammaproteobacteria Others 1085
G_04713 K01807 psp Gammaproteobacteria Others 447
G_02049 K10563 psp Gammaproteobacteria Others 545
G_01170 K02055 psp Gammaproteobacteria Others 682
G_00902 K03743 psp Gammaproteobacteria Others 312
G_02246 K03724 psp Gammaproteobacteria Others 1512
G_02362 K01007 psp Gammaproteobacteria Others 1592
G_04305 K03111 psp Gammaproteobacteria Others 254
G_00303 K07267 psp Gammaproteobacteria Others 937
G_03037 K01501 pen Gammaproteobacteria Others 475
G_02311 K19291 psp Gammaproteobacteria Others 798
G_01334 K02420 pst Gammaproteobacteria Others 172
G_00688 K02282 psp Gammaproteobacteria Others 798
G_00106 K02348 psp Gammaproteobacteria Others 315
G_01188 K11904 ppj Gammaproteobacteria Others 666
G_00658 K08305 psp Gammaproteobacteria Others 642
G_03351 K06895 psp Gammaproteobacteria Others 375
G_02812 K11021 psp Gammaproteobacteria Others 1922
G_00144 K00641 psp Gammaproteobacteria Others 754
G_03719 K03562 psp Gammaproteobacteria Others 444
G_01583 K06199 psp Gammaproteobacteria Others 237
G_00654 K03801 psp Gammaproteobacteria Others 446
G_02573 K03656 psp Gammaproteobacteria Others 1316
G_03190 K19591 psp Gammaproteobacteria Others 269
G_00038 K02502 psp Gammaproteobacteria Others 736
G_04773 K03768 psp Gammaproteobacteria Others 375
G_03118 K01000 pst Gammaproteobacteria Others 660
G_01065 K00036 pst Gammaproteobacteria Others 523
G_02834 K13894 psp Gammaproteobacteria Others 615
G_03614 K09017 psp Gammaproteobacteria Others 420
G_01675 K17215 psp Gammaproteobacteria Others 996
G_02197 K18893 psp Gammaproteobacteria Others 1182
G_02461 K01494 psp Gammaproteobacteria Others 462
G_01811 K07044 psp Gammaproteobacteria Others 615
G_03140 K00957 psp Gammaproteobacteria Others 635
G_02208 K03580 psp Gammaproteobacteria Others 1890
G_04475 K02959 pst Gammaproteobacteria Others 177
G_03295 K02053 psp Gammaproteobacteria Others 459
G_04001 K02890 psp Gammaproteobacteria Others 215
G_01349 K02408 psp Gammaproteobacteria Others 217
G_04891 K03791 psp Gammaproteobacteria Others 337
G_03841 K02652 psp Gammaproteobacteria Others 1158
G_01648 K02106 psp Gammaproteobacteria Others 798
G_04662 K09165 psp Gammaproteobacteria Others 145
G_03339 K02911 pst Gammaproteobacteria Others 122
G_01242 K00381 psp Gammaproteobacteria Others 1063
G_01592 K06891 psp Gammaproteobacteria Others 221
G_04207 K02510 pch Gammaproteobacteria Others 389
G_03812 K13408 psp Gammaproteobacteria Others 802
G_02618 K06447 psp Gammaproteobacteria Others 950
G_02027 K00287 psp Gammaproteobacteria Others 346
G_01258 K03412 psp Gammaproteobacteria Others 410
G_01655 K00998 pst Gammaproteobacteria Others 619
G_00216 K02665 psp Gammaproteobacteria Others 358
G_04531 K03797 psp Gammaproteobacteria Others 813
G_02784 K03761 pfl Gammaproteobacteria Others 682
G_02668 K03547 psp Gammaproteobacteria Others 838
G_00742 K11903 psp Gammaproteobacteria Others 292
G_01218 K11065 psp Gammaproteobacteria Others 335
G_03189 K17686 psp Gammaproteobacteria Others 1314
G_04163 K02042 psp Gammaproteobacteria Others 318
G_00262 K03313 psp Gammaproteobacteria Others 561
G_00408 K03227 psp Gammaproteobacteria Others 143
G_00164 K00833 psp Gammaproteobacteria Others 982
G_03133 K02871 psp Gammaproteobacteria Others 293
G_01693 K12262 psp Gammaproteobacteria Others 323
G_00579 K03719 psp Gammaproteobacteria Others 328
G_04871 K07807 psp Gammaproteobacteria Others 199
G_04678 K07054 psp Gammaproteobacteria Others 532
G_04702 K11074 psp Gammaproteobacteria Others 510
G_00070 K03457 pst Gammaproteobacteria Others 192
G_00006 K13789 psp Gammaproteobacteria Others 534
G_03271 K12979 psp Gammaproteobacteria Others 613
G_03587 K03806 psp Gammaproteobacteria Others 377
G_00727 K03190 psp Gammaproteobacteria Others 573
G_01544 K02461 psp Gammaproteobacteria Others 632
G_01681 K03336 psp Gammaproteobacteria Others 1247
G_04492 K04042 psp Gammaproteobacteria Others 889
G_02542 K16088 psp Gammaproteobacteria Others 1521
G_03585 K03424 psp Gammaproteobacteria Others 491
G_02175 K01626 psp Gammaproteobacteria Others 739
G_05345 K03496 psp Gammaproteobacteria Others 475
G_03044 K03569 pst Gammaproteobacteria Others 692
G_02689 K11996 psp Gammaproteobacteria Others 516
G_05144 K07687 psp Gammaproteobacteria Others 390
G_03167 K16345 psp Gammaproteobacteria Others 913
G_03180 K02058 psp Gammaproteobacteria Others 748
G_03163 K04564 psp Gammaproteobacteria Others 398
G_03513 K02529 psp Gammaproteobacteria Others 658
G_00063 K02622 psp Gammaproteobacteria Others 1305
G_01893 K12960 psp Gammaproteobacteria Others 795
G_03532 K03752 psp Gammaproteobacteria Others 343
G_02011 K01941 psp Gammaproteobacteria Others 2553
G_04301 K03205 psp Gammaproteobacteria Others 984
G_03426 K15553 psp Gammaproteobacteria Others 570
G_00199 K08224 psp Gammaproteobacteria Others 593
G_04139 K08085 psp Gammaproteobacteria Others 318
G_03850 K08261 pst Gammaproteobacteria Others 389
G_01284 K09983 psp Gammaproteobacteria Others 343
G_03324 K01992 psp Gammaproteobacteria Others 485
G_02405 K01547 psp Gammaproteobacteria Others 920
G_03905 K06076 psp Gammaproteobacteria Others 826
G_01818 K00128 psp Gammaproteobacteria Others 893
G_04908 K10011 psp Gammaproteobacteria Others 1340
G_00926 K02372 psp Gammaproteobacteria Others 304
G_01721 K21001 psp Gammaproteobacteria Others 825
G_03171 K02057 psp Gammaproteobacteria Others 518
G_03399 K00818 psp Gammaproteobacteria Others 768
G_02429 K14162 psp Gammaproteobacteria Others 1987
G_04548 K00971 psp Gammaproteobacteria Others 931
G_04552 K12536 pae Gammaproteobacteria Others 548
G_04720 K06133 psp Gammaproteobacteria Others 479
G_03646 K03545 psp Gammaproteobacteria Others 869
G_03959 K11900 psp Gammaproteobacteria Others 979
G_02623 K10025 psp Gammaproteobacteria Others 494
G_04653 K01133 psp Gammaproteobacteria Others 1041
G_03107 K03070 psp Gammaproteobacteria Others 1834
G_01487 K02037 psp Gammaproteobacteria Others 1418
G_02581 K02046 psp Gammaproteobacteria Others 515
G_01070 K03919 psp Gammaproteobacteria Others 473
G_00662 K09710 psp Gammaproteobacteria Others 261
G_00075 K03297 psp Gammaproteobacteria Others 214
G_04578 K02052 psp Gammaproteobacteria Others 752
G_02307 K19293 psp Gammaproteobacteria Others 944
G_02554 K01802 psp Gammaproteobacteria Others 389
G_02527 K01885 psp Gammaproteobacteria Others 1020
G_01988 K04771 psp Gammaproteobacteria Others 956
G_04147 K02968 pst Gammaproteobacteria Others 154
G_02125 K20938 psp Gammaproteobacteria Others 963
G_03963 K11907 psp Gammaproteobacteria Others 1666
G_03829 K03885 psp Gammaproteobacteria Others 806
G_00478 K03119 psp Gammaproteobacteria Others 586
G_02182 K03769 psp Gammaproteobacteria Others 185
G_01549 K02456 psp Gammaproteobacteria Others 292
G_03309 K01714 psp Gammaproteobacteria Others 544
G_02952 K10914 psp Gammaproteobacteria Others 438
G_04618 K02453 psp Gammaproteobacteria Others 184
G_05302 K12228 pst Gammaproteobacteria Others 163
G_00631 K03719 psp Gammaproteobacteria Others 325
G_01180 K06969 psp Gammaproteobacteria Others 631
G_03230 K09690 psp Gammaproteobacteria Others 181
G_03738 K08303 psp Gammaproteobacteria Others 1381
G_00703 K01945 psp Gammaproteobacteria Others 837
G_04355 K03723 psp Gammaproteobacteria Others 2200
G_02390 K15977 pst Gammaproteobacteria Others 157
G_00117 K11263 psp Gammaproteobacteria Others 1142
G_00718 K09796 psp Gammaproteobacteria Others 255
G_03231 K01184 psp Gammaproteobacteria Others 263
G_00046 K06925 psp Gammaproteobacteria Others 300
G_02399 K03924 psp Gammaproteobacteria Others 572
G_00626 K07559 psp Gammaproteobacteria Others 390
G_00951 K00631 psp Gammaproteobacteria Others 1701
G_03986 K03076 psp Gammaproteobacteria Others 842
G_04526 K03071 psp Gammaproteobacteria Others 333
G_03125 K07056 psp Gammaproteobacteria Others 531
G_00934 K02838 psp Gammaproteobacteria Others 345
G_00873 K04047 psp Gammaproteobacteria Others 324
G_03028 K03188 psp Gammaproteobacteria Others 385
G_00453 K01649 psp Gammaproteobacteria Others 1153
G_04774 K03269 psp Gammaproteobacteria Others 478
G_03729 K02033 psp Gammaproteobacteria Others 577
G_00578 K00285 psp Gammaproteobacteria Others 886
G_04432 K14744 psp Gammaproteobacteria Others 275
G_00291 K16087 psp Gammaproteobacteria Others 1679
G_03645 K01358 pst Gammaproteobacteria Others 442
G_00845 K03406 psp Gammaproteobacteria Others 931
G_01606 K13378 psp Gammaproteobacteria Others 1235
G_01779 K10778 psp Gammaproteobacteria Others 737
G_01575 K07236 psp Gammaproteobacteria Others 239
G_04648 K00344 psp Gammaproteobacteria Others 625
G_03678 K07401 psp Gammaproteobacteria Others 208
G_03546 K02623 psp Gammaproteobacteria Others 556
G_00983 K02457 psp Gammaproteobacteria Others 277
G_04035 K03168 psp Gammaproteobacteria Others 714
G_03143 K00817 psp Gammaproteobacteria Others 718
G_00514 K03628 psp Gammaproteobacteria Others 851
G_00997 K02433 psp Gammaproteobacteria Others 889
G_00930 K11749 psp Gammaproteobacteria Others 848
G_02680 K02897 psp Gammaproteobacteria Others 352
G_01766 K03781 psp Gammaproteobacteria Others 1018
G_04788 K02170 psp Gammaproteobacteria Others 479
G_02356 K03088 pba Gammaproteobacteria Others 387
G_02137 K10441 psp Gammaproteobacteria Others 988
G_00332 K02301 psp Gammaproteobacteria Others 592
G_03301 K06177 psp Gammaproteobacteria Others 436
G_04220 K02035 psp Gammaproteobacteria Others 1001
G_05405 K03503 pst Gammaproteobacteria Others 285
G_04510 K02313 psp Gammaproteobacteria Others 903
G_03162 K11189 psp Gammaproteobacteria Others 183
G_03453 K10439 psp Gammaproteobacteria Others 577
G_04387 K02014 psp Gammaproteobacteria Others 1463
G_00181 K02078 psp Gammaproteobacteria Others 170
G_02002 K07793 pst Gammaproteobacteria Others 690
G_00589 K02902 psp Gammaproteobacteria Others 157
G_04746 K01711 psp Gammaproteobacteria Others 708
G_03922 K12368 psp Gammaproteobacteria Others 1130
G_01684 K03337 psp Gammaproteobacteria Others 558
G_02238 K07116 psp Gammaproteobacteria Others 1609
G_00463 K20938 pci Gammaproteobacteria Others 860
G_01008 K03808 pci Gammaproteobacteria Others 352
G_00224 K04066 psp Gammaproteobacteria Others 1400
G_01109 K04783 psp Gammaproteobacteria Others 942
G_03521 K01265 psp Gammaproteobacteria Others 540
G_01820 K01681 psp Gammaproteobacteria Others 1791
G_04007 K02946 psp Gammaproteobacteria Others 209
G_03157 K06861 psp Gammaproteobacteria Others 488
G_02068 K03522 ppz Gammaproteobacteria Others 695
G_03440 K00303 psp Gammaproteobacteria Others 861
G_03210 K03186 psp Gammaproteobacteria Others 394
G_00888 K14441 psp Gammaproteobacteria Others 922
G_04399 K07058 psp Gammaproteobacteria Others 575
G_00238 K03690 psp Gammaproteobacteria Others 353
G_00561 K01438 psp Gammaproteobacteria Others 778
G_03471 K05780 psp Gammaproteobacteria Others 483
G_02404 K01547 psp Gammaproteobacteria Others 304
G_03544 K00448 psp Gammaproteobacteria Others 416
G_04462 K01952 psp Gammaproteobacteria Others 2649
G_01340 K02414 psp Gammaproteobacteria Others 502
G_00250 K03670 psp Gammaproteobacteria Others 1063
G_00547 K13590 psp Gammaproteobacteria Others 1121
G_04755 K07027 psp Gammaproteobacteria Others 660
G_00313 K07665 psp Gammaproteobacteria Others 448
G_01425 K02014 psp Gammaproteobacteria Others 1462
G_02735 K03556 pst Gammaproteobacteria Others 1172
G_04684 K07007 psp Gammaproteobacteria Others 733
G_01978 K14475 psp Gammaproteobacteria Others 266
G_05135 K00764 psp Gammaproteobacteria Others 632
G_04796 K02053 psp Gammaproteobacteria Others 435
G_04821 K00681 psp Gammaproteobacteria Others 1053
G_02902 K07180 psp Gammaproteobacteria Others 1296
G_02563 K01755 psp Gammaproteobacteria Others 956
G_04605 K02003 psp Gammaproteobacteria Others 412
G_03769 K07124 psp Gammaproteobacteria Others 516
G_00131 K03832 psp Gammaproteobacteria Others 605
G_03347 K00943 psp Gammaproteobacteria Others 407
G_00538 K09817 psp Gammaproteobacteria Others 508
G_01124 K03560 pen Gammaproteobacteria Others 199
G_03078 K03687 psp Gammaproteobacteria Others 332
G_02574 K03816 psp Gammaproteobacteria Others 378
G_03073 K01955 psp Gammaproteobacteria Others 2203
G_03319 K06911 psp Gammaproteobacteria Others 560
G_00152 K00020 psp Gammaproteobacteria Others 592
G_03720 K01083 psp Gammaproteobacteria Others 1268
G_04157 K06917 psp Gammaproteobacteria Others 761
G_04331 K06192 psp Gammaproteobacteria Others 1109
G_00017 K01999 psp Gammaproteobacteria Others 725
G_03499 K04764 pch Gammaproteobacteria Others 201
G_03943 K01790 psp Gammaproteobacteria Others 376
G_03596 K05792 psp Gammaproteobacteria Others 686
G_03154 K03270 psp Gammaproteobacteria Others 360
G_01635 K05785 psp Gammaproteobacteria Others 350
G_00355 K02056 pst Gammaproteobacteria Others 677
G_04412 K07277 psp Gammaproteobacteria Others 1541
G_05220 K07497 psp Gammaproteobacteria Others 474
G_00541 K02204 psp Gammaproteobacteria Others 610
G_01628 K01262 psp Gammaproteobacteria Others 1199
G_00687 K02280 psp Gammaproteobacteria Others 723
G_00426 K03072 psp Gammaproteobacteria Others 1171
G_01474 K01424 psp Gammaproteobacteria Others 615
G_00485 K02073 psp Gammaproteobacteria Others 492
G_00885 K03549 psp Gammaproteobacteria Others 1211
G_03302 K03608 psp Gammaproteobacteria Others 172
G_04609 K01953 psp Gammaproteobacteria Others 1162
G_03021 K00794 psp Gammaproteobacteria Others 311
G_03331 K00979 psp Gammaproteobacteria Others 514
G_05034 K00304 psp Gammaproteobacteria Others 210
G_02080 K00927 psp Gammaproteobacteria Others 704
G_01744 K00104 psp Gammaproteobacteria Others 971
G_03062 K02600 psp Gammaproteobacteria Others 900
G_02132 K01995 psp Gammaproteobacteria Others 497
G_00159 K00297 psp Gammaproteobacteria Others 592
G_04818 K02014 pst Gammaproteobacteria Others 1508
G_04151 K02899 pci Gammaproteobacteria Others 182
G_00346 K01053 pst Gammaproteobacteria Others 344
G_04542 K07289 psp Gammaproteobacteria Others 1319
G_00173 K13932 psp Gammaproteobacteria Others 543
G_03556 K00053 psp Gammaproteobacteria Others 672
G_04325 K07160 psp Gammaproteobacteria Others 457
G_00221 K00029 psp Gammaproteobacteria Others 854
G_02217 K08985 psp Gammaproteobacteria Others 466
G_00326 K03415 psp Gammaproteobacteria Others 598
G_05249 K01878 psp Gammaproteobacteria Others 694
G_02579 K02045 psp Gammaproteobacteria Others 638
G_01867 K00768 psp Gammaproteobacteria Others 691
G_00099 K00982 psp Gammaproteobacteria Others 1800
G_02908 K03771 psp Gammaproteobacteria Others 867
G_00594 K15778 pci Gammaproteobacteria Others 1275
G_00398 K03222 psp Gammaproteobacteria Others 453
G_03637 K13894 psp Gammaproteobacteria Others 613
G_01233 K13766 psp Gammaproteobacteria Others 555
G_01329 K04562 pci Gammaproteobacteria Others 535
G_04338 K11475 psp Gammaproteobacteria Others 449
G_00917 K01689 psp Gammaproteobacteria Others 835
G_01664 K05560 psp Gammaproteobacteria Others 227
G_03570 K01894 psp Gammaproteobacteria Others 699
G_03463 K02044 psp Gammaproteobacteria Others 657
G_02772 K03761 pci Gammaproteobacteria Others 555
G_00039 K04087 psp Gammaproteobacteria Others 531
G_02162 K02529 psp Gammaproteobacteria Others 633
G_02263 K01495 psp Gammaproteobacteria Others 356
G_03312 K13060 psp Gammaproteobacteria Others 468
G_01863 K02227 psp Gammaproteobacteria Others 488
G_02729 K00564 psp Gammaproteobacteria Others 605
G_02896 K08591 psp Gammaproteobacteria Others 235
G_01437 K02049 psp Gammaproteobacteria Others 877
G_02559 K01719 psp Gammaproteobacteria Others 456
G_00653 K03644 psp Gammaproteobacteria Others 692
G_00906 K03087 psp Gammaproteobacteria Others 591
G_03865 K06145 psp Gammaproteobacteria Others 694
G_00625 K00035 psp Gammaproteobacteria Others 630
G_03117 K01925 psp Gammaproteobacteria Others 842
G_01704 K01825 psp Gammaproteobacteria Others 1375
G_01092 K02029 psp Gammaproteobacteria Others 392
G_02601 K01153 psp Gammaproteobacteria Others 2029
G_03742 K00363 psp Gammaproteobacteria Others 264
G_01066 K00036 pst Gammaproteobacteria Others 399
G_00883 K14205 psp Gammaproteobacteria Others 1315
G_02200 K16872 psp Gammaproteobacteria Others 767
G_02785 K07823 psp Gammaproteobacteria Others 780
G_02940 K03791 psp Gammaproteobacteria Others 336
G_00659 K05837 pst Gammaproteobacteria Others 630
G_02484 K04079 psp Gammaproteobacteria Others 1293
G_00655 K09158 psp Gammaproteobacteria Others 214
G_02196 K03767 psp Gammaproteobacteria Others 382
G_00362 K02058 pst Gammaproteobacteria Others 179
G_02640 K06024 psp Gammaproteobacteria Others 429
G_02460 K01494 psp Gammaproteobacteria Others 352
G_03611 K05349 pst Gammaproteobacteria Others 659
G_00302 K10112 psp Gammaproteobacteria Others 790
G_01866 K02231 psp Gammaproteobacteria Others 293
G_01210 K16147 psp Gammaproteobacteria Others 1392
G_03338 K07040 psp Gammaproteobacteria Others 306
G_03701 K07305 psp Gammaproteobacteria Others 276
G_03586 K03807 psp Gammaproteobacteria Others 465
G_01303 K00407 psp Gammaproteobacteria Others 119
G_00004 K01760 psp Gammaproteobacteria Others 771
G_01006 K09857 psp Gammaproteobacteria Others 358
G_02835 K13895 psp Gammaproteobacteria Others 681
G_03008 K09950 psp Gammaproteobacteria Others 286
G_02868 K05844 psp Gammaproteobacteria Others 612
G_01658 K04091 psp Gammaproteobacteria Others 773
G_03827 K03413 psp Gammaproteobacteria Others 187
G_00223 K02909 psp Gammaproteobacteria Others 153
G_00217 K02664 psp Gammaproteobacteria Others 421
G_00455 K03601 psp Gammaproteobacteria Others 868
G_03203 K07157 psp Gammaproteobacteria Others 321
G_02717 K07286 psp Gammaproteobacteria Others 327
G_00247 K03406 psp Gammaproteobacteria Others 1039
G_01647 K01029 psp Gammaproteobacteria Others 442
G_00537 K09816 psp Gammaproteobacteria Others 323
G_01353 K10941 psp Gammaproteobacteria Others 595
G_05199 K02837 psp Gammaproteobacteria Others 1092
G_04474 K03106 psp Gammaproteobacteria Others 788
G_03980 K03781 psp Gammaproteobacteria Others 1003
G_03842 K02650 psp Gammaproteobacteria Others 223
G_00784 K01495 pst Gammaproteobacteria Others 370
G_04002 K02965 pch Gammaproteobacteria Others 187
G_01321 K03496 psp Gammaproteobacteria Others 492
G_04892 K06905 pfl Gammaproteobacteria Others 331
G_01125 K02014 pst Gammaproteobacteria Others 339
G_00901 K03553 psp Gammaproteobacteria Others 611
G_02863 K01610 psp Gammaproteobacteria Others 1009
G_03870 K02000 psp Gammaproteobacteria Others 565
G_01716 K16011 psp Gammaproteobacteria Others 987
G_01291 K00135 psp Gammaproteobacteria Others 963
G_01607 K00334 psp Gammaproteobacteria Others 342
G_03388 K00613 psp Gammaproteobacteria Others 764
G_00437 K04044 psp Gammaproteobacteria Others 1163
G_04698 K11073 psp Gammaproteobacteria Others 730
G_00817 K07402 psp Gammaproteobacteria Others 544
G_01934 K02440 psp Gammaproteobacteria Others 570
G_03132 K02996 pst Gammaproteobacteria Others 261
G_01568 K01406 pst Gammaproteobacteria Others 205
G_05472 K06183 efe Gammaproteobacteria Enterobacteria 134
G_02033 K03814 psp Gammaproteobacteria Others 443
G_01612 K00339 psp Gammaproteobacteria Others 240
G_04224 K01845 psp Gammaproteobacteria Others 979
G_02219 K06077 psp Gammaproteobacteria Others 216
G_03949 K20881 psp Gammaproteobacteria Others 463
G_01152 K19267 psp Gammaproteobacteria Others 525
G_01948 K03576 psp Gammaproteobacteria Others 620
G_04539 K01693 pst Gammaproteobacteria Others 404
G_00946 K02426 psp Gammaproteobacteria Others 267
G_02877 K01778 psp Gammaproteobacteria Others 522
G_00333 K12987 psp Gammaproteobacteria Others 609
G_00232 K03821 psp Gammaproteobacteria Others 1166
G_01396 K06966 psp Gammaproteobacteria Others 982
G_03967 K11891 psp Gammaproteobacteria Others 2597
G_01294 K00148 psp Gammaproteobacteria Others 788
G_00694 K04084 psp Gammaproteobacteria Others 857
G_03968 K11890 psp Gammaproteobacteria Others 628
G_00037 K01939 psp Gammaproteobacteria Others 874
G_01806 K02195 psp Gammaproteobacteria Others 416
G_01450 K01448 psp Gammaproteobacteria Others 825
G_01600 K18850 psp Gammaproteobacteria Others 714
G_05102 K07345 psp Gammaproteobacteria Others 325
G_01133 K00034 psp Gammaproteobacteria Others 470
G_04776 K03762 psp Gammaproteobacteria Others 554
G_04575 K02055 psp Gammaproteobacteria Others 634
G_03514 K10440 psp Gammaproteobacteria Others 574
G_03820 K03412 psp Gammaproteobacteria Others 682
G_02363 K09773 psp Gammaproteobacteria Others 535
G_03565 K01619 psp Gammaproteobacteria Others 489
G_01667 K05563 psp Gammaproteobacteria Others 150
G_04934 K03406 psp Gammaproteobacteria Others 1095
G_01231 K00253 pst Gammaproteobacteria Others 297
G_04701 K11075 psp Gammaproteobacteria Others 544
G_01950 K01921 psp Gammaproteobacteria Others 735
G_01337 K02417 psp Gammaproteobacteria Others 276
G_02763 K08988 psp Gammaproteobacteria Others 417
G_02769 K04045 psp Gammaproteobacteria Others 1082
G_04865 K02033 psp Gammaproteobacteria Others 581
G_03759 K02647 psp Gammaproteobacteria Others 281
G_00033 K12573 psp Gammaproteobacteria Others 1635
G_01045 K06153 psp Gammaproteobacteria Others 525
G_00991 K02453 psp Gammaproteobacteria Others 1423
G_01488 K02038 psp Gammaproteobacteria Others 910
G_02659 K15371 psp Gammaproteobacteria Others 3195
G_05200 K05846 pst Gammaproteobacteria Others 303
G_05305 K12218 pst Gammaproteobacteria Others 227
G_02528 K03702 psp Gammaproteobacteria Others 1332
G_02894 K02970 psp Gammaproteobacteria Others 106
G_03035 K09889 psp Gammaproteobacteria Others 346
G_02440 K01061 psp Gammaproteobacteria Others 544
G_03529 K12992 psp Gammaproteobacteria Others 644
G_00097 K02841 psp Gammaproteobacteria Others 719
G_01640 K03606 psp Gammaproteobacteria Others 837
G_01551 K02454 psp Gammaproteobacteria Others 992
G_00139 K02669 psp Gammaproteobacteria Others 141
G_00019 K00763 psp Gammaproteobacteria Others 846
G_00936 K02357 psp Gammaproteobacteria Others 520
G_02176 K03769 psp Gammaproteobacteria Others 193
G_01941 K10004 psp Gammaproteobacteria Others 503
G_03787 K01752 psp Gammaproteobacteria Others 866
G_04772 K01886 psp Gammaproteobacteria Others 1176
G_02589 K00135 psp Gammaproteobacteria Others 954
G_04612 K09898 psp Gammaproteobacteria Others 154
G_04797 K02053 psp Gammaproteobacteria Others 442
G_01987 K03596 psp Gammaproteobacteria Others 1190
G_03281 K11103 pci Gammaproteobacteria Others 669
G_02262 K07589 psp Gammaproteobacteria Others 247
G_03462 K02041 psp Gammaproteobacteria Others 557
G_01252 K03426 psp Gammaproteobacteria Others 572
