protein_id KEGG_Orthology species phylum genus num
G_04286 K03592 ppu Gammaproteobacteria Others 883
G_01088 K07485 tkm Gammaproteobacteria Others 68
G_04989 K03442 ppu Gammaproteobacteria Others 1141
G_01121 K01821 pbm Gammaproteobacteria Others 112
G_05711 K01657 ppu Gammaproteobacteria Others 1008
G_02614 K08234 dja Gammaproteobacteria Others 130
G_00805 K03634 ppu Gammaproteobacteria Others 418
G_02909 K00989 ppu Gammaproteobacteria Others 490
G_05208 K00852 ppu Gammaproteobacteria Others 605
G_03876 K00140 ppu Gammaproteobacteria Others 1023
G_04778 K07679 ppu Gammaproteobacteria Others 2245
G_05122 K10025 ppu Gammaproteobacteria Others 495
G_00347 K03088 ppu Gammaproteobacteria Others 347
G_00646 K13993 pre Gammaproteobacteria Others 279
G_04654 K00526 ppu Gammaproteobacteria Others 802
G_03749 K02387 ppu Gammaproteobacteria Others 279
G_01864 K03598 ppu Gammaproteobacteria Others 656
G_05253 K02016 ppu Gammaproteobacteria Others 645
G_00122 K02527 ppu Gammaproteobacteria Others 825
G_03481 K01483 ppu Gammaproteobacteria Others 348
G_01994 K09971 ppu Gammaproteobacteria Others 698
G_00685 K00626 psk Gammaproteobacteria Others 490
G_02129 K07574 ppu Gammaproteobacteria Others 206
G_01110 K05550 psa Gammaproteobacteria Others 289
G_04405 K06917 ppu Gammaproteobacteria Others 729
G_00036 K03688 psv Gammaproteobacteria Others 858
G_04411 K14261 ppu Gammaproteobacteria Others 829
G_05645 K02342 ppu Gammaproteobacteria Others 473
G_00072 K00297 ppu Gammaproteobacteria Others 587
G_00544 K02051 ppu Gammaproteobacteria Others 621
G_01362 K11474 ppu Gammaproteobacteria Others 372
G_04574 K00116 ppu Gammaproteobacteria Others 974
G_00409 K03833 ppu Gammaproteobacteria Others 1135
G_02690 K02662 ppu Gammaproteobacteria Others 498
G_05100 K07662 pen Gammaproteobacteria Others 390
G_03702 K02400 ppu Gammaproteobacteria Others 1212
G_01528 K06903 ppu Gammaproteobacteria Others 216
G_00151 K17758 ppu Gammaproteobacteria Others 502
G_00806 K03466 ppu Gammaproteobacteria Others 1541
G_00550 K02035 ppu Gammaproteobacteria Others 1073
G_02359 K01999 ppu Gammaproteobacteria Others 814
G_00427 K02948 pbm Gammaproteobacteria Others 177
G_04699 K03562 ppu Gammaproteobacteria Others 469
G_03114 K20534 psv Gammaproteobacteria Others 676
G_03502 K16841 ppu Gammaproteobacteria Others 486
G_04047 K03406 ppu Gammaproteobacteria Others 1256
G_02712 K03154 ppu Gammaproteobacteria Others 132
G_02014 K19295 ppu Gammaproteobacteria Others 767
G_05654 K01012 ppu Gammaproteobacteria Others 736
G_00203 K14977 ppu Gammaproteobacteria Others 582
G_00123 K11004 ppu Gammaproteobacteria Others 1423
G_04416 K02297 ppu Gammaproteobacteria Others 612
G_02038 K05800 ppu Gammaproteobacteria Others 319
G_03644 K07690 ppj Gammaproteobacteria Others 371
G_04261 K00817 ppu Gammaproteobacteria Others 711
G_02899 K02902 ppu Gammaproteobacteria Others 160
G_01794 K06889 ppu Gammaproteobacteria Others 548
G_04403 K02044 ppu Gammaproteobacteria Others 583
G_04364 K07336 ppu Gammaproteobacteria Others 468
G_00016 K01712 ppu Gammaproteobacteria Others 1094
G_02811 K09895 ppu Gammaproteobacteria Others 305
G_01868 K09159 ppu Gammaproteobacteria Others 171
G_00363 K03580 ppu Gammaproteobacteria Others 1753
G_02942 K02037 ppj Gammaproteobacteria Others 1384
G_03307 K03321 ppj Gammaproteobacteria Others 763
G_04608 K06203 ppu Gammaproteobacteria Others 385
G_03686 K04061 ppu Gammaproteobacteria Others 144
G_02486 K00375 ppu Gammaproteobacteria Others 989
G_03498 K06969 ppu Gammaproteobacteria Others 648
G_00494 K00655 ppu Gammaproteobacteria Others 462
G_01939 K08160 ppu Gammaproteobacteria Others 562
G_02688 K02664 ppu Gammaproteobacteria Others 553
G_02688 K02665 ppu Gammaproteobacteria Others 553
G_01858 K03584 ppu Gammaproteobacteria Others 434
G_04156 K02444 ppu Gammaproteobacteria Others 474
G_00357 K01998 ppu Gammaproteobacteria Others 697
G_02676 K03672 ppu Gammaproteobacteria Others 292
G_03377 K03311 ppu Gammaproteobacteria Others 845
G_04756 K02014 ppu Gammaproteobacteria Others 1646
G_05478 K06158 ppu Gammaproteobacteria Others 1188
G_03220 K18480 ppu Gammaproteobacteria Others 353
G_02235 K09800 ppu Gammaproteobacteria Others 2140
G_02931 K03181 ppu Gammaproteobacteria Others 373
G_02901 K03630 ppu Gammaproteobacteria Others 451
G_01952 K03531 ppu Gammaproteobacteria Others 682
G_05213 K10439 ppu Gammaproteobacteria Others 589
G_00768 K01784 ppu Gammaproteobacteria Others 607
G_03540 K02655 ppu Gammaproteobacteria Others 262
G_02434 K00128 ppu Gammaproteobacteria Others 900
G_00396 K07275 ppu Gammaproteobacteria Others 379
G_02227 K03269 ppu Gammaproteobacteria Others 493
G_00384 K14652 ppu Gammaproteobacteria Others 658
G_05003 K14393 ppu Gammaproteobacteria Others 1005
G_04749 K12541 ppu Gammaproteobacteria Others 1286
G_04171 K03293 ppu Gammaproteobacteria Others 851
G_00002 K07708 ppu Gammaproteobacteria Others 682
G_04768 K06177 ppj Gammaproteobacteria Others 526
G_01620 K00969 ppu Gammaproteobacteria Others 467
G_04996 K07001 ppu Gammaproteobacteria Others 721
G_05690 K09786 ppu Gammaproteobacteria Others 805
G_01765 K00537 ppu Gammaproteobacteria Others 238
G_02006 K19290 ppu Gammaproteobacteria Others 960
G_00450 K02906 ppu Gammaproteobacteria Others 425
G_03191 K07152 ppu Gammaproteobacteria Others 405
G_02744 K02010 ppu Gammaproteobacteria Others 635
G_02350 K09458 ppj Gammaproteobacteria Others 863
G_00601 K06884 ppu Gammaproteobacteria Others 132
G_02454 K00114 ppu Gammaproteobacteria Others 1242
G_05195 K04764 ppu Gammaproteobacteria Others 200
G_04177 K02461 ppu Gammaproteobacteria Others 617
G_01535 K06908 ppu Gammaproteobacteria Others 342
G_05593 K02002 ppu Gammaproteobacteria Others 649
G_05632 K02843 ppu Gammaproteobacteria Others 714
G_04709 K03406 ppu Gammaproteobacteria Others 1146
G_05524 K15554 ppu Gammaproteobacteria Others 466
G_01538 K06906 ppu Gammaproteobacteria Others 541
G_03079 K02108 ppu Gammaproteobacteria Others 545
G_02492 K20541 ppu Gammaproteobacteria Others 1387
G_05617 K01433 ppu Gammaproteobacteria Others 595
G_05550 K01790 ppu Gammaproteobacteria Others 376
G_01974 K00413 ppu Gammaproteobacteria Others 473
G_03110 K07644 ppu Gammaproteobacteria Others 969
G_02887 K00285 ppu Gammaproteobacteria Others 890
G_01127 K07485 reu Betaproteobacteria Others 216
G_01127 K07485 reu Betaproteobacteria Others 216
G_01351 K02004 ppu Gammaproteobacteria Others 1194
G_00179 K02864 ppu Gammaproteobacteria Others 325
G_00952 K18540 ppu Gammaproteobacteria Others 554
G_04918 K09912 ppu Gammaproteobacteria Others 331
G_02807 K18800 ppu Gammaproteobacteria Others 815
G_02060 K09989 ppu Gammaproteobacteria Others 744
G_04164 K17061 ppu Gammaproteobacteria Others 892
G_03551 K02968 pen Gammaproteobacteria Others 155
G_05371 K03544 ppu Gammaproteobacteria Others 812
G_00575 K15746 ppu Gammaproteobacteria Others 253
G_02551 K01968 ppu Gammaproteobacteria Others 1148
G_03918 K00161 ppu Gammaproteobacteria Others 595
G_00931 K00459 ppu Gammaproteobacteria Others 669
G_03907 K03113 ppu Gammaproteobacteria Others 216
G_04717 K03567 ppu Gammaproteobacteria Others 348
G_04091 K03313 ppu Gammaproteobacteria Others 694
G_03549 K11753 ppu Gammaproteobacteria Others 599
G_03527 K05810 ppu Gammaproteobacteria Others 491
G_05581 K01814 ppu Gammaproteobacteria Others 496
G_01913 K01055 ppu Gammaproteobacteria Others 538
G_01273 K00998 ppu Gammaproteobacteria Others 763
G_05037 K15778 ppu Gammaproteobacteria Others 870
G_03951 K04080 ppu Gammaproteobacteria Others 300
G_01918 K02624 ppu Gammaproteobacteria Others 592
G_04125 K10747 ppu Gammaproteobacteria Others 1051
G_01798 K04567 ppu Gammaproteobacteria Others 1027
G_01554 K13894 ppu Gammaproteobacteria Others 623
G_02505 K11905 ppu Gammaproteobacteria Others 254
G_04529 K10778 ppu Gammaproteobacteria Others 661
G_01772 K00563 ppu Gammaproteobacteria Others 528
G_02283 K01429 ppu Gammaproteobacteria Others 213
G_05710 K01091 ppu Gammaproteobacteria Others 549
G_04098 K03722 ppu Gammaproteobacteria Others 1310
G_00897 K13995 ppu Gammaproteobacteria Others 439
G_00950 K01266 ppu Gammaproteobacteria Others 770
G_00195 K18954 ppu Gammaproteobacteria Others 595
G_05140 K04099 ppu Gammaproteobacteria Others 872
G_00567 K02825 ppu Gammaproteobacteria Others 355
G_04282 K04564 ppu Gammaproteobacteria Others 391
G_05168 K03630 ppu Gammaproteobacteria Others 292
G_01801 K13491 ppu Gammaproteobacteria Others 417
G_05026 K08963 ppu Gammaproteobacteria Others 672
G_01836 K08289 ppu Gammaproteobacteria Others 802
G_02134 K01803 ppu Gammaproteobacteria Others 500
G_02376 K01999 ppu Gammaproteobacteria Others 816
G_05717 K07397 psv Gammaproteobacteria Others 283
G_03156 K03321 ppu Gammaproteobacteria Others 758
G_04226 K03758 ppu Gammaproteobacteria Others 685
G_01386 K00014 ppu Gammaproteobacteria Others 556
G_01574 K11906 ppu Gammaproteobacteria Others 406
G_00430 K03076 ppu Gammaproteobacteria Others 839
G_01634 K20972 ppu Gammaproteobacteria Others 1702
G_03395 K03522 ppu Gammaproteobacteria Others 509
G_04718 K01714 ppu Gammaproteobacteria Others 605
G_04481 K16235 ppu Gammaproteobacteria Others 930
G_01944 K00798 ppu Gammaproteobacteria Others 362
G_00586 K10979 ppu Gammaproteobacteria Others 549
G_04640 K01424 ppu Gammaproteobacteria Others 595
G_03260 K05365 ppu Gammaproteobacteria Others 1586
G_05483 K19055 ppu Gammaproteobacteria Others 314
G_02131 K03798 ppu Gammaproteobacteria Others 1228
G_01166 K01707 ppu Gammaproteobacteria Others 619
G_01669 K03594 ppu Gammaproteobacteria Others 342
G_01935 K07226 ppu Gammaproteobacteria Others 479
G_01771 K01439 ppu Gammaproteobacteria Others 759
G_04967 K00363 ppu Gammaproteobacteria Others 241
G_03919 K00162 ppu Gammaproteobacteria Others 650
G_01480 K03088 ppu Gammaproteobacteria Others 367
G_01949 K03070 ppu Gammaproteobacteria Others 1799
G_02506 K11896 ppu Gammaproteobacteria Others 1191
G_03500 K03719 ppu Gammaproteobacteria Others 253
G_02218 K11735 ppu Gammaproteobacteria Others 850
G_00200 K01750 ppu Gammaproteobacteria Others 649
G_03966 K07305 ppu Gammaproteobacteria Others 275
G_05686 K00950 ppu Gammaproteobacteria Others 344
G_01074 K00134 ppu Gammaproteobacteria Others 985
G_04278 K02806 ppu Gammaproteobacteria Others 310
G_01084 K03168 ppu Gammaproteobacteria Others 1805
G_00233 K02029 ppu Gammaproteobacteria Others 360
G_01611 K03801 ppu Gammaproteobacteria Others 434
G_03604 K02483 ppu Gammaproteobacteria Others 404
G_00695 K01652 ppu Gammaproteobacteria Others 1130
G_03313 K00330 ppj Gammaproteobacteria Others 268
G_04376 K06941 ppu Gammaproteobacteria Others 794
G_04453 K11904 ppu Gammaproteobacteria Others 1015
G_04933 K04719 ppu Gammaproteobacteria Others 424
G_04777 K07690 ppu Gammaproteobacteria Others 420
G_03929 K16238 ppu Gammaproteobacteria Others 828
G_03244 K00950 ppu Gammaproteobacteria Others 273
G_01091 K15757 psd Gammaproteobacteria Others 622
G_03404 K05685 ppu Gammaproteobacteria Others 1279
G_01170 K05799 ppu Gammaproteobacteria Others 497
G_01029 K11073 ppj Gammaproteobacteria Others 623
G_03560 K08303 ppu Gammaproteobacteria Others 1380
G_05586 K01752 ppu Gammaproteobacteria Others 870
G_05429 K17324 ppu Gammaproteobacteria Others 679
G_05101 K09780 ppu Gammaproteobacteria Others 199
G_03750 K00575 ppu Gammaproteobacteria Others 570
G_02362 K01995 ppu Gammaproteobacteria Others 530
G_04305 K00655 ppu Gammaproteobacteria Others 461
G_05468 K08083 ppu Gammaproteobacteria Others 466
G_00303 K00564 ppu Gammaproteobacteria Others 700
G_03037 K02034 ppu Gammaproteobacteria Others 479
G_02311 K18296 ppu Gammaproteobacteria Others 1885
G_05696 K00097 ppu Gammaproteobacteria Others 659
G_00688 K18383 ppu Gammaproteobacteria Others 568
G_00106 K00612 ppu Gammaproteobacteria Others 1217
G_04435 K01937 ppu Gammaproteobacteria Others 1085
G_03351 K07646 ppu Gammaproteobacteria Others 1511
G_02812 K09892 ppj Gammaproteobacteria Others 140
G_05669 K06138 ppu Gammaproteobacteria Others 188
G_03719 K02414 ppu Gammaproteobacteria Others 563
G_05570 K11735 ppu Gammaproteobacteria Others 821
G_01020 K07233 ppu Gammaproteobacteria Others 599
G_00654 K01698 ppu Gammaproteobacteria Others 644
G_03190 K02301 ppu Gammaproteobacteria Others 419
G_00038 K03183 ppu Gammaproteobacteria Others 530
G_01065 K07665 ppu Gammaproteobacteria Others 405
G_02834 K06140 ppu Gammaproteobacteria Others 273
G_01570 K11890 ppj Gammaproteobacteria Others 496
G_04858 K03547 ppu Gammaproteobacteria Others 785
G_03614 K00131 ppu Gammaproteobacteria Others 1070
G_02197 K11209 ppu Gammaproteobacteria Others 543
G_05355 K02003 ppu Gammaproteobacteria Others 383
G_03609 K11740 ppu Gammaproteobacteria Others 1285
G_02461 K01992 ppu Gammaproteobacteria Others 423
G_01505 K00558 ppu Gammaproteobacteria Others 1204
G_03140 K01879 ppu Gammaproteobacteria Others 1378
G_01811 K02054 ppu Gammaproteobacteria Others 521
G_02980 K00382 ppu Gammaproteobacteria Others 952
G_05707 K02054 ppu Gammaproteobacteria Others 717
G_05084 K12543 ppu Gammaproteobacteria Others 899
G_00034 K01523 ppu Gammaproteobacteria Others 226
G_04001 K01104 ppu Gammaproteobacteria Others 313
G_03779 K07483 ppu Gammaproteobacteria Others 205
G_04891 K01817 ppu Gammaproteobacteria Others 380
G_02716 K09811 ppu Gammaproteobacteria Others 597
G_03339 K08307 ppu Gammaproteobacteria Others 883
G_01242 K00145 ppu Gammaproteobacteria Others 629
G_03693 K02556 ppu Gammaproteobacteria Others 479
G_04207 K00036 ppu Gammaproteobacteria Others 949
G_02618 K06911 ppu Gammaproteobacteria Others 473
G_00395 K09950 ppu Gammaproteobacteria Others 279
G_03366 K20974 ppu Gammaproteobacteria Others 1157
G_05185 K07302 ppu Gammaproteobacteria Others 308
G_01655 K11960 psv Gammaproteobacteria Others 629
G_02333 K14393 ppu Gammaproteobacteria Others 850
G_02711 K03149 ppu Gammaproteobacteria Others 550
G_04531 K00130 ppu Gammaproteobacteria Others 936
G_05359 K15977 ppu Gammaproteobacteria Others 187
G_02668 K02168 ppu Gammaproteobacteria Others 1248
G_00742 K12976 ppu Gammaproteobacteria Others 311
G_04163 K17060 ppu Gammaproteobacteria Others 1181
G_03189 K02259 ppu Gammaproteobacteria Others 545
G_00262 K03719 ppu Gammaproteobacteria Others 320
G_00164 K11903 ppu Gammaproteobacteria Others 290
G_03133 K17218 ppu Gammaproteobacteria Others 759
G_03195 K03781 ppu Gammaproteobacteria Others 1362
G_01693 K00099 ppu Gammaproteobacteria Others 750
G_05348 K00077 ppu Gammaproteobacteria Others 607
G_00273 K06217 ppu Gammaproteobacteria Others 677
G_04874 K01505 ppu Gammaproteobacteria Others 491
G_05722 K00459 ppu Gammaproteobacteria Others 603
G_00579 K03301 ppu Gammaproteobacteria Others 606
G_04871 K00858 ppu Gammaproteobacteria Others 572
G_05368 K03770 ppu Gammaproteobacteria Others 1213
G_04702 K03641 ppu Gammaproteobacteria Others 868
G_00070 K02030 ppu Gammaproteobacteria Others 538
G_01731 K07451 psv Gammaproteobacteria Others 204
G_03587 K07481 psw Gammaproteobacteria Others 228
G_00727 K05782 ppu Gammaproteobacteria Others 660
G_01681 K01999 ppu Gammaproteobacteria Others 733
G_03733 K02422 ppu Gammaproteobacteria Others 266
G_05345 K00390 ppu Gammaproteobacteria Others 511
G_03585 K06214 ppu Gammaproteobacteria Others 524
G_01921 K06915 ppu Gammaproteobacteria Others 830
G_03710 K02400 psv Gammaproteobacteria Others 72
G_05559 K19166 xdo Gammaproteobacteria Enterobacteria 151
G_02689 K02663 ppu Gammaproteobacteria Others 342
G_05144 K10218 ppu Gammaproteobacteria Others 435
G_00486 K07238 ppj Gammaproteobacteria Others 447
G_05612 K00600 ppu Gammaproteobacteria Others 857
G_04184 K02453 ppu Gammaproteobacteria Others 987
G_03762 K00382 ppu Gammaproteobacteria Others 888
G_03163 K01696 ppu Gammaproteobacteria Others 838
G_02451 K17226 ppu Gammaproteobacteria Others 513
G_03513 K02654 ppu Gammaproteobacteria Others 498
G_05334 K01682 ppu Gammaproteobacteria Others 1715
G_00063 K11068 ppu Gammaproteobacteria Others 364
G_02828 K00937 ppj Gammaproteobacteria Others 1367
G_01893 K03761 ppu Gammaproteobacteria Others 815
G_03532 K01999 ppu Gammaproteobacteria Others 785
G_02011 K19293 ppu Gammaproteobacteria Others 971
G_04301 K11734 ppu Gammaproteobacteria Others 865
G_03426 K07402 ppu Gammaproteobacteria Others 608
G_03324 K00342 ppu Gammaproteobacteria Others 835
G_02119 K03711 ppu Gammaproteobacteria Others 270
G_03447 K00404 ppu Gammaproteobacteria Others 955
G_01818 K07749 ppu Gammaproteobacteria Others 810
G_00926 K19713 ppu Gammaproteobacteria Others 635
G_03087 K03536 ppu Gammaproteobacteria Others 268
G_02677 K03496 ppu Gammaproteobacteria Others 479
G_03399 K13651 ppu Gammaproteobacteria Others 178
G_05528 K01919 ppu Gammaproteobacteria Others 1082
G_05191 K07733 spl Gammaproteobacteria Others 84
G_04445 K03787 ppu Gammaproteobacteria Others 459
G_02862 K11747 ppu Gammaproteobacteria Others 892
G_03646 K05936 ppu Gammaproteobacteria Others 504
G_01046 K01915 ppu Gammaproteobacteria Others 894
G_03935 K01507 ppj Gammaproteobacteria Others 353
G_03959 K01626 ppu Gammaproteobacteria Others 933
G_02623 K12537 ppu Gammaproteobacteria Others 877
G_02071 K00243 ppu Gammaproteobacteria Others 567
G_03658 K04335 ppu Gammaproteobacteria Others 263
G_00999 K00537 ppu Gammaproteobacteria Others 231
G_00552 K12972 cnc Betaproteobacteria Others 77
G_00552 K12972 cnc Betaproteobacteria Others 77
G_01958 K03588 ppu Gammaproteobacteria Others 598
G_04252 K01873 ppu Gammaproteobacteria Others 1884
G_00075 K03316 ppu Gammaproteobacteria Others 708
G_02762 K00058 ppu Gammaproteobacteria Others 808
G_05683 K01409 ppu Gammaproteobacteria Others 667
G_02527 K00036 ppu Gammaproteobacteria Others 1040
G_05114 K01724 ppj Gammaproteobacteria Others 244
G_04147 K02192 ppu Gammaproteobacteria Others 145
G_03013 K06213 ppu Gammaproteobacteria Others 923
G_02125 K01956 ppu Gammaproteobacteria Others 780
G_03963 K00569 ppu Gammaproteobacteria Others 435
G_03829 K03199 xac Gammaproteobacteria Others 1058
G_02182 K15034 ppu Gammaproteobacteria Others 249
G_01549 K08276 ppu Gammaproteobacteria Others 263
G_03382 K00164 ppu Gammaproteobacteria Others 1964
G_02952 K01744 ppj Gammaproteobacteria Others 944
G_05007 K09898 ppu Gammaproteobacteria Others 151
G_04618 K02769 ppu Gammaproteobacteria Others 857
G_04618 K02770 ppu Gammaproteobacteria Others 857
G_00334 K01800 ppu Gammaproteobacteria Others 330
G_05655 K00652 ppu Gammaproteobacteria Others 634
G_00631 K07112 ppu Gammaproteobacteria Others 278
G_00373 K18968 ppu Gammaproteobacteria Others 678
G_01180 K16090 ppu Gammaproteobacteria Others 1421
G_02945 K10806 ppj Gammaproteobacteria Others 263
G_03738 K02397 ppu Gammaproteobacteria Others 960
G_04355 K05846 ppu Gammaproteobacteria Others 355
G_00703 K06204 ppu Gammaproteobacteria Others 272
G_02823 K00523 ppu Gammaproteobacteria Others 654
G_00718 K06889 ppu Gammaproteobacteria Others 499
G_00046 K03821 ppu Gammaproteobacteria Others 1162
G_02063 K01738 ppu Gammaproteobacteria Others 621
G_00626 K07576 ppu Gammaproteobacteria Others 899
G_00951 K11073 ppu Gammaproteobacteria Others 727
G_03986 K07347 ppu Gammaproteobacteria Others 1648
G_02282 K01428 ppu Gammaproteobacteria Others 1066
G_05629 K00627 ppu Gammaproteobacteria Others 751
G_03125 K07665 psk Gammaproteobacteria Others 458
G_04526 K07165 ppu Gammaproteobacteria Others 604
G_00934 K02017 ppu Gammaproteobacteria Others 672
G_03939 K19610 ppu Gammaproteobacteria Others 458
G_00481 K05820 ppu Gammaproteobacteria Others 586
G_05282 K09190 ppu Gammaproteobacteria Others 530
G_02222 K02483 ppu Gammaproteobacteria Others 456
G_03729 K10943 ppu Gammaproteobacteria Others 756
G_02732 K10563 ppu Gammaproteobacteria Others 514
G_05521 K00299 ppu Gammaproteobacteria Others 393
G_04432 K02337 ppu Gammaproteobacteria Others 2386
G_03645 K09984 ppu Gammaproteobacteria Others 164
G_01606 K02340 ppu Gammaproteobacteria Others 679
G_01575 K11907 ppu Gammaproteobacteria Others 1436
G_01779 K18301 ppu Gammaproteobacteria Others 433
G_03678 K02199 ppu Gammaproteobacteria Others 338
G_01036 K06169 ppu Gammaproteobacteria Others 209
G_03546 K03774 ppu Gammaproteobacteria Others 291
G_05516 K15552 ppu Gammaproteobacteria Others 483
G_00983 K03553 ppj Gammaproteobacteria Others 597
G_03143 K02517 ppu Gammaproteobacteria Others 603
G_00514 K01750 ppu Gammaproteobacteria Others 583
G_01766 K00674 ppu Gammaproteobacteria Others 690
G_04945 K00432 ppu Gammaproteobacteria Others 369
G_01067 K09808 ppu Gammaproteobacteria Others 791
G_01877 K07120 ppu Gammaproteobacteria Others 689
G_02137 K09748 ppu Gammaproteobacteria Others 319
G_00332 K00451 ppu Gammaproteobacteria Others 872
G_04053 K00059 hdl Euryarchaeota Others 184
G_04053 K00059 hdl Euryarchaeota Others 184
G_03301 K11735 ppu Gammaproteobacteria Others 820
G_03647 K02189 ppu Gammaproteobacteria Others 250
G_04645 K01785 ppu Gammaproteobacteria Others 557
G_04220 K00134 ppu Gammaproteobacteria Others 658
G_04510 K03979 ppu Gammaproteobacteria Others 749
G_03162 K01695 ppu Gammaproteobacteria Others 536
G_02368 K10440 ppu Gammaproteobacteria Others 444
G_03094 K07497 psk Gammaproteobacteria Others 1316
G_03453 K01533 ppu Gammaproteobacteria Others 1456
G_04387 K15396 ppu Gammaproteobacteria Others 514
G_00614 K02615 psi Gammaproteobacteria Enterobacteria 531
G_00181 K03043 ppu Gammaproteobacteria Others 2776
G_02002 K07175 ppu Gammaproteobacteria Others 856
G_05480 K05834 ppu Gammaproteobacteria Others 355
G_02935 K07636 ppu Gammaproteobacteria Others 870
G_05719 K06134 ppu Gammaproteobacteria Others 444
G_05646 K07182 ppu Gammaproteobacteria Others 1293
G_04312 K06895 ppu Gammaproteobacteria Others 280
G_02238 K01142 ppu Gammaproteobacteria Others 563
G_00463 K02237 ppu Gammaproteobacteria Others 132
G_01960 K01000 ppu Gammaproteobacteria Others 691
G_01109 K05549 pre Gammaproteobacteria Others 746
G_04007 K06287 pen Gammaproteobacteria Others 328
G_03157 K02002 ppu Gammaproteobacteria Others 583
G_02278 K03189 ppu Gammaproteobacteria Others 424
G_02074 K07058 ppu Gammaproteobacteria Others 530
G_02566 K11903 ppu Gammaproteobacteria Others 254
G_03210 K11066 ppu Gammaproteobacteria Others 542
G_03791 K01754 ppu Gammaproteobacteria Others 583
G_02881 K03816 ppu Gammaproteobacteria Others 380
G_04399 K08994 ppu Gammaproteobacteria Others 605
G_01384 K01759 ppu Gammaproteobacteria Others 366
G_05591 K17735 ppu Gammaproteobacteria Others 651
G_04992 K06177 psv Gammaproteobacteria Others 429
G_00561 K01420 psv Gammaproteobacteria Others 410
G_03613 K04750 ppu Gammaproteobacteria Others 330
G_03471 K13481 ppu Gammaproteobacteria Others 1000
G_02661 K03676 ppj Gammaproteobacteria Others 174
G_05594 K17736 ppu Gammaproteobacteria Others 642
G_01967 K07056 ppu Gammaproteobacteria Others 499
G_02404 K05520 ppu Gammaproteobacteria Others 365
G_03544 K08084 ppu Gammaproteobacteria Others 272
G_02469 K02036 ppu Gammaproteobacteria Others 543
G_04598 K13788 ppu Gammaproteobacteria Others 657
G_03448 K00405 ppu Gammaproteobacteria Others 422
G_01340 K12253 ppj Gammaproteobacteria Others 1003
G_02140 K02834 ppu Gammaproteobacteria Others 266
G_00250 K07007 ppu Gammaproteobacteria Others 725
G_00547 K02031 ppu Gammaproteobacteria Others 956
G_00547 K02032 ppu Gammaproteobacteria Others 956
G_02925 K03655 ppu Gammaproteobacteria Others 1227
G_00313 K00297 ppu Gammaproteobacteria Others 976
G_03591 K06147 ppu Gammaproteobacteria Others 857
G_02800 K02454 ppu Gammaproteobacteria Others 959
G_02735 K01687 ppu Gammaproteobacteria Others 1235
G_02796 K01438 ppu Gammaproteobacteria Others 776
G_01978 K02871 ppu Gammaproteobacteria Others 294
G_04446 K00573 ppu Gammaproteobacteria Others 452
G_05265 K00014 ppu Gammaproteobacteria Others 483
G_04821 K13639 ppu Gammaproteobacteria Others 309
G_02902 K13038 ppu Gammaproteobacteria Others 756
G_04029 K11811 ppu Gammaproteobacteria Others 488
G_02563 K11906 ppu Gammaproteobacteria Others 509
G_02913 K07010 ppu Gammaproteobacteria Others 516
G_00131 K01515 ppu Gammaproteobacteria Others 353
G_01124 K07497 pci Gammaproteobacteria Others 506
G_03078 K02110 ppv Gammaproteobacteria Others 95
G_02574 K00666 ppu Gammaproteobacteria Others 1115
G_03073 K02112 ppu Gammaproteobacteria Others 887
G_03319 K00337 ppu Gammaproteobacteria Others 624
G_00152 K06925 ppu Gammaproteobacteria Others 319
G_03720 K20976 ppu Gammaproteobacteria Others 203
G_04689 K03704 ppj Gammaproteobacteria Others 235
G_04157 K00111 ppu Gammaproteobacteria Others 1007
G_02642 K00059 ppu Gammaproteobacteria Others 520
G_03204 K03978 ppu Gammaproteobacteria Others 437
G_00017 K01745 ppu Gammaproteobacteria Others 974
G_04400 K02042 ppu Gammaproteobacteria Others 294
G_01369 K03449 ppu Gammaproteobacteria Others 443
G_05708 K02053 ppu Gammaproteobacteria Others 387
G_00898 K01799 ppu Gammaproteobacteria Others 510
G_02534 K11904 ppu Gammaproteobacteria Others 1533
G_03943 K14652 mey Alphaproteobacteria Others 182
G_03943 K14652 mey Alphaproteobacteria Others 182
G_05728 K01866 ppu Gammaproteobacteria Others 716
G_03596 K08685 pen Gammaproteobacteria Others 930
G_03154 K00228 ppu Gammaproteobacteria Others 598
G_01830 K02860 ppu Gammaproteobacteria Others 363
G_01167 K03535 ppu Gammaproteobacteria Others 915
G_01635 K05595 ppu Gammaproteobacteria Others 363
G_00355 K01996 ppu Gammaproteobacteria Others 443
G_04412 K02301 ppu Gammaproteobacteria Others 538
G_01628 K02687 ppu Gammaproteobacteria Others 559
G_03492 K11529 ppu Gammaproteobacteria Others 732
G_02190 K19159 ppu Gammaproteobacteria Others 194
G_02005 K00066 ppu Gammaproteobacteria Others 898
G_00807 K00684 ppu Gammaproteobacteria Others 469
G_02457 K07675 ppu Gammaproteobacteria Others 807
G_03830 K03198 pfg Betaproteobacteria Others 102
G_03830 K03198 pfg Betaproteobacteria Others 102
G_00426 K02986 ppu Gammaproteobacteria Others 419
G_01859 K03595 ppu Gammaproteobacteria Others 619
G_04421 K00404 ppu Gammaproteobacteria Others 945
G_02485 K03406 ppu Gammaproteobacteria Others 853
G_04609 K00384 ppu Gammaproteobacteria Others 619
G_03683 K02194 ppu Gammaproteobacteria Others 132
G_03192 K02073 ppu Gammaproteobacteria Others 479
