protein_id KEGG_Orthology species phylum genus num
G_03176 K01911 cum Actinobacteria Others 424
G_03176 K01911 cum Actinobacteria Others 424
G_00729 K01251 frp Actinobacteria Others 403
G_00729 K01251 frp Actinobacteria Others 403
G_02507 K02400 cum Actinobacteria Others 1016
G_02507 K02400 cum Actinobacteria Others 1016
G_02510 K00232 cum Actinobacteria Others 1123
G_02510 K00232 cum Actinobacteria Others 1123
G_03132 K02864 cum Actinobacteria Others 295
G_03132 K02864 cum Actinobacteria Others 295
G_01568 K09760 cum Actinobacteria Others 680
G_01568 K09760 cum Actinobacteria Others 680
G_00293 K07665 psw Gammaproteobacteria Others 162
G_02891 K00010 frp Actinobacteria Others 420
G_02891 K00010 frp Actinobacteria Others 420
G_02033 K02168 cum Actinobacteria Others 779
G_02033 K02168 cum Actinobacteria Others 779
G_02793 K02112 cum Actinobacteria Others 979
G_02793 K02112 cum Actinobacteria Others 979
G_01612 K15580 cum Actinobacteria Others 937
G_01612 K15580 cum Actinobacteria Others 937
G_03272 K00433 mts Actinobacteria Others 477
G_03272 K00433 mts Actinobacteria Others 477
G_01851 K02899 cum Actinobacteria Others 161
G_01851 K02899 cum Actinobacteria Others 161
G_01680 K03975 rtx Actinobacteria Others 257
G_01680 K03975 rtx Actinobacteria Others 257
G_02219 K01869 cum Actinobacteria Others 1563
G_02219 K01869 cum Actinobacteria Others 1563
G_02795 K02111 cum Actinobacteria Others 1029
G_02795 K02111 cum Actinobacteria Others 1029
G_00946 K02933 cum Actinobacteria Others 332
G_00946 K02933 cum Actinobacteria Others 332
G_01314 K01845 cum Actinobacteria Others 773
G_01314 K01845 cum Actinobacteria Others 773
G_01449 K13639 ari Actinobacteria Others 158
G_01449 K13639 ari Actinobacteria Others 158
G_02321 K11103 apn Actinobacteria Others 431
G_02321 K11103 apn Actinobacteria Others 431
G_02877 K00820 cum Actinobacteria Others 866
G_02877 K00820 cum Actinobacteria Others 866
G_00333 K02026 mph Actinobacteria Others 453
G_00333 K02026 mph Actinobacteria Others 453
G_03393 K02529 frp Actinobacteria Others 469
G_03393 K02529 frp Actinobacteria Others 469
G_01396 K07304 cum Actinobacteria Others 335
G_01396 K07304 cum Actinobacteria Others 335
G_02804 K02493 cum Actinobacteria Others 428
G_02804 K02493 cum Actinobacteria Others 428
G_01907 K15634 cum Actinobacteria Others 402
G_01907 K15634 cum Actinobacteria Others 402
G_01294 K07386 cum Actinobacteria Others 1198
G_01294 K07386 cum Actinobacteria Others 1198
G_01770 K01597 cum Actinobacteria Others 458
G_01770 K01597 cum Actinobacteria Others 458
G_00694 K01890 cum Actinobacteria Others 1270
G_00694 K01890 cum Actinobacteria Others 1270
G_01373 K00619 cum Actinobacteria Others 341
G_01373 K00619 cum Actinobacteria Others 341
G_01558 K01679 cum Actinobacteria Others 792
G_01558 K01679 cum Actinobacteria Others 792
G_01806 K19271 cum Actinobacteria Others 268
G_01806 K19271 cum Actinobacteria Others 268
G_00037 K08167 mne Actinobacteria Others 382
G_00037 K08167 mne Actinobacteria Others 382
G_01674 K01992 cum Actinobacteria Others 370
G_01674 K01992 cum Actinobacteria Others 370
G_02317 K02484 src Actinobacteria Others 119
G_02317 K02484 src Actinobacteria Others 119
G_00073 K16165 cum Actinobacteria Others 348
G_00073 K16165 cum Actinobacteria Others 348
G_02922 K02884 cum Actinobacteria Others 226
G_02922 K02884 cum Actinobacteria Others 226
G_01915 K12574 cum Actinobacteria Others 1083
G_01915 K12574 cum Actinobacteria Others 1083
G_02422 K02469 cum Actinobacteria Others 603
G_02422 K02469 cum Actinobacteria Others 603
G_01600 K14155 cum Actinobacteria Others 347
G_01600 K14155 cum Actinobacteria Others 347
G_01566 K01624 cum Actinobacteria Others 648
G_01566 K01624 cum Actinobacteria Others 648
G_00201 K09858 cum Actinobacteria Others 227
G_00201 K09858 cum Actinobacteria Others 227
G_02148 K00878 jde Actinobacteria Others 184
G_02148 K00878 jde Actinobacteria Others 184
G_00385 K02913 cum Actinobacteria Others 114
G_00385 K02913 cum Actinobacteria Others 114
G_03215 K00794 cum Actinobacteria Others 248
G_03215 K00794 cum Actinobacteria Others 248
G_03031 K01840 cum Actinobacteria Others 713
G_03031 K01840 cum Actinobacteria Others 713
G_01925 K01778 cum Actinobacteria Others 538
G_01925 K01778 cum Actinobacteria Others 538
G_02363 K04033 bmu Betaproteobacteria Others 79
G_02363 K04033 bmu Betaproteobacteria Others 79
G_00412 K07071 cum Actinobacteria Others 538
G_00412 K07071 cum Actinobacteria Others 538
G_00193 K01952 cum Actinobacteria Others 1512
G_00193 K01952 cum Actinobacteria Others 1512
G_01231 K06048 frp Actinobacteria Others 1019
G_01231 K06048 frp Actinobacteria Others 1019
G_02760 K07478 mvd Actinobacteria Others 511
G_02760 K07478 mvd Actinobacteria Others 511
G_01139 K02529 rhi Alphaproteobacteria Others 181
G_01139 K02529 rhi Alphaproteobacteria Others 181
G_02365 K04750 cfi Actinobacteria Others 161
G_02365 K04750 cfi Actinobacteria Others 161
G_02763 K11753 cum Actinobacteria Others 543
G_02763 K11753 cum Actinobacteria Others 543
G_01485 K02026 cum Actinobacteria Others 342
G_01485 K02026 cum Actinobacteria Others 342
G_02769 K02834 cum Actinobacteria Others 244
G_02769 K02834 cum Actinobacteria Others 244
G_02449 K01011 cum Actinobacteria Others 510
G_02449 K01011 cum Actinobacteria Others 510
G_01045 K01546 cum Actinobacteria Others 859
G_01045 K01546 cum Actinobacteria Others 859
G_00953 K02878 cum Actinobacteria Others 281
G_00953 K02878 cum Actinobacteria Others 281
G_01488 K02529 cum Actinobacteria Others 535
G_01488 K02529 cum Actinobacteria Others 535
G_02659 K12410 tuz Crenarchaeota Others 164
G_02659 K12410 tuz Crenarchaeota Others 164
G_03064 K14652 cum Actinobacteria Others 372
G_03064 K14652 cum Actinobacteria Others 372
G_00180 K02003 btp Actinobacteria Others 180
G_00180 K02003 btp Actinobacteria Others 180
G_02012 K07026 pes Gammaproteobacteria Enterobacteria 207
G_03035 K01488 cum Actinobacteria Others 686
G_03035 K01488 cum Actinobacteria Others 686
G_01619 K02033 arw Actinobacteria Others 389
G_01619 K02033 arw Actinobacteria Others 389
G_01021 K05520 cum Actinobacteria Others 298
G_01021 K05520 cum Actinobacteria Others 298
G_02553 K04047 aer Actinobacteria Others 227
G_02553 K04047 aer Actinobacteria Others 227
G_00097 K03635 cum Actinobacteria Others 191
G_00097 K03635 cum Actinobacteria Others 191
G_01497 K01060 cum Actinobacteria Others 445
G_01497 K01060 cum Actinobacteria Others 445
G_02951 K00057 cum Actinobacteria Others 615
G_02951 K00057 cum Actinobacteria Others 615
G_01957 K01507 mce Actinobacteria Others 174
G_01957 K01507 mce Actinobacteria Others 174
G_01181 K03536 cum Actinobacteria Others 146
G_01181 K03536 cum Actinobacteria Others 146
G_00779 K01883 cum Actinobacteria Others 746
G_00779 K01883 cum Actinobacteria Others 746
G_00861 K06147 cum Actinobacteria Others 1007
G_00861 K06147 cum Actinobacteria Others 1007
G_00058 K02529 cum Actinobacteria Others 431
G_00058 K02529 cum Actinobacteria Others 431
G_00139 K13280 cum Actinobacteria Others 199
G_00139 K13280 cum Actinobacteria Others 199
G_00936 K02952 cum Actinobacteria Others 240
G_00936 K02952 cum Actinobacteria Others 240
G_01185 K00033 cum Actinobacteria Others 526
G_01185 K00033 cum Actinobacteria Others 526
G_01016 K06218 mip Actinobacteria Others 115
G_01016 K06218 mip Actinobacteria Others 115
G_02176 K03925 cum Actinobacteria Others 243
G_02176 K03925 cum Actinobacteria Others 243
G_01416 K09819 cmi Actinobacteria Others 206
G_01416 K09819 cmi Actinobacteria Others 206
G_01941 K03977 cum Actinobacteria Others 792
G_01941 K03977 cum Actinobacteria Others 792
G_02938 K03110 cum Actinobacteria Others 507
G_02938 K03110 cum Actinobacteria Others 507
G_02589 K03550 cum Actinobacteria Others 263
G_02589 K03550 cum Actinobacteria Others 263
G_02234 K02503 cum Actinobacteria Others 202
G_02234 K02503 cum Actinobacteria Others 202
G_03397 K02026 frp Actinobacteria Others 333
G_03397 K02026 frp Actinobacteria Others 333
G_00102 K17947 cum Actinobacteria Others 635
G_00102 K17947 cum Actinobacteria Others 635
G_02240 K11618 eat Firmicutes Bacilli 130
G_02588 K01159 frp Actinobacteria Others 195
G_02588 K01159 frp Actinobacteria Others 195
G_00869 K03654 cum Actinobacteria Others 706
G_00869 K03654 cum Actinobacteria Others 706
G_01987 K02003 lgr Firmicutes Bacilli 166
G_01490 K10118 cum Actinobacteria Others 571
G_01490 K10118 cum Actinobacteria Others 571
G_02393 K04033 pst Gammaproteobacteria Others 92
G_00823 K01491 cum Actinobacteria Others 446
G_00823 K01491 cum Actinobacteria Others 446
G_00910 K01999 cum Actinobacteria Others 617
G_00910 K01999 cum Actinobacteria Others 617
G_03077 K03168 cum Actinobacteria Others 1531
G_03077 K03168 cum Actinobacteria Others 1531
G_03462 K19577 art Actinobacteria Others 405
G_03462 K19577 art Actinobacteria Others 405
G_00650 K06221 cum Actinobacteria Others 489
G_00650 K06221 cum Actinobacteria Others 489
G_00352 K03284 cum Actinobacteria Others 587
G_00352 K03284 cum Actinobacteria Others 587
G_03019 K00012 cum Actinobacteria Others 729
G_03019 K00012 cum Actinobacteria Others 729
G_02865 K00164 cum Actinobacteria Others 2278
G_02865 K00164 cum Actinobacteria Others 2278
G_01089 K05846 cum Actinobacteria Others 278
G_01089 K05846 cum Actinobacteria Others 278
G_02944 K07040 cum Actinobacteria Others 264
G_02944 K07040 cum Actinobacteria Others 264
G_02608 K00766 cum Actinobacteria Others 539
G_02608 K00766 cum Actinobacteria Others 539
G_02619 K00001 bfa Actinobacteria Others 352
G_02619 K00001 bfa Actinobacteria Others 352
G_02620 K07156 apn Actinobacteria Others 79
G_02620 K07156 apn Actinobacteria Others 79
G_01040 K07667 cum Actinobacteria Others 372
G_01040 K07667 cum Actinobacteria Others 372
G_03112 K06187 cum Actinobacteria Others 384
G_03112 K06187 cum Actinobacteria Others 384
G_03342 K01820 mim Actinobacteria Others 672
G_03342 K01820 mim Actinobacteria Others 672
G_00957 K02886 cum Actinobacteria Others 555
G_00957 K02886 cum Actinobacteria Others 555
G_00728 K09705 frp Actinobacteria Others 205
G_00728 K09705 frp Actinobacteria Others 205
G_02846 K07101 cum Actinobacteria Others 313
G_02846 K07101 cum Actinobacteria Others 313
G_02538 K02510 mph Actinobacteria Others 201
G_02538 K02510 mph Actinobacteria Others 201
G_03495 K04518 cum Actinobacteria Others 537
G_03495 K04518 cum Actinobacteria Others 537
G_02379 K02030 scx Actinobacteria Others 384
G_02379 K02030 scx Actinobacteria Others 384
G_00005 K05568 cum Actinobacteria Others 631
G_00005 K05568 cum Actinobacteria Others 631
G_02242 K02004 cum Actinobacteria Others 499
G_02242 K02004 cum Actinobacteria Others 499
G_03059 K11189 cum Actinobacteria Others 139
G_03059 K11189 cum Actinobacteria Others 139
G_01412 K02027 apn Actinobacteria Others 536
G_01412 K02027 apn Actinobacteria Others 536
G_00078 K03701 cum Actinobacteria Others 1147
G_00078 K03701 cum Actinobacteria Others 1147
G_00196 K04092 cum Actinobacteria Others 173
G_00196 K04092 cum Actinobacteria Others 173
G_02500 K02416 cum Actinobacteria Others 487
G_02500 K02416 cum Actinobacteria Others 487
G_02212 K05846 cum Actinobacteria Others 256
G_02212 K05846 cum Actinobacteria Others 256
G_00773 K00005 cum Actinobacteria Others 591
G_00773 K00005 cum Actinobacteria Others 591
G_00107 K07778 ske Actinobacteria Others 261
G_00107 K07778 ske Actinobacteria Others 261
G_00825 K06891 cum Actinobacteria Others 134
G_00825 K06891 cum Actinobacteria Others 134
G_01531 K02897 cum Actinobacteria Others 308
G_01531 K02897 cum Actinobacteria Others 308
G_00320 K05350 cum Actinobacteria Others 693
G_00320 K05350 cum Actinobacteria Others 693
G_01768 K18906 sep Firmicutes Bacilli 92
G_00630 K00611 frp Actinobacteria Others 318
G_00630 K00611 frp Actinobacteria Others 318
G_02743 K01955 cum Actinobacteria Others 2020
G_02743 K01955 cum Actinobacteria Others 2020
G_02450 K06916 cum Actinobacteria Others 485
G_02450 K06916 cum Actinobacteria Others 485
G_03277 K01738 cum Actinobacteria Others 460
G_03277 K01738 cum Actinobacteria Others 460
G_03045 K00242 cum Actinobacteria Others 253
G_03045 K00242 cum Actinobacteria Others 253
G_02043 K04033 pir Planctomycetes Others 91
G_02043 K04033 pir Planctomycetes Others 91
G_02678 K09013 cum Actinobacteria Others 495
G_02678 K09013 cum Actinobacteria Others 495
G_02309 K01114 frp Actinobacteria Others 807
G_02309 K01114 frp Actinobacteria Others 807
G_01168 K02990 cum Actinobacteria Others 197
G_01168 K02990 cum Actinobacteria Others 197
G_02666 K02909 cum Actinobacteria Others 166
G_02666 K02909 cum Actinobacteria Others 166
G_03046 K00239 cum Actinobacteria Others 1099
G_03046 K00239 cum Actinobacteria Others 1099
G_02686 K01810 cmi Actinobacteria Others 660
G_02686 K01810 cmi Actinobacteria Others 660
G_03081 K12510 cum Actinobacteria Others 89
G_03081 K12510 cum Actinobacteria Others 89
G_02665 K02342 cum Actinobacteria Others 372
G_02665 K02342 cum Actinobacteria Others 372
G_01810 K03578 cum Actinobacteria Others 1369
G_01810 K03578 cum Actinobacteria Others 1369
G_01426 K00845 sbh Actinobacteria Others 188
G_01426 K00845 sbh Actinobacteria Others 188
G_00928 K02871 cum Actinobacteria Others 299
G_00928 K02871 cum Actinobacteria Others 299
G_03341 K05989 mph Actinobacteria Others 776
G_03341 K05989 mph Actinobacteria Others 776
G_00607 K07160 pde Alphaproteobacteria Others 254
G_00607 K07160 pde Alphaproteobacteria Others 254
G_01937 K06024 cum Actinobacteria Others 353
G_01937 K06024 cum Actinobacteria Others 353
G_00743 K01940 cum Actinobacteria Others 876
G_00743 K01940 cum Actinobacteria Others 876
G_00716 K08744 cum Actinobacteria Others 202
G_00716 K08744 cum Actinobacteria Others 202
G_00949 K02895 cum Actinobacteria Others 223
G_00949 K02895 cum Actinobacteria Others 223
G_01227 K11069 frp Actinobacteria Others 574
G_01227 K11069 frp Actinobacteria Others 574
G_00306 K03687 cum Actinobacteria Others 277
G_00306 K03687 cum Actinobacteria Others 277
G_01075 K01752 cum Actinobacteria Others 660
G_01075 K01752 cum Actinobacteria Others 660
G_00322 K02031 cum Actinobacteria Others 1021
G_00322 K02031 cum Actinobacteria Others 1021
G_00322 K02032 cum Actinobacteria Others 1021
G_00322 K02032 cum Actinobacteria Others 1021
G_02298 K01091 ptt Gammaproteobacteria Enterobacteria 140
G_02706 K02945 cum Actinobacteria Others 786
G_02706 K02945 cum Actinobacteria Others 786
G_02066 K01990 cum Actinobacteria Others 448
G_02066 K01990 cum Actinobacteria Others 448
G_00281 K02768 cum Actinobacteria Others 948
G_00281 K02768 cum Actinobacteria Others 948
G_00281 K02769 cum Actinobacteria Others 948
G_00281 K02769 cum Actinobacteria Others 948
G_00281 K02770 cum Actinobacteria Others 948
G_00281 K02770 cum Actinobacteria Others 948
G_00725 K02028 cum Actinobacteria Others 414
G_00725 K02028 cum Actinobacteria Others 414
G_03032 K03783 cum Actinobacteria Others 482
G_03032 K03783 cum Actinobacteria Others 482
G_03166 K06131 cum Actinobacteria Others 911
G_03166 K06131 cum Actinobacteria Others 911
G_01821 K02528 cum Actinobacteria Others 441
G_01821 K02528 cum Actinobacteria Others 441
G_02478 K02390 cum Actinobacteria Others 529
G_02478 K02390 cum Actinobacteria Others 529
G_00197 K08987 cum Actinobacteria Others 188
G_00197 K08987 cum Actinobacteria Others 188
G_02801 K02851 cum Actinobacteria Others 585
G_02801 K02851 cum Actinobacteria Others 585
G_03345 K00101 mph Actinobacteria Others 627
G_03345 K00101 mph Actinobacteria Others 627
G_03276 K00640 cum Actinobacteria Others 258
G_03276 K00640 cum Actinobacteria Others 258
G_02430 K01681 cum Actinobacteria Others 1721
G_02430 K01681 cum Actinobacteria Others 1721
G_03400 K10548 cum Actinobacteria Others 961
G_03400 K10548 cum Actinobacteria Others 961
G_01889 K06221 adt Betaproteobacteria Others 287
G_01889 K06221 adt Betaproteobacteria Others 287
G_02243 K01649 cum Actinobacteria Others 1088
G_02243 K01649 cum Actinobacteria Others 1088
G_01678 K00989 cum Actinobacteria Others 428
G_01678 K00989 cum Actinobacteria Others 428
G_00621 K02476 rtn Actinobacteria Others 472
G_00621 K02476 rtn Actinobacteria Others 472
G_01652 K03657 cum Actinobacteria Others 1370
G_01652 K03657 cum Actinobacteria Others 1370
G_01099 K00031 cum Actinobacteria Others 1246
G_01099 K00031 cum Actinobacteria Others 1246
G_01217 K10536 arr Actinobacteria Others 402
G_01217 K10536 arr Actinobacteria Others 402
G_00569 K05799 mts Actinobacteria Others 183
G_00569 K05799 mts Actinobacteria Others 183
G_01954 K01834 cur Actinobacteria Others 203
G_01954 K01834 cur Actinobacteria Others 203
G_02407 K01915 cum Actinobacteria Others 963
G_02407 K01915 cum Actinobacteria Others 963
G_00595 K01990 cum Actinobacteria Others 503
G_00595 K01990 cum Actinobacteria Others 503
G_01279 K07503 cum Actinobacteria Others 399
G_01279 K07503 cum Actinobacteria Others 399
G_01683 K00566 cum Actinobacteria Others 619
G_01683 K00566 cum Actinobacteria Others 619
G_00061 K00852 cum Actinobacteria Others 423
G_00061 K00852 cum Actinobacteria Others 423
G_01024 K00796 cum Actinobacteria Others 459
G_01024 K00796 cum Actinobacteria Others 459
G_02771 K02600 cum Actinobacteria Others 615
G_02771 K02600 cum Actinobacteria Others 615
G_03182 K06196 cum Actinobacteria Others 277
G_03182 K06196 cum Actinobacteria Others 277
G_03416 K02025 cum Actinobacteria Others 521
G_03416 K02025 cum Actinobacteria Others 521
G_01239 K00074 cum Actinobacteria Others 546
G_01239 K00074 cum Actinobacteria Others 546
G_00403 K00161 cum Actinobacteria Others 689
G_00403 K00161 cum Actinobacteria Others 689
G_01911 K07071 cum Actinobacteria Others 409
G_01911 K07071 cum Actinobacteria Others 409
G_02183 K01925 cum Actinobacteria Others 811
G_02183 K01925 cum Actinobacteria Others 811
G_02697 K03703 cum Actinobacteria Others 1101
G_02697 K03703 cum Actinobacteria Others 1101
G_03417 K02026 cum Actinobacteria Others 499
G_03417 K02026 cum Actinobacteria Others 499
G_01481 K02027 cmi Actinobacteria Others 605
G_01481 K02027 cmi Actinobacteria Others 605
G_03410 K02027 cum Actinobacteria Others 730
G_03410 K02027 cum Actinobacteria Others 730
G_00899 K00111 cum Actinobacteria Others 1111
G_00899 K00111 cum Actinobacteria Others 1111
G_01357 K09167 cum Actinobacteria Others 186
G_01357 K09167 cum Actinobacteria Others 186
G_01341 K00819 frp Actinobacteria Others 480
G_01341 K00819 frp Actinobacteria Others 480
G_02903 K07018 cum Actinobacteria Others 301
G_02903 K07018 cum Actinobacteria Others 301
G_02927 K02959 cum Actinobacteria Others 215
G_02927 K02959 cum Actinobacteria Others 215
G_00812 K03088 cum Actinobacteria Others 370
G_00812 K03088 cum Actinobacteria Others 370
G_02054 K07407 mau Actinobacteria Others 542
G_02054 K07407 mau Actinobacteria Others 542
G_03450 K16301 cum Actinobacteria Others 681
G_03450 K16301 cum Actinobacteria Others 681
G_03294 K20938 bok Betaproteobacteria Others 538
G_03294 K20938 bok Betaproteobacteria Others 538
G_02728 K01496 mvd Actinobacteria Others 167
G_02728 K01496 mvd Actinobacteria Others 167
G_00933 K02879 cum Actinobacteria Others 235
G_00933 K02879 cum Actinobacteria Others 235
G_02465 K02422 cum Actinobacteria Others 227
G_02465 K02422 cum Actinobacteria Others 227
G_00511 K02031 iva Actinobacteria Others 480
G_00511 K02031 iva Actinobacteria Others 480
G_00511 K02032 iva Actinobacteria Others 480
G_00511 K02032 iva Actinobacteria Others 480
G_00780 K12506 cum Actinobacteria Others 411
G_00780 K12506 cum Actinobacteria Others 411
G_02100 K04033 tmz Betaproteobacteria Others 95
G_02100 K04033 tmz Betaproteobacteria Others 95
G_00280 K12373 cum Actinobacteria Others 838
G_00280 K12373 cum Actinobacteria Others 838
G_00980 K02669 cum Actinobacteria Others 588
G_00980 K02669 cum Actinobacteria Others 588
G_01445 K00156 mts Actinobacteria Others 959
G_01445 K00156 mts Actinobacteria Others 959
G_02997 K20444 mip Actinobacteria Others 157
G_02997 K20444 mip Actinobacteria Others 157
G_01618 K02034 are Actinobacteria Others 305
G_01618 K02034 are Actinobacteria Others 305
G_01576 K06605 msa Actinobacteria Others 421
G_01576 K06605 msa Actinobacteria Others 421
G_01475 K11618 blr Firmicutes Bacilli 124
G_02914 K03733 cum Actinobacteria Others 468
G_02914 K03733 cum Actinobacteria Others 468
G_01871 K18917 cum Actinobacteria Others 173
G_01871 K18917 cum Actinobacteria Others 173
G_02604 K03891 cum Actinobacteria Others 912
G_02604 K03891 cum Actinobacteria Others 912
G_01563 K03527 cum Actinobacteria Others 600
G_01563 K03527 cum Actinobacteria Others 600
G_01547 K09927 cum Actinobacteria Others 593
G_01547 K09927 cum Actinobacteria Others 593
G_00482 K00826 cum Actinobacteria Others 637
G_00482 K00826 cum Actinobacteria Others 637
G_01855 K00147 cum Actinobacteria Others 659
G_01855 K00147 cum Actinobacteria Others 659
G_00781 K07736 cum Actinobacteria Others 320
G_00781 K07736 cum Actinobacteria Others 320
G_00391 K02074 frp Actinobacteria Others 374
G_00391 K02074 frp Actinobacteria Others 374
G_01615 K02031 cum Actinobacteria Others 1048
G_01615 K02031 cum Actinobacteria Others 1048
G_01615 K02032 cum Actinobacteria Others 1048
G_01615 K02032 cum Actinobacteria Others 1048
G_02499 K02557 cum Actinobacteria Others 500
G_02499 K02557 cum Actinobacteria Others 500
G_00690 K00818 cum Actinobacteria Others 695
G_00690 K00818 cum Actinobacteria Others 695
G_01313 K01698 cum Actinobacteria Others 594
G_01313 K01698 cum Actinobacteria Others 594
G_01364 K03086 cum Actinobacteria Others 595
G_01364 K03086 cum Actinobacteria Others 595
G_00789 K06980 cum Actinobacteria Others 522
G_00789 K06980 cum Actinobacteria Others 522
G_00940 K01265 cum Actinobacteria Others 483
G_00940 K01265 cum Actinobacteria Others 483
G_00299 K01192 scx Actinobacteria Others 662
G_00299 K01192 scx Actinobacteria Others 662
G_03384 K02033 cum Actinobacteria Others 466
G_03384 K02033 cum Actinobacteria Others 466
G_00884 K00275 bph Betaproteobacteria Others 144
G_00884 K00275 bph Betaproteobacteria Others 144
G_03004 K00067 cum Actinobacteria Others 381
G_03004 K00067 cum Actinobacteria Others 381
G_01044 K01547 cum Actinobacteria Others 1062
G_01044 K01547 cum Actinobacteria Others 1062
G_00476 K00053 cum Actinobacteria Others 625
G_00476 K00053 cum Actinobacteria Others 625
G_00959 K02926 cum Actinobacteria Others 414
G_00959 K02926 cum Actinobacteria Others 414
G_01916 K03466 cum Actinobacteria Others 1288
G_01916 K03466 cum Actinobacteria Others 1288
G_01461 K04750 cum Actinobacteria Others 174
G_01461 K04750 cum Actinobacteria Others 174
G_02748 K02825 arm Actinobacteria Others 208
G_02748 K02825 arm Actinobacteria Others 208
G_00382 K02351 cmi Actinobacteria Others 290
G_00382 K02351 cmi Actinobacteria Others 290
G_00382 K07245 cmi Actinobacteria Others 290
G_00382 K07245 cmi Actinobacteria Others 290
G_03460 K02529 dku Firmicutes Clostridia 162
G_01876 K02619 cum Actinobacteria Others 465
G_01876 K02619 cum Actinobacteria Others 465
G_00502 K02027 cum Actinobacteria Others 725
G_00502 K02027 cum Actinobacteria Others 725
G_02022 K00077 mph Actinobacteria Others 372
G_02022 K00077 mph Actinobacteria Others 372
G_02681 K09014 frp Actinobacteria Others 879
G_02681 K09014 frp Actinobacteria Others 879
G_02845 K13282 cum Actinobacteria Others 358
G_02845 K13282 cum Actinobacteria Others 358
G_02824 K01476 cum Actinobacteria Others 369
G_02824 K01476 cum Actinobacteria Others 369
G_00853 K02027 cum Actinobacteria Others 752
G_00853 K02027 cum Actinobacteria Others 752
G_00008 K00059 cum Actinobacteria Others 400
G_00008 K00059 cum Actinobacteria Others 400
G_03235 K03307 cum Actinobacteria Others 956
G_03235 K03307 cum Actinobacteria Others 956
G_00889 K03657 cum Actinobacteria Others 1520
G_00889 K03657 cum Actinobacteria Others 1520
G_02926 K06960 cum Actinobacteria Others 143
G_02926 K06960 cum Actinobacteria Others 143
G_03330 K01990 cum Actinobacteria Others 494
G_03330 K01990 cum Actinobacteria Others 494
G_02890 K02836 cum Actinobacteria Others 620
G_02890 K02836 cum Actinobacteria Others 620
G_00675 K03631 cum Actinobacteria Others 733
G_00675 K03631 cum Actinobacteria Others 733
G_02652 K07258 frp Actinobacteria Others 345
G_02652 K07258 frp Actinobacteria Others 345
G_03000 K01790 cum Actinobacteria Others 360
G_03000 K01790 cum Actinobacteria Others 360
G_01924 K00791 cum Actinobacteria Others 318
G_01924 K00791 cum Actinobacteria Others 318
G_01525 K00040 cum Actinobacteria Others 481
G_01525 K00040 cum Actinobacteria Others 481
G_03063 K11752 frp Actinobacteria Others 399
G_03063 K11752 frp Actinobacteria Others 399
G_02907 K00981 cum Actinobacteria Others 457
G_02907 K00981 cum Actinobacteria Others 457
G_02273 K00645 mvd Actinobacteria Others 313
G_02273 K00645 mvd Actinobacteria Others 313
G_00386 K02902 cum Actinobacteria Others 160
G_00386 K02902 cum Actinobacteria Others 160
G_02186 K01924 cum Actinobacteria Others 783
G_02186 K01924 cum Actinobacteria Others 783
G_00905 K01997 cum Actinobacteria Others 612
G_00905 K01997 cum Actinobacteria Others 612
G_02724 K01609 cum Actinobacteria Others 427
G_02724 K01609 cum Actinobacteria Others 427
G_02612 K05879 cum Actinobacteria Others 262
G_02612 K05879 cum Actinobacteria Others 262
G_02995 K16870 cum Actinobacteria Others 266
G_02995 K16870 cum Actinobacteria Others 266
G_02230 K09940 cum Actinobacteria Others 152
G_02230 K09940 cum Actinobacteria Others 152
G_03060 K01142 cum Actinobacteria Others 504
G_03060 K01142 cum Actinobacteria Others 504
G_02897 K02438 cum Actinobacteria Others 1105
G_02897 K02438 cum Actinobacteria Others 1105
G_01559 K01673 cum Actinobacteria Others 374
G_01559 K01673 cum Actinobacteria Others 374
G_01540 K03885 cum Actinobacteria Others 792
G_01540 K03885 cum Actinobacteria Others 792
G_00167 K01923 cum Actinobacteria Others 461
G_00167 K01923 cum Actinobacteria Others 461
G_01248 K07217 cum Actinobacteria Others 588
G_01248 K07217 cum Actinobacteria Others 588
G_02400 K01265 cum Actinobacteria Others 546
G_02400 K01265 cum Actinobacteria Others 546
G_00622 K02475 lxx Actinobacteria Others 219
G_00622 K02475 lxx Actinobacteria Others 219
G_03373 K01187 cum Actinobacteria Others 931
G_03373 K01187 cum Actinobacteria Others 931
G_01484 K02025 cum Actinobacteria Others 488
G_01484 K02025 cum Actinobacteria Others 488
G_03501 K03639 cum Actinobacteria Others 113
G_03501 K03639 cum Actinobacteria Others 113
G_01861 K13950 apn Actinobacteria Others 310
G_01861 K13950 apn Actinobacteria Others 310
G_02610 K02440 cum Actinobacteria Others 379
G_02610 K02440 cum Actinobacteria Others 379
G_00521 K01808 cum Actinobacteria Others 315
G_00521 K01808 cum Actinobacteria Others 315
G_01826 K01284 cum Actinobacteria Others 1130
G_01826 K01284 cum Actinobacteria Others 1130
G_01712 K01897 cum Actinobacteria Others 1002
G_01712 K01897 cum Actinobacteria Others 1002
G_01103 K03699 iva Actinobacteria Others 365
G_01103 K03699 iva Actinobacteria Others 365
G_01507 K04042 cum Actinobacteria Others 806
G_01507 K04042 cum Actinobacteria Others 806
G_02215 K00425 cum Actinobacteria Others 874
G_02215 K00425 cum Actinobacteria Others 874
G_01743 K00648 cum Actinobacteria Others 580
G_01743 K00648 cum Actinobacteria Others 580
G_02692 K01803 cum Actinobacteria Others 425
G_02692 K01803 cum Actinobacteria Others 425
G_03316 K00111 cum Actinobacteria Others 1053
