protein_id KEGG_Orthology species phylum genus num
G_04536 K02416 brc Alphaproteobacteria Others 664
G_04536 K02416 brc Alphaproteobacteria Others 664
G_04588 K02067 brc Alphaproteobacteria Others 479
G_04588 K02067 brc Alphaproteobacteria Others 479
G_03476 K01999 shd Betaproteobacteria Others 462
G_03476 K01999 shd Betaproteobacteria Others 462
G_05579 K02058 bra Alphaproteobacteria Others 615
G_05579 K02058 bra Alphaproteobacteria Others 615
G_03524 K03536 bju Alphaproteobacteria Others 123
G_03524 K03536 bju Alphaproteobacteria Others 123
G_03246 K01092 brs Alphaproteobacteria Others 263
G_03246 K01092 brs Alphaproteobacteria Others 263
G_01027 K15866 brc Alphaproteobacteria Others 423
G_01027 K15866 brc Alphaproteobacteria Others 423
G_03389 K00059 brc Alphaproteobacteria Others 306
G_03389 K00059 brc Alphaproteobacteria Others 306
G_00921 K07126 bja Alphaproteobacteria Others 406
G_00921 K07126 bja Alphaproteobacteria Others 406
G_04955 K01451 scl Deltaproteobacteria Others 430
G_04955 K01451 scl Deltaproteobacteria Others 430
G_00693 K00794 brs Alphaproteobacteria Others 264
G_00693 K00794 brs Alphaproteobacteria Others 264
G_03639 K07347 mop Alphaproteobacteria Others 604
G_03639 K07347 mop Alphaproteobacteria Others 604
G_02872 K06940 bra Alphaproteobacteria Others 152
G_02872 K06940 bra Alphaproteobacteria Others 152
G_01599 K10773 bra Alphaproteobacteria Others 400
G_01599 K10773 bra Alphaproteobacteria Others 400
G_00119 K01921 nha Alphaproteobacteria Others 538
G_00119 K01921 nha Alphaproteobacteria Others 538
G_01555 K02806 bra Alphaproteobacteria Others 246
G_01555 K02806 bra Alphaproteobacteria Others 246
G_00185 K02651 aol Alphaproteobacteria Others 67
G_00185 K02651 aol Alphaproteobacteria Others 67
G_00900 K00161 bbt Alphaproteobacteria Others 605
G_00900 K00161 bbt Alphaproteobacteria Others 605
G_05227 K00850 bju Alphaproteobacteria Others 746
G_05227 K00850 bju Alphaproteobacteria Others 746
G_05499 K00104 bja Alphaproteobacteria Others 635
G_05499 K00104 bja Alphaproteobacteria Others 635
G_02955 K11962 brs Alphaproteobacteria Others 467
G_02955 K11962 brs Alphaproteobacteria Others 467
G_03003 K00059 bju Alphaproteobacteria Others 439
G_03003 K00059 bju Alphaproteobacteria Others 439
G_04145 K11074 brs Alphaproteobacteria Others 388
G_04145 K11074 brs Alphaproteobacteria Others 388
G_00081 K11178 aol Alphaproteobacteria Others 341
G_00081 K11178 aol Alphaproteobacteria Others 341
G_06191 K15357 cbw Betaproteobacteria Others 405
G_06191 K15357 cbw Betaproteobacteria Others 405
G_02603 K01997 bju Alphaproteobacteria Others 413
G_02603 K01997 bju Alphaproteobacteria Others 413
G_03917 K07636 bja Alphaproteobacteria Others 613
G_03917 K07636 bja Alphaproteobacteria Others 613
G_00298 K02417 brc Alphaproteobacteria Others 172
G_00298 K02417 brc Alphaproteobacteria Others 172
G_04727 K00059 aak Alphaproteobacteria Others 256
G_04727 K00059 aak Alphaproteobacteria Others 256
G_02395 K07343 bja Alphaproteobacteria Others 165
G_02395 K07343 bja Alphaproteobacteria Others 165
G_01315 K01999 xau Alphaproteobacteria Others 543
G_01315 K01999 xau Alphaproteobacteria Others 543
G_05806 K15977 meu Betaproteobacteria Others 160
G_05806 K15977 meu Betaproteobacteria Others 160
G_03254 K09761 aol Alphaproteobacteria Others 362
G_03254 K09761 aol Alphaproteobacteria Others 362
G_02310 K01304 brc Alphaproteobacteria Others 321
G_02310 K01304 brc Alphaproteobacteria Others 321
G_01399 K03088 brc Alphaproteobacteria Others 266
G_01399 K03088 brc Alphaproteobacteria Others 266
G_04233 K01494 mey Alphaproteobacteria Others 213
G_04233 K01494 mey Alphaproteobacteria Others 213
G_05801 K00058 bju Alphaproteobacteria Others 444
G_05801 K00058 bju Alphaproteobacteria Others 444
G_00532 K13574 tmo Alphaproteobacteria Others 314
G_00532 K13574 tmo Alphaproteobacteria Others 314
G_05017 K00146 aza Betaproteobacteria Others 631
G_05017 K00146 aza Betaproteobacteria Others 631
G_04965 K00926 rbn Betaproteobacteria Others 377
G_04965 K00926 rbn Betaproteobacteria Others 377
G_06305 K01577 brc Alphaproteobacteria Others 1018
G_06305 K01577 brc Alphaproteobacteria Others 1018
G_00130 K07552 bju Alphaproteobacteria Others 644
G_00130 K07552 bju Alphaproteobacteria Others 644
G_00300 K02410 aol Alphaproteobacteria Others 668
G_00300 K02410 aol Alphaproteobacteria Others 668
G_02202 K01999 tmo Alphaproteobacteria Others 381
G_02202 K01999 tmo Alphaproteobacteria Others 381
G_03691 K01715 thi Betaproteobacteria Others 209
G_03691 K01715 thi Betaproteobacteria Others 209
G_06806 K00858 bbt Alphaproteobacteria Others 321
G_06806 K00858 bbt Alphaproteobacteria Others 321
G_01269 K13777 bju Alphaproteobacteria Others 1003
G_01269 K13777 bju Alphaproteobacteria Others 1003
G_00441 K03841 bbt Alphaproteobacteria Others 438
G_00441 K03841 bbt Alphaproteobacteria Others 438
G_06282 K06042 rge Betaproteobacteria Others 330
G_06282 K06042 rge Betaproteobacteria Others 330
G_04199 K03641 nwi Alphaproteobacteria Others 793
G_04199 K03641 nwi Alphaproteobacteria Others 793
G_01130 K15555 brc Alphaproteobacteria Others 454
G_01130 K15555 brc Alphaproteobacteria Others 454
G_01898 K02111 brs Alphaproteobacteria Others 999
G_01898 K02111 brs Alphaproteobacteria Others 999
G_00011 K02049 aol Alphaproteobacteria Others 478
G_00011 K02049 aol Alphaproteobacteria Others 478
G_06049 K01996 xau Alphaproteobacteria Others 214
G_06049 K01996 xau Alphaproteobacteria Others 214
G_02798 K15868 aol Alphaproteobacteria Others 729
G_02798 K15868 aol Alphaproteobacteria Others 729
G_04297 K06136 bja Alphaproteobacteria Others 453
G_04297 K06136 bja Alphaproteobacteria Others 453
G_00402 K00020 bju Alphaproteobacteria Others 468
G_00402 K00020 bju Alphaproteobacteria Others 468
G_04385 K01857 bja Alphaproteobacteria Others 604
G_04385 K01857 bja Alphaproteobacteria Others 604
G_02433 K03523 bju Alphaproteobacteria Others 240
G_02433 K03523 bju Alphaproteobacteria Others 240
G_04369 K07046 rhz Alphaproteobacteria Others 409
G_04369 K07046 rhz Alphaproteobacteria Others 409
G_05531 K02050 bju Alphaproteobacteria Others 414
G_05531 K02050 bju Alphaproteobacteria Others 414
G_06231 K16079 brs Alphaproteobacteria Others 219
G_06231 K16079 brs Alphaproteobacteria Others 219
G_06566 K07090 brc Alphaproteobacteria Others 264
G_06566 K07090 brc Alphaproteobacteria Others 264
G_00599 K07088 brs Alphaproteobacteria Others 430
G_00599 K07088 brs Alphaproteobacteria Others 430
G_01493 K02600 brc Alphaproteobacteria Others 918
G_01493 K02600 brc Alphaproteobacteria Others 918
G_02406 K00799 bja Alphaproteobacteria Others 281
G_02406 K00799 bja Alphaproteobacteria Others 281
G_01228 K17225 met Alphaproteobacteria Others 688
G_01228 K17225 met Alphaproteobacteria Others 688
G_03026 K03089 oca Alphaproteobacteria Others 456
G_03026 K03089 oca Alphaproteobacteria Others 456
G_05608 K08295 ngl Alphaproteobacteria Others 819
G_05608 K08295 ngl Alphaproteobacteria Others 819
G_01309 K17225 rhz Alphaproteobacteria Others 532
G_01309 K17225 rhz Alphaproteobacteria Others 532
G_05906 K03519 npn Alphaproteobacteria Others 259
G_05906 K03519 npn Alphaproteobacteria Others 259
G_04288 K00175 bju Alphaproteobacteria Others 677
G_04288 K00175 bju Alphaproteobacteria Others 677
G_03201 K07659 bja Alphaproteobacteria Others 357
G_03201 K07659 bja Alphaproteobacteria Others 357
G_05013 K01995 brc Alphaproteobacteria Others 349
G_05013 K01995 brc Alphaproteobacteria Others 349
G_03368 K02049 del Betaproteobacteria Others 283
G_03368 K02049 del Betaproteobacteria Others 283
G_00406 K07007 brs Alphaproteobacteria Others 629
G_00406 K07007 brs Alphaproteobacteria Others 629
G_01707 K03320 brc Alphaproteobacteria Others 677
G_01707 K03320 brc Alphaproteobacteria Others 677
G_02888 K12508 brc Alphaproteobacteria Others 1046
G_02888 K12508 brc Alphaproteobacteria Others 1046
G_02832 K09812 brs Alphaproteobacteria Others 419
G_02832 K09812 brs Alphaproteobacteria Others 419
G_05335 K02275 bja Alphaproteobacteria Others 428
G_05335 K02275 bja Alphaproteobacteria Others 428
G_01688 K02340 brc Alphaproteobacteria Others 572
G_01688 K02340 brc Alphaproteobacteria Others 572
G_02495 K01104 bja Alphaproteobacteria Others 365
G_02495 K01104 bja Alphaproteobacteria Others 365
G_04668 K17716 aza Betaproteobacteria Others 501
G_04668 K17716 aza Betaproteobacteria Others 501
G_01932 K02888 nha Alphaproteobacteria Others 179
G_01932 K02888 nha Alphaproteobacteria Others 179
G_01146 K15011 brc Alphaproteobacteria Others 716
G_01146 K15011 brc Alphaproteobacteria Others 716
G_04555 K06602 nha Alphaproteobacteria Others 193
G_04555 K06602 nha Alphaproteobacteria Others 193
G_05133 K02051 aol Alphaproteobacteria Others 488
G_05133 K02051 aol Alphaproteobacteria Others 488
G_02169 K07112 bju Alphaproteobacteria Others 410
G_02169 K07112 bju Alphaproteobacteria Others 410
G_04444 K01952 brc Alphaproteobacteria Others 106
G_04444 K01952 brc Alphaproteobacteria Others 106
G_02199 K01995 tmo Alphaproteobacteria Others 330
G_02199 K01995 tmo Alphaproteobacteria Others 330
G_00963 K01470 bju Alphaproteobacteria Others 413
G_00963 K01470 bju Alphaproteobacteria Others 413
G_05047 K13599 bbt Alphaproteobacteria Others 853
G_05047 K13599 bbt Alphaproteobacteria Others 853
G_02662 K02892 bja Alphaproteobacteria Others 185
G_02662 K02892 bja Alphaproteobacteria Others 185
G_04229 K00756 cpi Bacteroidetes Others 242
G_04229 K00756 cpi Bacteroidetes Others 242
G_04032 K01714 bju Alphaproteobacteria Others 523
G_04032 K01714 bju Alphaproteobacteria Others 523
G_02920 K04518 nha Alphaproteobacteria Others 519
G_02920 K04518 nha Alphaproteobacteria Others 519
G_06314 K00344 bja Alphaproteobacteria Others 510
G_06314 K00344 bja Alphaproteobacteria Others 510
G_05949 K00108 bbt Alphaproteobacteria Others 924
G_05949 K00108 bbt Alphaproteobacteria Others 924
G_01344 K03594 bbt Alphaproteobacteria Others 318
G_01344 K03594 bbt Alphaproteobacteria Others 318
G_00863 K00748 brs Alphaproteobacteria Others 561
G_00863 K00748 brs Alphaproteobacteria Others 561
G_02388 K00065 aol Alphaproteobacteria Others 320
G_02388 K00065 aol Alphaproteobacteria Others 320
G_06362 K02300 aol Alphaproteobacteria Others 132
G_06362 K02300 aol Alphaproteobacteria Others 132
G_06558 K10548 aua Alphaproteobacteria Others 747
G_06558 K10548 aua Alphaproteobacteria Others 747
G_02428 K05366 bju Alphaproteobacteria Others 1462
G_02428 K05366 bju Alphaproteobacteria Others 1462
G_05421 K07160 bbt Alphaproteobacteria Others 464
G_05421 K07160 bbt Alphaproteobacteria Others 464
G_06288 K05936 rcp Alphaproteobacteria Others 384
G_06288 K05936 rcp Alphaproteobacteria Others 384
G_00903 K00627 aol Alphaproteobacteria Others 644
G_00903 K00627 aol Alphaproteobacteria Others 644
G_02906 K01995 bja Alphaproteobacteria Others 514
G_02906 K01995 bja Alphaproteobacteria Others 514
G_02312 K01847 bja Alphaproteobacteria Others 1316
G_02312 K01847 bja Alphaproteobacteria Others 1316
G_04013 K03719 bja Alphaproteobacteria Others 281
G_04013 K03719 bja Alphaproteobacteria Others 281
G_00800 K00342 aol Alphaproteobacteria Others 895
G_00800 K00342 aol Alphaproteobacteria Others 895
G_01165 K04091 bcl Firmicutes Bacilli 234
G_01018 K00077 brc Alphaproteobacteria Others 336
G_01018 K00077 brc Alphaproteobacteria Others 336
G_05832 K02334 brc Alphaproteobacteria Others 399
G_05832 K02334 brc Alphaproteobacteria Others 399
G_06110 K03549 bra Alphaproteobacteria Others 1017
G_06110 K03549 bra Alphaproteobacteria Others 1017
G_05789 K07240 aol Alphaproteobacteria Others 207
G_05789 K07240 aol Alphaproteobacteria Others 207
G_00523 K02417 bja Alphaproteobacteria Others 145
G_00523 K02417 bja Alphaproteobacteria Others 145
G_01663 K01523 rpa Alphaproteobacteria Others 160
G_01663 K01523 rpa Alphaproteobacteria Others 160
G_03579 K07261 nwi Alphaproteobacteria Others 430
G_03579 K07261 nwi Alphaproteobacteria Others 430
G_05487 K03519 rhz Alphaproteobacteria Others 252
G_05487 K03519 rhz Alphaproteobacteria Others 252
G_05262 K00573 bja Alphaproteobacteria Others 348
G_05262 K00573 bja Alphaproteobacteria Others 348
G_03676 K01692 cnc Betaproteobacteria Others 336
G_03676 K01692 cnc Betaproteobacteria Others 336
G_01761 K07110 aol Alphaproteobacteria Others 740
G_01761 K07110 aol Alphaproteobacteria Others 740
G_00938 K03787 bju Alphaproteobacteria Others 469
G_00938 K03787 bju Alphaproteobacteria Others 469
G_03075 K00768 mop Alphaproteobacteria Others 322
G_03075 K00768 mop Alphaproteobacteria Others 322
G_01375 K14155 rhz Alphaproteobacteria Others 614
G_01375 K14155 rhz Alphaproteobacteria Others 614
G_05997 K12543 bja Alphaproteobacteria Others 699
G_05997 K12543 bja Alphaproteobacteria Others 699
G_05238 K06016 brs Alphaproteobacteria Others 652
G_05238 K06016 brs Alphaproteobacteria Others 652
G_06043 K01997 brs Alphaproteobacteria Others 340
G_06043 K01997 brs Alphaproteobacteria Others 340
G_05012 K01996 brc Alphaproteobacteria Others 330
G_05012 K01996 brc Alphaproteobacteria Others 330
G_00689 K00600 bju Alphaproteobacteria Others 808
G_00689 K00600 bju Alphaproteobacteria Others 808
G_00642 K00117 mpt Betaproteobacteria Others 533
G_00642 K00117 mpt Betaproteobacteria Others 533
G_02723 K00459 brc Alphaproteobacteria Others 604
G_02723 K00459 brc Alphaproteobacteria Others 604
G_03868 K00254 bju Alphaproteobacteria Others 610
G_03868 K00254 bju Alphaproteobacteria Others 610
G_05827 K02523 bbt Alphaproteobacteria Others 647
G_05827 K02523 bbt Alphaproteobacteria Others 647
G_04026 K06872 nha Alphaproteobacteria Others 251
G_04026 K06872 nha Alphaproteobacteria Others 251
G_03577 K03406 brs Alphaproteobacteria Others 814
G_03577 K03406 brs Alphaproteobacteria Others 814
G_05663 K00404 brc Alphaproteobacteria Others 931
G_05663 K00404 brc Alphaproteobacteria Others 931
G_03660 K01241 nha Alphaproteobacteria Others 516
G_03660 K01241 nha Alphaproteobacteria Others 516
G_03493 K05592 bja Alphaproteobacteria Others 849
G_03493 K05592 bja Alphaproteobacteria Others 849
G_02663 K02926 bra Alphaproteobacteria Others 381
G_02663 K02926 bra Alphaproteobacteria Others 381
G_02545 K02528 nha Alphaproteobacteria Others 351
G_02545 K02528 nha Alphaproteobacteria Others 351
G_05315 K00954 nha Alphaproteobacteria Others 263
G_05315 K00954 nha Alphaproteobacteria Others 263
G_04316 K00799 brs Alphaproteobacteria Others 399
G_04316 K00799 brs Alphaproteobacteria Others 399
G_05625 K12941 aol Alphaproteobacteria Others 798
G_05625 K12941 aol Alphaproteobacteria Others 798
G_01082 K01069 brc Alphaproteobacteria Others 425
G_01082 K01069 brc Alphaproteobacteria Others 425
G_05432 K10112 bja Alphaproteobacteria Others 637
G_05432 K10112 bja Alphaproteobacteria Others 637
G_01514 K03183 bju Alphaproteobacteria Others 439
G_01514 K03183 bju Alphaproteobacteria Others 439
G_01049 K01647 bja Alphaproteobacteria Others 577
G_01049 K01647 bja Alphaproteobacteria Others 577
G_05269 K02291 brs Alphaproteobacteria Others 396
G_05269 K02291 brs Alphaproteobacteria Others 396
G_00597 K09456 brs Alphaproteobacteria Others 888
G_00597 K09456 brs Alphaproteobacteria Others 888
G_01465 K03321 bja Alphaproteobacteria Others 1010
G_01465 K03321 bja Alphaproteobacteria Others 1010
G_01434 K03413 bja Alphaproteobacteria Others 148
G_01434 K03413 bja Alphaproteobacteria Others 148
G_04610 K08679 brc Alphaproteobacteria Others 515
G_04610 K08679 brc Alphaproteobacteria Others 515
G_02533 K00940 nwi Alphaproteobacteria Others 272
G_02533 K00940 nwi Alphaproteobacteria Others 272
G_06113 K02556 bju Alphaproteobacteria Others 461
G_06113 K02556 bju Alphaproteobacteria Others 461
G_01598 K03543 bra Alphaproteobacteria Others 408
G_01598 K03543 bra Alphaproteobacteria Others 408
G_03840 K01919 bra Alphaproteobacteria Others 857
G_03840 K01919 bra Alphaproteobacteria Others 857
G_00367 K18335 bra Alphaproteobacteria Others 372
G_00367 K18335 bra Alphaproteobacteria Others 372
G_05779 K01079 brs Alphaproteobacteria Others 470
G_05779 K01079 brs Alphaproteobacteria Others 470
G_01824 K18661 bju Alphaproteobacteria Others 923
G_01824 K18661 bju Alphaproteobacteria Others 923
G_05040 K20807 brs Alphaproteobacteria Others 372
G_05040 K20807 brs Alphaproteobacteria Others 372
G_06252 K00666 bra Alphaproteobacteria Others 322
G_06252 K00666 bra Alphaproteobacteria Others 322
G_06741 K02035 aol Alphaproteobacteria Others 828
G_06741 K02035 aol Alphaproteobacteria Others 828
G_02019 K02010 bju Alphaproteobacteria Others 256
G_02019 K02010 bju Alphaproteobacteria Others 256
G_02536 K06158 nwi Alphaproteobacteria Others 1004
G_02536 K06158 nwi Alphaproteobacteria Others 1004
G_02161 K02609 bju Alphaproteobacteria Others 602
G_02161 K02609 bju Alphaproteobacteria Others 602
G_00105 K03587 aol Alphaproteobacteria Others 993
G_00105 K03587 aol Alphaproteobacteria Others 993
G_05571 K02057 bja Alphaproteobacteria Others 512
G_05571 K02057 bja Alphaproteobacteria Others 512
G_03425 K05882 bbt Alphaproteobacteria Others 588
G_03425 K05882 bbt Alphaproteobacteria Others 588
G_00254 K13584 brc Alphaproteobacteria Others 425
G_00254 K13584 brc Alphaproteobacteria Others 425
G_03555 K11209 brs Alphaproteobacteria Others 389
G_03555 K11209 brs Alphaproteobacteria Others 389
G_01534 K02945 brs Alphaproteobacteria Others 1100
G_01534 K02945 brs Alphaproteobacteria Others 1100
G_00399 K00140 brc Alphaproteobacteria Others 962
G_00399 K00140 brc Alphaproteobacteria Others 962
G_06635 K16079 brc Alphaproteobacteria Others 224
G_06635 K16079 brc Alphaproteobacteria Others 224
G_06106 K01799 hrb Betaproteobacteria Others 345
G_06106 K01799 hrb Betaproteobacteria Others 345
G_06515 K03392 npn Alphaproteobacteria Others 334
G_06515 K03392 npn Alphaproteobacteria Others 334
G_01389 K06442 bju Alphaproteobacteria Others 362
G_01389 K06442 bju Alphaproteobacteria Others 362
G_04985 K04033 bdl Betaproteobacteria Others 85
G_04985 K04033 bdl Betaproteobacteria Others 85
G_02929 K13896 rpa Alphaproteobacteria Others 879
G_02929 K13896 rpa Alphaproteobacteria Others 879
G_02279 K02334 brs Alphaproteobacteria Others 318
G_02279 K02334 brs Alphaproteobacteria Others 318
G_04422 K02986 bbt Alphaproteobacteria Others 401
G_04422 K02986 bbt Alphaproteobacteria Others 401
G_00981 K00480 sil Alphaproteobacteria Others 536
G_00981 K00480 sil Alphaproteobacteria Others 536
G_04114 K01714 bju Alphaproteobacteria Others 382
G_04114 K01714 bju Alphaproteobacteria Others 382
G_02992 K02046 bbt Alphaproteobacteria Others 469
