protein_id KEGG_Orthology species phylum genus num
G_01803 K15011 cfu Betaproteobacteria Others 600
G_01803 K15011 cfu Betaproteobacteria Others 600
G_01604 K00795 jag Betaproteobacteria Others 486
G_01604 K00795 jag Betaproteobacteria Others 486
G_01216 K01092 jag Betaproteobacteria Others 513
G_01216 K01092 jag Betaproteobacteria Others 513
G_04523 K10227 jag Betaproteobacteria Others 755
G_04523 K10227 jag Betaproteobacteria Others 755
G_02310 K01992 jag Betaproteobacteria Others 432
G_02310 K01992 jag Betaproteobacteria Others 432
G_04825 K00370 har Betaproteobacteria Others 2276
G_04825 K00370 har Betaproteobacteria Others 2276
G_04233 K03643 jag Betaproteobacteria Others 229
G_04233 K03643 jag Betaproteobacteria Others 229
G_01645 K07560 mnr Betaproteobacteria Others 241
G_01645 K07560 mnr Betaproteobacteria Others 241
G_00532 K03455 jag Betaproteobacteria Others 1023
G_00532 K03455 jag Betaproteobacteria Others 1023
G_03304 K03695 ddf Deferribacteres Others 506
G_03304 K03695 ddf Deferribacteres Others 506
G_00104 K07238 eba Betaproteobacteria Others 181
G_00104 K07238 eba Betaproteobacteria Others 181
G_02900 K02415 jag Betaproteobacteria Others 154
G_02900 K02415 jag Betaproteobacteria Others 154
G_01927 K09779 jag Betaproteobacteria Others 103
G_01927 K09779 jag Betaproteobacteria Others 103
G_02202 K01081 jag Betaproteobacteria Others 553
G_02202 K01081 jag Betaproteobacteria Others 553
G_00469 K02907 jag Betaproteobacteria Others 115
G_00469 K02907 jag Betaproteobacteria Others 115
G_03789 K03791 pst Gammaproteobacteria Others 187
G_01269 K00817 jag Betaproteobacteria Others 513
G_01269 K00817 jag Betaproteobacteria Others 513
G_00811 K00031 mnr Betaproteobacteria Others 797
G_00811 K00031 mnr Betaproteobacteria Others 797
G_02055 K07107 miu Betaproteobacteria Others 186
G_02055 K07107 miu Betaproteobacteria Others 186
G_00011 K11066 jag Betaproteobacteria Others 417
G_00011 K11066 jag Betaproteobacteria Others 417
G_04263 K00097 jag Betaproteobacteria Others 474
G_04263 K00097 jag Betaproteobacteria Others 474
G_02798 K02045 jag Betaproteobacteria Others 613
G_02798 K02045 jag Betaproteobacteria Others 613
G_01322 K04754 jag Betaproteobacteria Others 361
G_01322 K04754 jag Betaproteobacteria Others 361
G_00457 K02982 mnr Betaproteobacteria Others 421
G_00457 K02982 mnr Betaproteobacteria Others 421
G_02982 K11209 pdr Gammaproteobacteria Others 399
G_04297 K00799 jag Betaproteobacteria Others 325
G_04297 K00799 jag Betaproteobacteria Others 325
G_00402 K01419 jag Betaproteobacteria Others 358
G_00402 K01419 jag Betaproteobacteria Others 358
G_03965 K01546 jag Betaproteobacteria Others 937
G_03965 K01546 jag Betaproteobacteria Others 937
G_02989 K00954 jag Betaproteobacteria Others 635
G_02989 K00954 jag Betaproteobacteria Others 635
G_04714 K06142 mnr Betaproteobacteria Others 211
G_04714 K06142 mnr Betaproteobacteria Others 211
G_04205 K01710 cfu Betaproteobacteria Others 593
G_04205 K01710 cfu Betaproteobacteria Others 593
G_01622 K00941 jag Betaproteobacteria Others 235
G_01622 K00941 jag Betaproteobacteria Others 235
G_00503 K13040 tbd Betaproteobacteria Others 431
G_00503 K13040 tbd Betaproteobacteria Others 431
G_02591 K01560 mnr Betaproteobacteria Others 336
G_02591 K01560 mnr Betaproteobacteria Others 336
G_01953 K07559 cau Chloroflexi Others 92
G_01953 K07559 cau Chloroflexi Others 92
G_02406 K01999 rfr Betaproteobacteria Others 621
G_02406 K01999 rfr Betaproteobacteria Others 621
G_00539 K05808 jag Betaproteobacteria Others 215
G_00539 K05808 jag Betaproteobacteria Others 215
G_02786 K01996 jag Betaproteobacteria Others 440
G_02786 K01996 jag Betaproteobacteria Others 440
G_03228 K03087 mnr Betaproteobacteria Others 567
G_03228 K03087 mnr Betaproteobacteria Others 567
G_00069 K01420 jag Betaproteobacteria Others 462
G_00069 K01420 jag Betaproteobacteria Others 462
G_02361 K15555 pna Betaproteobacteria Others 273
G_02361 K15555 pna Betaproteobacteria Others 273
G_04288 K02192 mnr Betaproteobacteria Others 103
G_04288 K02192 mnr Betaproteobacteria Others 103
G_05198 K10111 jag Betaproteobacteria Others 564
G_05198 K10111 jag Betaproteobacteria Others 564
G_03847 K01031 jag Betaproteobacteria Others 397
G_03847 K01031 jag Betaproteobacteria Others 397
G_01155 K07263 jag Betaproteobacteria Others 1496
G_01155 K07263 jag Betaproteobacteria Others 1496
G_05062 K02014 jag Betaproteobacteria Others 1073
G_05062 K02014 jag Betaproteobacteria Others 1073
G_03368 K00340 jag Betaproteobacteria Others 187
G_03368 K00340 jag Betaproteobacteria Others 187
G_00406 K09921 jag Betaproteobacteria Others 307
G_00406 K09921 jag Betaproteobacteria Others 307
G_02832 K11753 mnr Betaproteobacteria Others 554
G_02832 K11753 mnr Betaproteobacteria Others 554
G_02888 K02396 jag Betaproteobacteria Others 892
G_02888 K02396 jag Betaproteobacteria Others 892
G_05335 K02031 jag Betaproteobacteria Others 1016
G_05335 K02031 jag Betaproteobacteria Others 1016
G_05335 K02032 jag Betaproteobacteria Others 1016
G_05335 K02032 jag Betaproteobacteria Others 1016
G_02095 K03809 mnr Betaproteobacteria Others 365
G_02095 K03809 mnr Betaproteobacteria Others 365
G_02382 K00851 jag Betaproteobacteria Others 204
G_02382 K00851 jag Betaproteobacteria Others 204
G_03892 K07735 jag Betaproteobacteria Others 358
G_03892 K07735 jag Betaproteobacteria Others 358
G_04668 K03412 scs Cyanobacteria Others 229
G_04668 K03412 scs Cyanobacteria Others 229
G_01146 K19302 jag Betaproteobacteria Others 298
G_01146 K19302 jag Betaproteobacteria Others 298
G_04555 K10119 cfu Betaproteobacteria Others 446
G_04555 K10119 cfu Betaproteobacteria Others 446
G_05133 K18336 xtn Gammaproteobacteria Others 397
G_02169 K01119 jag Betaproteobacteria Others 1061
G_02169 K01119 jag Betaproteobacteria Others 1061
G_00963 K13486 jag Betaproteobacteria Others 511
G_00963 K13486 jag Betaproteobacteria Others 511
G_05047 K09950 jag Betaproteobacteria Others 213
G_05047 K09950 jag Betaproteobacteria Others 213
G_01367 K15269 pve Betaproteobacteria Others 268
G_01367 K15269 pve Betaproteobacteria Others 268
G_01250 K02498 jag Betaproteobacteria Others 551
G_01250 K02498 jag Betaproteobacteria Others 551
G_02920 K07689 tbd Betaproteobacteria Others 252
G_02920 K07689 tbd Betaproteobacteria Others 252
G_04370 K00010 jag Betaproteobacteria Others 529
G_04370 K00010 jag Betaproteobacteria Others 529
G_01115 K07126 oai Gammaproteobacteria Others 186
G_03708 K01430 hht Betaproteobacteria Others 165
G_03708 K01430 hht Betaproteobacteria Others 165
G_02034 K01118 lez Gammaproteobacteria Others 232
G_03942 K00116 jag Betaproteobacteria Others 917
G_03942 K00116 jag Betaproteobacteria Others 917
G_02388 K07302 dko Gammaproteobacteria Others 234
G_02428 K01524 jag Betaproteobacteria Others 863
G_02428 K01524 jag Betaproteobacteria Others 863
G_03512 K06938 mnr Betaproteobacteria Others 115
G_03512 K06938 mnr Betaproteobacteria Others 115
G_02275 K01247 jag Betaproteobacteria Others 395
G_02275 K01247 jag Betaproteobacteria Others 395
G_02906 K02409 jag Betaproteobacteria Others 921
G_02906 K02409 jag Betaproteobacteria Others 921
G_00809 K06891 jag Betaproteobacteria Others 208
G_00809 K06891 jag Betaproteobacteria Others 208
G_03945 K07322 cbw Betaproteobacteria Others 292
G_03945 K07322 cbw Betaproteobacteria Others 292
G_00800 K01142 jag Betaproteobacteria Others 488
G_00800 K01142 jag Betaproteobacteria Others 488
G_01165 K03594 jag Betaproteobacteria Others 287
G_01165 K03594 jag Betaproteobacteria Others 287
G_05325 K06207 jag Betaproteobacteria Others 1224
G_05325 K06207 jag Betaproteobacteria Others 1224
G_00523 K02015 afa Betaproteobacteria Others 350
G_00523 K02015 afa Betaproteobacteria Others 350
G_01805 K02300 hse Betaproteobacteria Others 140
G_01805 K02300 hse Betaproteobacteria Others 140
G_01663 K07396 rin Betaproteobacteria Others 309
G_01663 K07396 rin Betaproteobacteria Others 309
G_00468 K02988 jag Betaproteobacteria Others 292
G_00468 K02988 jag Betaproteobacteria Others 292
G_00870 K09461 mnr Betaproteobacteria Others 780
G_00870 K09461 mnr Betaproteobacteria Others 780
G_03711 K03187 jag Betaproteobacteria Others 218
G_03711 K03187 jag Betaproteobacteria Others 218
G_03676 K18903 jag Betaproteobacteria Others 723
G_03676 K18903 jag Betaproteobacteria Others 723
G_04255 K01239 jag Betaproteobacteria Others 511
G_04255 K01239 jag Betaproteobacteria Others 511
G_00938 K00012 jag Betaproteobacteria Others 826
G_00938 K00012 jag Betaproteobacteria Others 826
G_03075 K01420 jag Betaproteobacteria Others 506
G_03075 K01420 jag Betaproteobacteria Others 506
G_04299 K12262 jag Betaproteobacteria Others 271
G_04299 K12262 jag Betaproteobacteria Others 271
G_04121 K01923 jag Betaproteobacteria Others 589
G_04121 K01923 jag Betaproteobacteria Others 589
G_04978 K19222 alm Bacteroidetes Others 153
G_04978 K19222 alm Bacteroidetes Others 153
G_05221 K01872 jag Betaproteobacteria Others 1396
G_05221 K01872 jag Betaproteobacteria Others 1396
G_00689 K00428 azo Betaproteobacteria Others 530
G_00689 K00428 azo Betaproteobacteria Others 530
G_01758 K00528 pna Betaproteobacteria Others 431
G_01758 K00528 pna Betaproteobacteria Others 431
G_00484 K03978 jag Betaproteobacteria Others 468
G_00484 K03978 jag Betaproteobacteria Others 468
G_03868 K03820 jag Betaproteobacteria Others 534
G_03868 K03820 jag Betaproteobacteria Others 534
G_04026 K02613 jag Betaproteobacteria Others 634
G_04026 K02613 jag Betaproteobacteria Others 634
G_03796 K02014 jag Betaproteobacteria Others 1293
G_03796 K02014 jag Betaproteobacteria Others 1293
G_04587 K07262 jag Betaproteobacteria Others 436
G_04587 K07262 jag Betaproteobacteria Others 436
G_03490 K02066 jag Betaproteobacteria Others 365
G_03490 K02066 jag Betaproteobacteria Others 365
G_00158 K03495 mnr Betaproteobacteria Others 1199
G_00158 K03495 mnr Betaproteobacteria Others 1199
G_04468 K00059 pol Betaproteobacteria Others 256
G_04468 K00059 pol Betaproteobacteria Others 256
G_03493 K02858 mnr Betaproteobacteria Others 355
G_03493 K02858 mnr Betaproteobacteria Others 355
G_02545 K15725 jag Betaproteobacteria Others 563
G_02545 K15725 jag Betaproteobacteria Others 563
G_05315 K16091 jag Betaproteobacteria Others 1003
G_05315 K16091 jag Betaproteobacteria Others 1003
G_01082 K06907 cfu Betaproteobacteria Others 551
G_01082 K06907 cfu Betaproteobacteria Others 551
G_01514 K01924 jag Betaproteobacteria Others 811
G_01514 K01924 jag Betaproteobacteria Others 811
G_00423 K04090 jag Betaproteobacteria Others 2113
G_00423 K04090 jag Betaproteobacteria Others 2113
G_00127 K07043 xcc Gammaproteobacteria Others 213
G_01049 K06187 jag Betaproteobacteria Others 381
G_01049 K06187 jag Betaproteobacteria Others 381
G_00597 K07347 jag Betaproteobacteria Others 868
G_00597 K07347 jag Betaproteobacteria Others 868
G_05269 K02056 mms Betaproteobacteria Others 748
G_05269 K02056 mms Betaproteobacteria Others 748
G_00168 K02115 jag Betaproteobacteria Others 570
G_00168 K02115 jag Betaproteobacteria Others 570
G_01732 K07483 jag Betaproteobacteria Others 147
G_01732 K07483 jag Betaproteobacteria Others 147
G_01465 K06894 azo Betaproteobacteria Others 1464
G_01465 K06894 azo Betaproteobacteria Others 1464
G_04610 K02392 jag Betaproteobacteria Others 462
G_04610 K02392 jag Betaproteobacteria Others 462
G_02533 K18979 jag Betaproteobacteria Others 613
G_02533 K18979 jag Betaproteobacteria Others 613
G_05284 K02014 mnr Betaproteobacteria Others 1025
G_05284 K02014 mnr Betaproteobacteria Others 1025
G_01598 K00798 jag Betaproteobacteria Others 334
G_01598 K00798 jag Betaproteobacteria Others 334
G_03840 K00163 bur Betaproteobacteria Others 1551
G_03840 K00163 bur Betaproteobacteria Others 1551
G_00367 K03600 jag Betaproteobacteria Others 271
G_00367 K03600 jag Betaproteobacteria Others 271
G_02511 K00845 jag Betaproteobacteria Others 1067
G_02511 K00845 jag Betaproteobacteria Others 1067
G_01824 K02355 jag Betaproteobacteria Others 1333
G_01824 K02355 jag Betaproteobacteria Others 1333
G_05040 K07180 jag Betaproteobacteria Others 1070
G_05040 K07180 jag Betaproteobacteria Others 1070
G_03475 K16135 hse Betaproteobacteria Others 243
G_03475 K16135 hse Betaproteobacteria Others 243
G_00710 K03832 jag Betaproteobacteria Others 107
G_00710 K03832 jag Betaproteobacteria Others 107
G_02536 K07229 ebt Gammaproteobacteria Enterobacteria 166
G_01518 K01000 jag Betaproteobacteria Others 701
G_01518 K01000 jag Betaproteobacteria Others 701
G_01491 K02232 jag Betaproteobacteria Others 780
G_01491 K02232 jag Betaproteobacteria Others 780
G_02564 K03455 aza Betaproteobacteria Others 538
G_02564 K03455 aza Betaproteobacteria Others 538
G_03805 K01739 hut Euryarchaeota Others 417
G_03805 K01739 hut Euryarchaeota Others 417
G_00105 K07217 hrb Betaproteobacteria Others 480
G_00105 K07217 hrb Betaproteobacteria Others 480
G_00925 K03924 mnr Betaproteobacteria Others 423
G_00925 K03924 mnr Betaproteobacteria Others 423
G_01032 K07738 mnr Betaproteobacteria Others 260
G_01032 K07738 mnr Betaproteobacteria Others 260
G_00254 K03609 jag Betaproteobacteria Others 505
G_00254 K03609 jag Betaproteobacteria Others 505
G_03555 K02380 jag Betaproteobacteria Others 414
G_03555 K02380 jag Betaproteobacteria Others 414
G_01534 K09701 jag Betaproteobacteria Others 391
G_01534 K09701 jag Betaproteobacteria Others 391
G_03360 K00332 jag Betaproteobacteria Others 366
G_03360 K00332 jag Betaproteobacteria Others 366
G_05020 K01953 jag Betaproteobacteria Others 898
G_05020 K01953 jag Betaproteobacteria Others 898
G_01389 K02014 jag Betaproteobacteria Others 1291
G_01389 K02014 jag Betaproteobacteria Others 1291
G_00076 K02334 mnr Betaproteobacteria Others 600
G_00076 K02334 mnr Betaproteobacteria Others 600
G_04114 K07304 jag Betaproteobacteria Others 280
G_04114 K07304 jag Betaproteobacteria Others 280
G_03325 K04044 jag Betaproteobacteria Others 712
G_03325 K04044 jag Betaproteobacteria Others 712
G_03355 K01803 cfu Betaproteobacteria Others 260
G_03355 K01803 cfu Betaproteobacteria Others 260
G_00775 K02601 mnr Betaproteobacteria Others 372
G_00775 K02601 mnr Betaproteobacteria Others 372
G_05085 K03790 mnr Betaproteobacteria Others 180
G_05085 K03790 mnr Betaproteobacteria Others 180
G_00413 K01251 jag Betaproteobacteria Others 918
G_00413 K01251 jag Betaproteobacteria Others 918
G_01298 K07390 jag Betaproteobacteria Others 207
G_01298 K07390 jag Betaproteobacteria Others 207
G_01354 K03656 jag Betaproteobacteria Others 1321
G_01354 K03656 jag Betaproteobacteria Others 1321
G_05043 K03781 jag Betaproteobacteria Others 919
G_05043 K03781 jag Betaproteobacteria Others 919
G_00369 K00413 jag Betaproteobacteria Others 426
G_00369 K00413 jag Betaproteobacteria Others 426
G_00540 K01692 rme Betaproteobacteria Others 265
G_00540 K01692 rme Betaproteobacteria Others 265
G_04643 K02406 mnr Betaproteobacteria Others 302
G_04643 K02406 mnr Betaproteobacteria Others 302
G_00919 K15777 let Cyanobacteria Others 184
G_00919 K15777 let Cyanobacteria Others 184
G_00516 K07727 mcg Alphaproteobacteria Others 112
G_00516 K07727 mcg Alphaproteobacteria Others 112
G_03096 K01740 jag Betaproteobacteria Others 769
G_03096 K01740 jag Betaproteobacteria Others 769
G_05074 K09824 pkt Betaproteobacteria Others 197
G_05074 K09824 pkt Betaproteobacteria Others 197
G_03336 K01653 jag Betaproteobacteria Others 317
G_03336 K01653 jag Betaproteobacteria Others 317
G_00387 K02458 jag Betaproteobacteria Others 176
G_00387 K02458 jag Betaproteobacteria Others 176
G_01917 K19620 jag Betaproteobacteria Others 701
G_01917 K19620 jag Betaproteobacteria Others 701
G_03621 K00111 jag Betaproteobacteria Others 766
G_03621 K00111 jag Betaproteobacteria Others 766
G_05192 K01443 jag Betaproteobacteria Others 635
G_05192 K01443 jag Betaproteobacteria Others 635
G_01520 K01928 jag Betaproteobacteria Others 731
G_01520 K01928 jag Betaproteobacteria Others 731
G_00558 K03688 jag Betaproteobacteria Others 934
G_00558 K03688 jag Betaproteobacteria Others 934
G_04383 K02478 kin Gammaproteobacteria Enterobacteria 145
G_01478 K01183 jag Betaproteobacteria Others 1243
G_01478 K01183 jag Betaproteobacteria Others 1243
G_00257 K03576 jag Betaproteobacteria Others 540
G_00257 K03576 jag Betaproteobacteria Others 540
G_00498 K01129 jag Betaproteobacteria Others 690
G_00498 K01129 jag Betaproteobacteria Others 690
G_04577 K07183 jag Betaproteobacteria Others 348
G_04577 K07183 jag Betaproteobacteria Others 348
G_04631 K02410 jag Betaproteobacteria Others 573
G_04631 K02410 jag Betaproteobacteria Others 573
G_00942 K02945 jag Betaproteobacteria Others 1087
G_00942 K02945 jag Betaproteobacteria Others 1087
G_03119 K03564 jag Betaproteobacteria Others 275
G_03119 K03564 jag Betaproteobacteria Others 275
G_03067 K09939 jag Betaproteobacteria Others 327
G_03067 K09939 jag Betaproteobacteria Others 327
G_00191 K00883 rin Betaproteobacteria Others 307
G_00191 K00883 rin Betaproteobacteria Others 307
G_01623 K03149 jag Betaproteobacteria Others 474
G_01623 K03149 jag Betaproteobacteria Others 474
G_02508 K00847 jag Betaproteobacteria Others 474
G_02508 K00847 jag Betaproteobacteria Others 474
G_02883 K02391 jag Betaproteobacteria Others 356
G_02883 K02391 jag Betaproteobacteria Others 356
G_04832 K07684 mnr Betaproteobacteria Others 353
G_04832 K07684 mnr Betaproteobacteria Others 353
G_00392 K02463 jag Betaproteobacteria Others 353
G_00392 K02463 jag Betaproteobacteria Others 353
G_03886 K02050 jag Betaproteobacteria Others 358
G_03886 K02050 jag Betaproteobacteria Others 358
G_01039 K00793 mnr Betaproteobacteria Others 364
G_01039 K00793 mnr Betaproteobacteria Others 364
G_03992 K06987 jag Betaproteobacteria Others 514
G_03992 K06987 jag Betaproteobacteria Others 514
G_02077 K01638 jag Betaproteobacteria Others 1045
G_02077 K01638 jag Betaproteobacteria Others 1045
G_02383 K03286 sal Alphaproteobacteria Others 111
G_02383 K03286 sal Alphaproteobacteria Others 111
G_02152 K12541 pla Alphaproteobacteria Others 430
G_02152 K12541 pla Alphaproteobacteria Others 430
