protein_id KEGG_Orthology species phylum genus num
G_04624 K03439 vap Betaproteobacteria Others 436
G_04241 K01708 vap Betaproteobacteria Others 942
G_04241 K01708 vap Betaproteobacteria Others 942
G_04190 K02259 vap Betaproteobacteria Others 448
G_04190 K02259 vap Betaproteobacteria Others 448
G_01113 K02303 vap Betaproteobacteria Others 422
G_01113 K02303 vap Betaproteobacteria Others 422
G_05171 K02496 vap Betaproteobacteria Others 424
G_05171 K02496 vap Betaproteobacteria Others 424
G_03800 K07042 vap Betaproteobacteria Others 265
G_03800 K07042 vap Betaproteobacteria Others 265
G_01025 K05367 meh Betaproteobacteria Others 819
G_01025 K05367 meh Betaproteobacteria Others 819
G_01981 K02048 vaa Betaproteobacteria Others 598
G_01981 K02048 vaa Betaproteobacteria Others 598
G_01550 K03119 vap Betaproteobacteria Others 532
G_01550 K03119 vap Betaproteobacteria Others 532
G_05599 K00059 gps Gammaproteobacteria Others 103
G_06524 K07050 vap Betaproteobacteria Others 387
G_06524 K07050 vap Betaproteobacteria Others 387
G_05382 K02484 vap Betaproteobacteria Others 636
G_05382 K02484 vap Betaproteobacteria Others 636
G_05120 K13889 vei Betaproteobacteria Others 907
G_05120 K13889 vei Betaproteobacteria Others 907
G_00095 K09181 vaa Betaproteobacteria Others 158
G_00095 K09181 vaa Betaproteobacteria Others 158
G_01094 K03592 vap Betaproteobacteria Others 819
G_01094 K03592 vap Betaproteobacteria Others 819
G_02525 K02035 vaa Betaproteobacteria Others 971
G_02525 K02035 vaa Betaproteobacteria Others 971
G_03765 K01662 vap Betaproteobacteria Others 1171
G_03765 K01662 vap Betaproteobacteria Others 1171
G_00175 K00799 ptx Betaproteobacteria Others 160
G_00175 K00799 ptx Betaproteobacteria Others 160
G_03877 K11475 swi Alphaproteobacteria Others 158
G_03877 K11475 swi Alphaproteobacteria Others 158
G_05095 K00090 vap Betaproteobacteria Others 582
G_05095 K00090 vap Betaproteobacteria Others 582
G_02261 K02020 vap Betaproteobacteria Others 340
G_02261 K02020 vap Betaproteobacteria Others 340
G_05781 K02519 vap Betaproteobacteria Others 1242
G_05781 K02519 vap Betaproteobacteria Others 1242
G_03053 K07117 vap Betaproteobacteria Others 294
G_03053 K07117 vap Betaproteobacteria Others 294
G_01189 K00012 dji Gammaproteobacteria Others 490
G_04706 K00384 vap Betaproteobacteria Others 900
G_04706 K00384 vap Betaproteobacteria Others 900
G_00378 K05548 ppu Gammaproteobacteria Others 553
G_05106 K00600 vap Betaproteobacteria Others 840
G_05106 K00600 vap Betaproteobacteria Others 840
G_00231 K00831 vap Betaproteobacteria Others 704
G_00231 K00831 vap Betaproteobacteria Others 704
G_01310 K01026 aka Betaproteobacteria Others 620
G_01310 K01026 aka Betaproteobacteria Others 620
G_03524 K13993 vap Betaproteobacteria Others 238
G_03524 K13993 vap Betaproteobacteria Others 238
G_05745 K00228 vap Betaproteobacteria Others 406
G_05745 K00228 vap Betaproteobacteria Others 406
G_03246 K11895 vap Betaproteobacteria Others 472
G_03246 K11895 vap Betaproteobacteria Others 472
G_03389 K11896 bub Betaproteobacteria Others 876
G_03389 K11896 bub Betaproteobacteria Others 876
G_02257 K02379 vaa Betaproteobacteria Others 384
G_02257 K02379 vaa Betaproteobacteria Others 384
G_05340 K02014 lcp Gammaproteobacteria Others 935
G_01773 K00822 vap Betaproteobacteria Others 881
G_01773 K00822 vap Betaproteobacteria Others 881
G_03639 K09999 pgb Gammaproteobacteria Others 162
G_05162 K03642 vap Betaproteobacteria Others 329
G_05162 K03642 vap Betaproteobacteria Others 329
G_02872 K02204 vap Betaproteobacteria Others 529
G_02872 K02204 vap Betaproteobacteria Others 529
G_05400 K00097 vap Betaproteobacteria Others 572
G_05400 K00097 vap Betaproteobacteria Others 572
G_01599 K01997 vap Betaproteobacteria Others 481
G_01599 K01997 vap Betaproteobacteria Others 481
G_06428 K03088 vap Betaproteobacteria Others 288
G_06428 K03088 vap Betaproteobacteria Others 288
G_04430 K06996 vap Betaproteobacteria Others 215
G_04430 K06996 vap Betaproteobacteria Others 215
G_02338 K00626 vap Betaproteobacteria Others 743
G_02338 K00626 vap Betaproteobacteria Others 743
G_05386 K03760 vap Betaproteobacteria Others 910
G_05386 K03760 vap Betaproteobacteria Others 910
G_05892 K11904 vap Betaproteobacteria Others 1187
G_05892 K11904 vap Betaproteobacteria Others 1187
G_02875 K07275 rin Betaproteobacteria Others 223
G_02875 K07275 rin Betaproteobacteria Others 223
G_05227 K07749 bur Betaproteobacteria Others 522
G_05227 K07749 bur Betaproteobacteria Others 522
G_03991 K01878 vap Betaproteobacteria Others 616
G_03991 K01878 vap Betaproteobacteria Others 616
G_02955 K17227 lih Betaproteobacteria Others 191
G_02955 K17227 lih Betaproteobacteria Others 191
G_01459 K09461 vap Betaproteobacteria Others 1482
G_01459 K09461 vap Betaproteobacteria Others 1482
G_03917 K02415 vap Betaproteobacteria Others 131
G_03917 K02415 vap Betaproteobacteria Others 131
G_00298 K06183 vap Betaproteobacteria Others 429
G_00298 K06183 vap Betaproteobacteria Others 429
G_00236 K01091 vap Betaproteobacteria Others 372
G_00236 K01091 vap Betaproteobacteria Others 372
G_01315 K02051 hat Alphaproteobacteria Others 303
G_01315 K02051 hat Alphaproteobacteria Others 303
G_05290 K15060 vap Betaproteobacteria Others 858
G_05290 K15060 vap Betaproteobacteria Others 858
G_01803 K02663 vap Betaproteobacteria Others 266
G_01803 K02663 vap Betaproteobacteria Others 266
G_01604 K00384 vap Betaproteobacteria Others 603
G_01604 K00384 vap Betaproteobacteria Others 603
G_01216 K07397 dja Gammaproteobacteria Others 197
G_05806 K00799 vap Betaproteobacteria Others 351
G_05806 K00799 vap Betaproteobacteria Others 351
G_03254 K20074 vap Betaproteobacteria Others 424
G_03254 K20074 vap Betaproteobacteria Others 424
G_02310 K16842 kmi Gammaproteobacteria Enterobacteria 452
G_02844 K01750 vap Betaproteobacteria Others 462
G_02844 K01750 vap Betaproteobacteria Others 462
G_04825 K03474 vap Betaproteobacteria Others 391
G_04825 K03474 vap Betaproteobacteria Others 391
G_01399 K01997 rpa Alphaproteobacteria Others 236
G_01399 K01997 rpa Alphaproteobacteria Others 236
G_01645 K01465 vap Betaproteobacteria Others 673
G_01645 K01465 vap Betaproteobacteria Others 673
G_04233 K02051 dac Betaproteobacteria Others 645
G_04233 K02051 dac Betaproteobacteria Others 645
G_00616 K01995 bok Betaproteobacteria Others 289
G_00616 K01995 bok Betaproteobacteria Others 289
G_00343 K01897 brc Alphaproteobacteria Others 746
G_00343 K01897 brc Alphaproteobacteria Others 746
G_00532 K09690 vap Betaproteobacteria Others 458
G_00532 K09690 vap Betaproteobacteria Others 458
G_01010 K04744 vap Betaproteobacteria Others 1399
G_01010 K04744 vap Betaproteobacteria Others 1399
G_05361 K06140 hyr Betaproteobacteria Others 169
G_05361 K06140 hyr Betaproteobacteria Others 169
G_05679 K01640 vap Betaproteobacteria Others 383
G_05679 K01640 vap Betaproteobacteria Others 383
G_01571 K01087 vap Betaproteobacteria Others 394
G_01571 K01087 vap Betaproteobacteria Others 394
G_00104 K07462 vap Betaproteobacteria Others 1034
G_00104 K07462 vap Betaproteobacteria Others 1034
G_02900 K07120 vap Betaproteobacteria Others 469
G_02900 K07120 vap Betaproteobacteria Others 469
G_01927 K02051 vap Betaproteobacteria Others 624
G_01927 K02051 vap Betaproteobacteria Others 624
G_03691 K00806 vap Betaproteobacteria Others 420
G_03691 K00806 vap Betaproteobacteria Others 420
G_03789 K02996 vap Betaproteobacteria Others 259
G_03789 K02996 vap Betaproteobacteria Others 259
G_06282 K02042 pfz Gammaproteobacteria Others 323
G_00007 K10001 vap Betaproteobacteria Others 494
G_00007 K10001 vap Betaproteobacteria Others 494
G_04199 K02275 vap Betaproteobacteria Others 706
G_04199 K02275 vap Betaproteobacteria Others 706
G_01898 K01426 aza Betaproteobacteria Others 499
G_01898 K01426 aza Betaproteobacteria Others 499
G_00435 K07486 ajs Betaproteobacteria Others 352
G_00435 K07486 ajs Betaproteobacteria Others 352
G_04263 K00446 mpt Betaproteobacteria Others 564
G_04263 K00446 mpt Betaproteobacteria Others 564
G_06228 K07101 vap Betaproteobacteria Others 348
G_06228 K07101 vap Betaproteobacteria Others 348
G_00011 K01496 vap Betaproteobacteria Others 265
G_00011 K01496 vap Betaproteobacteria Others 265
G_06049 K00275 vap Betaproteobacteria Others 361
G_06049 K00275 vap Betaproteobacteria Others 361
G_01322 K01451 reu Betaproteobacteria Others 483
G_01322 K01451 reu Betaproteobacteria Others 483
G_02982 K02535 vap Betaproteobacteria Others 613
G_02982 K02535 vap Betaproteobacteria Others 613
G_01071 K05921 vap Betaproteobacteria Others 359
G_01071 K05921 vap Betaproteobacteria Others 359
G_00402 K01885 vap Betaproteobacteria Others 853
G_00402 K01885 vap Betaproteobacteria Others 853
G_03965 K02517 vap Betaproteobacteria Others 509
G_03965 K02517 vap Betaproteobacteria Others 509
G_04714 K01821 vap Betaproteobacteria Others 146
G_04714 K01821 vap Betaproteobacteria Others 146
G_01622 K02055 vap Betaproteobacteria Others 615
G_01622 K02055 vap Betaproteobacteria Others 615
G_00503 K00067 vap Betaproteobacteria Others 531
G_00503 K00067 vap Betaproteobacteria Others 531
G_05572 K02409 vap Betaproteobacteria Others 714
G_05572 K02409 vap Betaproteobacteria Others 714
G_00599 K01058 vap Betaproteobacteria Others 636
G_00599 K01058 vap Betaproteobacteria Others 636
G_01493 K01995 azl Alphaproteobacteria Others 332
G_01493 K01995 azl Alphaproteobacteria Others 332
G_00539 K05501 vap Betaproteobacteria Others 370
G_00539 K05501 vap Betaproteobacteria Others 370
G_01228 K00242 vap Betaproteobacteria Others 226
G_01228 K00242 vap Betaproteobacteria Others 226
G_02406 K02113 vaa Betaproteobacteria Others 269
G_02406 K02113 vaa Betaproteobacteria Others 269
G_04790 K02386 vap Betaproteobacteria Others 204
G_04790 K02386 vap Betaproteobacteria Others 204
G_01309 K01715 pzu Alphaproteobacteria Others 103
G_01309 K01715 pzu Alphaproteobacteria Others 103
G_03228 K15866 vap Betaproteobacteria Others 361
G_03228 K15866 vap Betaproteobacteria Others 361
G_00069 K18991 enf Gammaproteobacteria Enterobacteria 79
G_02361 K09699 vap Betaproteobacteria Others 554
G_02361 K09699 vap Betaproteobacteria Others 554
G_03773 K11893 bpy Betaproteobacteria Others 640
G_03773 K11893 bpy Betaproteobacteria Others 640
G_04288 K09758 mms Betaproteobacteria Others 899
G_04288 K09758 mms Betaproteobacteria Others 899
G_03201 K06147 vap Betaproteobacteria Others 1120
G_03201 K06147 vap Betaproteobacteria Others 1120
G_03847 K00995 vap Betaproteobacteria Others 330
G_03847 K00995 vap Betaproteobacteria Others 330
G_01155 K02613 vap Betaproteobacteria Others 640
G_01155 K02613 vap Betaproteobacteria Others 640
G_05062 K01627 vap Betaproteobacteria Others 531
G_05062 K01627 vap Betaproteobacteria Others 531
G_03368 K00685 vap Betaproteobacteria Others 474
G_03368 K00685 vap Betaproteobacteria Others 474
G_04438 K09786 vap Betaproteobacteria Others 790
G_04438 K09786 vap Betaproteobacteria Others 790
G_02888 K09973 vap Betaproteobacteria Others 437
G_02888 K09973 vap Betaproteobacteria Others 437
G_02832 K02032 vap Betaproteobacteria Others 593
G_02832 K02032 vap Betaproteobacteria Others 593
G_05263 K00297 vap Betaproteobacteria Others 542
G_05263 K00297 vap Betaproteobacteria Others 542
G_02495 K03075 vap Betaproteobacteria Others 109
G_02495 K03075 vap Betaproteobacteria Others 109
G_03892 K03088 pzu Alphaproteobacteria Others 61
G_03892 K03088 pzu Alphaproteobacteria Others 61
G_04668 K03885 vap Betaproteobacteria Others 705
G_04668 K03885 vap Betaproteobacteria Others 705
G_01146 K19302 vap Betaproteobacteria Others 129
G_01146 K19302 vap Betaproteobacteria Others 129
G_04444 K00799 vap Betaproteobacteria Others 340
G_04444 K00799 vap Betaproteobacteria Others 340
G_00963 K00528 vap Betaproteobacteria Others 480
G_00963 K00528 vap Betaproteobacteria Others 480
G_01367 K01897 vap Betaproteobacteria Others 1013
G_01367 K01897 vap Betaproteobacteria Others 1013
G_00226 K05788 vap Betaproteobacteria Others 171
G_00226 K05788 vap Betaproteobacteria Others 171
G_06225 K07387 bph Betaproteobacteria Others 299
G_06225 K07387 bph Betaproteobacteria Others 299
G_01250 K07224 msl Alphaproteobacteria Others 323
G_01250 K07224 msl Alphaproteobacteria Others 323
G_04032 K06958 vap Betaproteobacteria Others 522
G_04032 K06958 vap Betaproteobacteria Others 522
G_02920 K07668 toc Firmicutes Clostridia 142
G_06314 K07058 vap Betaproteobacteria Others 396
G_06314 K07058 vap Betaproteobacteria Others 396
G_01115 K00372 vap Betaproteobacteria Others 1594
G_01115 K00372 vap Betaproteobacteria Others 1594
G_03708 K03411 vap Betaproteobacteria Others 272
G_03708 K03411 vap Betaproteobacteria Others 272
G_06211 K00817 vap Betaproteobacteria Others 461
G_06211 K00817 vap Betaproteobacteria Others 461
G_01344 K06177 vap Betaproteobacteria Others 461
G_01344 K06177 vap Betaproteobacteria Others 461
G_03942 K07506 azo Betaproteobacteria Others 155
G_03942 K07506 azo Betaproteobacteria Others 155
G_02388 K02035 vap Betaproteobacteria Others 651
G_02388 K02035 vap Betaproteobacteria Others 651
G_02582 K03786 vap Betaproteobacteria Others 261
G_02582 K03786 vap Betaproteobacteria Others 261
G_03512 K03088 mms Betaproteobacteria Others 192
G_03512 K03088 mms Betaproteobacteria Others 192
G_02275 K04117 pna Betaproteobacteria Others 669
G_02275 K04117 pna Betaproteobacteria Others 669
G_06288 K05539 vap Betaproteobacteria Others 620
G_06288 K05539 vap Betaproteobacteria Others 620
G_00903 K00989 vaa Betaproteobacteria Others 467
G_00903 K00989 vaa Betaproteobacteria Others 467
G_00809 K04096 vap Betaproteobacteria Others 530
G_00809 K04096 vap Betaproteobacteria Others 530
G_03945 K08304 vap Betaproteobacteria Others 683
G_03945 K08304 vap Betaproteobacteria Others 683
G_02312 K07127 vap Betaproteobacteria Others 226
G_02312 K07127 vap Betaproteobacteria Others 226
G_04013 K02016 lch Betaproteobacteria Others 285
G_04013 K02016 lch Betaproteobacteria Others 285
G_01165 K07114 vap Betaproteobacteria Others 520
G_01165 K07114 vap Betaproteobacteria Others 520
G_05756 K16238 vap Betaproteobacteria Others 793
G_05756 K16238 vap Betaproteobacteria Others 793
G_05832 K02433 vap Betaproteobacteria Others 777
G_05832 K02433 vap Betaproteobacteria Others 777
G_00993 K00101 adt Betaproteobacteria Others 489
G_00993 K00101 adt Betaproteobacteria Others 489
G_05477 K02238 vap Betaproteobacteria Others 312
G_05477 K02238 vap Betaproteobacteria Others 312
G_05789 K18139 ade Deltaproteobacteria Others 244
G_05789 K18139 ade Deltaproteobacteria Others 244
G_02482 K18118 rfr Betaproteobacteria Others 738
G_02482 K18118 rfr Betaproteobacteria Others 738
G_00523 K00978 pol Betaproteobacteria Others 465
G_00523 K00978 pol Betaproteobacteria Others 465
G_01805 K05366 vap Betaproteobacteria Others 1380
G_01805 K05366 vap Betaproteobacteria Others 1380
G_04080 K03829 vap Betaproteobacteria Others 256
G_04080 K03829 vap Betaproteobacteria Others 256
G_02718 K01075 vap Betaproteobacteria Others 218
G_02718 K01075 vap Betaproteobacteria Others 218
G_05262 K06442 vap Betaproteobacteria Others 399
G_05262 K06442 vap Betaproteobacteria Others 399
G_02695 K14540 vap Betaproteobacteria Others 506
G_02695 K14540 vap Betaproteobacteria Others 506
G_03711 K03407 vap Betaproteobacteria Others 751
G_03711 K03407 vap Betaproteobacteria Others 751
G_04255 K07712 hoh Deltaproteobacteria Others 281
G_04255 K07712 hoh Deltaproteobacteria Others 281
G_03075 K00140 vap Betaproteobacteria Others 905
G_03075 K00140 vap Betaproteobacteria Others 905
G_01375 K00566 vap Betaproteobacteria Others 710
G_01375 K00566 vap Betaproteobacteria Others 710
G_00848 K13633 xac Gammaproteobacteria Others 256
G_02966 K01546 vaa Betaproteobacteria Others 841
G_02966 K01546 vaa Betaproteobacteria Others 841
G_05997 K11897 bgf Betaproteobacteria Others 216
G_05997 K11897 bgf Betaproteobacteria Others 216
G_05238 K01534 vap Betaproteobacteria Others 1099
G_05238 K01534 vap Betaproteobacteria Others 1099
G_05012 K06975 vap Betaproteobacteria Others 196
G_05012 K06975 vap Betaproteobacteria Others 196
G_06043 K03719 vap Betaproteobacteria Others 264
G_06043 K03719 vap Betaproteobacteria Others 264
G_01758 K03520 vap Betaproteobacteria Others 1582
G_01758 K03520 vap Betaproteobacteria Others 1582
G_00642 K02654 vap Betaproteobacteria Others 493
G_00642 K02654 vap Betaproteobacteria Others 493
G_02723 K01996 vap Betaproteobacteria Others 461
G_02723 K01996 vap Betaproteobacteria Others 461
G_00484 K11931 mms Betaproteobacteria Others 674
G_00484 K11931 mms Betaproteobacteria Others 674
G_05827 K05349 vap Betaproteobacteria Others 380
G_05827 K05349 vap Betaproteobacteria Others 380
G_04587 K01692 vap Betaproteobacteria Others 455
G_04587 K01692 vap Betaproteobacteria Others 455
G_00158 K07497 har Betaproteobacteria Others 197
G_00158 K07497 har Betaproteobacteria Others 197
G_02946 K18306 axy Betaproteobacteria Others 325
G_02946 K18306 axy Betaproteobacteria Others 325
G_05176 K06179 vap Betaproteobacteria Others 581
G_05176 K06179 vap Betaproteobacteria Others 581
G_04468 K03823 vap Betaproteobacteria Others 290
G_04468 K03823 vap Betaproteobacteria Others 290
G_06650 K00626 vap Betaproteobacteria Others 730
G_06650 K00626 vap Betaproteobacteria Others 730
G_02739 K03863 vap Betaproteobacteria Others 424
G_02739 K03863 vap Betaproteobacteria Others 424
G_03660 K07119 vap Betaproteobacteria Others 567
G_03660 K07119 vap Betaproteobacteria Others 567
G_04065 K01692 rpa Alphaproteobacteria Others 476
G_04065 K01692 rpa Alphaproteobacteria Others 476
G_02630 K11072 are Actinobacteria Others 235
G_02630 K11072 are Actinobacteria Others 235
G_01082 K01687 vap Betaproteobacteria Others 1040
G_01082 K01687 vap Betaproteobacteria Others 1040
G_05432 K01956 vap Betaproteobacteria Others 748
G_05432 K01956 vap Betaproteobacteria Others 748
G_00423 K06978 rhz Alphaproteobacteria Others 616
G_00423 K06978 rhz Alphaproteobacteria Others 616
G_00168 K02029 vei Betaproteobacteria Others 130
G_00168 K02029 vei Betaproteobacteria Others 130
G_01434 K00286 vap Betaproteobacteria Others 447
