protein_id KEGG_Orthology species phylum genus num
G_00759 K01759 bsu Firmicutes Bacilli 167
G_03514 K13542 bsu Firmicutes Bacilli 1001
G_03772 K07778 bsu Firmicutes Bacilli 692
G_03403 K11691 bsu Firmicutes Bacilli 1054
G_01661 K00954 bsu Firmicutes Bacilli 333
G_00412 K07037 bjs Firmicutes Bacilli 1265
G_02363 K10117 bsu Firmicutes Bacilli 845
G_04304 K06187 bjs Firmicutes Bacilli 406
G_01667 K07040 bsu Firmicutes Bacilli 289
G_01231 K00243 bsu Firmicutes Bacilli 589
G_01950 K07118 bsu Firmicutes Bacilli 410
G_03245 K11815 bsu Firmicutes Bacilli 202
G_03759 K00128 bsu Firmicutes Bacilli 991
G_00033 K00662 bsu Firmicutes Bacilli 563
G_01045 K03704 bsu Firmicutes Bacilli 133
G_00180 K00058 bsu Firmicutes Bacilli 1044
G_02528 K16789 bsu Firmicutes Bacilli 357
G_03035 K01226 bsu Firmicutes Bacilli 1178
G_01619 K00627 bsu Firmicutes Bacilli 769
G_03529 K01916 bsu Firmicutes Bacilli 554
G_02553 K02963 bsu Firmicutes Bacilli 136
G_03732 K15975 bsu Firmicutes Bacilli 619
G_01640 K07175 bsu Firmicutes Bacilli 853
G_01957 K06386 bsu Firmicutes Bacilli 454
G_01551 K03406 bsu Firmicutes Bacilli 1212
G_01181 K18652 bsu Firmicutes Bacilli 691
G_04131 K02528 bsu Firmicutes Bacilli 591
G_00139 K00766 bsu Firmicutes Bacilli 627
G_00019 K03502 bsu Firmicutes Bacilli 861
G_02176 K13727 bsu Firmicutes Bacilli 335
G_03478 K02004 bsu Firmicutes Bacilli 774
G_03787 K06878 bsu Firmicutes Bacilli 216
G_01941 K03639 bsu Firmicutes Bacilli 634
G_02234 K05846 bsu Firmicutes Bacilli 352
G_02109 K17474 bsu Firmicutes Bacilli 815
G_03141 K02160 bjs Firmicutes Bacilli 139
G_03281 K03553 bsu Firmicutes Bacilli 614
G_03462 K00375 bsu Firmicutes Bacilli 963
G_00627 K10041 bsu Firmicutes Bacilli 499
G_01252 K00930 bsu Firmicutes Bacilli 481
G_02855 K07052 bsu Firmicutes Bacilli 489
G_03469 K02013 bsu Firmicutes Bacilli 513
G_01034 K09786 bsu Firmicutes Bacilli 771
G_00644 K01448 bsu Firmicutes Bacilli 930
G_02302 K02016 bsu Firmicutes Bacilli 607
G_02608 K07652 bsu Firmicutes Bacilli 1180
G_00717 K00053 bjs Firmicutes Bacilli 699
G_00957 K07173 bsu Firmicutes Bacilli 330
G_01596 K03436 bsu Firmicutes Bacilli 479
G_03256 K13611 bsu Firmicutes Bacilli 10310
G_00728 K01776 bsu Firmicutes Bacilli 528
G_02846 K14742 bsu Firmicutes Bacilli 472
G_01722 K02303 bsu Firmicutes Bacilli 528
G_02710 K01619 bsu Firmicutes Bacilli 441
G_02379 K16838 bsu Firmicutes Bacilli 978
G_01822 K07806 tai Synergistetes Others 374
G_01822 K07806 tai Synergistetes Others 374
G_02778 K00426 bsu Firmicutes Bacilli 570
G_04347 K01223 bsu Firmicutes Bacilli 998
G_00078 K16167 bsu Firmicutes Bacilli 692
G_02635 K16917 bsu Firmicutes Bacilli 376
G_00196 K09763 bsu Firmicutes Bacilli 329
G_04175 K10747 bsu Firmicutes Bacilli 560
G_02500 K03406 bsu Firmicutes Bacilli 1237
G_04138 K06412 bae Firmicutes Bacilli 197
G_02212 K18929 bsu Firmicutes Bacilli 904
G_03994 K03218 bsu Firmicutes Bacilli 486
G_00107 K02086 bsu Firmicutes Bacilli 458
G_00320 K06390 bsu Firmicutes Bacilli 627
G_00670 K06345 bsu Firmicutes Bacilli 304
G_01892 K06131 bsu Firmicutes Bacilli 788
G_02126 K02501 bsu Firmicutes Bacilli 405
G_02314 K06289 bsu Firmicutes Bacilli 620
G_00630 K10040 bsu Firmicutes Bacilli 337
G_02541 K03501 bsu Firmicutes Bacilli 493
G_03603 K16235 bsu Firmicutes Bacilli 934
G_01854 K08166 bsu Firmicutes Bacilli 717
G_02043 K00963 bjs Firmicutes Bacilli 371
G_02309 K11621 bsu Firmicutes Bacilli 516
G_01751 K00059 bsu Firmicutes Bacilli 496
G_00252 K01753 bsu Firmicutes Bacilli 865
G_02666 K00128 bsu Firmicutes Bacilli 876
G_00315 K06395 bsu Firmicutes Bacilli 391
G_02686 K11634 bjs Firmicutes Bacilli 427
G_01810 K10947 bsu Firmicutes Bacilli 227
G_00049 K01754 bsu Firmicutes Bacilli 841
G_03323 K02357 bsu Firmicutes Bacilli 550
G_01426 K06389 bsu Firmicutes Bacilli 115
G_00894 K06183 bsu Firmicutes Bacilli 425
G_01937 K07114 bjs Firmicutes Bacilli 424
G_00743 K13767 bsu Firmicutes Bacilli 440
G_01075 K01077 bsu Firmicutes Bacilli 891
G_03088 K01992 bsu Firmicutes Bacilli 693
G_04051 K03593 bsu Firmicutes Bacilli 679
G_00281 K00166 bsu Firmicutes Bacilli 642
G_00725 K02428 bsu Firmicutes Bacilli 352
G_02990 K08223 bsu Firmicutes Bacilli 736
G_00838 K00925 bsu Firmicutes Bacilli 772
G_00791 K00134 bsu Firmicutes Bacilli 656
G_00895 K03328 bsu Firmicutes Bacilli 1001
G_04050 K01448 bjs Firmicutes Bacilli 417
G_00197 K02859 bsu Firmicutes Bacilli 258
G_02398 K00003 bsu Firmicutes Bacilli 799
G_03520 K11928 bjs Firmicutes Bacilli 803
G_02801 K14188 bsu Firmicutes Bacilli 153
G_03744 K17763 bsu Firmicutes Bacilli 575
G_02243 K05847 bsu Firmicutes Bacilli 771
G_01678 K01928 bsu Firmicutes Bacilli 999
G_03754 K00658 bsu Firmicutes Bacilli 715
G_01652 K02862 bsu Firmicutes Bacilli 605
G_00879 K00027 bsu Firmicutes Bacilli 1098
G_01494 K03093 bjs Firmicutes Bacilli 473
G_02378 K07127 bsu Firmicutes Bacilli 238
G_01636 K06207 bsu Firmicutes Bacilli 1165
G_00595 K03088 bsu Firmicutes Bacilli 333
G_01683 K00075 bsu Firmicutes Bacilli 616
G_02067 K02240 bsu Firmicutes Bacilli 968
G_03182 K01356 bsu Firmicutes Bacilli 414
G_00278 K19575 bsu Firmicutes Bacilli 566
G_01299 K10810 bsu Firmicutes Bacilli 411
G_00265 K09166 bsu Firmicutes Bacilli 501
G_00314 K06396 bsu Firmicutes Bacilli 365
G_02277 K06221 shy Actinobacteria Others 317
G_02277 K06221 shy Actinobacteria Others 317
G_01883 K00370 bsu Firmicutes Bacilli 2547
G_00397 K06967 bsu Firmicutes Bacilli 437
G_01911 K02493 bsu Firmicutes Bacilli 584
G_01791 K02416 bsu Firmicutes Bacilli 649
G_02183 K19422 bsu Firmicutes Bacilli 772
G_03099 K02016 bsu Firmicutes Bacilli 630
G_01977 K07284 bsu Firmicutes Bacilli 210
G_04162 K04083 bsu Firmicutes Bacilli 597
G_00251 K00867 bsu Firmicutes Bacilli 652
G_02927 K07029 bsu Firmicutes Bacilli 621
G_01774 K03733 bsu Firmicutes Bacilli 631
G_02054 K16694 bsu Firmicutes Bacilli 964
G_02221 K05311 bsu Firmicutes Bacilli 630
G_00933 K16919 bsu Firmicutes Bacilli 594
G_00511 K07455 bsu Firmicutes Bacilli 508
G_02042 K09693 bsu Firmicutes Bacilli 997
G_01946 K01430 bjs Firmicutes Bacilli 213
G_02100 K02406 bsu Firmicutes Bacilli 320
G_00280 K00167 bsu Firmicutes Bacilli 666
G_00980 K06338 bsu Firmicutes Bacilli 783
G_00452 K01447 bsu Firmicutes Bacilli 498
G_03479 K02003 bsu Firmicutes Bacilli 467
G_01618 K00162 bsu Firmicutes Bacilli 629
G_01576 K05822 bsu Firmicutes Bacilli 427
G_00290 K01647 bsu Firmicutes Bacilli 732
G_03547 K08369 bsu Firmicutes Bacilli 654
G_01197 K06302 bsu Firmicutes Bacilli 115
G_02037 K05946 bsu Firmicutes Bacilli 526
G_02560 K06888 bsu Firmicutes Bacilli 1442
G_00577 K06440 bsu Firmicutes Bacilli 167
G_02138 K06958 bsu Firmicutes Bacilli 579
G_03480 K06296 bsu Firmicutes Bacilli 664
G_00789 K07738 bsu Firmicutes Bacilli 306
G_00299 K07699 bsu Firmicutes Bacilli 521
G_02414 K03885 bsu Firmicutes Bacilli 804
G_00884 K01200 bsu Firmicutes Bacilli 1484
G_01929 K02115 bsu Firmicutes Bacilli 447
G_04119 K09770 bsu Firmicutes Bacilli 291
G_01044 K01992 bsu Firmicutes Bacilli 497
G_04034 K00939 bsu Firmicutes Bacilli 416
G_01916 K07566 bsu Firmicutes Bacilli 704
G_00959 K02909 bjs Firmicutes Bacilli 171
G_01068 K03206 bsu Firmicutes Bacilli 312
G_04141 K02897 bsu Firmicutes Bacilli 374
G_00382 K09793 bsu Firmicutes Bacilli 245
G_00449 K07015 bjs Firmicutes Bacilli 356
G_02681 K06610 bsu Firmicutes Bacilli 748
G_03255 K13612 bsu Firmicutes Bacilli 9210
G_01901 K00790 bsu Firmicutes Bacilli 866
G_02845 K06925 bsu Firmicutes Bacilli 329
G_00853 K04486 bsu Firmicutes Bacilli 556
G_02360 K00285 bsu Firmicutes Bacilli 731
G_02290 K02005 bsu Firmicutes Bacilli 736
G_04008 K02992 bsu Firmicutes Bacilli 320
G_00889 K01439 bsu Firmicutes Bacilli 953
G_02926 K03296 bsu Firmicutes Bacilli 1784
G_00214 K06406 bsu Firmicutes Bacilli 673
G_03375 K04757 bsu Firmicutes Bacilli 332
G_02890 K06901 bsu Firmicutes Bacilli 746
G_00222 K03783 bsu Firmicutes Bacilli 523
G_03063 K00627 bsu Firmicutes Bacilli 807
G_01525 K10026 bsu Firmicutes Bacilli 504
G_02273 K00380 bsu Firmicutes Bacilli 1164
G_01754 K03529 bsu Firmicutes Bacilli 2182
G_01713 K02823 bsu Firmicutes Bacilli 494
G_00905 K17318 bsu Firmicutes Bacilli 932
G_00617 K00876 bsu Firmicutes Bacilli 374
G_04339 K15665 bsu Firmicutes Bacilli 5243
G_02790 K03781 bsu Firmicutes Bacilli 1111
G_02088 K12263 bsu Firmicutes Bacilli 227
G_02897 K01756 bsu Firmicutes Bacilli 895
G_03262 K15329 bsu Firmicutes Bacilli 1570
G_00167 K01449 bsu Firmicutes Bacilli 511
G_00918 K10119 bsu Firmicutes Bacilli 496
G_04320 K03892 bae Firmicutes Bacilli 210
G_02643 K00033 bsu Firmicutes Bacilli 934
G_00345 K02248 bsu Firmicutes Bacilli 205
G_04353 K14647 bsu Firmicutes Bacilli 452
G_03501 K15657 bsu Firmicutes Bacilli 500
G_01103 K18889 bsu Firmicutes Bacilli 1199
G_01507 K00899 bsu Firmicutes Bacilli 816
G_00908 K16593 bsu Firmicutes Bacilli 825
G_02596 K03449 bsu Firmicutes Bacilli 700
G_02081 K02422 bsu Firmicutes Bacilli 276
G_00309 K03625 bsu Firmicutes Bacilli 266
G_02799 K14189 bsu Firmicutes Bacilli 524
G_01862 K00797 bsu Firmicutes Bacilli 540
G_02016 K10439 bsu Firmicutes Bacilli 610
G_01400 K06909 bsu Firmicutes Bacilli 902
G_02456 K05571 bsu Firmicutes Bacilli 249
G_03124 K07586 bsu Firmicutes Bacilli 371
G_00425 K02687 bjs Firmicutes Bacilli 630
G_00945 K00789 bsu Firmicutes Bacilli 823
G_00411 K07042 bsu Firmicutes Bacilli 285
G_00560 K00459 bsu Firmicutes Bacilli 715
G_00975 K00012 bsu Firmicutes Bacilli 882
G_04023 K02874 bjs Firmicutes Bacilli 211
G_03116 K20534 bsu Firmicutes Bacilli 615
G_02141 K11184 bjs Firmicutes Bacilli 169
G_01468 K17763 bsu Firmicutes Bacilli 571
G_02957 K15532 bsu Firmicutes Bacilli 680
G_03091 K01046 bsu Firmicutes Bacilli 416
G_03595 K03535 bsu Firmicutes Bacilli 883
G_00686 K03609 bsu Firmicutes Bacilli 506
G_02530 K02470 bsu Firmicutes Bacilli 1280
G_00553 K03719 maq Gammaproteobacteria Others 139
G_04083 K03406 bjs Firmicutes Bacilli 912
G_01789 K02390 bsu Firmicutes Bacilli 488
G_04010 K02358 bsu Firmicutes Bacilli 730
G_01451 K05916 bsu Firmicutes Bacilli 788
G_03557 K09817 bsu Firmicutes Bacilli 480
G_04045 K06173 bsu Firmicutes Bacilli 517
G_01646 K02259 bsu Firmicutes Bacilli 579
G_02427 K04780 bsu Firmicutes Bacilli 4735
G_03036 K03486 bsu Firmicutes Bacilli 492
G_02965 K01190 bsu Firmicutes Bacilli 1338
G_03799 K06358 bsu Firmicutes Bacilli 79
G_00788 K03346 bsu Firmicutes Bacilli 932
G_04015 K02892 bsu Firmicutes Bacilli 188
G_03020 K01512 bsu Firmicutes Bacilli 187
G_00141 K06208 bsu Firmicutes Bacilli 258
