protein_id KEGG_Orthology species phylum genus num
G_00137 K02014 yak Gammaproteobacteria Enterobacteria 1349
G_02780 K12530 yin Gammaproteobacteria Enterobacteria 1209
G_02270 K06903 yfr Gammaproteobacteria Enterobacteria 232
G_00337 K02030 yak Gammaproteobacteria Enterobacteria 508
G_00564 K02002 yen Gammaproteobacteria Enterobacteria 675
G_00709 K02169 yak Gammaproteobacteria Enterobacteria 436
G_00463 K09906 yak Gammaproteobacteria Enterobacteria 360
G_00723 K10014 yak Gammaproteobacteria Enterobacteria 430
G_01960 K00963 yak Gammaproteobacteria Enterobacteria 598
G_03915 K16074 yen Gammaproteobacteria Enterobacteria 589
G_01109 K02280 yak Gammaproteobacteria Enterobacteria 746
G_03521 K09767 yak Gammaproteobacteria Enterobacteria 327
G_02503 K00990 yak Gammaproteobacteria Enterobacteria 1737
G_00762 K11900 spe Gammaproteobacteria Enterobacteria 869
G_04007 K09902 yps Gammaproteobacteria Enterobacteria 175
G_03734 K02033 yak Gammaproteobacteria Enterobacteria 650
G_03157 K01271 yak Gammaproteobacteria Enterobacteria 890
G_02068 K09960 yal Gammaproteobacteria Enterobacteria 657
G_03440 K08223 yak Gammaproteobacteria Enterobacteria 691
G_01214 K02505 yak Gammaproteobacteria Enterobacteria 659
G_02566 K03147 yak Gammaproteobacteria Enterobacteria 1310
G_03791 K04765 yak Gammaproteobacteria Enterobacteria 527
G_02881 K01439 yak Gammaproteobacteria Enterobacteria 769
G_03097 K01126 yak Gammaproteobacteria Enterobacteria 741
G_00238 K07115 yak Gammaproteobacteria Enterobacteria 573
G_01888 K01940 yak Gammaproteobacteria Enterobacteria 908
G_00561 K00526 yak Gammaproteobacteria Enterobacteria 665
G_01051 K02415 pge Gammaproteobacteria Enterobacteria 197
G_03613 K03311 yak Gammaproteobacteria Enterobacteria 818
G_01537 K03926 yak Gammaproteobacteria Enterobacteria 226
G_03033 K15125 rso Betaproteobacteria Others 99
G_03033 K15125 rso Betaproteobacteria Others 99
G_03471 K00759 yak Gammaproteobacteria Enterobacteria 368
G_01967 K09691 yak Gammaproteobacteria Enterobacteria 677
G_01792 K02408 yak Gammaproteobacteria Enterobacteria 175
G_02404 K03185 yak Gammaproteobacteria Enterobacteria 687
G_03707 K17202 yak Gammaproteobacteria Enterobacteria 578
G_02783 K01804 yin Gammaproteobacteria Enterobacteria 1013
G_00277 K00123 yak Gammaproteobacteria Enterobacteria 1613
G_01350 K05881 yak Gammaproteobacteria Enterobacteria 749
G_01705 K08680 yak Gammaproteobacteria Enterobacteria 457
G_00030 K00640 yak Gammaproteobacteria Enterobacteria 555
G_03618 K03546 yak Gammaproteobacteria Enterobacteria 1312
G_02593 K07124 ent Gammaproteobacteria Enterobacteria 471
G_02469 K03573 yak Gammaproteobacteria Enterobacteria 420
G_01340 K02809 yin Gammaproteobacteria Enterobacteria 825
G_01340 K02810 yin Gammaproteobacteria Enterobacteria 825
G_04174 K06287 asa Gammaproteobacteria Others 194
G_02140 K02013 yak Gammaproteobacteria Enterobacteria 158
G_00121 K10831 yak Gammaproteobacteria Enterobacteria 507
G_02351 K06901 yak Gammaproteobacteria Enterobacteria 743
G_00250 K00989 yak Gammaproteobacteria Enterobacteria 466
G_00547 K02035 yak Gammaproteobacteria Enterobacteria 966
G_00814 K03575 yak Gammaproteobacteria Enterobacteria 715
G_00311 K01878 yak Gammaproteobacteria Enterobacteria 607
G_01342 K03484 yen Gammaproteobacteria Enterobacteria 684
G_00400 K02553 yro Gammaproteobacteria Enterobacteria 283
G_02851 K00885 yak Gammaproteobacteria Enterobacteria 499
G_02925 K00068 yak Gammaproteobacteria Enterobacteria 529
G_01686 K00339 yen Gammaproteobacteria Enterobacteria 265
G_01425 K05774 yak Gammaproteobacteria Enterobacteria 325
G_04078 K05603 yak Gammaproteobacteria Enterobacteria 902
G_02800 K10748 yin Gammaproteobacteria Enterobacteria 533
G_02735 K13498 ykr Gammaproteobacteria Enterobacteria 726
G_02796 K16136 yal Gammaproteobacteria Enterobacteria 619
G_01414 K04068 yen Gammaproteobacteria Enterobacteria 309
G_01978 K02058 yak Gammaproteobacteria Enterobacteria 681
G_00404 K03591 yak Gammaproteobacteria Enterobacteria 363
G_03048 K01524 yak Gammaproteobacteria Enterobacteria 1003
G_02902 K00657 yak Gammaproteobacteria Enterobacteria 375
G_04180 K12148 yak Gammaproteobacteria Enterobacteria 167
G_02550 K03073 yro Gammaproteobacteria Enterobacteria 196
G_04029 K03550 yfr Gammaproteobacteria Enterobacteria 372
G_02563 K03154 yak Gammaproteobacteria Enterobacteria 123
G_03328 K06217 yen Gammaproteobacteria Enterobacteria 722
G_02913 K04046 yak Gammaproteobacteria Enterobacteria 871
G_00131 K00821 yak Gammaproteobacteria Enterobacteria 810
G_03769 K05878 yak Gammaproteobacteria Enterobacteria 548
G_03509 K01358 yak Gammaproteobacteria Enterobacteria 430
G_03347 K07258 yak Gammaproteobacteria Enterobacteria 793
G_00538 K03187 yak Gammaproteobacteria Enterobacteria 390
G_01281 K03717 yak Gammaproteobacteria Enterobacteria 612
G_00639 K04653 yak Gammaproteobacteria Enterobacteria 179
G_00962 K00266 yak Gammaproteobacteria Enterobacteria 974
G_00834 K04095 yen Gammaproteobacteria Enterobacteria 404
G_00859 K01425 yak Gammaproteobacteria Enterobacteria 594
G_04044 K03790 yin Gammaproteobacteria Enterobacteria 401
G_00590 K02669 yak Gammaproteobacteria Enterobacteria 714
G_00161 K04762 yak Gammaproteobacteria Enterobacteria 237
G_03422 K03269 yak Gammaproteobacteria Enterobacteria 427
G_02574 K01945 yak Gammaproteobacteria Enterobacteria 853
G_01814 K02389 yak Gammaproteobacteria Enterobacteria 353
G_02958 K04488 yin Gammaproteobacteria Enterobacteria 262
G_01793 K02409 yak Gammaproteobacteria Enterobacteria 998
G_03073 K01719 yin Gammaproteobacteria Enterobacteria 445
G_03319 K01953 yak Gammaproteobacteria Enterobacteria 1158
G_00152 K02507 yak Gammaproteobacteria Enterobacteria 690
G_01702 K20268 yak Gammaproteobacteria Enterobacteria 409
G_00757 K11895 spe Gammaproteobacteria Enterobacteria 509
G_01249 K03291 yfr Gammaproteobacteria Enterobacteria 706
G_01750 K03703 ykr Gammaproteobacteria Enterobacteria 1220
G_03720 K02430 yak Gammaproteobacteria Enterobacteria 459
G_04157 K13408 yak Gammaproteobacteria Enterobacteria 640
G_02642 K11605 yin Gammaproteobacteria Enterobacteria 456
G_03204 K00763 yak Gammaproteobacteria Enterobacteria 792
G_02631 K10192 yin Gammaproteobacteria Enterobacteria 866
G_04069 K01607 ysi Gammaproteobacteria Enterobacteria 239
G_02339 K02057 yin Gammaproteobacteria Enterobacteria 437
G_04122 K07701 yak Gammaproteobacteria Enterobacteria 1055
G_01369 K07454 yfr Gammaproteobacteria Enterobacteria 487
G_00691 K11927 yak Gammaproteobacteria Enterobacteria 849
G_02859 K00228 yak Gammaproteobacteria Enterobacteria 616
G_03503 K12500 yak Gammaproteobacteria Enterobacteria 271
G_02534 K02072 yen Gammaproteobacteria Enterobacteria 288
G_00092 K02890 yfr Gammaproteobacteria Enterobacteria 219
G_03298 K12549 pen Gammaproteobacteria Others 64
G_01519 K05802 yak Gammaproteobacteria Enterobacteria 1847
G_03499 K01738 yak Gammaproteobacteria Enterobacteria 699
G_03943 K01866 yin Gammaproteobacteria Enterobacteria 834
G_02410 K06980 yak Gammaproteobacteria Enterobacteria 597
G_01843 K01190 yak Gammaproteobacteria Enterobacteria 1984
G_03154 K05368 yak Gammaproteobacteria Enterobacteria 475
G_03199 K12297 yak Gammaproteobacteria Enterobacteria 1437
G_02685 K09786 yen Gammaproteobacteria Enterobacteria 782
G_03783 K01737 yak Gammaproteobacteria Enterobacteria 247
G_01469 K02523 yak Gammaproteobacteria Enterobacteria 596
G_03431 K07340 yak Gammaproteobacteria Enterobacteria 223
G_01830 K03408 yal Gammaproteobacteria Enterobacteria 288
G_04030 K01159 yin Gammaproteobacteria Enterobacteria 310
G_02758 K19804 yin Gammaproteobacteria Enterobacteria 792
G_00355 K02116 yak Gammaproteobacteria Enterobacteria 151
G_02775 K03615 yro Gammaproteobacteria Enterobacteria 871
G_04062 K01056 yak Gammaproteobacteria Enterobacteria 348
G_04132 K12152 yak Gammaproteobacteria Enterobacteria 299
G_02114 K09900 yps Gammaproteobacteria Enterobacteria 199
G_04118 K02760 yin Gammaproteobacteria Enterobacteria 211
G_00541 K01430 yfr Gammaproteobacteria Enterobacteria 201
G_01628 K00164 yak Gammaproteobacteria Enterobacteria 1952
G_02949 K06894 yak Gammaproteobacteria Enterobacteria 2901
G_01280 K02968 ysi Gammaproteobacteria Enterobacteria 144
G_03492 K09914 yak Gammaproteobacteria Enterobacteria 236
G_01041 K03413 enr Gammaproteobacteria Enterobacteria 195
G_00495 K12262 eta Gammaproteobacteria Enterobacteria 266
G_00090 K02878 yfr Gammaproteobacteria Enterobacteria 275
G_02005 K02529 yak Gammaproteobacteria Enterobacteria 658
G_00687 K07262 yak Gammaproteobacteria Enterobacteria 582
G_01262 K04744 yak Gammaproteobacteria Enterobacteria 1571
G_00876 K07675 yak Gammaproteobacteria Enterobacteria 786
G_00807 K11905 yak Gammaproteobacteria Enterobacteria 251
G_03794 K07678 yak Gammaproteobacteria Enterobacteria 1664
G_03830 K08224 yen Gammaproteobacteria Enterobacteria 706
G_03955 K10680 yen Gammaproteobacteria Enterobacteria 731
G_03809 K03579 yak Gammaproteobacteria Enterobacteria 1501
G_03622 K09913 yak Gammaproteobacteria Enterobacteria 190
G_03605 K07568 yak Gammaproteobacteria Enterobacteria 720
G_00426 K03222 yak Gammaproteobacteria Enterobacteria 402
G_01837 K01531 yak Gammaproteobacteria Enterobacteria 1716
G_00885 K13816 yak Gammaproteobacteria Enterobacteria 593
G_00485 K02193 yak Gammaproteobacteria Enterobacteria 395
G_01859 K05966 yak Gammaproteobacteria Enterobacteria 585
G_01193 K03532 yak Gammaproteobacteria Enterobacteria 683
G_03977 K09014 yen Gammaproteobacteria Enterobacteria 979
G_00020 K01919 ykr Gammaproteobacteria Enterobacteria 1030
G_03253 K07459 yak Gammaproteobacteria Enterobacteria 1063
G_02485 K08304 yak Gammaproteobacteria Enterobacteria 788
G_03302 K03645 yak Gammaproteobacteria Enterobacteria 305
G_03897 K03578 yro Gammaproteobacteria Enterobacteria 2471
G_03835 K15545 yen Gammaproteobacteria Enterobacteria 795
G_03872 K01580 yro Gammaproteobacteria Enterobacteria 824
G_03331 K03820 yak Gammaproteobacteria Enterobacteria 970
G_03879 K01077 yin Gammaproteobacteria Enterobacteria 890
G_03062 K02853 yak Gammaproteobacteria Enterobacteria 886
G_02725 K09780 ykr Gammaproteobacteria Enterobacteria 190
G_00100 K03594 ykr Gammaproteobacteria Enterobacteria 305
G_00491 K01223 yak Gammaproteobacteria Enterobacteria 934
G_03931 K19226 ykr Gammaproteobacteria Enterobacteria 988
G_01825 K03413 yak Gammaproteobacteria Enterobacteria 225
G_00520 K07726 plu Gammaproteobacteria Enterobacteria 128
G_00635 K03605 yak Gammaproteobacteria Enterobacteria 282
G_04151 K07337 yak Gammaproteobacteria Enterobacteria 293
G_04134 K07153 yak Gammaproteobacteria Enterobacteria 415
G_00346 K04042 yak Gammaproteobacteria Enterobacteria 911
G_01809 K02394 yak Gammaproteobacteria Enterobacteria 649
G_03863 K01482 yen Gammaproteobacteria Enterobacteria 472
G_00527 K02761 yak Gammaproteobacteria Enterobacteria 816
G_01204 K00382 yak Gammaproteobacteria Enterobacteria 923
G_00674 K11961 yak Gammaproteobacteria Enterobacteria 587
G_03103 K09125 yak Gammaproteobacteria Enterobacteria 442
G_02825 K03528 yak Gammaproteobacteria Enterobacteria 501
G_00173 K02170 yak Gammaproteobacteria Enterobacteria 490
G_02791 K01488 yen Gammaproteobacteria Enterobacteria 650
G_02843 K12339 yak Gammaproteobacteria Enterobacteria 547
G_02217 K06905 yps Gammaproteobacteria Enterobacteria 674
G_01524 K00247 yak Gammaproteobacteria Enterobacteria 199
G_00326 K02071 yak Gammaproteobacteria Enterobacteria 652
G_00053 K05501 yen Gammaproteobacteria Enterobacteria 352
G_03458 K04015 yak Gammaproteobacteria Enterobacteria 492
G_00042 K02841 yak Gammaproteobacteria Enterobacteria 632
G_03001 K03597 yak Gammaproteobacteria Enterobacteria 415
G_01867 K20264 yak Gammaproteobacteria Enterobacteria 419
G_04192 K02517 yro Gammaproteobacteria Enterobacteria 553
G_02994 K03595 yak Gammaproteobacteria Enterobacteria 622
G_03536 K03072 yak Gammaproteobacteria Enterobacteria 1203
G_01223 K02535 yak Gammaproteobacteria Enterobacteria 635
G_01753 K02442 pfo Gammaproteobacteria Others 121
G_02908 K00937 yak Gammaproteobacteria Enterobacteria 1352
G_03807 K02013 yak Gammaproteobacteria Enterobacteria 525
G_00594 K11734 yak Gammaproteobacteria Enterobacteria 815
G_04089 K00425 yak Gammaproteobacteria Enterobacteria 914
G_01253 K02064 yak Gammaproteobacteria Enterobacteria 666
G_00398 K02440 ysi Gammaproteobacteria Enterobacteria 465
G_03689 K01531 yak Gammaproteobacteria Enterobacteria 1696
G_03637 K00769 yak Gammaproteobacteria Enterobacteria 308
G_01233 K01929 yak Gammaproteobacteria Enterobacteria 864
G_01329 K00564 yak Gammaproteobacteria Enterobacteria 672
G_04179 K12149 yak Gammaproteobacteria Enterobacteria 162
G_02523 K04075 yfr Gammaproteobacteria Enterobacteria 663
G_01111 K02278 yak Gammaproteobacteria Enterobacteria 207
G_00071 K02879 yin Gammaproteobacteria Enterobacteria 263
G_03857 K11209 yin Gammaproteobacteria Enterobacteria 492
G_00025 K06006 yak Gammaproteobacteria Enterobacteria 247
G_00917 K02495 yak Gammaproteobacteria Enterobacteria 922
G_02322 K07147 yak Gammaproteobacteria Enterobacteria 685
G_02401 K09888 yro Gammaproteobacteria Enterobacteria 220
G_01664 K02822 yen Gammaproteobacteria Enterobacteria 184
G_02346 K09970 yak Gammaproteobacteria Enterobacteria 667
G_02772 K03612 yen Gammaproteobacteria Enterobacteria 348
G_00039 K00639 yak Gammaproteobacteria Enterobacteria 821
G_00706 K11963 tau Gammaproteobacteria Others 251
G_02693 K01424 yen Gammaproteobacteria Enterobacteria 653
G_03998 K00432 yin Gammaproteobacteria Enterobacteria 345
G_00062 K01462 yak Gammaproteobacteria Enterobacteria 339
G_03317 K02565 yen Gammaproteobacteria Enterobacteria 815
G_01863 K01646 yak Gammaproteobacteria Enterobacteria 196
G_00446 K01895 yak Gammaproteobacteria Enterobacteria 1338
G_03134 K07088 yak Gammaproteobacteria Enterobacteria 619
G_02896 K00537 yak Gammaproteobacteria Enterobacteria 223
G_01437 K03756 yen Gammaproteobacteria Enterobacteria 794
G_02559 K01771 yru Gammaproteobacteria Enterobacteria 479
G_01983 K01489 yak Gammaproteobacteria Enterobacteria 538
G_02121 K01752 yak Gammaproteobacteria Enterobacteria 858
G_01104 K12511 yak Gammaproteobacteria Enterobacteria 331
G_01609 K01548 yak Gammaproteobacteria Enterobacteria 345
G_00410 K12525 yak Gammaproteobacteria Enterobacteria 1619
G_03238 K03634 yak Gammaproteobacteria Enterobacteria 416
G_00730 K03975 yak Gammaproteobacteria Enterobacteria 415
G_02627 K06956 yen Gammaproteobacteria Enterobacteria 733
G_03989 K13695 yen Gammaproteobacteria Enterobacteria 313
G_00653 K02016 yak Gammaproteobacteria Enterobacteria 569
G_02389 K00651 yak Gammaproteobacteria Enterobacteria 640
G_03763 K06176 yak Gammaproteobacteria Enterobacteria 669
G_02315 K08301 yak Gammaproteobacteria Enterobacteria 1001
G_00698 K03635 yak Gammaproteobacteria Enterobacteria 294
G_02655 K02887 yin Gammaproteobacteria Enterobacteria 169
G_00625 K02471 dze Gammaproteobacteria Enterobacteria 764
G_01976 K03593 yak Gammaproteobacteria Enterobacteria 728
G_03117 K01999 yak Gammaproteobacteria Enterobacteria 758
G_01991 K12139 yak Gammaproteobacteria Enterobacteria 884
G_01880 K07347 yak Gammaproteobacteria Enterobacteria 744
G_00960 K03600 yak Gammaproteobacteria Enterobacteria 305
G_01704 K02551 yak Gammaproteobacteria Enterobacteria 979
G_02001 K15836 yak Gammaproteobacteria Enterobacteria 1237
G_02050 K05846 yak Gammaproteobacteria Enterobacteria 466
G_01066 K01633 yro Gammaproteobacteria Enterobacteria 199
G_03742 K05685 yak Gammaproteobacteria Enterobacteria 1119
G_01471 K07724 yak Gammaproteobacteria Enterobacteria 174
G_02918 K07664 yak Gammaproteobacteria Enterobacteria 484
G_01689 K00342 yak Gammaproteobacteria Enterobacteria 909
G_00883 K01712 yak Gammaproteobacteria Enterobacteria 1165
G_01795 K02411 yak Gammaproteobacteria Enterobacteria 435
G_00518 K02477 yak Gammaproteobacteria Enterobacteria 491
G_00556 K00375 yak Gammaproteobacteria Enterobacteria 857
G_02785 K10537 yro Gammaproteobacteria Enterobacteria 669
G_02521 K01962 yak Gammaproteobacteria Enterobacteria 579
G_04187 K08357 yak Gammaproteobacteria Enterobacteria 1984
G_00389 K00930 yak Gammaproteobacteria Enterobacteria 464
G_01439 K03824 yak Gammaproteobacteria Enterobacteria 328
G_03911 K01223 eca Gammaproteobacteria Enterobacteria 924
G_03726 K06016 yak Gammaproteobacteria Enterobacteria 840
G_03413 K07733 etc Gammaproteobacteria Enterobacteria 112
G_02813 K11535 yak Gammaproteobacteria Enterobacteria 734
G_00354 K02108 yin Gammaproteobacteria Enterobacteria 544
G_00655 K02015 yak Gammaproteobacteria Enterobacteria 575
G_02108 K07156 yak Gammaproteobacteria Enterobacteria 262
G_02459 K19577 yak Gammaproteobacteria Enterobacteria 580
G_03611 K01187 yak Gammaproteobacteria Enterobacteria 1196
G_00939 K03092 yak Gammaproteobacteria Enterobacteria 935
G_01504 K04087 yak Gammaproteobacteria Enterobacteria 553
G_00302 K01176 yak Gammaproteobacteria Enterobacteria 1318
G_00475 K06076 yru Gammaproteobacteria Enterobacteria 704
G_01210 K03806 yak Gammaproteobacteria Enterobacteria 377
G_01866 K07702 yak Gammaproteobacteria Enterobacteria 464
G_03338 K01869 yak Gammaproteobacteria Enterobacteria 1764
G_03701 K00864 yak Gammaproteobacteria Enterobacteria 932
G_01011 K02386 opo Gammaproteobacteria Enterobacteria 223
G_01839 K05876 yak Gammaproteobacteria Enterobacteria 898
G_04024 K19304 yin Gammaproteobacteria Enterobacteria 876
G_00004 K05807 yak Gammaproteobacteria Enterobacteria 468
G_00208 K07007 yak Gammaproteobacteria Enterobacteria 725
G_00177 K00688 yak Gammaproteobacteria Enterobacteria 1618
G_04153 K02503 yfr Gammaproteobacteria Enterobacteria 238
G_03913 K03488 yen Gammaproteobacteria Enterobacteria 508
G_02155 K03837 yin Gammaproteobacteria Enterobacteria 830
G_02835 K01738 yak Gammaproteobacteria Enterobacteria 543
G_01522 K00245 yak Gammaproteobacteria Enterobacteria 516
G_03266 K09999 yak Gammaproteobacteria Enterobacteria 410
G_03008 K03687 yak Gammaproteobacteria Enterobacteria 349
G_00766 K11892 srz Gammaproteobacteria Enterobacteria 481
G_03694 K01872 yak Gammaproteobacteria Enterobacteria 1699
G_03012 K09801 yak Gammaproteobacteria Enterobacteria 175
G_02868 K02570 yak Gammaproteobacteria Enterobacteria 176
G_01658 K02019 yak Gammaproteobacteria Enterobacteria 498
G_03827 K01611 yak Gammaproteobacteria Enterobacteria 549
G_03194 K09458 yak Gammaproteobacteria Enterobacteria 780
G_01255 K02062 yak Gammaproteobacteria Enterobacteria 405
G_01257 K02336 yak Gammaproteobacteria Enterobacteria 1570
G_00585 K01920 yak Gammaproteobacteria Enterobacteria 641
G_03259 K01620 yak Gammaproteobacteria Enterobacteria 649
G_00455 K08344 yak Gammaproteobacteria Enterobacteria 1098
G_03203 K01256 yak Gammaproteobacteria Enterobacteria 1761
G_02717 K15582 yen Gammaproteobacteria Enterobacteria 489
G_01972 K03326 yak Gammaproteobacteria Enterobacteria 752
G_00247 K07263 yak Gammaproteobacteria Enterobacteria 936
G_03225 K05788 yin Gammaproteobacteria Enterobacteria 192
G_01647 K03811 yak Gammaproteobacteria Enterobacteria 477
G_00537 K03188 yak Gammaproteobacteria Enterobacteria 469
G_00083 K02994 yak Gammaproteobacteria Enterobacteria 262
G_01353 K00005 yak Gammaproteobacteria Enterobacteria 713
G_01463 K07771 yak Gammaproteobacteria Enterobacteria 396
G_00186 K00703 yak Gammaproteobacteria Enterobacteria 870
G_00444 K14979 yak Gammaproteobacteria Enterobacteria 405
G_00394 K00528 yak Gammaproteobacteria Enterobacteria 510
G_03186 K13053 yak Gammaproteobacteria Enterobacteria 315
G_03483 K02909 yin Gammaproteobacteria Enterobacteria 172
G_04002 K03611 yfr Gammaproteobacteria Enterobacteria 309
G_02079 K12132 kin Gammaproteobacteria Enterobacteria 300
G_02168 K02314 sra Gammaproteobacteria Enterobacteria 686
G_03420 K01883 yak Gammaproteobacteria Enterobacteria 943
G_04042 K03810 yen Gammaproteobacteria Enterobacteria 549
G_02863 K06218 yin Gammaproteobacteria Enterobacteria 153
G_04074 K12943 yak Gammaproteobacteria Enterobacteria 447
G_01716 K08276 yak Gammaproteobacteria Enterobacteria 293
G_01291 K01733 yak Gammaproteobacteria Enterobacteria 839
G_03176 K01512 yak Gammaproteobacteria Enterobacteria 162
G_03884 K14055 ykr Gammaproteobacteria Enterobacteria 598
G_01607 K07667 yin Gammaproteobacteria Enterobacteria 329
G_02507 K09903 yak Gammaproteobacteria Enterobacteria 469
G_00729 K01963 yak Gammaproteobacteria Enterobacteria 614
G_00437 K15344 yfr Gammaproteobacteria Enterobacteria 260
G_02510 K00806 yak Gammaproteobacteria Enterobacteria 514
G_02265 K06907 yps Gammaproteobacteria Enterobacteria 784
G_01934 K04720 yak Gammaproteobacteria Enterobacteria 654
G_03132 K05816 yak Gammaproteobacteria Enterobacteria 704
G_01568 K02471 yen Gammaproteobacteria Enterobacteria 867
G_00733 K03473 ype Gammaproteobacteria Enterobacteria 702
G_02046 K03759 yak Gammaproteobacteria Enterobacteria 832
G_00293 K00558 yak Gammaproteobacteria Enterobacteria 888
G_02891 K01714 ykr Gammaproteobacteria Enterobacteria 606
G_03662 K14287 yak Gammaproteobacteria Enterobacteria 772
G_02320 K18765 yak Gammaproteobacteria Enterobacteria 1182
G_02033 K10037 yin Gammaproteobacteria Enterobacteria 364
G_03782 K00380 yak Gammaproteobacteria Enterobacteria 1116
G_03272 K11075 yak Gammaproteobacteria Enterobacteria 589
G_01680 K13378 yak Gammaproteobacteria Enterobacteria 1226
G_02795 K02790 yen Gammaproteobacteria Enterobacteria 923
G_02795 K02791 yen Gammaproteobacteria Enterobacteria 923
G_01948 K02057 yak Gammaproteobacteria Enterobacteria 584
G_00946 K02065 yak Gammaproteobacteria Enterobacteria 504
G_01449 K02834 yen Gammaproteobacteria Enterobacteria 276
G_02321 K19745 yak Gammaproteobacteria Enterobacteria 614
G_02877 K02011 yak Gammaproteobacteria Enterobacteria 1075
G_00333 K06901 ysi Gammaproteobacteria Enterobacteria 771
G_01396 K01338 erj Gammaproteobacteria Enterobacteria 1275
G_00761 K11903 srz Gammaproteobacteria Enterobacteria 163
G_02804 K02015 yak Gammaproteobacteria Enterobacteria 572
G_03967 K03327 yin Gammaproteobacteria Enterobacteria 771
G_01907 K06042 yak Gammaproteobacteria Enterobacteria 389
G_01294 K07773 yak Gammaproteobacteria Enterobacteria 487
G_03326 K03184 yak Gammaproteobacteria Enterobacteria 717
G_00592 K03704 yro Gammaproteobacteria Enterobacteria 139
G_04193 K15977 yin Gammaproteobacteria Enterobacteria 282
G_01770 K16301 yak Gammaproteobacteria Enterobacteria 842
G_01373 K18838 yin Gammaproteobacteria Enterobacteria 216
G_00694 K01990 yak Gammaproteobacteria Enterobacteria 1137
G_01558 K07225 yak Gammaproteobacteria Enterobacteria 652
G_00037 K09798 yak Gammaproteobacteria Enterobacteria 667
G_01806 K02397 yak Gammaproteobacteria Enterobacteria 570
G_01450 K02519 yak Gammaproteobacteria Enterobacteria 1620
G_02317 K03571 yin Gammaproteobacteria Enterobacteria 314
G_01915 K13919 yak Gammaproteobacteria Enterobacteria 420
G_00073 K02986 yru Gammaproteobacteria Enterobacteria 420
G_02922 K02783 yin Gammaproteobacteria Enterobacteria 320
G_01275 K03527 yak Gammaproteobacteria Enterobacteria 639
G_04039 K09907 yen Gammaproteobacteria Enterobacteria 323
G_00379 K04761 yak Gammaproteobacteria Enterobacteria 625
G_01600 K01754 yak Gammaproteobacteria Enterobacteria 1003
G_03642 K03734 yak Gammaproteobacteria Enterobacteria 664
G_01566 K02465 yak Gammaproteobacteria Enterobacteria 198
G_01220 K03070 yak Gammaproteobacteria Enterobacteria 1846
G_01444 K05592 yak Gammaproteobacteria Enterobacteria 1142
G_03761 K00573 yak Gammaproteobacteria Enterobacteria 393
G_02148 K02072 yak Gammaproteobacteria Enterobacteria 355
G_03352 K18968 yin Gammaproteobacteria Enterobacteria 631
G_00344 K03321 yro Gammaproteobacteria Enterobacteria 816
G_03432 K11923 yak Gammaproteobacteria Enterobacteria 280
G_00385 K12545 yfr Gammaproteobacteria Enterobacteria 168
G_03215 K06219 yak Gammaproteobacteria Enterobacteria 528
G_00875 K07783 yak Gammaproteobacteria Enterobacteria 823
G_03456 K02199 yak Gammaproteobacteria Enterobacteria 314
G_00545 K02034 yak Gammaproteobacteria Enterobacteria 453
G_00759 K11897 srz Gammaproteobacteria Enterobacteria 263
G_02956 K04082 yak Gammaproteobacteria Enterobacteria 307
G_03820 K01992 yak Gammaproteobacteria Enterobacteria 467
G_03679 K06140 yak Gammaproteobacteria Enterobacteria 244
G_01661 K02018 yen Gammaproteobacteria Enterobacteria 372
G_00193 K05595 saz Gammaproteobacteria Others 222
G_01456 K03431 yak Gammaproteobacteria Enterobacteria 865
G_01407 K19334 yak Gammaproteobacteria Enterobacteria 308
G_01667 K13788 yak Gammaproteobacteria Enterobacteria 1422
G_02760 K12151 yen Gammaproteobacteria Enterobacteria 124
G_01231 K01925 yak Gammaproteobacteria Enterobacteria 827
G_03444 K01784 yak Gammaproteobacteria Enterobacteria 622
G_01905 K03399 yak Gammaproteobacteria Enterobacteria 343
G_02365 K09823 yak Gammaproteobacteria Enterobacteria 315
G_03121 K01996 yak Gammaproteobacteria Enterobacteria 468
G_01950 K00765 yak Gammaproteobacteria Enterobacteria 607
G_03245 K00684 yak Gammaproteobacteria Enterobacteria 444
G_01485 K07109 yak Gammaproteobacteria Enterobacteria 339
G_02555 K02935 yak Gammaproteobacteria Enterobacteria 187
G_02769 K01147 yro Gammaproteobacteria Enterobacteria 1270
G_02449 K02459 yak Gammaproteobacteria Enterobacteria 278
G_03759 K03087 ykr Gammaproteobacteria Enterobacteria 660
G_00033 K03676 yen Gammaproteobacteria Enterobacteria 169
G_00991 K19775 yak Gammaproteobacteria Enterobacteria 537
G_03934 K19229 yin Gammaproteobacteria Enterobacteria 654
G_01045 K02409 pge Gammaproteobacteria Enterobacteria 713
G_00953 K04691 yak Gammaproteobacteria Enterobacteria 613
G_01488 K07322 yak Gammaproteobacteria Enterobacteria 413
G_03821 K01990 yak Gammaproteobacteria Enterobacteria 617
G_01998 K08315 yak Gammaproteobacteria Enterobacteria 304
G_03427 K10804 yfr Gammaproteobacteria Enterobacteria 365
G_03064 K03293 yak Gammaproteobacteria Enterobacteria 798
G_02904 K18475 yak Gammaproteobacteria Enterobacteria 603
G_02894 K03548 yak Gammaproteobacteria Enterobacteria 599
G_02528 K15034 ykr Gammaproteobacteria Enterobacteria 254
G_03035 K15125 spe Gammaproteobacteria Enterobacteria 728
G_02070 K09961 yal Gammaproteobacteria Enterobacteria 925
G_04109 K02004 yak Gammaproteobacteria Enterobacteria 693
G_01619 K07160 yak Gammaproteobacteria Enterobacteria 439
