protein_id KEGG_Orthology species phylum genus num
G_03739 K02027 phe Bacteroidetes Others 625
G_03739 K02027 phe Bacteroidetes Others 625
G_04270 K05989 arb Bacteroidetes Others 556
G_04270 K05989 arb Bacteroidetes Others 556
G_04675 K07636 arb Bacteroidetes Others 330
G_04675 K07636 arb Bacteroidetes Others 330
G_03628 K09125 pcm Bacteroidetes Others 449
G_03628 K09125 pcm Bacteroidetes Others 449
G_04514 K15726 pep Bacteroidetes Others 1706
G_04514 K15726 pep Bacteroidetes Others 1706
G_02911 K00330 phe Bacteroidetes Others 219
G_02911 K00330 phe Bacteroidetes Others 219
G_04057 K00077 mod Bacteroidetes Others 229
G_04057 K00077 mod Bacteroidetes Others 229
G_03464 K01686 phe Bacteroidetes Others 596
G_03464 K01686 phe Bacteroidetes Others 596
G_02767 K09022 cpi Bacteroidetes Others 165
G_02767 K09022 cpi Bacteroidetes Others 165
G_00719 K00457 pep Bacteroidetes Others 705
G_00719 K00457 pep Bacteroidetes Others 705
G_02976 K01679 pep Bacteroidetes Others 820
G_02976 K01679 pep Bacteroidetes Others 820
G_02806 K03585 phe Bacteroidetes Others 577
G_02806 K03585 phe Bacteroidetes Others 577
G_01733 K03709 phe Bacteroidetes Others 330
G_01733 K03709 phe Bacteroidetes Others 330
G_04073 K03744 fjo Bacteroidetes Others 283
G_04073 K03744 fjo Bacteroidetes Others 283
G_02210 K06153 pcm Bacteroidetes Others 425
G_02210 K06153 pcm Bacteroidetes Others 425
G_02097 K02518 sht Bacteroidetes Others 148
G_02097 K02518 sht Bacteroidetes Others 148
G_00624 K00602 phe Bacteroidetes Others 877
G_00624 K00602 phe Bacteroidetes Others 877
G_04883 K02377 pep Bacteroidetes Others 511
G_04883 K02377 pep Bacteroidetes Others 511
G_04917 K05807 pep Bacteroidetes Others 394
G_04917 K05807 pep Bacteroidetes Others 394
G_01922 K03544 phe Bacteroidetes Others 702
G_01922 K03544 phe Bacteroidetes Others 702
G_05091 K09458 pep Bacteroidetes Others 727
G_05091 K09458 pep Bacteroidetes Others 727
G_01545 K03281 pcm Bacteroidetes Others 789
G_01545 K03281 pcm Bacteroidetes Others 789
G_00856 K00645 pcm Bacteroidetes Others 512
G_00856 K00645 pcm Bacteroidetes Others 512
G_00827 K07313 fjo Bacteroidetes Others 381
G_00827 K07313 fjo Bacteroidetes Others 381
G_00672 K02863 phe Bacteroidetes Others 428
G_00672 K02863 phe Bacteroidetes Others 428
G_01260 K12308 nko Bacteroidetes Others 852
G_01260 K12308 nko Bacteroidetes Others 852
G_03778 K02014 pcm Bacteroidetes Others 1388
G_03778 K02014 pcm Bacteroidetes Others 1388
G_04565 K00239 mup Bacteroidetes Others 1122
G_04565 K00239 mup Bacteroidetes Others 1122
G_04148 K01114 pcm Bacteroidetes Others 1026
G_04148 K01114 pcm Bacteroidetes Others 1026
G_01176 K06187 pep Bacteroidetes Others 357
G_01176 K06187 pep Bacteroidetes Others 357
G_01208 K03088 phe Bacteroidetes Others 139
G_01208 K03088 phe Bacteroidetes Others 139
G_05330 K00091 ttr Unclassified Terrabacteria group Others 174
G_05330 K00091 ttr Unclassified Terrabacteria group Others 174
G_02671 K01892 phe Bacteroidetes Others 745
G_02671 K01892 phe Bacteroidetes Others 745
G_02111 K06915 phe Bacteroidetes Others 835
G_02111 K06915 phe Bacteroidetes Others 835
G_01896 K02005 pcm Bacteroidetes Others 669
G_01896 K02005 pcm Bacteroidetes Others 669
G_00722 K16171 phe Bacteroidetes Others 590
G_00722 K16171 phe Bacteroidetes Others 590
G_04795 K01083 pcm Bacteroidetes Others 462
G_04795 K01083 pcm Bacteroidetes Others 462
G_04189 K03798 psn Bacteroidetes Others 890
G_04189 K03798 psn Bacteroidetes Others 890
G_00304 K01815 phe Bacteroidetes Others 496
G_00304 K01815 phe Bacteroidetes Others 496
G_01296 K06997 psn Bacteroidetes Others 377
G_01296 K06997 psn Bacteroidetes Others 377
G_04275 K01785 ruf Bacteroidetes Others 411
G_04275 K01785 ruf Bacteroidetes Others 411
G_02498 K03183 phe Bacteroidetes Others 401
G_02498 K03183 phe Bacteroidetes Others 401
G_03724 K05970 phe Bacteroidetes Others 561
G_03724 K05970 phe Bacteroidetes Others 561
G_02237 K02065 phe Bacteroidetes Others 462
G_02237 K02065 phe Bacteroidetes Others 462
G_03370 K03294 pcm Bacteroidetes Others 749
G_03370 K03294 pcm Bacteroidetes Others 749
G_02815 K00240 phe Bacteroidetes Others 468
G_02815 K00240 phe Bacteroidetes Others 468
G_00489 K00639 phe Bacteroidetes Others 768
G_00489 K00639 phe Bacteroidetes Others 768
G_02840 K03624 pcm Bacteroidetes Others 286
G_02840 K03624 pcm Bacteroidetes Others 286
G_00024 K06079 pcm Bacteroidetes Others 150
G_00024 K06079 pcm Bacteroidetes Others 150
G_03409 K02529 nko Bacteroidetes Others 333
G_03409 K02529 nko Bacteroidetes Others 333
G_05292 K07504 pcm Bacteroidetes Others 208
G_05292 K07504 pcm Bacteroidetes Others 208
G_00881 K02835 phe Bacteroidetes Others 656
G_00881 K02835 phe Bacteroidetes Others 656
G_04895 K01662 phe Bacteroidetes Others 1116
G_04895 K01662 phe Bacteroidetes Others 1116
G_01135 K03636 pep Bacteroidetes Others 94
G_01135 K03636 pep Bacteroidetes Others 94
G_00028 K00014 pcm Bacteroidetes Others 331
G_00028 K00014 pcm Bacteroidetes Others 331
G_04661 K06999 nko Bacteroidetes Others 270
G_04661 K06999 nko Bacteroidetes Others 270
G_04040 K07746 elb Bacteroidetes Others 125
G_04040 K07746 elb Bacteroidetes Others 125
G_01305 K03182 pcm Bacteroidetes Others 1000
G_01305 K03182 pcm Bacteroidetes Others 1000
G_02954 K02517 pcm Bacteroidetes Others 354
G_02954 K02517 pcm Bacteroidetes Others 354
G_03953 K03316 dfe Bacteroidetes Others 561
G_03953 K03316 dfe Bacteroidetes Others 561
G_00815 K01089 pcm Bacteroidetes Others 606
G_00815 K01089 pcm Bacteroidetes Others 606
G_03982 K02575 scn Bacteroidetes Others 385
G_03982 K02575 scn Bacteroidetes Others 385
G_00418 K02004 phe Bacteroidetes Others 1070
G_00418 K02004 phe Bacteroidetes Others 1070
G_02059 K02355 pcm Bacteroidetes Others 1335
G_02059 K02355 pcm Bacteroidetes Others 1335
G_00696 K08994 pep Bacteroidetes Others 524
G_00696 K08994 pep Bacteroidetes Others 524
G_02090 K02933 phe Bacteroidetes Others 348
G_02090 K02933 phe Bacteroidetes Others 348
G_04334 K15977 sht Bacteroidetes Others 149
G_04334 K15977 sht Bacteroidetes Others 149
G_00029 K08097 phe Bacteroidetes Others 476
G_00029 K08097 phe Bacteroidetes Others 476
G_01394 K03630 evi Bacteroidetes Others 175
G_01394 K03630 evi Bacteroidetes Others 175
G_01195 K01153 bbd Bacteroidetes Others 1227
G_01195 K01153 bbd Bacteroidetes Others 1227
G_05158 K01486 fla Bacteroidetes Others 771
G_05158 K01486 fla Bacteroidetes Others 771
G_01617 K00784 phe Bacteroidetes Others 459
G_01617 K00784 phe Bacteroidetes Others 459
G_01947 K08296 pcm Bacteroidetes Others 213
G_01947 K08296 pcm Bacteroidetes Others 213
G_04968 K17752 phe Bacteroidetes Others 241
G_04968 K17752 phe Bacteroidetes Others 241
G_02402 K00526 pep Bacteroidetes Others 600
G_02402 K00526 pep Bacteroidetes Others 600
G_03923 K01297 nko Bacteroidetes Others 504
G_03923 K01297 nko Bacteroidetes Others 504
G_04386 K03150 phe Bacteroidetes Others 650
G_04386 K03150 phe Bacteroidetes Others 650
G_01004 K18889 phe Bacteroidetes Others 899
G_01004 K18889 phe Bacteroidetes Others 899
G_03454 K07133 ptq Bacteroidetes Others 509
G_03454 K07133 ptq Bacteroidetes Others 509
G_02576 K07336 lep Cyanobacteria Others 162
G_02576 K07336 lep Cyanobacteria Others 162
G_01447 K04516 phe Bacteroidetes Others 692
G_01447 K04516 phe Bacteroidetes Others 692
G_04785 K19158 zpr Bacteroidetes Others 137
G_04785 K19158 zpr Bacteroidetes Others 137
G_01659 K07501 mup Bacteroidetes Others 318
G_01659 K07501 mup Bacteroidetes Others 318
G_01832 K02429 mup Bacteroidetes Others 579
G_01832 K02429 mup Bacteroidetes Others 579
G_04012 K03088 pep Bacteroidetes Others 210
G_04012 K03088 pep Bacteroidetes Others 210
G_00821 K00948 fjo Bacteroidetes Others 401
G_00821 K00948 fjo Bacteroidetes Others 401
G_04286 K14162 dfe Bacteroidetes Others 1575
G_04286 K14162 dfe Bacteroidetes Others 1575
G_02909 K02040 pep Bacteroidetes Others 354
G_02909 K02040 pep Bacteroidetes Others 354
G_03876 K03088 pcm Bacteroidetes Others 181
G_03876 K03088 pcm Bacteroidetes Others 181
G_00347 K09955 pcm Bacteroidetes Others 1127
G_00347 K09955 pcm Bacteroidetes Others 1127
G_05122 K02014 dfe Bacteroidetes Others 986
G_05122 K02014 dfe Bacteroidetes Others 986
G_01404 K08234 zga Bacteroidetes Others 189
G_01404 K08234 zga Bacteroidetes Others 189
G_00245 K09836 mup Bacteroidetes Others 239
G_00245 K09836 mup Bacteroidetes Others 239
G_02797 K00684 pcm Bacteroidetes Others 299
G_02797 K00684 pcm Bacteroidetes Others 299
G_01326 K03305 fjo Bacteroidetes Others 669
G_01326 K03305 fjo Bacteroidetes Others 669
G_02083 K02904 pcm Bacteroidetes Others 115
G_02083 K02904 pcm Bacteroidetes Others 115
G_03978 K03752 nso Bacteroidetes Others 184
G_03978 K03752 nso Bacteroidetes Others 184
G_04216 K07576 pcm Bacteroidetes Others 682
G_04216 K07576 pcm Bacteroidetes Others 682
G_04405 K19802 phe Bacteroidetes Others 532
G_04405 K19802 phe Bacteroidetes Others 532
G_03638 K11782 pep Bacteroidetes Others 382
G_03638 K11782 pep Bacteroidetes Others 382
G_02645 K00973 pcm Bacteroidetes Others 531
G_02645 K00973 pcm Bacteroidetes Others 531
G_05266 K02259 pcm Bacteroidetes Others 422
G_05266 K02259 pcm Bacteroidetes Others 422
G_00072 K04082 pep Bacteroidetes Others 206
G_00072 K04082 pep Bacteroidetes Others 206
G_00409 K00020 mup Bacteroidetes Others 358
G_00409 K00020 mup Bacteroidetes Others 358
G_05219 K02108 phe Bacteroidetes Others 499
G_05219 K02108 phe Bacteroidetes Others 499
G_02468 K06180 pep Bacteroidetes Others 411
G_02468 K06180 pep Bacteroidetes Others 411
G_00174 K04075 pcm Bacteroidetes Others 555
G_00174 K04075 pcm Bacteroidetes Others 555
G_03702 K18336 dja Gammaproteobacteria Others 333
G_01528 K03652 chz Bacteroidetes Others 300
G_01528 K03652 chz Bacteroidetes Others 300
G_01745 K02914 psn Bacteroidetes Others 100
G_01745 K02914 psn Bacteroidetes Others 100
G_03065 K06988 miu Betaproteobacteria Others 292
G_03065 K06988 miu Betaproteobacteria Others 292
G_02731 K04485 phe Bacteroidetes Others 774
G_02731 K04485 phe Bacteroidetes Others 774
G_04699 K02428 phe Bacteroidetes Others 449
G_04699 K02428 phe Bacteroidetes Others 449
G_02195 K01807 pcm Bacteroidetes Others 250
G_02195 K01807 pcm Bacteroidetes Others 250
G_03269 K14205 cpi Bacteroidetes Others 62
G_03269 K14205 cpi Bacteroidetes Others 62
G_03502 K02435 pep Bacteroidetes Others 148
G_03502 K02435 pep Bacteroidetes Others 148
G_04047 K01752 phe Bacteroidetes Others 847
G_04047 K01752 phe Bacteroidetes Others 847
G_02014 K14162 mup Bacteroidetes Others 1615
G_02014 K14162 mup Bacteroidetes Others 1615
G_00679 K06076 pep Bacteroidetes Others 459
G_00679 K06076 pep Bacteroidetes Others 459
G_04957 K01066 cah Firmicutes Clostridia 71
G_04049 K07088 sht Bacteroidetes Others 308
G_04049 K07088 sht Bacteroidetes Others 308
G_04110 K00677 phe Bacteroidetes Others 503
G_04110 K00677 phe Bacteroidetes Others 503
G_00535 K00850 pep Bacteroidetes Others 542
G_00535 K00850 pep Bacteroidetes Others 542
G_00263 K03744 pcm Bacteroidetes Others 308
G_00263 K03744 pcm Bacteroidetes Others 308
G_04647 K02584 tpi Spirochaetes Others 300
G_04647 K02584 tpi Spirochaetes Others 300
G_00420 K10804 phe Bacteroidetes Others 295
G_00420 K10804 phe Bacteroidetes Others 295
G_02811 K03704 phe Bacteroidetes Others 115
G_02811 K03704 phe Bacteroidetes Others 115
G_00916 K02346 pcm Bacteroidetes Others 452
G_00916 K02346 pcm Bacteroidetes Others 452
G_00363 K05349 fjo Bacteroidetes Others 1275
G_00363 K05349 fjo Bacteroidetes Others 1275
G_03519 K07658 mhg Firmicutes Others 88
G_05054 K02838 pep Bacteroidetes Others 335
G_05054 K02838 pep Bacteroidetes Others 335
G_01014 K19302 phe Bacteroidetes Others 291
G_01014 K19302 phe Bacteroidetes Others 291
G_00494 K01714 pep Bacteroidetes Others 467
G_00494 K01714 pep Bacteroidetes Others 467
G_02688 K01990 phe Bacteroidetes Others 460
G_02688 K01990 phe Bacteroidetes Others 460
G_01858 K03568 pep Bacteroidetes Others 994
G_01858 K03568 pep Bacteroidetes Others 994
G_01719 K01897 pep Bacteroidetes Others 1016
G_01719 K01897 pep Bacteroidetes Others 1016
G_04909 K03631 pcm Bacteroidetes Others 661
G_04909 K03631 pcm Bacteroidetes Others 661
G_04156 K00278 phe Bacteroidetes Others 948
G_04156 K00278 phe Bacteroidetes Others 948
G_00357 K15923 srd Bacteroidetes Others 1089
G_00357 K15923 srd Bacteroidetes Others 1089
G_04756 K00254 phe Bacteroidetes Others 582
G_04756 K00254 phe Bacteroidetes Others 582
G_02901 K12524 phe Bacteroidetes Others 1309
G_02901 K12524 phe Bacteroidetes Others 1309
G_01952 K04773 pcm Bacteroidetes Others 814
G_01952 K04773 pcm Bacteroidetes Others 814
G_01903 K02004 pep Bacteroidetes Others 777
G_01903 K02004 pep Bacteroidetes Others 777
G_02227 K01489 pcm Bacteroidetes Others 239
G_02227 K01489 pcm Bacteroidetes Others 239
G_04171 K00549 pcm Bacteroidetes Others 1164
G_04171 K00549 pcm Bacteroidetes Others 1164
G_01676 K03088 phe Bacteroidetes Others 311
G_01676 K03088 phe Bacteroidetes Others 311
G_04768 K19707 age Deltaproteobacteria Others 303
G_04768 K19707 age Deltaproteobacteria Others 303
G_01620 K06217 phe Bacteroidetes Others 538
G_01620 K06217 phe Bacteroidetes Others 538
G_03654 K07727 arb Bacteroidetes Others 107
G_03654 K07727 arb Bacteroidetes Others 107
G_02006 K03630 pep Bacteroidetes Others 187
G_02006 K03630 pep Bacteroidetes Others 187
G_02744 K08972 phe Bacteroidetes Others 137
G_02744 K08972 phe Bacteroidetes Others 137
G_02350 K01236 fla Bacteroidetes Others 742
G_02350 K01236 fla Bacteroidetes Others 742
G_04822 K03606 zpr Bacteroidetes Others 117
G_04822 K03606 zpr Bacteroidetes Others 117
G_04709 K01534 bbd Bacteroidetes Others 788
G_04709 K01534 bbd Bacteroidetes Others 788
G_02264 K03088 pep Bacteroidetes Others 315
G_02264 K03088 pep Bacteroidetes Others 315
G_05061 K02996 pep Bacteroidetes Others 215
G_05061 K02996 pep Bacteroidetes Others 215
G_01736 K03664 phe Bacteroidetes Others 241
G_01736 K03664 phe Bacteroidetes Others 241
G_02736 K03575 pcm Bacteroidetes Others 475
G_02736 K03575 pcm Bacteroidetes Others 475
G_03592 K09926 phe Bacteroidetes Others 115
G_03592 K09926 phe Bacteroidetes Others 115
G_02887 K07106 pep Bacteroidetes Others 465
G_02887 K07106 pep Bacteroidetes Others 465
G_01127 K01190 pep Bacteroidetes Others 1262
G_01127 K01190 pep Bacteroidetes Others 1262
G_02060 K02946 pep Bacteroidetes Others 204
G_02060 K02946 pep Bacteroidetes Others 204
G_02807 K01778 phe Bacteroidetes Others 415
G_02807 K01778 phe Bacteroidetes Others 415
G_01061 K08981 pep Bacteroidetes Others 402
G_01061 K08981 pep Bacteroidetes Others 402
G_04164 K06195 scn Bacteroidetes Others 214
G_04164 K06195 scn Bacteroidetes Others 214
G_03551 K01589 phe Bacteroidetes Others 624
G_03551 K01589 phe Bacteroidetes Others 624
G_05110 K07056 pep Bacteroidetes Others 358
G_05110 K07056 pep Bacteroidetes Others 358
G_04717 K02340 pep Bacteroidetes Others 558
G_04717 K02340 pep Bacteroidetes Others 558
G_03907 K00252 pep Bacteroidetes Others 762
G_03907 K00252 pep Bacteroidetes Others 762
G_04091 K03088 pep Bacteroidetes Others 284
G_04091 K03088 pep Bacteroidetes Others 284
G_03439 K07652 ene Firmicutes Bacilli 166
G_03549 K07735 phe Bacteroidetes Others 266
G_03549 K07735 phe Bacteroidetes Others 266
G_03936 K15923 pep Bacteroidetes Others 1121
G_03936 K15923 pep Bacteroidetes Others 1121
G_02396 K06970 acv Gammaproteobacteria Others 383
G_03561 K06902 pep Bacteroidetes Others 589
G_03561 K06902 pep Bacteroidetes Others 589
G_01273 K02557 phe Bacteroidetes Others 424
G_01273 K02557 phe Bacteroidetes Others 424
G_03951 K00640 mup Bacteroidetes Others 352
G_03951 K00640 mup Bacteroidetes Others 352
G_04529 K09927 pep Bacteroidetes Others 611
G_04529 K09927 pep Bacteroidetes Others 611
G_02283 K01652 phe Bacteroidetes Others 964
G_02283 K01652 phe Bacteroidetes Others 964
G_04942 K15726 fte Bacteroidetes Others 1972
G_04942 K15726 fte Bacteroidetes Others 1972
G_00567 K00031 pep Bacteroidetes Others 1320
G_00567 K00031 pep Bacteroidetes Others 1320
G_05168 K01961 pcm Bacteroidetes Others 836
G_05168 K01961 pcm Bacteroidetes Others 836
G_03414 K00681 pep Bacteroidetes Others 1007
G_03414 K00681 pep Bacteroidetes Others 1007
G_02420 K01990 hsw Bacteroidetes Others 206
G_02420 K01990 hsw Bacteroidetes Others 206
G_01316 K01881 phe Bacteroidetes Others 865
G_01316 K01881 phe Bacteroidetes Others 865
G_03981 K00367 nso Bacteroidetes Others 1679
G_03981 K00367 nso Bacteroidetes Others 1679
G_02134 K00294 pcm Bacteroidetes Others 944
G_02134 K00294 pcm Bacteroidetes Others 944
G_02376 K05349 pcm Bacteroidetes Others 1102
G_02376 K05349 pcm Bacteroidetes Others 1102
G_03395 K13993 phe Bacteroidetes Others 201
G_03395 K13993 phe Bacteroidetes Others 201
G_01037 K10764 scn Bacteroidetes Others 627
G_01037 K10764 scn Bacteroidetes Others 627
G_04765 K05770 phe Bacteroidetes Others 194
G_04765 K05770 phe Bacteroidetes Others 194
G_01944 K01697 pep Bacteroidetes Others 829
G_01944 K01697 pep Bacteroidetes Others 829
G_01473 K03098 mup Bacteroidetes Others 225
G_01473 K03098 mup Bacteroidetes Others 225
G_03009 K07056 pep Bacteroidetes Others 425
G_03009 K07056 pep Bacteroidetes Others 425
G_01320 K07689 asa Gammaproteobacteria Others 133
G_02912 K00331 pcm Bacteroidetes Others 342
G_02912 K00331 pcm Bacteroidetes Others 342
G_02131 K03321 phe Bacteroidetes Others 728
G_02131 K03321 phe Bacteroidetes Others 728
G_01669 K02888 psn Bacteroidetes Others 163
G_01669 K02888 psn Bacteroidetes Others 163
G_04168 K00981 phe Bacteroidetes Others 328
G_04168 K00981 phe Bacteroidetes Others 328
G_04075 K07658 nmv Nitrospirae Others 80
G_04075 K07658 nmv Nitrospirae Others 80
G_04967 K17762 phe Bacteroidetes Others 217
G_04967 K17762 phe Bacteroidetes Others 217
G_03919 K02004 cpi Bacteroidetes Others 471
G_03919 K02004 cpi Bacteroidetes Others 471
G_05160 K07062 lst Spirochaetes Others 102
G_05160 K07062 lst Spirochaetes Others 102
G_02506 K00806 pep Bacteroidetes Others 426
G_02506 K00806 pep Bacteroidetes Others 426
G_01153 K03564 sxi Actinobacteria Others 74
G_01153 K03564 sxi Actinobacteria Others 74
G_01597 K02015 pep Bacteroidetes Others 383
G_01597 K02015 pep Bacteroidetes Others 383
G_01179 K08715 pep Bacteroidetes Others 351
G_01179 K08715 pep Bacteroidetes Others 351
G_00695 K02470 phe Bacteroidetes Others 1191
G_00695 K02470 phe Bacteroidetes Others 1191
G_03745 K02429 phe Bacteroidetes Others 650
G_03745 K02429 phe Bacteroidetes Others 650
G_00499 K01866 pep Bacteroidetes Others 770
G_00499 K01866 pep Bacteroidetes Others 770
G_03216 K02652 mup Bacteroidetes Others 581
G_03216 K02652 mup Bacteroidetes Others 581
G_04453 K09959 arb Bacteroidetes Others 204
G_04453 K09959 arb Bacteroidetes Others 204
G_04667 K03088 pep Bacteroidetes Others 203
G_04667 K03088 pep Bacteroidetes Others 203
G_02102 K02879 mup Bacteroidetes Others 200
G_02102 K02879 mup Bacteroidetes Others 200
G_04933 K07646 pcm Bacteroidetes Others 610
G_04933 K07646 pcm Bacteroidetes Others 610
G_03860 K11178 cpi Bacteroidetes Others 415
G_03860 K11178 cpi Bacteroidetes Others 415
G_04521 K01735 mup Bacteroidetes Others 533
G_04521 K01735 mup Bacteroidetes Others 533
G_00705 K07506 len Cyanobacteria Others 88
G_00705 K07506 len Cyanobacteria Others 88
G_01170 K01775 pep Bacteroidetes Others 1063
G_01170 K01775 pep Bacteroidetes Others 1063
G_01029 K03885 phe Bacteroidetes Others 608
G_01029 K03885 phe Bacteroidetes Others 608
G_03560 K03654 pep Bacteroidetes Others 947
G_03560 K03654 pep Bacteroidetes Others 947
G_03750 K18333 phe Bacteroidetes Others 451
G_03750 K18333 phe Bacteroidetes Others 451
G_03407 K02014 sli Bacteroidetes Others 1095
G_03407 K02014 sli Bacteroidetes Others 1095
G_01188 K03585 fjo Bacteroidetes Others 494
G_01188 K03585 fjo Bacteroidetes Others 494
G_04435 K15633 phe Bacteroidetes Others 860
G_04435 K15633 phe Bacteroidetes Others 860
G_03910 K07107 phe Bacteroidetes Others 219
G_03910 K07107 phe Bacteroidetes Others 219
G_03771 K07032 chz Bacteroidetes Others 86
G_03771 K07032 chz Bacteroidetes Others 86
G_01627 K01783 pep Bacteroidetes Others 340
G_01627 K01783 pep Bacteroidetes Others 340
G_00654 K03733 phe Bacteroidetes Others 388
G_00654 K03733 phe Bacteroidetes Others 388
G_03108 K02477 pep Bacteroidetes Others 300
G_03108 K02477 pep Bacteroidetes Others 300
G_00038 K02529 nko Bacteroidetes Others 449
G_00038 K02529 nko Bacteroidetes Others 449
G_04773 K01209 cpi Bacteroidetes Others 810
G_04773 K01209 cpi Bacteroidetes Others 810
G_03614 K07107 pep Bacteroidetes Others 201
G_03614 K07107 pep Bacteroidetes Others 201
G_01140 K07141 fjo Bacteroidetes Others 197
G_01140 K07141 fjo Bacteroidetes Others 197
G_02980 K03070 phe Bacteroidetes Others 1864
G_02980 K03070 phe Bacteroidetes Others 1864
G_03339 K02004 mup Bacteroidetes Others 419
G_03339 K02004 mup Bacteroidetes Others 419
G_03812 K03273 pep Bacteroidetes Others 266
G_03812 K03273 pep Bacteroidetes Others 266
G_03366 K12658 pcm Bacteroidetes Others 566
G_03366 K12658 pcm Bacteroidetes Others 566
G_01655 K01585 phe Bacteroidetes Others 922
G_01655 K01585 phe Bacteroidetes Others 922
G_02711 K18831 nia Bacteroidetes Others 101
G_02711 K18831 nia Bacteroidetes Others 101
G_02668 K03113 pcm Bacteroidetes Others 171
G_02668 K03113 pcm Bacteroidetes Others 171
G_02784 K03665 phe Bacteroidetes Others 682
G_02784 K03665 phe Bacteroidetes Others 682
G_04882 K00971 pcm Bacteroidetes Others 510
G_04882 K00971 pcm Bacteroidetes Others 510
G_01218 K02379 nia Bacteroidetes Others 381
G_01218 K02379 nia Bacteroidetes Others 381
G_00742 K01992 phe Bacteroidetes Others 353
G_00742 K01992 phe Bacteroidetes Others 353
G_04163 K06973 pep Bacteroidetes Others 305
G_04163 K06973 pep Bacteroidetes Others 305
G_02847 K03892 phe Bacteroidetes Others 155
G_02847 K03892 phe Bacteroidetes Others 155
G_02096 K01265 phe Bacteroidetes Others 435
G_02096 K01265 phe Bacteroidetes Others 435
G_00164 K01126 pep Bacteroidetes Others 426
G_00164 K01126 pep Bacteroidetes Others 426
G_00273 K03553 phe Bacteroidetes Others 605
G_00273 K03553 phe Bacteroidetes Others 605
G_03590 K00406 psn Bacteroidetes Others 283
G_03590 K00406 psn Bacteroidetes Others 283
G_00070 K00099 phe Bacteroidetes Others 579
G_00070 K00099 phe Bacteroidetes Others 579
G_00006 K03790 ptq Bacteroidetes Others 204
G_00006 K03790 ptq Bacteroidetes Others 204
G_01544 K13599 deu Deltaproteobacteria Others 442
G_01544 K13599 deu Deltaproteobacteria Others 442
G_01681 K12373 pep Bacteroidetes Others 905
G_01681 K12373 pep Bacteroidetes Others 905
G_03733 K03307 phe Bacteroidetes Others 772
G_03733 K03307 phe Bacteroidetes Others 772
G_04492 K05795 pep Bacteroidetes Others 335
G_04492 K05795 pep Bacteroidetes Others 335
G_03585 K02495 psn Bacteroidetes Others 580
G_03585 K02495 psn Bacteroidetes Others 580
G_01921 K01358 pep Bacteroidetes Others 424
G_01921 K01358 pep Bacteroidetes Others 424
G_03710 K01714 phe Bacteroidetes Others 489
G_03710 K01714 phe Bacteroidetes Others 489
G_03044 K15746 mup Bacteroidetes Others 121
G_03044 K15746 mup Bacteroidetes Others 121
G_02689 K16937 scn Bacteroidetes Others 147
G_02689 K16937 scn Bacteroidetes Others 147
G_00486 K03589 pcm Bacteroidetes Others 415
G_00486 K03589 pcm Bacteroidetes Others 415
G_03180 K06147 pcm Bacteroidetes Others 350
G_03180 K06147 pcm Bacteroidetes Others 350
G_05129 K01940 pep Bacteroidetes Others 763
G_05129 K01940 pep Bacteroidetes Others 763
G_03513 K00833 phe Bacteroidetes Others 665
G_03513 K00833 phe Bacteroidetes Others 665
G_00063 K03088 pep Bacteroidetes Others 249
G_00063 K03088 pep Bacteroidetes Others 249
G_01893 K16055 pep Bacteroidetes Others 1053
G_01893 K16055 pep Bacteroidetes Others 1053
G_04301 K03630 pep Bacteroidetes Others 206
G_04301 K03630 pep Bacteroidetes Others 206
G_02987 K02316 pep Bacteroidetes Others 994
G_02987 K02316 pep Bacteroidetes Others 994
G_04139 K03543 pcm Bacteroidetes Others 483
G_04139 K03543 pcm Bacteroidetes Others 483
G_01284 K01756 pep Bacteroidetes Others 705
G_01284 K01756 pep Bacteroidetes Others 705
G_03447 K19302 pcm Bacteroidetes Others 166
G_03447 K19302 pcm Bacteroidetes Others 166
G_02677 K01990 phe Bacteroidetes Others 366
G_02677 K01990 phe Bacteroidetes Others 366
G_01046 K11720 phe Bacteroidetes Others 572
G_01046 K11720 phe Bacteroidetes Others 572
G_03959 K01256 mup Bacteroidetes Others 1097
G_03959 K01256 mup Bacteroidetes Others 1097
G_02658 K07652 beo Firmicutes Bacilli 156
G_00999 K06213 phe Bacteroidetes Others 752
G_00999 K06213 phe Bacteroidetes Others 752
G_01070 K19802 phe Bacteroidetes Others 638
G_01070 K19802 phe Bacteroidetes Others 638
G_04632 K01665 pcm Bacteroidetes Others 560
G_04632 K01665 pcm Bacteroidetes Others 560
G_00662 K03073 phe Bacteroidetes Others 95
G_00662 K03073 phe Bacteroidetes Others 95
G_02554 K09776 phe Bacteroidetes Others 298
G_02554 K09776 phe Bacteroidetes Others 298
G_02527 K03294 fps Bacteroidetes Others 623
G_02527 K03294 fps Bacteroidetes Others 623
G_05114 K07576 pcm Bacteroidetes Others 736
G_05114 K07576 pcm Bacteroidetes Others 736
G_00478 K01928 phe Bacteroidetes Others 767
G_00478 K01928 phe Bacteroidetes Others 767
G_02182 K02529 pep Bacteroidetes Others 362
G_02182 K02529 pep Bacteroidetes Others 362
G_01549 K02434 pep Bacteroidetes Others 685
G_01549 K02434 pep Bacteroidetes Others 685
G_05295 K07668 esi Firmicutes Bacilli 77
G_05302 K01897 phe Bacteroidetes Others 920
G_05302 K01897 phe Bacteroidetes Others 920
G_01180 K00766 pcm Bacteroidetes Others 545
G_01180 K00766 pcm Bacteroidetes Others 545
