protein_id KEGG_Orthology species phylum genus num
G_03194 K15738 mup Bacteroidetes Others 1076
G_00223 K00602 mup Bacteroidetes Others 933
G_00223 K00602 mup Bacteroidetes Others 933
G_00217 K06180 mup Bacteroidetes Others 428
G_00217 K06180 mup Bacteroidetes Others 428
G_01874 K09915 mup Bacteroidetes Others 362
G_01874 K09915 mup Bacteroidetes Others 362
G_03259 K01961 mup Bacteroidetes Others 902
G_03259 K01961 mup Bacteroidetes Others 902
G_03398 K02014 mup Bacteroidetes Others 1292
G_03398 K02014 mup Bacteroidetes Others 1292
G_00455 K01776 mup Bacteroidetes Others 487
G_00455 K01776 mup Bacteroidetes Others 487
G_01972 K01647 mup Bacteroidetes Others 811
G_01972 K01647 mup Bacteroidetes Others 811
G_00247 K01740 mms Betaproteobacteria Others 518
G_00247 K01740 mms Betaproteobacteria Others 518
G_03225 K00872 mup Bacteroidetes Others 569
G_03225 K00872 mup Bacteroidetes Others 569
G_01647 K09690 fbt Bacteroidetes Others 323
G_01647 K09690 fbt Bacteroidetes Others 323
G_00083 K02621 mup Bacteroidetes Others 1504
G_00083 K02621 mup Bacteroidetes Others 1504
G_01463 K18928 mup Bacteroidetes Others 456
G_01463 K18928 mup Bacteroidetes Others 456
G_00444 K16066 age Deltaproteobacteria Others 237
G_00444 K16066 age Deltaproteobacteria Others 237
G_03842 K00794 mup Bacteroidetes Others 280
G_03842 K00794 mup Bacteroidetes Others 280
G_03186 K04757 mup Bacteroidetes Others 248
G_03186 K04757 mup Bacteroidetes Others 248
G_01321 K03088 mup Bacteroidetes Others 201
G_01321 K03088 mup Bacteroidetes Others 201
G_02079 K02014 mup Bacteroidetes Others 1691
G_02079 K02014 mup Bacteroidetes Others 1691
G_02168 K00294 mup Bacteroidetes Others 1006
G_02168 K00294 mup Bacteroidetes Others 1006
G_02327 K01687 mup Bacteroidetes Others 975
G_02327 K01687 mup Bacteroidetes Others 975
G_02285 K13057 acq Actinobacteria Others 62
G_02285 K13057 acq Actinobacteria Others 62
G_02863 K01546 mup Bacteroidetes Others 1008
G_02863 K01546 mup Bacteroidetes Others 1008
G_00817 K01625 mup Bacteroidetes Others 325
G_00817 K01625 mup Bacteroidetes Others 325
G_02265 K06978 mup Bacteroidetes Others 382
G_02265 K06978 mup Bacteroidetes Others 382
G_00733 K04516 mup Bacteroidetes Others 702
G_00733 K04516 mup Bacteroidetes Others 702
G_02793 K07678 ptt Gammaproteobacteria Enterobacteria 218
G_02033 K00287 mup Bacteroidetes Others 267
G_02033 K00287 mup Bacteroidetes Others 267
G_03272 K02437 mup Bacteroidetes Others 199
G_03272 K02437 mup Bacteroidetes Others 199
G_02103 K02968 mup Bacteroidetes Others 159
G_02103 K02968 mup Bacteroidetes Others 159
G_01680 K03442 phe Bacteroidetes Others 279
G_01680 K03442 phe Bacteroidetes Others 279
G_03949 K09836 mup Bacteroidetes Others 385
G_03949 K09836 mup Bacteroidetes Others 385
G_03437 K11783 mup Bacteroidetes Others 270
G_03437 K11783 mup Bacteroidetes Others 270
G_01948 K09812 mup Bacteroidetes Others 432
G_01948 K09812 mup Bacteroidetes Others 432
G_01314 K09992 phe Bacteroidetes Others 301
G_01314 K09992 phe Bacteroidetes Others 301
G_00946 K00261 mup Bacteroidetes Others 957
G_00946 K00261 mup Bacteroidetes Others 957
G_02321 K00344 cfu Betaproteobacteria Others 398
G_02321 K00344 cfu Betaproteobacteria Others 398
G_02228 K00525 mup Bacteroidetes Others 1526
G_02228 K00525 mup Bacteroidetes Others 1526
G_01449 K00641 mup Bacteroidetes Others 632
G_01449 K00641 mup Bacteroidetes Others 632
G_00232 K16091 mup Bacteroidetes Others 1155
G_00232 K16091 mup Bacteroidetes Others 1155
G_01396 K00928 mup Bacteroidetes Others 706
G_01396 K00928 mup Bacteroidetes Others 706
G_03967 K01848 mup Bacteroidetes Others 861
G_03967 K01848 mup Bacteroidetes Others 861
G_01294 K00957 mup Bacteroidetes Others 550
G_01294 K00957 mup Bacteroidetes Others 550
G_03326 K01258 mup Bacteroidetes Others 629
G_03326 K01258 mup Bacteroidetes Others 629
G_01770 K10563 mup Bacteroidetes Others 326
G_01770 K10563 mup Bacteroidetes Others 326
G_01373 K06978 cpi Bacteroidetes Others 791
G_01373 K06978 cpi Bacteroidetes Others 791
G_02239 K03182 mup Bacteroidetes Others 1147
G_02239 K03182 mup Bacteroidetes Others 1147
G_03968 K02313 mup Bacteroidetes Others 899
G_03968 K02313 mup Bacteroidetes Others 899
G_01450 K00003 mup Bacteroidetes Others 652
G_01450 K00003 mup Bacteroidetes Others 652
G_02317 K01990 mup Bacteroidetes Others 468
G_02317 K01990 mup Bacteroidetes Others 468
G_02922 K05845 mup Bacteroidetes Others 890
G_02922 K05845 mup Bacteroidetes Others 890
G_02922 K05846 mup Bacteroidetes Others 890
G_02922 K05846 mup Bacteroidetes Others 890
G_00073 K02014 hhy Bacteroidetes Others 897
G_00073 K02014 hhy Bacteroidetes Others 897
G_01275 K03636 mup Bacteroidetes Others 117
G_01275 K03636 mup Bacteroidetes Others 117
G_00379 K00558 mct Gammaproteobacteria Others 637
G_01600 K00833 mup Bacteroidetes Others 723
G_01600 K00833 mup Bacteroidetes Others 723
G_01444 K18285 mup Bacteroidetes Others 789
G_01444 K18285 mup Bacteroidetes Others 789
G_03761 K00969 mup Bacteroidetes Others 361
G_03761 K00969 mup Bacteroidetes Others 361
G_01133 K03086 mup Bacteroidetes Others 539
G_01133 K03086 mup Bacteroidetes Others 539
G_03432 K03811 mup Bacteroidetes Others 229
G_03432 K03811 mup Bacteroidetes Others 229
G_00875 K02558 mup Bacteroidetes Others 715
G_00875 K02558 mup Bacteroidetes Others 715
G_03456 K01247 mup Bacteroidetes Others 318
G_03456 K01247 mup Bacteroidetes Others 318
G_03514 K03657 mup Bacteroidetes Others 1874
G_03514 K03657 mup Bacteroidetes Others 1874
G_03403 K07075 mig Euryarchaeota Others 80
G_03403 K07075 mig Euryarchaeota Others 80
G_01661 K12373 mup Bacteroidetes Others 1248
G_01661 K12373 mup Bacteroidetes Others 1248
G_02363 K06142 mup Bacteroidetes Others 241
G_02363 K06142 mup Bacteroidetes Others 241
G_00798 K20074 mup Bacteroidetes Others 470
G_00798 K20074 mup Bacteroidetes Others 470
G_01456 K00784 mup Bacteroidetes Others 497
G_01456 K00784 mup Bacteroidetes Others 497
G_01231 K01633 mup Bacteroidetes Others 145
G_01231 K01633 mup Bacteroidetes Others 145
G_02760 K00185 mup Bacteroidetes Others 939
G_02760 K00185 mup Bacteroidetes Others 939
G_01905 K03657 mup Bacteroidetes Others 1347
G_01905 K03657 mup Bacteroidetes Others 1347
G_02365 K01627 mup Bacteroidetes Others 487
G_02365 K01627 mup Bacteroidetes Others 487
G_03541 K06147 mup Bacteroidetes Others 902
G_03541 K06147 mup Bacteroidetes Others 902
G_01950 K03687 mup Bacteroidetes Others 310
G_01950 K03687 mup Bacteroidetes Others 310
G_03245 K00820 mup Bacteroidetes Others 1120
G_03245 K00820 mup Bacteroidetes Others 1120
G_02247 K01924 mup Bacteroidetes Others 743
G_02247 K01924 mup Bacteroidetes Others 743
G_01337 K00368 nwe Betaproteobacteria Others 98
G_01337 K00368 nwe Betaproteobacteria Others 98
G_02763 K00809 mup Bacteroidetes Others 597
G_02763 K00809 mup Bacteroidetes Others 597
G_02555 K02946 mup Bacteroidetes Others 203
G_02555 K02946 mup Bacteroidetes Others 203
G_00033 K01719 mup Bacteroidetes Others 474
G_00033 K01719 mup Bacteroidetes Others 474
G_00953 K03555 mup Bacteroidetes Others 1678
G_00953 K03555 mup Bacteroidetes Others 1678
G_01488 K13043 mup Bacteroidetes Others 572
G_01488 K13043 mup Bacteroidetes Others 572
G_02649 K03100 mup Bacteroidetes Others 637
G_02649 K03100 mup Bacteroidetes Others 637
G_00180 K07104 mup Bacteroidetes Others 302
G_00180 K07104 mup Bacteroidetes Others 302
G_02894 K07777 adg Firmicutes Clostridia 67
G_02528 K03076 mup Bacteroidetes Others 766
G_02528 K03076 mup Bacteroidetes Others 766
G_00803 K02004 mup Bacteroidetes Others 1264
G_00803 K02004 mup Bacteroidetes Others 1264
G_01783 K20483 mup Bacteroidetes Others 783
G_01783 K20483 mup Bacteroidetes Others 783
G_03732 K00640 rha Actinobacteria Others 141
G_03732 K00640 rha Actinobacteria Others 141
G_01497 K09003 pcm Bacteroidetes Others 594
G_01497 K09003 pcm Bacteroidetes Others 594
G_01957 K19802 mup Bacteroidetes Others 607
G_01957 K19802 mup Bacteroidetes Others 607
G_00139 K07071 mup Bacteroidetes Others 483
G_00139 K07071 mup Bacteroidetes Others 483
G_01185 K02004 arb Bacteroidetes Others 662
G_01185 K02004 arb Bacteroidetes Others 662
G_02372 K04762 mup Bacteroidetes Others 224
G_02372 K04762 mup Bacteroidetes Others 224
G_03947 K06287 mup Bacteroidetes Others 306
G_03947 K06287 mup Bacteroidetes Others 306
G_03649 K07046 nso Bacteroidetes Others 279
G_03649 K07046 nso Bacteroidetes Others 279
G_00971 K00626 mup Bacteroidetes Others 682
G_00971 K00626 mup Bacteroidetes Others 682
G_01416 K03652 mup Bacteroidetes Others 345
G_01416 K03652 mup Bacteroidetes Others 345
G_03894 K01420 mup Bacteroidetes Others 369
G_03894 K01420 mup Bacteroidetes Others 369
G_01941 K02500 mup Bacteroidetes Others 436
G_01941 K02500 mup Bacteroidetes Others 436
G_03787 K01011 mup Bacteroidetes Others 416
G_03787 K01011 mup Bacteroidetes Others 416
G_02938 K01892 mup Bacteroidetes Others 629
G_02938 K01892 mup Bacteroidetes Others 629
G_01755 K03841 psn Bacteroidetes Others 533
G_01755 K03841 psn Bacteroidetes Others 533
G_02234 K01902 mup Bacteroidetes Others 495
G_02234 K01902 mup Bacteroidetes Others 495
G_00134 K00681 mup Bacteroidetes Others 926
G_00134 K00681 mup Bacteroidetes Others 926
G_00102 K00748 mup Bacteroidetes Others 587
G_00102 K00748 mup Bacteroidetes Others 587
G_02240 K01714 mup Bacteroidetes Others 441
G_02240 K01714 mup Bacteroidetes Others 441
G_00505 K00826 mup Bacteroidetes Others 509
G_00505 K00826 mup Bacteroidetes Others 509
G_02969 K03743 dfe Bacteroidetes Others 182
G_02969 K03743 dfe Bacteroidetes Others 182
G_02622 K07668 acg Firmicutes Bacilli 75
G_01490 K07734 mup Bacteroidetes Others 265
G_01490 K07734 mup Bacteroidetes Others 265
G_03803 K06207 mup Bacteroidetes Others 1207
G_03803 K06207 mup Bacteroidetes Others 1207
G_00910 K07007 mup Bacteroidetes Others 703
G_00910 K07007 mup Bacteroidetes Others 703
G_03462 K03977 mup Bacteroidetes Others 813
G_03462 K03977 mup Bacteroidetes Others 813
G_00650 K03574 mup Bacteroidetes Others 448
G_00650 K03574 mup Bacteroidetes Others 448
G_03019 K00341 mup Bacteroidetes Others 1017
G_03019 K00341 mup Bacteroidetes Others 1017
G_02865 K01548 mup Bacteroidetes Others 305
G_02865 K01548 mup Bacteroidetes Others 305
G_02637 K03568 mup Bacteroidetes Others 973
G_02637 K03568 mup Bacteroidetes Others 973
G_02944 K02014 mup Bacteroidetes Others 1224
G_02944 K02014 mup Bacteroidetes Others 1224
G_02334 K01704 mup Bacteroidetes Others 377
G_02334 K01704 mup Bacteroidetes Others 377
G_02608 K01218 scn Bacteroidetes Others 413
G_02608 K01218 scn Bacteroidetes Others 413
G_01346 K01620 nko Bacteroidetes Others 393
G_01346 K01620 nko Bacteroidetes Others 393
G_01040 K01673 pcm Bacteroidetes Others 341
G_01040 K01673 pcm Bacteroidetes Others 341
G_03188 K00432 mup Bacteroidetes Others 291
G_03188 K00432 mup Bacteroidetes Others 291
G_00126 K01950 phe Bacteroidetes Others 787
G_00126 K01950 phe Bacteroidetes Others 787
G_03342 K13483 mup Bacteroidetes Others 347
G_03342 K13483 mup Bacteroidetes Others 347
G_01151 K04079 mup Bacteroidetes Others 1108
G_01151 K04079 mup Bacteroidetes Others 1108
G_01596 K01872 mup Bacteroidetes Others 1498
G_01596 K01872 mup Bacteroidetes Others 1498
G_03256 K03621 mup Bacteroidetes Others 587
G_03256 K03621 mup Bacteroidetes Others 587
G_00728 K07025 mup Bacteroidetes Others 287
G_00728 K07025 mup Bacteroidetes Others 287
G_00649 K00850 mup Bacteroidetes Others 575
G_00649 K00850 mup Bacteroidetes Others 575
G_02538 K02874 mup Bacteroidetes Others 241
G_02538 K02874 mup Bacteroidetes Others 241
G_02710 K08222 boa Bacteroidetes Others 356
G_02710 K08222 boa Bacteroidetes Others 356
G_02379 K00973 mup Bacteroidetes Others 502
G_02379 K00973 mup Bacteroidetes Others 502
G_01822 K01153 lby Bacteroidetes Others 1142
G_01822 K01153 lby Bacteroidetes Others 1142
G_03059 K02020 mup Bacteroidetes Others 302
G_03059 K02020 mup Bacteroidetes Others 302
G_03696 K07056 mup Bacteroidetes Others 449
G_03696 K07056 mup Bacteroidetes Others 449
G_00792 K01820 mup Bacteroidetes Others 711
G_00792 K01820 mup Bacteroidetes Others 711
G_02099 K03975 mup Bacteroidetes Others 308
G_02099 K03975 mup Bacteroidetes Others 308
G_02500 K08973 mup Bacteroidetes Others 259
G_02500 K08973 mup Bacteroidetes Others 259
G_00365 K02346 pep Bacteroidetes Others 617
G_00365 K02346 pep Bacteroidetes Others 617
G_03994 K07462 mup Bacteroidetes Others 984
G_03994 K07462 mup Bacteroidetes Others 984
G_00825 K18333 dfe Bacteroidetes Others 408
G_00825 K18333 dfe Bacteroidetes Others 408
G_00107 K00384 mup Bacteroidetes Others 980
G_00107 K00384 mup Bacteroidetes Others 980
G_03211 K00588 coc Bacteroidetes Others 201
G_03211 K00588 coc Bacteroidetes Others 201
G_03222 K01885 mup Bacteroidetes Others 873
G_03222 K01885 mup Bacteroidetes Others 873
G_00670 K03704 mup Bacteroidetes Others 124
G_00670 K03704 mup Bacteroidetes Others 124
G_00909 K07461 ruf Bacteroidetes Others 95
G_00909 K07461 ruf Bacteroidetes Others 95
G_02381 K02377 pcm Bacteroidetes Others 533
G_02381 K02377 pcm Bacteroidetes Others 533
G_02314 K00939 mup Bacteroidetes Others 336
G_02314 K00939 mup Bacteroidetes Others 336
G_02743 K18335 dja Gammaproteobacteria Others 181
G_01543 K01465 mup Bacteroidetes Others 668
G_01543 K01465 mup Bacteroidetes Others 668
G_02541 K02878 mup Bacteroidetes Others 273
G_02541 K02878 mup Bacteroidetes Others 273
G_03718 K03770 mup Bacteroidetes Others 990
G_03718 K03770 mup Bacteroidetes Others 990
G_03603 K03442 mup Bacteroidetes Others 342
G_03603 K03442 mup Bacteroidetes Others 342
G_03277 K00240 mup Bacteroidetes Others 498
G_03277 K00240 mup Bacteroidetes Others 498
G_01854 K06911 rsi Bacteroidetes Others 425
G_01854 K06911 rsi Bacteroidetes Others 425
G_03045 K07054 mup Bacteroidetes Others 403
G_03045 K07054 mup Bacteroidetes Others 403
G_02043 K01840 mup Bacteroidetes Others 801
G_02043 K01840 mup Bacteroidetes Others 801
G_01168 K02004 mup Bacteroidetes Others 1095
G_01168 K02004 mup Bacteroidetes Others 1095
G_02666 K11753 mup Bacteroidetes Others 553
G_02666 K11753 mup Bacteroidetes Others 553
G_02686 K03701 mup Bacteroidetes Others 1667
G_02686 K03701 mup Bacteroidetes Others 1667
G_00049 K02115 mup Bacteroidetes Others 521
G_00049 K02115 mup Bacteroidetes Others 521
G_03323 K01658 mup Bacteroidetes Others 347
G_03323 K01658 mup Bacteroidetes Others 347
G_01356 K07032 fjo Bacteroidetes Others 179
G_01356 K07032 fjo Bacteroidetes Others 179
G_00894 K01588 mup Bacteroidetes Others 255
G_00894 K01588 mup Bacteroidetes Others 255
G_01937 K00817 mup Bacteroidetes Others 630
G_01937 K00817 mup Bacteroidetes Others 630
G_03341 K11178 mup Bacteroidetes Others 495
G_03341 K11178 mup Bacteroidetes Others 495
G_02974 K01246 mup Bacteroidetes Others 325
G_02974 K01246 mup Bacteroidetes Others 325
G_00949 K02198 mup Bacteroidetes Others 1216
G_00949 K02198 mup Bacteroidetes Others 1216
G_00322 K03386 kdi Bacteroidetes Others 191
G_00322 K03386 kdi Bacteroidetes Others 191
G_03088 K04750 mup Bacteroidetes Others 157
G_03088 K04750 mup Bacteroidetes Others 157
G_02015 K04096 mup Bacteroidetes Others 590
G_02015 K04096 mup Bacteroidetes Others 590
G_02734 K00433 sli Bacteroidetes Others 486
G_02734 K00433 sli Bacteroidetes Others 486
G_03032 K02040 mup Bacteroidetes Others 432
G_03032 K02040 mup Bacteroidetes Others 432
G_02990 K01886 mup Bacteroidetes Others 1073
G_02990 K01886 mup Bacteroidetes Others 1073
G_01637 K16698 bco Firmicutes Bacilli 75
G_00838 K14742 mup Bacteroidetes Others 338
G_00838 K14742 mup Bacteroidetes Others 338
G_00791 K03534 rti Bacteroidetes Others 60
G_00791 K03534 rti Bacteroidetes Others 60
G_02398 K03733 mup Bacteroidetes Others 479
G_02398 K03733 mup Bacteroidetes Others 479
G_03345 K00036 mup Bacteroidetes Others 994
G_03345 K00036 mup Bacteroidetes Others 994
G_01889 K08738 mup Bacteroidetes Others 105
G_01889 K08738 mup Bacteroidetes Others 105
G_02243 K00639 mup Bacteroidetes Others 771
G_02243 K00639 mup Bacteroidetes Others 771
G_00621 K01174 har Betaproteobacteria Others 117
G_00621 K01174 har Betaproteobacteria Others 117
G_01652 K15726 mup Bacteroidetes Others 1692
G_01652 K15726 mup Bacteroidetes Others 1692
G_02252 K01928 mup Bacteroidetes Others 890
G_02252 K01928 mup Bacteroidetes Others 890
G_00879 K06024 mup Bacteroidetes Others 285
G_00879 K06024 mup Bacteroidetes Others 285
G_00569 K10563 mup Bacteroidetes Others 370
G_00569 K10563 mup Bacteroidetes Others 370
G_01954 K01524 mup Bacteroidetes Others 445
G_01954 K01524 mup Bacteroidetes Others 445
G_02496 K07407 mup Bacteroidetes Others 1027
G_02496 K07407 mup Bacteroidetes Others 1027
G_02378 K00791 mup Bacteroidetes Others 462
G_02378 K00791 mup Bacteroidetes Others 462
G_03721 K03525 mup Bacteroidetes Others 367
G_03721 K03525 mup Bacteroidetes Others 367
G_00061 K02564 mup Bacteroidetes Others 1168
G_00061 K02564 mup Bacteroidetes Others 1168
G_02594 K07407 mup Bacteroidetes Others 1110
G_02594 K07407 mup Bacteroidetes Others 1110
G_00312 K00031 mup Bacteroidetes Others 817
G_00312 K00031 mup Bacteroidetes Others 817
G_02067 K03736 mup Bacteroidetes Others 335
G_02067 K03736 mup Bacteroidetes Others 335
G_00278 K03272 mup Bacteroidetes Others 371
G_00278 K03272 mup Bacteroidetes Others 371
G_01299 K01585 mup Bacteroidetes Others 935
G_01299 K01585 mup Bacteroidetes Others 935
G_03999 K05807 mup Bacteroidetes Others 461
G_03999 K05807 mup Bacteroidetes Others 461
G_03416 K07058 fae Bacteroidetes Others 281
G_03416 K07058 fae Bacteroidetes Others 281
G_02117 K00500 mup Bacteroidetes Others 1027
G_02117 K00500 mup Bacteroidetes Others 1027
G_01343 K09954 pko Bacteroidetes Others 97
G_01343 K09954 pko Bacteroidetes Others 97
G_02531 K02988 mup Bacteroidetes Others 328
G_02531 K02988 mup Bacteroidetes Others 328
G_01239 K03186 mup Bacteroidetes Others 323
G_01239 K03186 mup Bacteroidetes Others 323
G_01516 K03786 mup Bacteroidetes Others 231
G_01516 K03786 mup Bacteroidetes Others 231
G_02203 K15987 mup Bacteroidetes Others 1316
G_02203 K15987 mup Bacteroidetes Others 1316
G_00563 K05516 hhy Bacteroidetes Others 352
G_00563 K05516 hhy Bacteroidetes Others 352
G_00496 K03918 mup Bacteroidetes Others 773
G_00496 K03918 mup Bacteroidetes Others 773
G_01357 K00568 gur Deltaproteobacteria Others 130
G_01357 K00568 gur Deltaproteobacteria Others 130
G_01621 K09458 mup Bacteroidetes Others 664
G_01621 K09458 mup Bacteroidetes Others 664
G_01654 K15725 mup Bacteroidetes Others 646
G_01654 K15725 mup Bacteroidetes Others 646
G_02873 K07112 pep Bacteroidetes Others 195
G_02873 K07112 pep Bacteroidetes Others 195
G_00225 K03570 mup Bacteroidetes Others 385
G_00225 K03570 mup Bacteroidetes Others 385
G_02054 K18889 mup Bacteroidetes Others 987
G_02054 K18889 mup Bacteroidetes Others 987
G_03294 K03111 mup Bacteroidetes Others 239
G_03294 K03111 mup Bacteroidetes Others 239
G_00608 K05349 mup Bacteroidetes Others 1259
G_00608 K05349 mup Bacteroidetes Others 1259
G_02465 K02356 mup Bacteroidetes Others 350
G_02465 K02356 mup Bacteroidetes Others 350
G_03938 K00208 mup Bacteroidetes Others 553
G_03938 K00208 mup Bacteroidetes Others 553
G_03249 K00058 mup Bacteroidetes Others 499
G_03249 K00058 mup Bacteroidetes Others 499
G_01035 K13653 fjo Bacteroidetes Others 206
G_01035 K13653 fjo Bacteroidetes Others 206
G_02042 K04487 mup Bacteroidetes Others 669
G_02042 K04487 mup Bacteroidetes Others 669
G_00280 K03272 nsa Epsilonproteobacteria Others 160
G_00280 K03272 nsa Epsilonproteobacteria Others 160
G_00452 K07277 mup Bacteroidetes Others 1414
G_00452 K07277 mup Bacteroidetes Others 1414
G_01470 K02888 mup Bacteroidetes Others 172
G_01470 K02888 mup Bacteroidetes Others 172
G_03792 K01770 mup Bacteroidetes Others 278
G_03792 K01770 mup Bacteroidetes Others 278
G_03015 K03975 mup Bacteroidetes Others 298
G_03015 K03975 mup Bacteroidetes Others 298
G_03824 K03101 mup Bacteroidetes Others 350
G_03824 K03101 mup Bacteroidetes Others 350
G_01442 K11782 mup Bacteroidetes Others 431
G_01442 K11782 mup Bacteroidetes Others 431
G_01475 K03088 mup Bacteroidetes Others 296
G_01475 K03088 mup Bacteroidetes Others 296
G_01576 K03832 mup Bacteroidetes Others 235
G_01576 K03832 mup Bacteroidetes Others 235
G_03537 K02967 mup Bacteroidetes Others 446
G_03537 K02967 mup Bacteroidetes Others 446
G_01378 K15460 mup Bacteroidetes Others 245
G_01378 K15460 mup Bacteroidetes Others 245
G_01871 K05989 mup Bacteroidetes Others 1391
G_01871 K05989 mup Bacteroidetes Others 1391
G_01563 K16554 mup Bacteroidetes Others 1053
G_01563 K16554 mup Bacteroidetes Others 1053
G_00482 K15633 mup Bacteroidetes Others 958
G_00482 K15633 mup Bacteroidetes Others 958
G_03218 K03106 mup Bacteroidetes Others 806
G_03218 K03106 mup Bacteroidetes Others 806
G_03547 K13694 mup Bacteroidetes Others 347
G_03547 K13694 mup Bacteroidetes Others 347
G_01197 K03218 mup Bacteroidetes Others 444
G_01197 K03218 mup Bacteroidetes Others 444
G_03346 K00033 mup Bacteroidetes Others 891
G_03346 K00033 mup Bacteroidetes Others 891
G_00054 K01712 pcm Bacteroidetes Others 1004
G_00054 K01712 pcm Bacteroidetes Others 1004
G_03303 K01876 mup Bacteroidetes Others 1089
G_03303 K01876 mup Bacteroidetes Others 1089
G_02138 K00254 mup Bacteroidetes Others 578
G_02138 K00254 mup Bacteroidetes Others 578
G_00136 K03772 mup Bacteroidetes Others 226
G_00136 K03772 mup Bacteroidetes Others 226
G_01364 K15923 zga Bacteroidetes Others 999
G_01364 K15923 zga Bacteroidetes Others 999
G_00940 K00567 mlt Bacteroidetes Others 173
G_00940 K00567 mlt Bacteroidetes Others 173
G_03958 K00012 phe Bacteroidetes Others 692
G_03958 K00012 phe Bacteroidetes Others 692
G_02414 K01201 cpi Bacteroidetes Others 687
G_02414 K01201 cpi Bacteroidetes Others 687
G_01603 K00812 mup Bacteroidetes Others 736
G_01603 K00812 mup Bacteroidetes Others 736
G_03636 K01206 aca Acidobacteria Others 461
G_03636 K01206 aca Acidobacteria Others 461
G_00459 K00340 sht Bacteroidetes Others 112
G_00459 K00340 sht Bacteroidetes Others 112
G_03004 K03744 mup Bacteroidetes Others 313
G_03004 K03744 mup Bacteroidetes Others 313
G_03916 K01256 mup Bacteroidetes Others 1249
G_03916 K01256 mup Bacteroidetes Others 1249
G_02878 K00853 mup Bacteroidetes Others 910
G_02878 K00853 mup Bacteroidetes Others 910
G_00959 K02342 mup Bacteroidetes Others 560
G_00959 K02342 mup Bacteroidetes Others 560
G_02748 K08976 mup Bacteroidetes Others 257
G_02748 K08976 mup Bacteroidetes Others 257
G_03145 K03524 mup Bacteroidetes Others 363
G_03145 K03524 mup Bacteroidetes Others 363
G_00502 K01505 psn Bacteroidetes Others 278
G_00502 K01505 psn Bacteroidetes Others 278
G_02022 K11720 mup Bacteroidetes Others 558
G_02022 K11720 mup Bacteroidetes Others 558
G_02681 K12340 mup Bacteroidetes Others 602
G_02681 K12340 mup Bacteroidetes Others 602
G_03255 K02911 shg Bacteroidetes Others 89
G_03255 K02911 shg Bacteroidetes Others 89
G_02004 K01952 mup Bacteroidetes Others 159
G_02004 K01952 mup Bacteroidetes Others 159
G_03921 K02004 fae Bacteroidetes Others 557
G_03921 K02004 fae Bacteroidetes Others 557
G_01556 K00566 mup Bacteroidetes Others 726
G_01556 K00566 mup Bacteroidetes Others 726
G_02824 K00297 mup Bacteroidetes Others 632
G_02824 K00297 mup Bacteroidetes Others 632
G_00853 K04567 mup Bacteroidetes Others 1073
G_00853 K04567 mup Bacteroidetes Others 1073
G_01332 K14287 mup Bacteroidetes Others 697
G_01332 K14287 mup Bacteroidetes Others 697
G_01964 K01241 mup Bacteroidetes Others 519
G_01964 K01241 mup Bacteroidetes Others 519
G_01381 K17686 mup Bacteroidetes Others 1113
G_01381 K17686 mup Bacteroidetes Others 1113
G_02652 K03497 mup Bacteroidetes Others 531
G_02652 K03497 mup Bacteroidetes Others 531
G_01924 K00849 mup Bacteroidetes Others 575
G_01924 K00849 mup Bacteroidetes Others 575
G_02273 K01991 mup Bacteroidetes Others 278
G_02273 K01991 mup Bacteroidetes Others 278
G_03900 K19713 mup Bacteroidetes Others 429
G_03900 K19713 mup Bacteroidetes Others 429
G_01754 K01610 pep Bacteroidetes Others 651
G_01754 K01610 pep Bacteroidetes Others 651
G_01267 K07141 rti Bacteroidetes Others 167
G_01267 K07141 rti Bacteroidetes Others 167
G_02519 K00156 mup Bacteroidetes Others 990
G_02519 K00156 mup Bacteroidetes Others 990
G_03864 K02019 scn Bacteroidetes Others 140
G_03864 K02019 scn Bacteroidetes Others 140
G_03466 K07147 oan Alphaproteobacteria Others 172
G_03466 K07147 oan Alphaproteobacteria Others 172
G_02186 K03561 mup Bacteroidetes Others 387
G_02186 K03561 mup Bacteroidetes Others 387
G_02724 K03412 ruf Bacteroidetes Others 323
G_02724 K03412 ruf Bacteroidetes Others 323
G_02673 K06173 mup Bacteroidetes Others 419
G_02673 K06173 mup Bacteroidetes Others 419
G_03027 K00333 mup Bacteroidetes Others 791
G_03027 K00333 mup Bacteroidetes Others 791
G_01899 K00507 mup Bacteroidetes Others 656
G_01899 K00507 mup Bacteroidetes Others 656
G_02230 K07305 mup Bacteroidetes Others 239
G_02230 K07305 mup Bacteroidetes Others 239
G_03060 K02018 mup Bacteroidetes Others 323
G_03060 K02018 mup Bacteroidetes Others 323
G_02092 K01990 mup Bacteroidetes Others 410
G_02092 K01990 mup Bacteroidetes Others 410
G_01559 K00851 mup Bacteroidetes Others 643
G_01559 K00851 mup Bacteroidetes Others 643
G_01540 K11749 mup Bacteroidetes Others 697
G_01540 K11749 mup Bacteroidetes Others 697
G_01234 K13993 mup Bacteroidetes Others 223
G_01234 K13993 mup Bacteroidetes Others 223
G_03714 K01711 psn Bacteroidetes Others 677
G_03714 K01711 psn Bacteroidetes Others 677
G_02643 K02066 mup Bacteroidetes Others 371
G_02643 K02066 mup Bacteroidetes Others 371
G_03747 K10979 mup Bacteroidetes Others 398
G_03747 K10979 mup Bacteroidetes Others 398
G_00622 K01434 mup Bacteroidetes Others 1236
G_00622 K01434 mup Bacteroidetes Others 1236
G_03816 K00059 mup Bacteroidetes Others 384
