protein_id KEGG_Orthology species phylum genus num
G_00210 K01952 mlu Actinobacteria Others 1524
G_01103 K09694 mlu Actinobacteria Others 891
G_01103 K09694 mlu Actinobacteria Others 891
G_01421 K03040 mlu Actinobacteria Others 664
G_01421 K03040 mlu Actinobacteria Others 664
G_00125 K03671 mlu Actinobacteria Others 239
G_00125 K03671 mlu Actinobacteria Others 239
G_01743 K01653 mlu Actinobacteria Others 331
G_01743 K01653 mlu Actinobacteria Others 331
G_02081 K01644 mlu Actinobacteria Others 612
G_02081 K01644 mlu Actinobacteria Others 612
G_00868 K01425 mlu Actinobacteria Others 756
G_00868 K01425 mlu Actinobacteria Others 756
G_01282 K10005 mlu Actinobacteria Others 465
G_01282 K10005 mlu Actinobacteria Others 465
G_01093 K00240 mlu Actinobacteria Others 520
G_01093 K00240 mlu Actinobacteria Others 520
G_01148 K01992 kal Actinobacteria Others 187
G_01148 K01992 kal Actinobacteria Others 187
G_01432 K02881 mlu Actinobacteria Others 240
G_01432 K02881 mlu Actinobacteria Others 240
G_01272 K01681 mlu Actinobacteria Others 1782
G_01272 K01681 mlu Actinobacteria Others 1782
G_00945 K13950 mlu Actinobacteria Others 667
G_00945 K13950 mlu Actinobacteria Others 667
G_00560 K00036 mlu Actinobacteria Others 1004
G_00560 K00036 mlu Actinobacteria Others 1004
G_00411 K02062 mlu Actinobacteria Others 382
G_00411 K02062 mlu Actinobacteria Others 382
G_00713 K04763 mlu Actinobacteria Others 474
G_00713 K04763 mlu Actinobacteria Others 474
G_00975 K20074 mlu Actinobacteria Others 486
G_00975 K20074 mlu Actinobacteria Others 486
G_00831 K09936 are Actinobacteria Others 143
G_00831 K09936 are Actinobacteria Others 143
G_02193 K00151 mlu Actinobacteria Others 942
G_02193 K00151 mlu Actinobacteria Others 942
G_00533 K01256 mlu Actinobacteria Others 1553
G_00533 K01256 mlu Actinobacteria Others 1553
G_00574 K00598 mlu Actinobacteria Others 570
G_00574 K00598 mlu Actinobacteria Others 570
G_00846 K07504 pmy Gammaproteobacteria Others 386
G_00712 K01515 mlu Actinobacteria Others 433
G_00712 K01515 mlu Actinobacteria Others 433
G_00079 K01267 mlu Actinobacteria Others 795
G_00079 K01267 mlu Actinobacteria Others 795
G_01579 K02037 mlu Actinobacteria Others 495
G_01579 K02037 mlu Actinobacteria Others 495
G_02113 K01425 csx Actinobacteria Others 253
G_02113 K01425 csx Actinobacteria Others 253
G_00361 K07478 mlu Actinobacteria Others 801
G_00361 K07478 mlu Actinobacteria Others 801
G_00470 K04047 mlu Actinobacteria Others 358
G_00470 K04047 mlu Actinobacteria Others 358
G_00686 K01889 mlu Actinobacteria Others 575
G_00686 K01889 mlu Actinobacteria Others 575
G_00553 K01990 mlu Actinobacteria Others 553
G_00553 K01990 mlu Actinobacteria Others 553
G_00542 K00059 mlu Actinobacteria Others 390
G_00542 K00059 mlu Actinobacteria Others 390
G_01012 K00661 rop Actinobacteria Others 145
G_01012 K00661 rop Actinobacteria Others 145
G_01789 K07040 mlu Actinobacteria Others 352
G_01789 K07040 mlu Actinobacteria Others 352
G_01451 K02355 mlu Actinobacteria Others 1398
G_01451 K02355 mlu Actinobacteria Others 1398
G_00528 K00059 mlu Actinobacteria Others 672
G_00528 K00059 mlu Actinobacteria Others 672
G_01585 K00619 mlu Actinobacteria Others 335
G_01585 K00619 mlu Actinobacteria Others 335
G_01726 K02428 mlu Actinobacteria Others 396
G_01726 K02428 mlu Actinobacteria Others 396
G_01056 K01679 mlu Actinobacteria Others 862
G_01056 K01679 mlu Actinobacteria Others 862
G_00241 K01939 mlu Actinobacteria Others 845
G_00241 K01939 mlu Actinobacteria Others 845
G_00788 K00252 kpl Actinobacteria Others 522
G_00788 K00252 kpl Actinobacteria Others 522
G_00724 K03496 mlu Actinobacteria Others 610
G_00724 K03496 mlu Actinobacteria Others 610
G_02025 K02283 mlu Actinobacteria Others 361
G_02025 K02283 mlu Actinobacteria Others 361
